system:index,BSI,NDMI,NDVI,SOCI,sample_date,.geo
3320,-0.02311711387502783,0.06827718442578189,0.17020860472254673,7.802752352135808E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[9.335175903,52.64521359]}"
3321,-0.03665708435602068,0.10544411589461784,0.05090507769838292,4.737000834095252E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[-4.781605563,40.55399677]}"
3322,-0.08259430616350412,0.19073473356106463,0.14112001044707884,6.655391219993535E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[-4.760667308,40.46544626]}"
3323,0.03466364772006213,-0.02096206830474142,0.04710448055815633,6.42671606702098E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[25.592199860000004,44.9238843]}"
3324,-0.07965970993068912,0.2119693344201499,0.11101258531980074,6.403684890274817E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[25.557242780000003,44.70913791]}"
3325,-0.01765337217415014,0.0683142440060699,0.14155159950709617,7.880222739097611E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[10.666732869999999,52.77101949]}"
3326,,,,,2018-09-01,"{""type"":""Point"",""coordinates"":[20.7450424,67.08618136]}"
3327,,,,,2018-09-01,"{""type"":""Point"",""coordinates"":[20.369349690000004,67.0724705]}"
3328,-0.021557243888519602,0.05185058885318342,0.1423895651569015,7.664154413529598E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[24.22898344,43.54711182]}"
3329,0.06526477392787507,-0.05832858564260772,0.11159692765207399,9.083864605404122E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[25.69994852,58.63035351]}"
3330,,,,,2018-09-01,"{""type"":""Point"",""coordinates"":[19.93469235,67.02479807]}"
3331,,,,,2018-09-01,"{""type"":""Point"",""coordinates"":[19.83046722,66.99419312]}"
3332,0.04185064884727118,-0.01758468660480175,0.1872530846908444,8.910787660155263E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[25.68857869,58.44771887000001]}"
3333,-1.0663118065729621E-4,0.04512827497572431,0.22674248630367821,8.523256218808321E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[22.70633273,49.833930509999995]}"
3334,-0.050181527920250824,0.11892011009878517,0.26124565583487064,8.590049243088445E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[18.00386861,49.631492740000006]}"
3335,0.04406376402167713,-0.02761088905714729,0.11200372939900533,8.839123662092273E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[19.587695200000002,52.76722453]}"
3336,-0.008509166484800573,0.04844493584369119,0.2245090750003976,9.039378489161236E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[5.293287451,50.87960307000001]}"
3337,-0.057375226570485105,0.11244983736405745,0.2926775878117704,9.913978905440646E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[19.91913098,52.77632945]}"
3338,0.03111806780102697,-0.01372948628917461,0.1531041970613696,8.920574468809259E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[19.9779237,52.77142146]}"
3339,-0.09184071892367061,0.16364965270589077,0.331943529945076,9.816785667339114E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[20.079512150000003,52.563527660000005]}"
3340,0.026991166256522023,0.016100738602938213,0.1858870462352459,7.457445291291871E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[5.268570515,50.842573]}"
3341,-0.008255215827375652,0.05725928220947159,0.2255311123273606,8.576887385301586E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[20.12155038,52.48745668]}"
3342,0.08686740664999186,-0.08030150915752322,0.18008988929960668,7.628644659757178E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[21.42355383,40.49210835]}"
3343,-0.015252939278510251,0.05836901015644748,0.22190127392656228,9.093071870596625E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[20.15899094,52.52050098]}"
3344,-0.06490183801617758,0.12424750785282629,0.23451380925626153,1.1447793363436408E-4,2018-09-01,"{""type"":""Point"",""coordinates"":[21.72081266,51.88534082]}"
3345,-0.013162005416610662,0.04525507332026667,0.16849708837621352,1.0613711442976424E-4,2018-09-01,"{""type"":""Point"",""coordinates"":[21.902587230000005,51.90332944000001]}"
3346,-0.14250867135095888,0.2817203521546794,0.03031420934286605,3.6885087222511105E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[13.57394773,61.487429709999994]}"
3347,-0.13555505897773587,0.2782466099401386,0.03764111083337115,3.5030681984497685E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[13.52862638,61.41639521]}"
3348,0.048097743208104,-0.04483721226770828,0.17620034685794342,9.999871193901932E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[3.31753987,47.29839240999999]}"
3349,-0.17304883446324745,0.3835758298958251,0.01782315251978941,3.113439273870596E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[13.407204100000001,61.32912034]}"
3350,-0.14366072386557305,0.297242964875388,0.04170220755874497,3.484721632949846E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[13.383309500000001,61.45589324]}"
3351,-0.03455488860476035,0.0798398441112762,0.16457145653704972,8.469553697483213E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[15.307379619999999,52.38493021000001]}"
3352,0.03464949838598184,-0.017534131184220317,0.11186404674436905,7.719641532718414E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[25.785968029999996,44.87615433999999]}"
3353,-0.06069307695232131,0.1389367502368273,0.16909551831725914,6.776664488466272E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[15.422399890000001,52.36171814]}"
3354,-0.14574356640138722,0.2914653588386256,-0.00780763998533253,2.9376009589801285E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[13.366871940000001,61.654630510000004]}"
3355,-0.15052559046632313,0.32593242660495575,0.0029466684238513654,3.0999378876453464E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[13.269477680000001,61.440450039999995]}"
3356,-0.07877634000511557,0.15724134937005296,0.31082518340075665,8.87661585693422E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[3.3207957399999994,47.47919713000001]}"
3357,0.05585748398484435,-0.03290238673732658,0.11108790575583927,6.76106428245656E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[23.400902349999996,41.26525412]}"
3358,-0.13594339286186258,0.26782892388599117,0.005734177269539064,3.2775000014086196E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[13.209320850000001,61.5860245]}"
3359,-0.01437547177788061,0.05529771776601785,0.13232280225069687,6.96733039521033E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[23.21721222,41.19860903]}"
3360,0.029525297201428737,0.023608156115585685,0.15902925982079402,7.282499778139312E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[20.69440135,54.08804973]}"
3361,0.07529347636525266,-0.10930061346152799,0.09089141513686626,1.0362132559810728E-4,2018-09-01,"{""type"":""Point"",""coordinates"":[10.42763879,55.55789833]}"
3362,-0.03081600386756419,0.07414623308691314,0.2655932966020258,9.63327198437112E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[10.520788129999998,55.4137572]}"
3363,0.04647760090470929,0.022706162314683837,0.25965534272309704,6.808878552727814E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[20.64297028,54.12882526]}"
3364,0.019575566383511097,-5.198325881792697E-4,0.12179106596325122,1.0565469560138547E-4,2018-09-01,"{""type"":""Point"",""coordinates"":[18.04642232,45.45041064]}"
3365,-0.031031431758789845,0.08158831679900393,0.20798977429259202,1.029019863370098E-4,2018-09-01,"{""type"":""Point"",""coordinates"":[16.85772189,61.22543782]}"
3366,0.07176679545130614,-0.05666637479159329,0.13605094168867388,7.332763806918425E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[26.253056400000002,41.937715870000005]}"
3367,0.06122810360179897,-0.0736251133107115,0.09824663111253058,1.0020850920399921E-4,2018-09-01,"{""type"":""Point"",""coordinates"":[24.40515965,42.13100564]}"
3368,-0.056218619992681955,0.12051967651661176,0.30835374786084396,9.265870840569998E-5,2018-09-01,"{""type"":""Point"",""coordinates"":[21.79219197,37.57865714]}"
3369,-0.07499354425320455,0.14779355775914427,0.22357088213745283,9.644146093518475E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[11.138927780000001,52.69556264]}"
3370,-0.02052412171465977,0.05929149699297221,0.1816629109059323,1.107073208305029E-4,2018-08-31,"{""type"":""Point"",""coordinates"":[25.409144850000004,58.131071420000005]}"
3371,-0.032706749635095705,0.076646305317449,0.21330385033870455,1.0940415241896325E-4,2018-08-31,"{""type"":""Point"",""coordinates"":[25.03673486,58.32069413]}"
3372,0.07364768059680639,-0.050192916864500524,0.14358641365124505,7.51455109198309E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[24.969987340000003,58.16301488]}"
3373,-0.08503923258730356,0.15437213472730396,0.24711575271629613,1.1672416150314774E-4,2018-08-31,"{""type"":""Point"",""coordinates"":[24.748605099999995,58.13276227]}"
3374,-0.010914115206286108,0.07751568744303043,0.25709673103970515,7.76703376312844E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[9.919308425,56.29556203]}"
3375,-0.034757333093830986,0.08398883661646751,0.2618486845927802,9.808875335608983E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[9.854620608,56.33145739]}"
3376,-0.010537396117108928,0.06715306363168493,0.17940200102320836,6.524442804960526E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[9.85482253,56.277529640000004]}"
3377,0.061691143818444504,-0.03360973708681378,0.13961660646496804,7.413281995459886E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[0.6494001389999999,41.54815025]}"
3378,-0.05018606430891992,0.10345998955930284,0.29205145528950704,9.778192037199679E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[11.281644839999998,55.51619432]}"
3379,-0.04605379081558434,0.11590580494481402,0.20521471334879565,8.097901600568126E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[11.078887779999999,52.66016917]}"
3380,-0.09818401006219303,0.20290016681587592,-0.026566661552149238,1.9951555526361212E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[20.323051490000005,67.95413441]}"
3381,0.020861016180264935,0.008371445091605577,0.17395787177529104,8.211878246708558E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[8.444515533000002,49.364188410000004]}"
3382,0.06109212067537325,-0.08265593496872142,0.10060577364685565,1.047154013788454E-4,2018-08-31,"{""type"":""Point"",""coordinates"":[21.26726165,47.78923587]}"
3383,-0.04944309974174708,0.12755279789824006,0.16439258821012412,5.618654531283434E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[6.856191951,52.58771829]}"
3384,-0.08414654719938594,0.1646301023230502,0.19103966705591943,9.269637176635671E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[10.841753339999999,52.626124610000005]}"
3385,-0.0768629924600361,0.14657233830626684,0.21606625779211977,1.0356683355026508E-4,2018-08-31,"{""type"":""Point"",""coordinates"":[10.782687329999998,52.62652599]}"
3386,,,,,2018-08-31,"{""type"":""Point"",""coordinates"":[20.99414844,67.43717829]}"
3387,,,,,2018-08-31,"{""type"":""Point"",""coordinates"":[21.118135590000005,67.5027247]}"
3388,,,,,2018-08-31,"{""type"":""Point"",""coordinates"":[-6.294477549000001,53.812043800000005]}"
3389,0.047504548110440095,-0.011380538420454792,0.15476491220124083,7.489949393388575E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[21.78605515,50.78823908]}"
3390,,,,,2018-08-31,"{""type"":""Point"",""coordinates"":[25.86179513,65.46328298]}"
3391,-0.07660716258892507,0.14284788445089805,0.2104841748602463,1.1310532523290903E-4,2018-08-31,"{""type"":""Point"",""coordinates"":[17.00152719,61.20047480000001]}"
3392,-0.050706192482433673,0.11680194830232728,0.23387652329878755,7.284135342160149E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[9.985978687,50.25615159000001]}"
3393,0.0027236574207532517,0.028012727328399597,0.19065565084562142,9.981544218128857E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[21.787837250000003,37.81711773]}"
3394,0.0514328144076089,-0.037243516485793646,0.14886932585337395,8.468654271519595E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[17.190792070000004,47.89826585]}"
3395,-0.0021029258927982722,0.0789137260337186,0.0922840679261258,6.773810694325427E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[17.81680051,49.68075748]}"
3396,-0.017347229452451415,0.0822415240108967,0.1816010734508814,8.937821352809649E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[20.815127290000003,54.31336107]}"
3397,0.045501881034329235,0.009180341025181582,0.17276938517697202,7.299279660124538E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[20.67500093,54.25304481]}"
3398,0.009930303768487648,0.055850889566628384,0.2501867016996532,7.506479937279331E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[20.58838212,54.278695490000004]}"
3399,0.03813123419443583,0.03326074214803981,0.1919184102623473,7.062421736090595E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[20.52625881,54.15706206]}"
3400,0.041248454032880584,-0.02693463793657871,0.10131204945114462,8.806621909508225E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[15.786038710000005,49.929166190000004]}"
3401,-0.057127477851477586,0.13717252509766187,0.2727349694454449,8.006061347101118E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[15.76041446,49.94849872]}"
3402,0.025678979949656757,0.0073050957705965616,0.11249095774289572,7.020730888335488E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[15.529747740000005,49.88786421]}"
3403,-0.03516031228056442,0.10952453928240485,0.1374562941712783,7.482607166594459E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[2.1122841439999998,48.22991499999999]}"
3404,-0.022656640473135457,0.1063778272063988,0.14449996848152313,7.559137164244204E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[2.195416185,48.21776514]}"
3405,0.07175801134355775,-0.034728697171506284,0.08532723265766899,7.296941906548236E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[2.208365109,48.30906079]}"
3406,-0.13301479194914964,0.27567251738404075,0.25333750071292066,7.121185040899713E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[2.987056346,47.38592755]}"
3407,-0.042175591133278,0.1391156564241853,0.18941961099104634,6.676980529877696E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[2.9797644000000005,47.43965559]}"
3408,0.09203784057387598,-0.06549119767728907,0.06348413861421652,6.74197320165261E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[3.0158488710000007,47.36971676]}"
3409,-0.0309583049626082,0.07496237371353885,0.19762518177899802,7.7862796011363E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[15.30958937,49.91640445]}"
3410,-0.03891094208302326,0.10033741669153758,0.18723306774864276,9.770196349449727E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[17.82042464,59.49296035]}"
3411,-0.038566848522596425,0.08731023821229293,0.2134172280791739,1.050101634283582E-4,2018-08-31,"{""type"":""Point"",""coordinates"":[17.10034661,61.14138145]}"
3412,0.02170379281297798,0.04505859940809055,0.1931660614865443,6.499131303172013E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[3.0885394790000005,49.9744439]}"
3413,1.6936310150409786E-4,0.040978170987902636,0.132471878790137,6.375851052087664E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[23.16902839,41.42444942]}"
3414,0.09359487359211822,-0.0972594912572999,0.175811397096264,8.660202973634309E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[23.292559280000003,42.97965173000001]}"
3415,0.0569726641220903,-0.05339044106227381,0.1473484262272164,9.02522440002132E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[23.076096190000005,42.679192719999996]}"
3416,-0.003993840286608458,0.039203052830243015,0.23385769283580146,9.14948989353138E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[22.98498348,42.490115839999994]}"
3417,0.06278863344808476,-0.0721211555027364,0.11536386805545878,1.000173496733789E-4,2018-08-31,"{""type"":""Point"",""coordinates"":[22.735828270000003,42.24819485]}"
3418,-0.16919670553598126,0.29410125231525786,0.17674776250341045,5.8271647481634116E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[14.52683657,53.1013383]}"
3419,-0.02837213499217002,0.08617236050895716,0.15445938681272167,7.456842674631805E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[13.875166369999999,56.7773177]}"
3420,-0.06768042492256689,0.12623074374131452,0.13810270356259896,8.971180124066126E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[14.057612020000002,56.64573842]}"
3421,-0.0019471028057627545,0.06008025815950244,0.14067235893397687,7.436539108083076E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[-4.739419725,40.57872328]}"
3422,-0.05575310943736916,0.1689623237223852,0.08571104938785236,4.898677563081339E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[-4.806837874000001,40.660237390000006]}"
3423,0.06585881888511635,-0.053828780367260895,0.15661767813421434,8.0664392700696E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[-4.825837184,40.63901026]}"
3424,0.024485446037569678,-0.021331153166189425,0.04245060828622851,7.776239113530355E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[23.98379895,43.47141106]}"
3425,-0.07878890703169812,0.16630398014173417,0.24850152041793058,6.650420195273473E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[4.82415092,50.22891432]}"
3426,,,,,2018-08-31,"{""type"":""Point"",""coordinates"":[14.238064800000002,61.1269302]}"
3427,-0.020966586765350567,0.09994169245525698,0.13786747529158122,6.238118748015632E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[2.7917320609999994,50.82253646]}"
3428,0.0048970018869703745,0.06857262836450125,0.12080767044864328,5.981202295109856E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[2.732404731,50.83686187]}"
3429,-0.09181344192197076,0.16640507646976074,0.28810207028372126,9.437571728607724E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[5.029903618,51.21081227]}"
3430,-0.04692821120768786,0.10865841280221943,0.22757790895700453,1.0279112964053638E-4,2018-08-31,"{""type"":""Point"",""coordinates"":[4.942242614999999,51.22504308999999]}"
3431,-0.1515668588101757,0.3041771650135767,0.08627915149359307,3.5329332833178065E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[13.94520935,61.45985897]}"
3432,,,,,2018-08-31,"{""type"":""Point"",""coordinates"":[13.925316030000001,61.2980554]}"
3433,-0.12634582614811402,0.24875521356191047,0.03325581633559155,3.2806773636900795E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[13.910095110000004,61.478839879999995]}"
3434,,,,,2018-08-31,"{""type"":""Point"",""coordinates"":[13.61606527,61.19786468000001]}"
3435,0.06576245718745775,-0.045978650218376556,0.09370680078062961,8.41491375206953E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[24.23125726,55.590051499999994]}"
3436,-0.06939556476861672,0.1297708809039349,0.20625255744691545,1.2345743396081053E-4,2018-08-31,"{""type"":""Point"",""coordinates"":[11.425448270000002,58.60767606000001]}"
3437,-0.016182667604261177,0.07371636434517644,0.18143313372811531,6.962814576910846E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[13.921759979999997,45.10679628]}"
3438,-0.08707843693122135,0.17217362596658364,0.3055765843200852,9.092547020494033E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[18.13367372,45.17210164]}"
3439,0.015287375195355068,0.05345290064540411,0.11354629596945251,7.45289691839121E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[27.25291625,57.607169750000004]}"
3440,-0.024828520804794148,0.060015196463576066,0.0837427165823352,7.539111114481797E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[27.098885560000003,57.71976896000001]}"
3441,0.040955020955974065,-0.014061262229612721,0.18067322062548774,8.65057025939384E-5,2018-08-31,"{""type"":""Point"",""coordinates"":[25.61331722,58.19909161]}"
3442,-0.051648098223081224,0.11615430410793624,0.10218536251312552,6.40285344199897E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[4.641097055,49.60768291]}"
3443,-0.0854689898598637,0.18978819975981842,0.3204373544384096,8.173235026923656E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[17.127506350000004,47.830142620000004]}"
3444,-0.04869466739370406,0.10423464761126797,0.24397250348992883,8.364533992124247E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[10.322610399999999,50.27367911999999]}"
3445,-0.09403166528259005,0.17105504501839072,0.3412871025289808,8.164678468031582E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[4.54683683,49.45895763000001]}"
3446,-0.057419765935578716,0.1342092313341498,0.29136305426050196,7.72567478799393E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[4.523357405,49.42176353]}"
3447,0.06851976219119911,-0.08390741009236796,0.0883761367411254,9.592092725939007E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[17.21235388,47.86071483]}"
3448,0.03179181515809407,0.035355060031827125,0.14281695842839212,6.297688354157485E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[3.149228668,49.94202749000001]}"
3449,0.007915649416782293,0.01714239824002823,0.1050349129182575,9.215247178727358E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[15.180965059999997,46.06324590999999]}"
3450,-0.015394648323835476,0.05229514780410541,0.2187319405991733,7.34629050674398E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[15.23075717,46.04276127000001]}"
3451,-0.06323809055094089,0.11804353169820925,0.21151857025185483,9.61140399115799E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[15.49655281,52.48443018]}"
3452,,,,,2018-08-30,"{""type"":""Point"",""coordinates"":[21.913566060000004,65.85321751]}"
3453,-5.140926287361029E-4,0.03093082579167713,0.17708464400203908,7.208551499955492E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[21.60816694,39.813203169999994]}"
3454,0.060761522927654035,-0.055951131450146734,0.16108554327946015,9.081225238121598E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[26.25376656,42.12142206]}"
3455,-0.06839768002824574,0.1411802129470657,0.2630828196269835,1.0194905921475087E-4,2018-08-30,"{""type"":""Point"",""coordinates"":[-6.545794944,53.81453054999999]}"
3456,0.005909997909803713,0.0375070114122619,0.1598056106791868,8.594705773897916E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[3.0382077760000006,49.93526713000001]}"
3457,-0.18372250431029477,0.4025369918394963,0.06974782153599861,3.8386461580952356E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[21.73639515,66.04921827]}"
3458,-0.053446234599587236,0.1264081332177052,0.19244810294184053,7.290209415208851E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[8.945568002000002,47.8225382]}"
3459,-0.05379893989581109,0.15929108790498897,0.06276673414894869,6.936421153339906E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[25.38890961,44.66106499]}"
3460,-0.07158129451260391,0.13512668803322922,0.24175004792331112,7.055016392986017E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[8.604983623,53.30402066]}"
3461,-0.1298005683943058,0.2157599778126572,0.3856980466146502,9.940390862326613E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[3.282702045,47.56715224]}"
3462,-0.07412001519355664,0.13826389822849008,0.21404637625051098,1.1946559074161532E-4,2018-08-30,"{""type"":""Point"",""coordinates"":[-0.35143517099999994,42.61341809]}"
3463,-0.06588979108333227,0.12379492080093007,0.23160222827022126,1.1161479607234432E-4,2018-08-30,"{""type"":""Point"",""coordinates"":[17.1280927,61.26669388]}"
3464,-0.04742682297305411,0.10162365510679627,0.19164556761899462,1.1186435125525847E-4,2018-08-30,"{""type"":""Point"",""coordinates"":[18.017991839999997,59.42736380000001]}"
3465,-0.04429102485719202,0.08490097412519905,0.2878822213950443,1.0229724461244442E-4,2018-08-30,"{""type"":""Point"",""coordinates"":[21.476950900000002,47.64010922]}"
3466,-0.22799270346881892,0.40081490389699853,0.4164799034433959,8.08994593837003E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[21.830831519999997,66.06088488]}"
3467,0.015415846782857665,0.012773784053333112,0.20802758364269583,9.245356058429002E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[4.244823028,44.38967980000001]}"
3468,0.060335837043988864,-0.02895502146383572,0.1632866793617005,7.204372324091236E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[4.325202762999999,44.339879700000004]}"
3469,-0.13401354732206225,0.27953270809480396,0.24631953806989193,6.969307205405627E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[17.78768116,49.84538126]}"
3470,-0.05838530507582687,0.13095597410073845,0.15626944637278864,9.943094221690002E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[17.77029473,49.7381728]}"
3471,-0.03497645657722515,0.11270979720370908,0.03555057974941056,5.017615110076433E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[21.139950500000005,55.84641451]}"
3472,-0.0284327650020761,0.11350795454240153,0.12703934718755264,7.453600803367917E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[17.75711167,49.829414250000006]}"
3473,-0.05218182696029544,0.0990974746165531,0.32866244316101073,9.388791483486007E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[12.228107310000002,56.02457128000001]}"
3474,-0.07804517563904674,0.14410040006041527,0.1690286554291215,9.356509355814229E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[21.122342730000003,56.01147745]}"
3475,0.05426266927187095,-0.01011345661360374,0.11598864006508892,5.9684090852835244E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[-4.673524151999999,40.80872182]}"
3476,-0.09447770277860876,0.22013718566919305,-0.00833248368028444,1.7659604182668073E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[20.26858198,67.93895223]}"
3477,0.001506218036620133,0.03816569931081777,0.17744029215672644,7.693514101397327E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[15.41320762,50.091743210000004]}"
3478,0.06590733424110232,-0.046444328966094565,0.15266751603786613,8.298265366803932E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[-2.4837024770000005,38.73480809]}"
3479,-0.05464701656692902,0.12376925458518769,0.11231623807351442,8.400005536512215E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[16.83626402,50.23165759]}"
3480,-0.10327260117428516,0.21648629641380288,-0.02975645217286744,1.988653818412228E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[20.478959120000003,67.9817172]}"
3481,-0.13166136920077387,0.28699048121388143,0.21611590882950635,7.191013338401799E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[-7.248108736999998,53.84474529]}"
3482,,,,,2018-08-30,"{""type"":""Point"",""coordinates"":[20.797814870000003,67.9444084]}"
3483,0.020362021039615246,0.03841611286324839,0.1195691800651833,5.519200122105366E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[-2.0558705140000004,53.651802]}"
3484,0.022678996024535488,0.024057949214740023,0.11375058249822373,6.861535769886955E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[26.56954682,57.548209459999995]}"
3485,-0.059083280982520754,0.11738100928887156,0.21401743318970873,7.191176172670241E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[-2.237236406,52.687432550000004]}"
3486,0.04535729037952628,-0.02761508056279312,0.06380832097797749,6.457160513101199E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[23.73809056,55.75460724]}"
3487,,,,,2018-08-30,"{""type"":""Point"",""coordinates"":[15.879398400000005,44.61771258]}"
3488,0.02828097771392859,0.015912673326329584,0.1087534150158271,5.967275099624116E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[-4.57867921,40.71288361]}"
3489,0.02582252584397793,0.06877863783563012,0.13512460615212982,4.589396709199423E-5,2018-08-30,"{""type"":""Point"",""coordinates"":[-4.607853683,40.83687937]}"
