system:index,BSI,NDMI,NDVI,SOCI,sample_date,.geo
14,-0.11518661752009071,0.18028276351535272,0.27597772858602587,6.869440686089226E-5,2018-12-14,"{""type"":""Point"",""coordinates"":[22.557445939999997,45.53489946999999]}"
15,-0.09726788602012017,0.1696369417406599,0.30741809597230807,7.977787421991584E-5,2018-12-13,"{""type"":""Point"",""coordinates"":[22.093041549999995,46.24475882]}"
16,-0.04614447977152472,0.11194811338614248,0.356254698385708,8.510443342183128E-5,2018-12-13,"{""type"":""Point"",""coordinates"":[26.110426019999995,46.14750266]}"
17,0.025409245234418742,-0.01820921027167628,0.19802560675757155,9.294242161249327E-5,2018-12-13,"{""type"":""Point"",""coordinates"":[25.994794610000003,45.85323767999999]}"
18,-0.049976714282667825,0.10073978074832812,0.22527599557452685,8.458177745632276E-5,2018-12-13,"{""type"":""Point"",""coordinates"":[25.93902395,45.84338366]}"
19,-0.030665485634464244,0.08615987681566853,0.23697939444350322,7.666771482334996E-5,2018-12-13,"{""type"":""Point"",""coordinates"":[24.09886923,44.04069183000001]}"
20,-0.07354506615842325,0.1604623406764857,0.1768088528279508,6.268273768190885E-5,2018-12-13,"{""type"":""Point"",""coordinates"":[22.03475539,46.45157305000001]}"
21,-0.08643480149664351,0.1677098522757317,0.2735226395689733,7.304272941990198E-5,2018-12-13,"{""type"":""Point"",""coordinates"":[21.980850919999998,46.330273180000006]}"
22,-0.039361200908738056,0.12089244275639542,0.11460533577374198,4.921516061157122E-5,2018-12-13,"{""type"":""Point"",""coordinates"":[21.949503410000002,46.42478295]}"
23,-0.09653364596545908,0.15877288944640847,0.38091053460086927,9.675256864437075E-5,2018-12-13,"{""type"":""Point"",""coordinates"":[26.201170600000005,46.09687125]}"
24,-0.02588287862564627,0.057719360051005676,0.19718260316081887,9.053591262825862E-5,2018-12-13,"{""type"":""Point"",""coordinates"":[25.78670384,45.77472721]}"
25,-0.05055393238021476,0.09241644935462417,0.300864660520879,9.389270889491929E-5,2018-12-13,"{""type"":""Point"",""coordinates"":[26.1090529,46.05595937]}"
26,-0.206322856474008,0.3522049280046776,0.35361696483837257,7.375544764125246E-5,2018-12-12,"{""type"":""Point"",""coordinates"":[21.411712899999998,45.39277763]}"
27,-0.06124545678219926,0.1325829840880611,0.22666697789891868,6.881581463630133E-5,2018-12-12,"{""type"":""Point"",""coordinates"":[21.45767984,45.24224979000001]}"
28,-0.05739677254048973,0.12028635846365009,0.2685256204312526,7.191234104947477E-5,2018-12-12,"{""type"":""Point"",""coordinates"":[21.50033244,46.05601819]}"
29,-0.07884260989934,0.15565022867876335,0.3578329217079636,7.997443534569591E-5,2018-12-12,"{""type"":""Point"",""coordinates"":[21.365752209999997,46.16144807]}"
30,-0.06538078004296191,0.12648745172160963,0.34219769578761605,9.03264941734326E-5,2018-12-12,"{""type"":""Point"",""coordinates"":[25.707710700000003,46.0432809]}"
31,-0.13803262527681603,0.22093949041196279,0.413595085489833,9.187946643610162E-5,2018-12-12,"{""type"":""Point"",""coordinates"":[25.67715448,46.029504720000006]}"
32,-0.059906584561366966,0.1118372568172352,0.31394341118281444,8.660352610419838E-5,2018-12-11,"{""type"":""Point"",""coordinates"":[25.781911979999997,46.38057031]}"
33,-0.13678454189009254,0.2300858934405702,0.35112145985413457,9.357005657867329E-5,2018-12-11,"{""type"":""Point"",""coordinates"":[24.40696359,44.05267033]}"
34,-0.14505591481896893,0.25981537819778044,0.3848565938859607,7.822702537273136E-5,2018-12-11,"{""type"":""Point"",""coordinates"":[24.250663920000004,44.03796288]}"
35,-0.08905007672097928,0.15221451998971802,0.37382058955645014,9.585037655822073E-5,2018-12-11,"{""type"":""Point"",""coordinates"":[25.245529249999997,46.27602906]}"
36,-0.09322205437923788,0.16259680073886928,0.38029461924990254,9.425246728323938E-5,2018-12-11,"{""type"":""Point"",""coordinates"":[25.286307350000005,46.23350622]}"
37,-0.048813933511692574,0.1150885512026957,0.3182434419049687,8.430712530966736E-5,2018-12-11,"{""type"":""Point"",""coordinates"":[27.00155297,44.77489119]}"
38,-0.039490461876962035,0.10245649839001418,0.07411985909648702,5.593895300152913E-5,2018-12-11,"{""type"":""Point"",""coordinates"":[21.2596505,45.28193522000001]}"
39,-0.11088339328243021,0.18654911584760012,0.3988099590466733,9.207536431699336E-5,2018-12-11,"{""type"":""Point"",""coordinates"":[25.29650757,46.268662070000005]}"
40,-0.06536257607037421,0.1186225557624508,0.3369599552743255,9.59131318567094E-5,2018-12-11,"{""type"":""Point"",""coordinates"":[25.30157739,46.19466120999999]}"
41,-0.08878295911320797,0.15250392444431782,0.35186277987021536,8.928976499570733E-5,2018-12-11,"{""type"":""Point"",""coordinates"":[25.34747331,46.26127086000001]}"
42,-0.028636556585599625,0.07327853209126647,0.3351850975934878,8.727929351607205E-5,2018-12-11,"{""type"":""Point"",""coordinates"":[25.449671719999998,46.33798358]}"
43,-0.05170388137086937,0.11653474937004867,0.2278494263077662,6.625011651993602E-5,2018-12-10,"{""type"":""Point"",""coordinates"":[22.190298469999995,46.32465086]}"
44,-0.09354801824382386,0.17301910367368514,0.33422326472368125,8.1095793839637E-5,2018-12-10,"{""type"":""Point"",""coordinates"":[25.34517361,47.25070173]}"
45,-0.039472577596036555,0.10299881982974254,0.2568368761796892,6.933896428657993E-5,2018-12-10,"{""type"":""Point"",""coordinates"":[23.8608688,44.621391169999995]}"
46,-0.06763433512806569,0.1307037418270626,0.2751397505791524,9.002971432544165E-5,2018-12-10,"{""type"":""Point"",""coordinates"":[26.889440869999998,45.25304225]}"
47,-0.109321109840019,0.17743161250471445,0.39191817334913254,9.738679832012319E-5,2018-12-10,"{""type"":""Point"",""coordinates"":[26.55570079,46.46414583]}"
48,-0.08761489406228067,0.16704843904661099,0.23091713429793076,6.981871540673362E-5,2018-12-10,"{""type"":""Point"",""coordinates"":[22.16055712,46.30985618]}"
49,-0.11561006196622027,0.1857554803534252,0.40770674141234226,9.549531393503134E-5,2018-12-09,"{""type"":""Point"",""coordinates"":[26.63639931,46.80055050000001]}"
50,-0.030081311447388483,0.08481488217481638,0.1906400181904016,6.974511055451445E-5,2018-12-09,"{""type"":""Point"",""coordinates"":[20.98840888,46.11034237]}"
51,-0.1294715651999349,0.23037641636703327,0.2896422045904657,7.795426797794948E-5,2018-12-09,"{""type"":""Point"",""coordinates"":[21.13500694,46.18591311]}"
52,-0.023061788230844385,0.0658986155800908,0.34113449598163054,8.475267815911799E-5,2018-12-09,"{""type"":""Point"",""coordinates"":[21.220003920000003,46.34053600000001]}"
53,-0.11791746826840789,0.20140397122740852,0.3203656311976668,7.420110730062179E-5,2018-12-09,"{""type"":""Point"",""coordinates"":[21.9186964,45.70034492]}"
54,-0.1433113360858482,0.2277875089386235,0.39834791595521185,1.0538011279372176E-4,2018-12-09,"{""type"":""Point"",""coordinates"":[21.30393717,46.24076403]}"
55,-4.7385746837689E-4,0.03298960468641276,0.13017032517948085,6.904792258587299E-5,2018-12-09,"{""type"":""Point"",""coordinates"":[21.407616040000004,46.35693911]}"
56,-0.07516770465364615,0.15253594516405278,0.2322560321096774,7.49479887207809E-5,2018-12-09,"{""type"":""Point"",""coordinates"":[20.88203715,46.23030572]}"
57,-0.1388995622528924,0.2538297075033188,0.18016028462515937,5.9112161533751835E-5,2018-12-09,"{""type"":""Point"",""coordinates"":[21.29269177,45.44203174]}"
58,-0.14652076153615906,0.22302103779979593,0.43630812970018884,1.0203822330055443E-4,2018-12-09,"{""type"":""Point"",""coordinates"":[26.40535364,46.83644281]}"
59,-0.03481153761031088,0.08536328928207182,0.272894428064366,7.853696408123217E-5,2018-12-09,"{""type"":""Point"",""coordinates"":[26.533747210000005,46.81656351]}"
60,0.019648517855859044,-0.0015491976089662704,0.21365950310478163,8.873937827006369E-5,2018-12-08,"{""type"":""Point"",""coordinates"":[24.534249560000003,44.0529731]}"
61,-0.032445550319772205,0.09176434953946414,0.16340106048010442,6.169093073037766E-5,2018-12-08,"{""type"":""Point"",""coordinates"":[21.270081729999998,46.08076765]}"
62,-0.06761923156762975,0.1260439553034627,0.30399417869415984,7.777485753547562E-5,2018-12-08,"{""type"":""Point"",""coordinates"":[21.204472030000005,46.14225204]}"
63,-0.10646843455088321,0.17289649610899438,0.38195671293741873,1.0156926539935338E-4,2018-12-08,"{""type"":""Point"",""coordinates"":[25.77633074,45.7396134]}"
64,-0.016668989798746134,0.05598416411874012,0.2724113504109686,8.588469378015897E-5,2018-12-08,"{""type"":""Point"",""coordinates"":[22.675180600000004,44.70046809]}"
65,-0.0351643499933576,0.10244231731948816,0.19040316272472246,7.6046659648998E-5,2018-12-08,"{""type"":""Point"",""coordinates"":[27.26610554,46.423979380000006]}"
66,-0.01279500001207149,0.062280491091466196,0.2760924836491338,8.176898249858923E-5,2018-12-08,"{""type"":""Point"",""coordinates"":[27.225552119999996,46.70658982]}"
67,0.004437988197588058,0.04638915207628129,0.22328440383358789,7.542606295819198E-5,2018-12-08,"{""type"":""Point"",""coordinates"":[27.11991108,46.63172657]}"
68,-0.08389750586202813,0.14668620867864487,0.3384595011598779,8.744328311777225E-5,2018-12-08,"{""type"":""Point"",""coordinates"":[26.92412693,46.77348565]}"
69,0.0011827332235577544,0.03115464390185722,0.24009578113510732,8.457754553377092E-5,2018-12-08,"{""type"":""Point"",""coordinates"":[26.901485759999996,46.869009819999995]}"
70,-0.09990699152311114,0.16973738108036143,0.36745298790634207,9.510920410479855E-5,2018-12-08,"{""type"":""Point"",""coordinates"":[25.821562310000004,45.71444917000001]}"
71,-0.11074517915431954,0.18478071815603453,0.3604250540755966,9.360327106632125E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[26.95513871,46.62144756]}"
72,0.038516626073502695,-0.005731999407444906,0.14810581662832556,7.31888774891773E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[26.963307199999996,46.39949465]}"
73,-0.047080795111675004,0.12206186567034041,0.23410802110572534,6.703203908902594E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[22.2340322,45.8280317]}"
74,-0.14942578648797414,0.24080751794457866,0.4074956020745247,9.905996686306342E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[24.83733229,43.75308278]}"
75,-0.16132514474900078,0.27491320340003045,0.40047880712387385,8.342067681140102E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[27.35485715,44.32929489]}"
76,-0.024842662353139262,0.07958359392435571,0.25663383221615516,8.999124353016661E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[27.802660239999998,44.43658183]}"
77,-0.10322094163274807,0.17877051702303068,0.3298166126092134,8.824066498718441E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[23.199011589999998,44.96345109]}"
78,-0.150150846072378,0.23734511538622854,0.4171996987067867,9.61881397251968E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[23.22775759,44.86855651]}"
79,-0.07138481692811105,0.13538641873276405,0.3399798621823642,8.734527748951853E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[23.57059387,45.00685703]}"
80,-0.05322105291631673,0.10187808884685483,0.3180211757185994,9.073825060965703E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[24.912705330000005,46.50649126]}"
81,-0.07271227364407645,0.13138521469963918,0.3430234774218665,9.255839734234744E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[23.835607439999997,45.13630983]}"
82,-0.006590314071026881,0.05122880232822144,0.1588422505220891,6.43721346604461E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[21.433016409999997,45.86329058]}"
83,0.03013895469454482,0.0066904035133674095,0.20531368442203687,7.51351308249666E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[26.717337649999997,46.38358109000001]}"
84,-0.05207564311839939,0.10440015708978889,0.31024099285689943,8.466346715966016E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[27.196316810000003,46.04900584]}"
85,-0.056687639827381134,0.147351553840173,0.1640004610704826,5.34425909789472E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[22.37970627,47.57720417]}"
86,-0.12965098988646478,0.23541161322068802,0.22308945583903525,6.5184401775648E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[22.414602840000004,47.60961981]}"
87,-0.022088238402215504,0.07272285427520607,0.1998888205963414,7.484103458729216E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[22.44057696,47.71587181]}"
88,-0.10810878167669767,0.18869907026459576,0.2839239197522016,7.244862379238848E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[22.445539550000003,47.51504388]}"
89,-0.03406938968717327,0.08967812255167693,0.26941493896034124,8.493163291694889E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[24.429868120000002,46.97534926]}"
90,-0.09685633404938782,0.17008169955446498,0.34541088114017593,9.444977898546919E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[24.574073690000002,47.01065155999999]}"
91,-0.08660651724737271,0.14851565565672437,0.3651498200930495,9.693493712168227E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[24.59697557,46.80638279]}"
92,-0.06658366429959245,0.12243000446087302,0.34628455252606466,9.411684823993899E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[24.606885800000004,46.84159984]}"
93,-0.07635047642664272,0.1457995454274361,0.2970829082854207,7.809813529345658E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[24.76159809,46.82030774]}"
94,-0.11190501429120944,0.19711767209005315,0.3718294321810395,9.186091327702888E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[25.367495850000005,45.9652423]}"
95,-0.09327985152470326,0.15864218094971327,0.3666035318005401,8.84065017234472E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[25.7401614,45.61669709]}"
96,0.021398389308756635,-0.004095908159446819,0.2418926860631087,8.566447514893713E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[27.524295370000004,46.23409832]}"
97,-0.09711953076331512,0.18744846218306083,0.3269818290679351,7.601106529245558E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[27.61974769,46.19973217]}"
98,-0.09875749428300162,0.1765261943042537,0.39483364147407946,8.763845839133002E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[27.720974530000003,46.18271233]}"
99,-0.012842867735507,0.04867056770939034,0.28417104070994664,9.078219598238313E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[27.845864930000005,46.23528379]}"
100,-0.010689001904006486,0.05310914679763333,0.25220689848262656,8.748094767810068E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[27.19383165,46.12300718]}"
101,-0.010295247867885706,0.0461174584650522,0.282117884203299,8.749109136153527E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[26.9653211,44.90961241]}"
102,-0.036333755584856776,0.09823600798448633,0.27240697435287636,8.160149813751577E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[27.077968309999996,45.01981216]}"
103,-0.06683484797103108,0.13960326015546148,0.3370604576615195,8.267846876567243E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[27.116799780000004,44.811000160000006]}"
104,-0.1325868883170188,0.23676041157117914,0.33539217646632885,7.619625636964753E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[27.23791897,45.03006199000001]}"
105,-0.08120332054198871,0.15014152411378232,0.33604036974712204,8.798263973085093E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[23.558491369999995,44.64324121]}"
106,-0.04618006329455184,0.10546456046968235,0.2689822913034183,8.259933078785113E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[23.82576589,43.85860514]}"
107,-0.1556223742400589,0.2683210623427541,0.34256371273905983,7.693616320684925E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[20.773761240000002,45.82356755]}"
108,-0.006852285232992187,0.04501243226380069,0.2261128591296971,7.90947310223993E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[20.824277159999998,45.94556679]}"
109,-0.04142235320677438,0.09429999137800821,0.28173300052878114,7.983218890831547E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[20.908402549999998,45.84608059]}"
110,-0.008706388918867079,0.0674868445136207,0.14530445441069145,7.352735858310986E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[21.152245250000004,45.76607618]}"
111,-0.07001499950268175,0.13451931104589598,0.3201805493240844,8.386321674528937E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[21.21793185,45.83182204]}"
112,-0.025761489511341922,0.08114260906637391,0.29022253392143543,8.257413806833916E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[27.061297440000004,45.96067739]}"
113,-0.12968285343787497,0.20368105803494296,0.3990149669408169,9.714237507166489E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[25.38760439,45.76076244]}"
114,0.04203166371256998,-0.038567458284315424,0.20127119548566694,8.94860633478176E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[27.40060976,45.94168814]}"
115,-0.09931828257186376,0.16242073824841263,0.41262105525539505,9.33735266426806E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[25.392599210000007,45.595123920000006]}"
116,-0.11433468792450031,0.18277424205952247,0.38944538728528794,9.299275534718933E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[24.99312522,45.854495009999994]}"
117,0.03068587804481583,-0.012863715532272406,0.20195994413575755,8.888353911883253E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[27.103133809999996,45.84349088]}"
118,-0.03208392933382908,0.06952314919871558,0.3137065286050042,8.654767116438767E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[27.311408320000005,44.52075466]}"
119,-0.07212766484464504,0.13324008386205718,0.36513695993074563,9.115097040802532E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[26.83399585,45.99740176000001]}"
120,-0.06600343556936873,0.14270899212028382,0.278092008216989,7.698414729978221E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[20.39510966,46.15196422000001]}"
121,-0.1120840811536485,0.18113721105370306,0.36602861580886237,8.99582270743983E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[25.21079366,45.7865585]}"
122,0.004994255450489182,0.024574365800813194,0.1979735813084508,7.991356101752332E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[20.565178250000002,45.95359272]}"
123,-0.1424491777490476,0.22580150439941063,0.43290750863690863,9.411007367479788E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[25.150278369999995,45.75868967]}"
124,-0.023399742179217305,0.06716060750186444,0.21961748548762292,8.038708253245277E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[24.233059100000002,43.76605327000001]}"
125,0.05951851316404047,-0.0685176132511057,0.1702750024141361,9.199854767557683E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[27.45250163,46.09874978]}"
126,-0.04440700449389372,0.1014869509224039,0.3327598227255971,8.625254772894975E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[25.21506827,44.02720791]}"
127,-0.14018609603558937,0.22413773134624554,0.36572645139193605,8.892976955534305E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[24.49395525,45.75990898]}"
128,0.01619981307647393,-0.005517474029733539,0.19030343348763593,9.596307574216402E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.28668226,45.59247459000001]}"
129,0.0477825095395619,-0.04867543640368869,0.17349136950126093,8.921074365848159E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.195090210000004,45.71802225]}"
130,-0.17830059276177332,0.2674957891805945,0.46817132717313004,1.005606263933397E-4,2018-12-04,"{""type"":""Point"",""coordinates"":[24.345162149999997,45.89003069]}"
131,-0.026430925892237684,0.06802478301174503,0.3059973703986184,8.841058725545953E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.279343590000003,45.81453328]}"
132,-0.0463250640642003,0.09938440528291634,0.3163141932233539,8.697843311021876E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.26554218,45.85361781]}"
133,-0.07891361184252633,0.1443205594221751,0.33169473038779373,8.529529719898062E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[23.54122894,44.992429089999995]}"
134,0.041394472007644685,-0.023329263905382012,0.19018631053958987,8.318413673807102E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.41879954,45.75457007]}"
135,-0.04782754539934208,0.10460274461522806,0.3033322787327732,8.64833423849187E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[23.345449090000002,45.03600006]}"
136,-0.09874163435374453,0.17016613380480278,0.3822791782018883,9.262122649263691E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[23.258142729999992,45.10190716]}"
137,0.04920931912965252,-0.036539970958452954,0.18341072687209714,8.261979329222659E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.30981015,45.091673269999994]}"
138,-0.09516815667238708,0.1816331865965511,0.3091540535380937,8.582867283218147E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[24.49986165,43.819952410000006]}"
139,0.04291169978842336,-0.003787272659003209,0.1408822492355817,7.013018123907066E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.490589840000002,45.65050525]}"
140,-0.029308242285844523,0.07172360214079083,0.29259034761412944,9.045862310212372E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.57525409,45.74676912999999]}"
141,0.04143650767212388,-0.022050017066686533,0.1922517331839656,8.158130257452077E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.646744189999993,45.64260625]}"
142,0.048201886870970954,-0.03503508622269311,0.20343824361074478,8.213600833174327E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.54675419,45.01489462000001]}"
143,-0.09447689171284301,0.1689555436030201,0.27619182586564517,6.653168901448466E-5,2018-12-03,"{""type"":""Point"",""coordinates"":[22.27358904,45.31349968]}"
144,-0.12009744806247845,0.18944940072925465,0.38202817510617404,9.437196562781505E-5,2018-12-03,"{""type"":""Point"",""coordinates"":[23.87688226,45.80667562000001]}"
145,-0.0169267456116193,0.06220687773530635,0.27915155855701185,9.00532537801266E-5,2018-12-03,"{""type"":""Point"",""coordinates"":[27.73360019,44.946114]}"
146,-0.019576899369992812,0.07027682314360661,0.2565136978324778,8.280706025610486E-5,2018-12-03,"{""type"":""Point"",""coordinates"":[27.43926039,45.49340137000001]}"
147,-0.07739562004023945,0.15240123474915676,0.33382499880869604,8.96078247411852E-5,2018-12-03,"{""type"":""Point"",""coordinates"":[25.61651499,44.00329344]}"
148,-0.051081827270466125,0.11860799756693298,0.30324855247784166,8.059871284907393E-5,2018-12-03,"{""type"":""Point"",""coordinates"":[27.512093590000003,45.55482364]}"
149,-0.08695759472135176,0.15948859116949257,0.3013464939034297,9.377176746980108E-5,2018-12-02,"{""type"":""Point"",""coordinates"":[25.552809070000002,44.04969363000001]}"
150,-0.02058552593501389,0.039017561317891365,0.26325306339462234,9.7400489696952E-5,2018-12-02,"{""type"":""Point"",""coordinates"":[25.48443609,43.9867316]}"
151,-0.017102895464796944,0.05783395415180114,0.24739554750867285,8.426225607183775E-5,2018-12-02,"{""type"":""Point"",""coordinates"":[23.27210872,45.90291515]}"
152,-0.08181730179503025,0.13694955449711327,0.37310066403891307,9.394413069102587E-5,2018-12-02,"{""type"":""Point"",""coordinates"":[23.8738921,46.300168760000005]}"
153,-0.05098702507753543,0.12356049972908183,0.26261763734871746,7.21136248301921E-5,2018-12-01,"{""type"":""Point"",""coordinates"":[21.662295230000005,45.8382051]}"
154,-0.12326926788191454,0.21291696267360116,0.3702747955226811,9.320439731677208E-5,2018-12-01,"{""type"":""Point"",""coordinates"":[23.648825990000002,44.17469793]}"
155,-0.051867943436866154,0.1300834808715014,0.2845242797556043,7.84651808208895E-5,2018-12-01,"{""type"":""Point"",""coordinates"":[23.646059030000004,44.68650934000001]}"
156,-0.16063050724787803,0.27711789962393596,0.31157244799329187,8.961375059206006E-5,2018-11-30,"{""type"":""Point"",""coordinates"":[21.43208432,45.73609965]}"
157,-0.1701820185854634,0.2857464335422109,0.3023818371086307,7.89243056272718E-5,2018-11-30,"{""type"":""Point"",""coordinates"":[21.381225120000003,45.74160472999999]}"
158,-0.026749515098980763,0.09039354474930666,0.20659107516954558,7.346679477801173E-5,2018-11-30,"{""type"":""Point"",""coordinates"":[21.410412080000004,45.75663290999999]}"
159,-0.06522478757309629,0.1294758281101502,0.12482646580756783,5.108684926984004E-5,2018-11-30,"{""type"":""Point"",""coordinates"":[22.542893560000003,46.92106597]}"
160,-0.04656649276096697,0.12066744179701233,0.14266395388388362,5.347561649029631E-5,2018-11-30,"{""type"":""Point"",""coordinates"":[24.07015098,44.94037128]}"
161,-0.03691619141397169,0.09799442731435762,0.28912995586218815,8.354461603207069E-5,2018-11-29,"{""type"":""Point"",""coordinates"":[24.059834970000004,44.39341495]}"
162,-0.008389166240653993,0.07653962534920149,0.22687610753581963,7.38339484048421E-5,2018-11-28,"{""type"":""Point"",""coordinates"":[21.64692314,45.767139480000004]}"
163,-0.04085354818866802,0.11345872679813514,0.22147856406381453,6.354212770431505E-5,2018-11-28,"{""type"":""Point"",""coordinates"":[21.72321054,45.758680739999996]}"
164,-0.10774483924902704,0.22225869126759948,0.07620732874595003,4.360114439293049E-5,2018-11-28,"{""type"":""Point"",""coordinates"":[23.160157740000002,46.828747820000004]}"
165,-0.042958142593385464,0.11004995279125115,0.206661515218662,6.234132562638289E-5,2018-11-27,"{""type"":""Point"",""coordinates"":[21.758576869999995,45.68196036]}"
