system:index,BSI,NDMI,NDVI,SOCI,lat,long,sample_date,.geo
829,0.001756855890330516,0.034783544472600805,0.13572108872155708,1.1081967249623635E-4,60.60975692,15.15700382,2018-10-07,"{""type"":""Point"",""coordinates"":[15.15700382,60.60975692000001]}"
830,-0.13993944349372905,0.28024406541980823,0.03423226367460201,4.860813027301309E-5,51.98853231,23.46640623,2018-10-07,"{""type"":""Point"",""coordinates"":[23.466406230000004,51.98853231]}"
831,,,,,64.92597778,21.03729323,2018-10-07,"{""type"":""Point"",""coordinates"":[21.037293229999996,64.92597778]}"
832,-0.0709199645185381,0.14668069018009017,0.2680802099350701,1.1323928794312121E-4,60.55851328,15.07607669,2018-10-07,"{""type"":""Point"",""coordinates"":[15.076076690000003,60.55851328]}"
833,,,,,65.04763842,21.12959348,2018-10-07,"{""type"":""Point"",""coordinates"":[21.129593480000004,65.04763842]}"
834,-0.06516380840747918,0.19870033491626646,0.17164991690708137,6.694502213711905E-5,45.75400446,26.28156174,2018-10-06,"{""type"":""Point"",""coordinates"":[26.28156174,45.75400446]}"
835,0.03457335672357073,-0.02652715256386358,0.13843128398313365,1.0186133615700213E-4,47.66261818,23.34831442,2018-10-06,"{""type"":""Point"",""coordinates"":[23.348314420000005,47.66261818]}"
836,-0.09834420450586767,0.1807061386476162,0.2391021222414335,1.0196819777605372E-4,53.51140637,20.85348908,2018-10-06,"{""type"":""Point"",""coordinates"":[20.853489080000003,53.51140637]}"
837,-0.05693630269056845,0.11219547818951651,0.023059173909700175,3.764879402540427E-5,63.7780739,16.44320352,2018-10-06,"{""type"":""Point"",""coordinates"":[16.44320352,63.77807390000001]}"
838,0.0053651200010895765,0.041782236619166815,0.16810398452236838,7.739498993137884E-5,63.71600489,16.18677888,2018-10-06,"{""type"":""Point"",""coordinates"":[16.186778880000002,63.71600489000001]}"
839,-0.0729525223037026,0.21631283892913317,0.14160910890285713,4.973063175848219E-5,52.19764568,22.90428181,2018-10-06,"{""type"":""Point"",""coordinates"":[22.904281809999997,52.19764568]}"
840,-0.11665676783293899,0.3485623584093041,0.052314610100130284,3.352847456201467E-5,52.28269835,22.95914981,2018-10-06,"{""type"":""Point"",""coordinates"":[22.95914981,52.28269835]}"
841,0.011559859844573745,0.0027078179280524087,0.09670684144578195,7.252137756674502E-5,53.37123394,21.57930318,2018-10-06,"{""type"":""Point"",""coordinates"":[21.57930318,53.37123394000001]}"
842,-0.018883380391027615,0.0627820858750336,0.20204092595160783,6.1761492332813E-5,53.40090819,21.64844945,2018-10-06,"{""type"":""Point"",""coordinates"":[21.648449450000005,53.40090819]}"
843,-0.009216063450259328,0.050464580455334127,0.18979175875566973,7.637333322581789E-5,63.75508417,16.11416833,2018-10-06,"{""type"":""Point"",""coordinates"":[16.11416833,63.75508417]}"
844,-0.0357778227333756,0.07950768835865119,0.2079601986305591,6.750866591944809E-5,53.45629366,21.44981811,2018-10-06,"{""type"":""Point"",""coordinates"":[21.449818110000002,53.45629366]}"
845,-0.06560442912960272,0.13544464879767987,0.06268294968589369,4.861581643177468E-5,47.69529506,0.611593349,2018-10-06,"{""type"":""Point"",""coordinates"":[0.611593349,47.69529506]}"
846,-0.1446714745371753,0.35696633654127496,-0.014057009530109845,3.121484086442394E-5,43.92859371,22.42658341,2018-10-06,"{""type"":""Point"",""coordinates"":[22.426583410000003,43.92859371000001]}"
847,-0.08451586114220963,0.2397072756924922,0.05085253161352877,4.818939578752634E-5,52.12388049,22.91242285,2018-10-06,"{""type"":""Point"",""coordinates"":[22.912422850000002,52.123880490000005]}"
848,-0.12313101947417153,0.31430683484958377,-0.004893762657850269,3.379343674810918E-5,43.94336697,22.45506229,2018-10-06,"{""type"":""Point"",""coordinates"":[22.45506229,43.94336697]}"
849,-0.0694163579415798,0.16934701930511203,0.08215958469829526,6.502161981440272E-5,43.86601289,22.63992345,2018-10-06,"{""type"":""Point"",""coordinates"":[22.63992345,43.86601289]}"
850,,,,,58.23997826,13.72451265,2018-10-06,"{""type"":""Point"",""coordinates"":[13.724512649999998,58.23997826000001]}"
851,-0.20565080905931157,0.4940585200367252,0.06487592868721499,3.0670908237123004E-5,52.49917178,23.1435614,2018-10-06,"{""type"":""Point"",""coordinates"":[23.143561400000003,52.49917178]}"
852,-0.03399023468143681,0.09143889788085681,0.19096448361526083,9.513364242314226E-5,39.26148849,21.78971544,2018-10-06,"{""type"":""Point"",""coordinates"":[21.789715440000002,39.261488490000005]}"
853,0.0052531917180699324,0.04537788327356429,0.18883877885023503,6.974485712898498E-5,51.88540853,22.25197677,2018-10-06,"{""type"":""Point"",""coordinates"":[22.25197677,51.88540853]}"
854,0.0035022403890759123,0.0324912095967407,0.17292646371687045,6.38215883933696E-5,63.94621961,16.31787244,2018-10-06,"{""type"":""Point"",""coordinates"":[16.317872439999995,63.94621961]}"
855,-0.10330894082405809,0.18389182491070136,0.10658652648582298,5.030936555482124E-5,47.85589543,5.817198957,2018-10-06,"{""type"":""Point"",""coordinates"":[5.817198957,47.85589543]}"
856,-0.07421366430376425,0.14197042784330868,0.20983043028281465,8.815428641760755E-5,38.00375178,23.15157103,2018-10-06,"{""type"":""Point"",""coordinates"":[23.151571030000003,38.00375178]}"
857,0.0503511209780485,-0.049339805108521484,0.07657769761386533,8.441657297635302E-5,43.39452982,26.10673615,2018-10-06,"{""type"":""Point"",""coordinates"":[26.10673615,43.39452982]}"
858,,,,,58.27494751,13.76220547,2018-10-06,"{""type"":""Point"",""coordinates"":[13.762205470000001,58.27494750999999]}"
859,-0.026375287314454255,0.0777815287358511,0.07311971582682202,5.691395034288102E-5,51.98899523,22.81377102,2018-10-06,"{""type"":""Point"",""coordinates"":[22.81377102,51.98899523]}"
860,-0.024127072540263302,0.072907729448177,0.19165075926116593,8.038605570794764E-5,46.56176691,23.54439469,2018-10-06,"{""type"":""Point"",""coordinates"":[23.54439469,46.56176691]}"
861,-0.011162005785939306,0.04407150627048903,0.1442921430357667,6.790494728362362E-5,42.15976726,25.07765531,2018-10-06,"{""type"":""Point"",""coordinates"":[25.077655310000004,42.15976726]}"
862,-0.0990632639733719,0.1762807429511956,0.25858077969173016,1.1954411149306018E-4,59.59978821,13.37573996,2018-10-06,"{""type"":""Point"",""coordinates"":[13.37573996,59.59978821]}"
863,-0.0936142704726429,0.2273868642079693,0.19475743051588587,7.219854340335508E-5,45.64491711,26.27469577,2018-10-06,"{""type"":""Point"",""coordinates"":[26.27469577,45.644917109999994]}"
864,-0.10944406929570184,0.196034105978763,0.28067228417466755,1.1100225479745396E-4,59.65284016,13.4164005,2018-10-06,"{""type"":""Point"",""coordinates"":[13.4164005,59.65284015999999]}"
865,,,,,60.78335819,17.02242204,2018-10-06,"{""type"":""Point"",""coordinates"":[17.022422039999995,60.78335819000001]}"
866,-0.07121971960515444,0.13901690357445318,0.2546971748787169,1.0735304086209958E-4,59.76652439,13.17893007,2018-10-06,"{""type"":""Point"",""coordinates"":[13.178930069999998,59.76652439]}"
867,-0.045723872680972555,0.0995892975815987,0.22067486807464592,9.056991134512138E-5,36.91008184,22.15223697,2018-10-06,"{""type"":""Point"",""coordinates"":[22.152236970000004,36.91008184]}"
868,-0.058408815249567,0.1173447975144625,0.25960227755844995,7.820080652135886E-5,53.47591523,21.24126495,2018-10-06,"{""type"":""Point"",""coordinates"":[21.241264949999998,53.47591523]}"
869,-0.04223101739743781,0.09392841870221727,0.24495264188481303,7.997099810327308E-5,53.40779407,21.19270483,2018-10-06,"{""type"":""Point"",""coordinates"":[21.19270483,53.40779407]}"
870,-0.04506349581696082,0.10215186489737622,0.1936044946914297,9.510772924324546E-5,53.48696707,21.12201282,2018-10-06,"{""type"":""Point"",""coordinates"":[21.12201282,53.48696707]}"
871,-0.010767627535260728,0.07306388662905516,0.21785536619481777,7.900599726353001E-5,47.31995558,23.60918988,2018-10-05,"{""type"":""Point"",""coordinates"":[23.609189880000002,47.319955580000006]}"
872,,,,,60.97470908,16.8046548,2018-10-05,"{""type"":""Point"",""coordinates"":[16.804654799999998,60.974709080000004]}"
873,-0.07456290762525304,0.13429465543314956,0.06337232535324565,4.613841055221191E-5,63.86753187,16.01612378,2018-10-05,"{""type"":""Point"",""coordinates"":[16.01612378,63.86753187]}"
874,,,,,58.91940419,14.49048689,2018-10-05,"{""type"":""Point"",""coordinates"":[14.490486890000001,58.919404189999995]}"
875,-0.10196628008096938,0.20622171440767867,0.1385806489558447,5.4739150098554556E-5,59.7239822,15.20044701,2018-10-05,"{""type"":""Point"",""coordinates"":[15.200447009999996,59.7239822]}"
876,,,,,58.73535353,14.60535505,2018-10-05,"{""type"":""Point"",""coordinates"":[14.605355050000004,58.73535352999999]}"
877,-0.04844798553308191,0.1252960768511587,0.2369824390762594,6.754923325740832E-5,52.36914923,22.83522552,2018-10-05,"{""type"":""Point"",""coordinates"":[22.83522552000001,52.369149230000005]}"
878,-0.1165192272811214,0.1931849900930206,0.11222079811629161,6.634332380683214E-5,52.35646376,22.9510921,2018-10-05,"{""type"":""Point"",""coordinates"":[22.9510921,52.35646376]}"
879,-0.13889114525378804,0.36617953421615496,0.02365757481883651,3.602649084999281E-5,52.46371303,22.8031206,2018-10-05,"{""type"":""Point"",""coordinates"":[22.8031206,52.46371303]}"
880,0.016251846339816797,0.024558726003261932,0.2869225466510524,7.918418498340306E-5,47.1113425,23.52722828,2018-10-05,"{""type"":""Point"",""coordinates"":[23.52722828,47.1113425]}"
881,0.013228088043548396,0.0104182840453059,0.1822697225910436,8.137783195281365E-5,43.5189045,26.69981996,2018-10-05,"{""type"":""Point"",""coordinates"":[26.699819960000003,43.5189045]}"
882,0.00530960996091879,0.04282852217879538,0.19422799772578977,7.139424739911935E-5,47.06419562,2.765865705,2018-10-05,"{""type"":""Point"",""coordinates"":[2.7658657050000004,47.06419562]}"
883,0.02127261214717355,0.012961492766382983,0.18309306687586113,7.870769024197067E-5,47.09824984,2.734677745,2018-10-05,"{""type"":""Point"",""coordinates"":[2.7346777449999995,47.09824984]}"
884,0.006030695314014642,0.013932105591218854,0.1815782129350636,9.47729643047313E-5,43.06633491,27.62796942,2018-10-05,"{""type"":""Point"",""coordinates"":[27.62796942,43.066334909999995]}"
885,0.021844279017846132,0.008645981903435861,0.11190846920293145,7.441034286620482E-5,47.11438913,2.70595241,2018-10-05,"{""type"":""Point"",""coordinates"":[2.70595241,47.114389130000006]}"
886,-0.05443214533428094,0.11903381660017358,0.3115194129831193,9.050019548418193E-5,47.33013275,23.23463577,2018-10-05,"{""type"":""Point"",""coordinates"":[23.234635770000004,47.33013275]}"
887,-0.08703208995273491,0.1592967841565305,0.20075989173262643,7.30850434564383E-5,54.79487601,-7.948024206,2018-10-05,"{""type"":""Point"",""coordinates"":[-7.948024206,54.79487601]}"
888,-0.023609386624993532,0.07168399798427963,0.07354771697504832,5.0905885131374657E-5,63.98144879,15.87686735,2018-10-05,"{""type"":""Point"",""coordinates"":[15.876867350000003,63.98144879]}"
889,,,,,52.44489589,-1.005012814,2018-10-05,"{""type"":""Point"",""coordinates"":[-1.0050128140000003,52.44489589]}"
890,-0.007284035927892416,0.0644198928619861,0.1405427023214666,4.709801958204088E-5,63.83358097,16.41499547,2018-10-05,"{""type"":""Point"",""coordinates"":[16.414995469999997,63.83358097]}"
891,-0.08563892746570749,0.14790761145461048,0.1369719986073874,6.096403978050591E-5,47.71594172,5.054412629,2018-10-05,"{""type"":""Point"",""coordinates"":[5.054412629,47.71594171999999]}"
892,-0.02190999421955429,0.08304112043866972,0.27500196207305155,8.477046024232852E-5,46.87996324,23.03966663,2018-10-05,"{""type"":""Point"",""coordinates"":[23.039666629999996,46.87996324]}"
893,-0.04968162988598394,0.10249084734385559,0.11098219412978334,9.648964371063082E-5,38.17368049,23.50770829,2018-10-05,"{""type"":""Point"",""coordinates"":[23.507708290000004,38.17368049]}"
894,-0.12589554732713185,0.2086056463611432,0.3948045432376556,8.2612684038908E-5,59.68141598,15.37162894,2018-10-05,"{""type"":""Point"",""coordinates"":[15.371628939999999,59.681415980000004]}"
895,-0.12540311324200257,0.30374658285342077,0.030117389149793103,4.251106937994062E-5,52.49269522,22.87160823,2018-10-05,"{""type"":""Point"",""coordinates"":[22.871608230000003,52.49269522]}"
896,0.04219402061551029,-0.016501858892164278,0.10303459098045736,6.399416950310664E-5,34.7291124,32.8867757,2018-10-04,"{""type"":""Point"",""coordinates"":[32.8867757,34.729112400000005]}"
897,-0.11960354175796546,0.262539763143961,0.2327231136137161,5.015419505650861E-5,54.68260613,-7.704693207,2018-10-04,"{""type"":""Point"",""coordinates"":[-7.704693206999999,54.68260613]}"
898,0.014583379140573942,0.03973886092762812,0.1952879931265709,8.193022453295669E-5,40.91951587,22.55688975,2018-10-04,"{""type"":""Point"",""coordinates"":[22.556889749999996,40.91951587]}"
899,-0.03351235322552879,0.08010367726032833,0.2954889118012523,9.429762586991843E-5,47.35670411,22.86444107,2018-10-04,"{""type"":""Point"",""coordinates"":[22.86444107,47.35670411000001]}"
900,-0.05065506038451452,0.11603172516197335,0.23747053069097024,1.1012471380430118E-4,60.53400587,15.25450462,2018-10-04,"{""type"":""Point"",""coordinates"":[15.254504619999999,60.53400587000001]}"
901,-0.05041918510191695,0.12379652536301701,0.20768332960153071,9.379261944020442E-5,42.69949081,24.2708856,2018-10-04,"{""type"":""Point"",""coordinates"":[24.270885600000003,42.69949081000001]}"
902,-0.055066465402748746,0.1223440555936766,0.2585932979355044,9.37599069131922E-5,42.61847376,24.32565047,2018-10-04,"{""type"":""Point"",""coordinates"":[24.32565047,42.61847376]}"
903,,,,,58.56320533,13.75818797,2018-10-04,"{""type"":""Point"",""coordinates"":[13.758187970000002,58.56320533]}"
904,-0.10859865628428746,0.20428232470235996,0.40020770465198857,7.235195098239046E-5,55.12885632,-2.020913798,2018-10-04,"{""type"":""Point"",""coordinates"":[-2.0209137979999996,55.128856320000004]}"
905,-0.0604699764705304,0.15407501884601402,0.223459174976034,9.15795672646835E-5,59.95452262,15.30749688,2018-10-04,"{""type"":""Point"",""coordinates"":[15.30749688,59.954522620000006]}"
906,0.018127143107292937,0.03390096722452228,0.0890613464603883,5.41924795692745E-5,34.89928866,32.5092367,2018-10-04,"{""type"":""Point"",""coordinates"":[32.5092367,34.89928866000001]}"
907,-0.0504510752918755,0.11949952859257063,0.1390534048661605,6.988589338978615E-5,34.89828037,33.03211985,2018-10-04,"{""type"":""Point"",""coordinates"":[33.03211985000001,34.89828037]}"
908,-0.06449551487456132,0.13595333227724524,0.20297146437144414,1.1994988044382075E-4,60.51739085,15.2154427,2018-10-04,"{""type"":""Point"",""coordinates"":[15.215442700000004,60.51739084999999]}"
909,-0.05042854469596628,0.09693526943473865,0.3232695146035864,1.0044980740821933E-4,47.14019858,22.99807514,2018-10-04,"{""type"":""Point"",""coordinates"":[22.998075139999997,47.14019858]}"
910,-0.02186072274080129,0.10044022140935328,0.13890918673623723,8.6774128466727E-5,59.86616845,15.25794633,2018-10-04,"{""type"":""Point"",""coordinates"":[15.257946330000003,59.86616845]}"
911,-0.04182741351438297,0.12438013461530716,0.18238528792592992,6.33580573541563E-5,47.75872849,1.379698691,2018-10-04,"{""type"":""Point"",""coordinates"":[1.379698691,47.75872849]}"
912,-0.015724415103261873,0.045272771162054304,0.11250219469246103,7.05467822621758E-5,42.36077591,25.20310948,2018-10-04,"{""type"":""Point"",""coordinates"":[25.203109480000002,42.36077591]}"
913,-0.19173681879715052,0.42206874344911843,-0.025953004935779324,2.5115273584605694E-5,52.05554252,-1.469887438,2018-10-04,"{""type"":""Point"",""coordinates"":[-1.469887438,52.05554252]}"
914,-0.03555412446381927,0.07896930190802123,0.16126600456052492,1.134965890858263E-4,47.26293499,22.73351019,2018-10-04,"{""type"":""Point"",""coordinates"":[22.733510189999993,47.26293499]}"
915,-0.0058068812503968,0.04087615191777381,0.07937802700887926,6.1028866079928206E-5,42.32547737,25.19404463,2018-10-04,"{""type"":""Point"",""coordinates"":[25.19404463,42.32547737]}"
916,-0.0688864229944567,0.14544065184459723,0.24722426740435866,1.0231034468381188E-4,59.60865081,12.98739546,2018-10-04,"{""type"":""Point"",""coordinates"":[12.98739546,59.60865081]}"
917,-0.003850403167216957,0.043722366914153106,0.08980712219349389,6.335152642862438E-5,39.26963882,22.1650124,2018-10-04,"{""type"":""Point"",""coordinates"":[22.165012399999995,39.26963882]}"
918,-0.0711247382413152,0.14022184684179845,0.13766797582224477,6.0874223172173985E-5,48.03059615,5.23880848,2018-10-04,"{""type"":""Point"",""coordinates"":[5.23880848,48.030596149999994]}"
919,0.034089950888711716,0.0022597008022912754,0.1307288733420316,7.239978424184663E-5,44.05443845,22.8845016,2018-10-04,"{""type"":""Point"",""coordinates"":[22.8845016,44.05443845]}"
920,-0.01204279147580464,0.08697889632286467,0.20791348417870129,7.384811629781646E-5,57.83935008,14.45856769,2018-10-04,"{""type"":""Point"",""coordinates"":[14.458567690000002,57.83935008000001]}"
921,-0.07314108954272652,0.1469489850837204,0.17090882200707666,8.0456111278118E-5,48.65704611,1.771385522,2018-10-04,"{""type"":""Point"",""coordinates"":[1.7713855220000003,48.65704611000001]}"
922,0.031726848415741436,0.003729116942040139,0.0952568375529065,7.590649550214087E-5,47.87629346,1.494429555,2018-10-04,"{""type"":""Point"",""coordinates"":[1.494429555,47.87629345999999]}"
923,-0.10894776836066455,0.1951451600366527,0.29927397336328043,1.078888964594214E-4,59.6273794,12.95362917,2018-10-04,"{""type"":""Point"",""coordinates"":[12.95362917,59.6273794]}"
924,0.007396778134090372,0.042716855523594194,0.11170390657956816,6.81900774632299E-5,48.62331967,1.804280865,2018-10-04,"{""type"":""Point"",""coordinates"":[1.804280865,48.62331967]}"
925,-8.946819453668286E-4,0.05029281915078413,0.23056567618091678,7.71561577664984E-5,42.89558697,27.55068195,2018-10-04,"{""type"":""Point"",""coordinates"":[27.550681949999998,42.89558697]}"
926,0.04182715720562922,-0.013570431183227134,0.0835867292978346,7.494772357751712E-5,47.97178241,1.55934912,2018-10-04,"{""type"":""Point"",""coordinates"":[1.55934912,47.97178241]}"
927,,,,,57.76188382,14.6173277,2018-10-04,"{""type"":""Point"",""coordinates"":[14.617327700000004,57.76188382000001]}"
928,-0.0972350498677319,0.1756313829085766,0.3591046818810651,9.385434262410728E-5,47.25601844,3.216878293,2018-10-04,"{""type"":""Point"",""coordinates"":[3.2168782930000006,47.25601844]}"
929,-0.10030407589885652,0.17953253927190013,0.23951593962702933,1.2186464902712477E-4,59.62028477,13.27155955,2018-10-04,"{""type"":""Point"",""coordinates"":[13.27155955,59.62028477]}"
930,-0.018321934329265457,0.06824257900125259,0.21735459268282212,9.860455829858913E-5,59.60711983,13.05801741,2018-10-04,"{""type"":""Point"",""coordinates"":[13.058017409999998,59.60711983000001]}"
931,-0.007399413793180616,0.052996171665433627,0.1587086202242435,7.832587310923937E-5,47.90786444,1.435258391,2018-10-04,"{""type"":""Point"",""coordinates"":[1.4352583910000003,47.90786444]}"
932,0.04445544725653958,-0.025805088763176273,0.1288661478112822,7.99111873974441E-5,47.0532544,2.873150019,2018-10-04,"{""type"":""Point"",""coordinates"":[2.873150019,47.05325440000001]}"
933,-0.11917167010352661,0.20012833604832056,0.014693810236032891,4.172221985122039E-5,64.36636249,15.75029724,2018-10-04,"{""type"":""Point"",""coordinates"":[15.75029724,64.36636249]}"
934,-0.0259414813281961,0.08831409671514183,0.10799638460959211,5.735155752132301E-5,39.29038408,22.14550877,2018-10-04,"{""type"":""Point"",""coordinates"":[22.14550877,39.29038408000001]}"
935,0.005388208163607877,0.04570888959808855,0.18085405059941223,7.849425554636544E-5,40.95812269,22.5406838,2018-10-04,"{""type"":""Point"",""coordinates"":[22.5406838,40.95812269]}"
936,-0.042162526966214454,0.09417243277834308,0.23633856241942702,8.798106667514582E-5,53.60546065,20.81648259,2018-10-04,"{""type"":""Point"",""coordinates"":[20.81648259,53.60546065]}"
937,-0.06147964681461222,0.11943893712878964,0.28790688165016587,1.0604539690319384E-4,60.51201842,15.3602737,2018-10-04,"{""type"":""Point"",""coordinates"":[15.360273699999997,60.51201842]}"
938,-0.07795882222624564,0.20156496008523078,0.1294107387820594,6.312440181311838E-5,54.98097474,-8.064965698,2018-10-03,"{""type"":""Point"",""coordinates"":[-8.064965698,54.98097474]}"
939,,,,,60.79904504,16.69440616,2018-10-03,"{""type"":""Point"",""coordinates"":[16.69440616,60.79904504]}"
940,-0.06157902574482104,0.11662171526451504,0.04319389526086349,3.9936649867036796E-5,66.44111838,23.14121991,2018-10-03,"{""type"":""Point"",""coordinates"":[23.141219909999997,66.44111838]}"
941,-0.06593254845038968,0.0908111231650479,0.0565537083847049,5.547938414542188E-5,66.28590339,23.24183431,2018-10-03,"{""type"":""Point"",""coordinates"":[23.24183431,66.28590339]}"
942,-0.022003343738410727,0.056518174640867856,0.0855165511846304,5.406234413385391E-5,66.53006343,23.41558754,2018-10-03,"{""type"":""Point"",""coordinates"":[23.415587540000004,66.53006343]}"
943,-0.13850548886741051,0.22785183493838165,0.15761930766430765,6.727344269606736E-5,66.24365621,23.31013087,2018-10-03,"{""type"":""Point"",""coordinates"":[23.31013087,66.24365621]}"
944,-0.10466603517802323,0.19400625335822227,0.16527044965084556,6.961573341722629E-5,66.4488839,23.50897853,2018-10-03,"{""type"":""Point"",""coordinates"":[23.508978530000004,66.4488839]}"
945,-0.009686535378397608,0.07408127340859448,0.18492250031262056,7.533570312137041E-5,49.52559995,3.430279321,2018-10-03,"{""type"":""Point"",""coordinates"":[3.4302793209999995,49.52559995]}"
946,-0.1044288908458945,0.17448462898220773,0.33756696296373734,8.892638619623994E-5,46.72645756,3.416397132,2018-10-03,"{""type"":""Point"",""coordinates"":[3.4163971320000006,46.72645756]}"
947,,,,,60.34781913,15.40631197,2018-10-03,"{""type"":""Point"",""coordinates"":[15.406311970000003,60.34781913]}"
948,-0.09161962974112295,0.16578754573627047,0.383728541554907,8.54672705950323E-5,46.98220306,3.463467903,2018-10-03,"{""type"":""Point"",""coordinates"":[3.4634679029999997,46.98220306]}"
949,-0.05882205648342972,0.12600378913825533,0.3570886114064385,8.281873139402514E-5,47.14352661,3.443267805,2018-10-03,"{""type"":""Point"",""coordinates"":[3.4432678050000005,47.14352661000001]}"
950,-0.1284855104088403,0.20267215011448697,0.3073816859706913,1.0177856150815039E-4,59.48206395,13.01167456,2018-10-03,"{""type"":""Point"",""coordinates"":[13.01167456,59.48206395]}"
951,-0.028736662946690514,0.07276842707412377,0.21795498485118853,7.655081815683825E-5,42.58285651,25.31021857,2018-10-03,"{""type"":""Point"",""coordinates"":[25.31021857,42.58285651]}"
952,-0.14758142387988613,0.3084544738523627,-0.014193026649398694,2.2886038000087375E-5,51.19171206,-1.57079216,2018-10-03,"{""type"":""Point"",""coordinates"":[-1.57079216,51.19171206]}"
953,-0.0945595706208158,0.17087581007392547,0.35083053506833994,9.852793264269582E-5,46.95627332,3.334842237,2018-10-03,"{""type"":""Point"",""coordinates"":[3.334842237000001,46.95627332]}"
954,0.028946391478504824,-0.003959631583774867,0.20370618500139404,8.629595522348687E-5,46.92441087,22.03725729,2018-10-03,"{""type"":""Point"",""coordinates"":[22.037257289999996,46.92441087]}"
955,,,,,52.60450843,-1.045299562,2018-10-03,"{""type"":""Point"",""coordinates"":[-1.045299562,52.60450843]}"
956,,,,,52.86539068,-0.570427464,2018-10-03,"{""type"":""Point"",""coordinates"":[-0.5704274640000001,52.865390680000004]}"
957,-0.07104034981474974,0.1359760195028622,0.3092212190332616,9.646508597150287E-5,51.09239395,3.380869524,2018-10-03,"{""type"":""Point"",""coordinates"":[3.380869524,51.09239395]}"
958,-0.05782356782277164,0.13491155530669185,0.1927780898298785,4.9506327557760975E-5,54.52165979,-7.921686782,2018-10-03,"{""type"":""Point"",""coordinates"":[-7.921686782000001,54.52165979000001]}"
959,,,,,60.37514657,15.15686577,2018-10-03,"{""type"":""Point"",""coordinates"":[15.15686577,60.375146570000005]}"
960,-0.013496414635586847,0.06122590044419034,0.1844153113403841,8.903404204254082E-5,51.04833175,3.559101525,2018-10-03,"{""type"":""Point"",""coordinates"":[3.559101525,51.048331749999996]}"
961,-0.13418955181507355,0.2804128401783648,0.0557547090857318,3.623643966141664E-5,59.08331628,14.96522744,2018-10-03,"{""type"":""Point"",""coordinates"":[14.965227439999998,59.08331628]}"
962,0.014727607079418599,0.07348584179360665,0.14002793553200635,5.951957663205742E-5,34.82508707,33.53234936,2018-10-03,"{""type"":""Point"",""coordinates"":[33.532349360000005,34.82508707]}"
963,-0.10355041622461503,0.21038464868295428,0.15515684343509287,4.464569052247175E-5,54.56117573,-7.651039705,2018-10-03,"{""type"":""Point"",""coordinates"":[-7.651039705000001,54.56117573000001]}"
964,,,,,60.03735648,15.50009397,2018-10-03,"{""type"":""Point"",""coordinates"":[15.50009397,60.03735648]}"
965,,,,,58.09815505,15.27130998,2018-10-03,"{""type"":""Point"",""coordinates"":[15.271309980000003,58.09815505]}"
966,-0.087621047171567,0.15524915151328963,0.22699721705369438,7.867593480891421E-5,49.32867905,19.56260529,2018-10-03,"{""type"":""Point"",""coordinates"":[19.56260529,49.32867905]}"
967,-0.03930105607245347,0.10627351839179745,0.2641273492748297,8.588661564043858E-5,59.38908054,13.14420506,2018-10-03,"{""type"":""Point"",""coordinates"":[13.144205060000003,59.38908054]}"
968,-0.0058953169481204696,0.058887316337142226,0.21574030551991327,8.464592413580025E-5,46.20999528,2.43915496,2018-10-03,"{""type"":""Point"",""coordinates"":[2.43915496,46.20999528]}"
969,-0.07061375915128294,0.13352081812696445,0.21378524874203972,1.006193111563681E-4,53.59657803,20.2943473,2018-10-03,"{""type"":""Point"",""coordinates"":[20.2943473,53.59657803000002]}"
970,-0.059556383209363115,0.12859918644351345,0.2047020947356378,1.1294967366284841E-4,59.51408608,13.19089386,2018-10-03,"{""type"":""Point"",""coordinates"":[13.19089386,59.51408608]}"
971,-0.11720811890952698,0.2538226640162828,0.1834626311939788,4.913963277331909E-5,53.9266399,-9.146994982,2018-10-03,"{""type"":""Point"",""coordinates"":[-9.146994982,53.9266399]}"
972,-0.06573129754525799,0.12905036494529287,0.18852305011485673,7.817602551104417E-5,48.98256774,1.772033711,2018-10-03,"{""type"":""Point"",""coordinates"":[1.7720337110000002,48.98256774000001]}"
973,-0.040020649414977544,0.11059697508699631,0.2523378856835803,6.92066055010734E-5,59.97975594,13.30626029,2018-10-03,"{""type"":""Point"",""coordinates"":[13.306260289999999,59.97975593999999]}"
974,-0.05820543501060455,0.12198249193374068,0.23753419031389056,1.0984402739268259E-4,60.10558255,13.31860881,2018-10-03,"{""type"":""Point"",""coordinates"":[13.31860881,60.10558255]}"
975,0.01781532457192438,0.026545505170802113,0.13832041340870688,8.74751556905106E-5,60.28363335,13.40846592,2018-10-03,"{""type"":""Point"",""coordinates"":[13.40846592,60.283633349999995]}"
976,-0.05892852056436954,0.09874681054824054,0.04001891721739207,4.5368696550714016E-5,66.72024051,23.10411977,2018-10-02,"{""type"":""Point"",""coordinates"":[23.10411977,66.72024051]}"
977,-0.039935114071423396,0.07878389961484857,0.1612217795300949,7.246245154939088E-5,42.25179848,23.94145716,2018-10-02,"{""type"":""Point"",""coordinates"":[23.941457159999995,42.251798480000005]}"
978,-0.09033044012269906,0.16581029902945232,-0.0040493799623287615,3.150383902722291E-5,66.72270807,22.82999369,2018-10-02,"{""type"":""Point"",""coordinates"":[22.82999369,66.72270807]}"
979,-0.02637115465428854,0.07548447564527366,0.09443317130465377,9.050136670562324E-5,46.56842453,23.20092803,2018-10-02,"{""type"":""Point"",""coordinates"":[23.200928030000004,46.56842453000001]}"
