system:index,BSI,NDMI,NDVI,SOCI,sample_date,.geo
112,-0.04169502829718557,0.10456532785332973,0.25573203329081706,7.966978813585989E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[27.061297440000004,45.96067739]}"
113,-0.08640868158432718,0.14510352879421903,0.3388946947814502,9.044031869953257E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[25.38760439,45.76076244]}"
114,0.0012277045317694915,0.045278159220917866,0.23428888381882146,7.947044832690153E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[27.40060976,45.94168814]}"
115,-0.06714569797635817,0.12191233138857119,0.29649854845318885,7.63677722003413E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[25.392599210000007,45.595123920000006]}"
116,-0.0961207539458581,0.1633045529989241,0.3548003457656854,8.762711641427397E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[24.99312522,45.854495009999994]}"
117,-0.040621711492668605,0.09749761094302592,0.2094425729789068,7.243981041211441E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[27.103133809999996,45.84349088]}"
118,-0.002733923568024373,0.050713626045848635,0.2636787160392682,8.099243727050165E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[27.311408320000005,44.52075466]}"
119,-0.04753143985135942,0.0983351450348565,0.2739847852793305,7.824717828258996E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[26.83399585,45.99740176000001]}"
120,0.06886559794839306,-0.07486877414690504,0.09993358387622345,6.80837010416819E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[20.39510966,46.15196422000001]}"
121,-0.07544507193831322,0.13542112687232719,0.28749272407196325,8.389497703424682E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[25.21079366,45.7865585]}"
122,-0.07624705212920185,0.1464905066483793,0.3050784004734202,7.843587403812915E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[20.565178250000002,45.95359272]}"
123,-0.08633336854517146,0.1509507094662656,0.2942989317197648,7.837336340057213E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[25.150278369999995,45.75868967]}"
124,0.010530702986362562,0.034366572758907706,0.2492269516260915,7.904433427095133E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[24.233059100000002,43.76605327000001]}"
125,-0.03240222449691848,0.10466294897495645,0.2380776575878791,6.642790720060161E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[27.45250163,46.09874978]}"
126,0.04273058142662592,-0.014549996839822643,0.223973548039794,7.831809446801955E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[25.21506827,44.02720791]}"
127,-0.01979131673805722,0.07661737259135158,0.2124970176714299,7.139410328742098E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[24.49395525,45.75990898]}"
128,-0.06552535666026892,0.14420033716911523,0.30159153683223755,8.190328014774862E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.28668226,45.59247459000001]}"
129,-0.018042196825548418,0.07081912957802548,0.2253044940889838,8.100637943615038E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.195090210000004,45.71802225]}"
130,-0.0740083604128776,0.13817983438861148,0.35839120673458724,8.87534822730321E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[24.345162149999997,45.89003069]}"
131,-0.05008381468687148,0.11119792150888004,0.31919523898293,8.505406370718508E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.279343590000003,45.81453328]}"
132,0.0010930420871837138,0.04472682361399205,0.2483605048028936,7.815857195606109E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.26554218,45.85361781]}"
133,-0.021327585748500296,0.0677493451833725,0.24720348011122814,7.830147992353888E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[23.54122894,44.992429089999995]}"
134,-0.047389797718594515,0.11960842306335553,0.28551087062307856,8.281971875382272E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.41879954,45.75457007]}"
135,0.01056278001043021,0.016079041391624502,0.2036108828598647,8.132853800692199E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[23.345449090000002,45.03600006]}"
136,0.013906492154832443,0.014338941644527432,0.2120640063782093,7.631745532358582E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[23.258142729999992,45.10190716]}"
137,-0.08119240393232409,0.15358453075603662,0.3386873291321497,9.592446488914706E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.30981015,45.091673269999994]}"
138,0.06583347871090492,-0.0416705376017687,0.1451166722299826,7.523998692004868E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[24.49986165,43.819952410000006]}"
139,-0.11880473136770567,0.20853633942320482,0.35421980582669965,8.906498341103154E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.490589840000002,45.65050525]}"
140,-0.012838733875273097,0.07106194383849196,0.2315437211528564,7.777599398272011E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.57525409,45.74676912999999]}"
141,-0.049608780449565924,0.12872609110809569,0.2510551946563687,7.525823650657007E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.646744189999993,45.64260625]}"
142,-0.08781395571187456,0.1652487709008633,0.35293101215510503,9.13217059563757E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.54675419,45.01489462000001]}"
143,-0.06337933621108267,0.13299820170952717,0.3053853274656543,8.614065509801481E-5,2018-12-03,"{""type"":""Point"",""coordinates"":[22.27358904,45.31349968]}"
144,-0.0693761198340278,0.13169330907495397,0.31105237469861385,9.129408242363736E-5,2018-12-03,"{""type"":""Point"",""coordinates"":[23.87688226,45.80667562000001]}"
145,0.019719532196618532,0.02028426266618881,0.23826520874710835,8.368798618877421E-5,2018-12-03,"{""type"":""Point"",""coordinates"":[27.73360019,44.946114]}"
146,-0.04710679427320047,0.11769572701155874,0.2759137589381618,7.575432127907636E-5,2018-12-03,"{""type"":""Point"",""coordinates"":[27.43926039,45.49340137000001]}"
147,0.01186953827003462,0.05136929276597905,0.25375432237599266,7.030137761135205E-5,2018-12-03,"{""type"":""Point"",""coordinates"":[25.61651499,44.00329344]}"
148,-0.10234709499773745,0.1851443813062929,0.3226032100997616,8.376001014463399E-5,2018-12-03,"{""type"":""Point"",""coordinates"":[27.512093590000003,45.55482364]}"
149,0.09373959723957617,-0.08053179777142372,0.11820311100636932,7.296265559198417E-5,2018-12-02,"{""type"":""Point"",""coordinates"":[25.552809070000002,44.04969363000001]}"
150,0.001813038098722676,0.03589971138208188,0.23159205945878947,8.702611212915896E-5,2018-12-02,"{""type"":""Point"",""coordinates"":[25.48443609,43.9867316]}"
151,0.006912388771723583,0.030687101112117417,0.2229133913350418,8.626896942666768E-5,2018-12-02,"{""type"":""Point"",""coordinates"":[23.27210872,45.90291515]}"
152,-0.014998282760538413,0.0541779802496709,0.21310308390181903,7.239786009688876E-5,2018-12-02,"{""type"":""Point"",""coordinates"":[23.8738921,46.300168760000005]}"
153,0.004036830483560149,0.03822492202214266,0.19570032462203915,7.306061741765199E-5,2018-12-01,"{""type"":""Point"",""coordinates"":[21.662295230000005,45.8382051]}"
154,0.08777736808708085,-0.06863822247002536,0.10402358926025927,7.169205522780359E-5,2018-12-01,"{""type"":""Point"",""coordinates"":[23.648825990000002,44.17469793]}"
155,-0.0014957768061898244,0.0483676511190925,0.24510892497257422,8.241012839791245E-5,2018-12-01,"{""type"":""Point"",""coordinates"":[23.646059030000004,44.68650934000001]}"
156,0.03384780970560272,0.022619431107688284,0.10747325359052617,5.716202206071303E-5,2018-11-30,"{""type"":""Point"",""coordinates"":[21.43208432,45.73609965]}"
157,0.03946022910014668,0.0026273408622524766,0.10446840333446303,6.0872934319598546E-5,2018-11-30,"{""type"":""Point"",""coordinates"":[21.381225120000003,45.74160472999999]}"
158,-0.05084354051660881,0.12080124358581633,0.21800521955170254,7.5392301921272E-5,2018-11-30,"{""type"":""Point"",""coordinates"":[21.410412080000004,45.75663290999999]}"
159,-0.05966810773656686,0.11762401083805107,0.2707721879059367,7.730590489379952E-5,2018-11-30,"{""type"":""Point"",""coordinates"":[22.542893560000003,46.92106597]}"
160,-0.08277304606547022,0.1510641045556574,0.3471484796765227,9.6363052565371E-5,2018-11-30,"{""type"":""Point"",""coordinates"":[24.07015098,44.94037128]}"
161,0.004327298305081439,0.0322945674457705,0.24834377459832044,8.844625234640866E-5,2018-11-29,"{""type"":""Point"",""coordinates"":[24.059834970000004,44.39341495]}"
162,-0.03418623069015896,0.09201548177067384,0.24686681604935903,8.29794227803576E-5,2018-11-28,"{""type"":""Point"",""coordinates"":[21.64692314,45.767139480000004]}"
163,-0.07544973835522198,0.14308089336132346,0.3247694545179952,8.534580075410483E-5,2018-11-28,"{""type"":""Point"",""coordinates"":[21.72321054,45.758680739999996]}"
164,0.019593898031014814,0.010727830466845004,0.1804301855856459,6.647828771403678E-5,2018-11-28,"{""type"":""Point"",""coordinates"":[23.160157740000002,46.828747820000004]}"
165,0.018287007085567603,0.029577084316641064,0.1248602063430181,6.471300865032757E-5,2018-11-27,"{""type"":""Point"",""coordinates"":[21.758576869999995,45.68196036]}"
