system:index,BSI,NDMI,NDVI,SOCI,lat,long,sample_date,.geo
1996,-0.09976710509190748,0.24808359500975044,0.10068064319425789,4.015811724246762E-5,40.9061136,-4.26230466,2018-08-24,"{""type"":""Point"",""coordinates"":[-4.26230466,40.9061136]}"
1997,-0.15900174151174723,0.39744024872779843,-5.711303462157957E-4,3.682258506614744E-5,60.65563249,22.78741495,2018-08-24,"{""type"":""Point"",""coordinates"":[22.78741495,60.65563249]}"
1998,-0.054830576433304676,0.13097293750578076,0.2661041391569561,9.162376762150377E-5,55.05952249,23.24237381,2018-08-24,"{""type"":""Point"",""coordinates"":[23.242373810000004,55.05952249]}"
1999,-0.03371270274086354,0.003057612637030749,0.0826140589164923,1.088438387954256E-4,54.72591917,23.29100003,2018-08-24,"{""type"":""Point"",""coordinates"":[23.29100003,54.72591916999999]}"
2000,-0.01898630957240525,0.042138943184128974,0.06479347398501888,6.468215025620506E-5,54.73693184,23.35796037,2018-08-24,"{""type"":""Point"",""coordinates"":[23.357960369999997,54.736931840000004]}"
2001,0.048270887055669925,-0.004694575896406775,0.128659261035463,8.090622045422662E-5,55.621118,21.62331876,2018-08-24,"{""type"":""Point"",""coordinates"":[21.62331876,55.62111800000001]}"
2002,-0.1589518303729666,0.2495958308026894,0.4372313262035194,9.42525897138262E-5,45.9912194,3.506404083,2018-08-24,"{""type"":""Point"",""coordinates"":[3.506404083,45.99121939999999]}"
2003,0.01939874352612037,0.012201147371602222,0.09093622725546566,7.812471391634753E-5,56.99026549,8.701674895,2018-08-24,"{""type"":""Point"",""coordinates"":[8.701674895,56.99026548999999]}"
2004,0.0664736431266857,-0.04142187010456509,0.11284196940570101,8.245686987740245E-5,55.50791934,21.26885335,2018-08-24,"{""type"":""Point"",""coordinates"":[21.268853350000004,55.50791934]}"
2005,-0.012141193137304851,0.09299692535717355,0.08369877455628029,4.1783797320463325E-5,59.32969124,24.36542546,2018-08-24,"{""type"":""Point"",""coordinates"":[24.36542546,59.329691239999995]}"
2006,-0.10370321481061265,0.1796290039214318,0.33274650673962497,8.791614248615173E-5,53.39125652,8.391680622,2018-08-24,"{""type"":""Point"",""coordinates"":[8.391680622,53.391256520000006]}"
2007,-0.03818397663562234,0.12668143379505567,0.2011744825319312,6.36556806998199E-5,52.48807263,7.187465886,2018-08-24,"{""type"":""Point"",""coordinates"":[7.187465886000001,52.48807263]}"
2008,-0.08882440619457228,0.20086501861134404,0.09719045407517435,4.9177454467088874E-5,57.33865848,14.86416878,2018-08-24,"{""type"":""Point"",""coordinates"":[14.86416878,57.33865847999999]}"
2009,-0.08143446883236731,0.1664030802702776,0.13793350530878362,5.8207265733482494E-5,52.430617,10.42635977,2018-08-24,"{""type"":""Point"",""coordinates"":[10.426359770000001,52.430617]}"
2010,-0.06667170555544025,0.18657792735730958,0.013672253808685864,4.3261203036600504E-5,53.64120528,18.80858441,2018-08-24,"{""type"":""Point"",""coordinates"":[18.80858441,53.64120528]}"
2011,-0.04129030797291885,0.1888412564586509,0.11164255674589765,6.007942943886683E-5,43.58730909,28.12149738,2018-08-24,"{""type"":""Point"",""coordinates"":[28.12149738,43.58730909]}"
2012,-0.08881533468577231,0.19569688001128902,0.23366752777214558,5.739024037677958E-5,48.70153973,-3.352164912,2018-08-24,"{""type"":""Point"",""coordinates"":[-3.352164912,48.70153973]}"
2013,-0.08581028577520865,0.22601013536286818,0.16549453220342275,5.7256823219495944E-5,50.38139291,9.620421435,2018-08-24,"{""type"":""Point"",""coordinates"":[9.620421435,50.38139291]}"
2014,-0.05628869472003661,0.17492034859985475,0.1548290274524496,5.288300083112162E-5,50.36310195,9.536248684,2018-08-24,"{""type"":""Point"",""coordinates"":[9.536248684000002,50.36310195]}"
2015,-0.13330437128414527,0.21017751135634927,0.3798960712439609,1.1148242269453752E-4,42.23147087,25.5656032,2018-08-24,"{""type"":""Point"",""coordinates"":[25.5656032,42.231470869999995]}"
2016,-0.17288304930752846,0.2623397334088353,0.4305961165163252,1.1050644926262679E-4,42.22403196,25.61313322,2018-08-24,"{""type"":""Point"",""coordinates"":[25.613133219999998,42.22403196]}"
2017,0.03649303113200151,-0.04221468329357445,0.10419173178479556,1.0784532189892301E-4,42.23045615,25.68906995,2018-08-24,"{""type"":""Point"",""coordinates"":[25.68906995,42.23045615]}"
2018,-0.040829757407795035,0.12646414189834457,0.34855640697702067,8.18676528358771E-5,42.56244705,26.02666457,2018-08-24,"{""type"":""Point"",""coordinates"":[26.026664570000005,42.56244705]}"
2019,-0.11579760332238757,0.2319784768605614,0.2204278201173189,8.608194961367432E-5,42.36948119,26.19776703,2018-08-24,"{""type"":""Point"",""coordinates"":[26.19776703,42.369481189999995]}"
2020,-0.0796932837979636,0.15725391846161482,0.22180625165623008,6.40109796371811E-5,53.61451555,-7.183474012,2018-08-24,"{""type"":""Point"",""coordinates"":[-7.1834740120000005,53.61451555]}"
2021,0.04922282608458772,-0.02256313650702526,0.119101581075007,8.349215694839327E-5,54.2027926,19.9798441,2018-08-24,"{""type"":""Point"",""coordinates"":[19.979844099999998,54.2027926]}"
2022,-0.06553412626139792,0.17098645402734725,0.08941909114869148,4.548640432064873E-5,40.85363052,-4.370703755,2018-08-24,"{""type"":""Point"",""coordinates"":[-4.370703755000001,40.85363052000001]}"
2023,0.014343361833649699,0.026106759197645636,0.12105109438773766,8.380133177141621E-5,50.37835626,21.8823093,2018-08-24,"{""type"":""Point"",""coordinates"":[21.882309300000003,50.37835625999999]}"
2024,-0.09467486028865747,0.25281632032217055,0.07453036361192106,4.9036491830982445E-5,47.88688944,8.329399412,2018-08-24,"{""type"":""Point"",""coordinates"":[8.329399412,47.886889440000004]}"
2025,-0.05730026922233048,0.1265227095652667,0.15562874284528552,8.369639817540283E-5,51.17377673,4.603690251,2018-08-24,"{""type"":""Point"",""coordinates"":[4.603690251,51.17377673]}"
2026,-0.009154766018122143,0.07722785937756957,0.08729861541890281,4.458474162253953E-5,49.70878881,17.93299119,2018-08-24,"{""type"":""Point"",""coordinates"":[17.932991189999996,49.708788809999994]}"
2027,-0.0064104966135831,0.06609854137844229,0.15732462968069008,7.417615026843283E-5,50.30461406,21.89210589,2018-08-24,"{""type"":""Point"",""coordinates"":[21.89210589,50.304614060000006]}"
2028,-0.004737726919305794,0.06845051384030651,0.0638866466930774,4.8832728808934395E-5,49.53311408,17.0426739,2018-08-24,"{""type"":""Point"",""coordinates"":[17.0426739,49.53311408]}"
2029,-0.0629908871921626,0.16303315460681914,0.2966928883032365,7.527765317883511E-5,52.76374418,-8.188542213,2018-08-24,"{""type"":""Point"",""coordinates"":[-8.188542213000002,52.76374418000001]}"
2030,-0.02045655186260997,0.05763604247204639,0.04519452901806585,5.2772925257628194E-5,55.74927493,25.36654828,2018-08-24,"{""type"":""Point"",""coordinates"":[25.36654828,55.749274930000006]}"
2031,-0.06366110777761153,0.15058814309740146,0.19144020267591183,7.050281844082443E-5,48.19040065,0.682275541,2018-08-24,"{""type"":""Point"",""coordinates"":[0.682275541,48.19040065000001]}"
2032,-0.013362309659435733,0.11141268419076321,0.11992201747449298,5.767041598430722E-5,57.55752566,-2.334271147,2018-08-24,"{""type"":""Point"",""coordinates"":[-2.334271147,57.557525659999996]}"
2033,-0.08075813759216104,0.15660158168149138,0.24185620976342276,7.056381173435227E-5,48.23934111,0.618875211,2018-08-24,"{""type"":""Point"",""coordinates"":[0.618875211,48.23934111]}"
2034,-0.1419099128212441,0.33325740803855575,0.0011281145660579168,3.162450147774743E-5,49.66744916,2.519850521,2018-08-24,"{""type"":""Point"",""coordinates"":[2.519850521,49.66744916]}"
2035,-0.14410730103408798,0.3327916863737984,0.0027783699463532034,3.3250356554464544E-5,49.67109308,2.575019689,2018-08-24,"{""type"":""Point"",""coordinates"":[2.5750196889999994,49.67109308]}"
2036,-0.025724777340130463,0.07379069490654912,0.16563989120506498,7.739821690976183E-5,49.25222939,14.85169399,2018-08-24,"{""type"":""Point"",""coordinates"":[14.851693990000005,49.25222939]}"
2037,-0.016598306519775338,0.10017029426587808,0.10699790517212786,6.252482283613286E-5,56.34373729,27.03955958,2018-08-24,"{""type"":""Point"",""coordinates"":[27.03955958,56.34373729]}"
2038,-0.045970151717076246,0.10816073294602843,0.026386893008730698,4.141012360298403E-5,56.72194905,27.38127061,2018-08-24,"{""type"":""Point"",""coordinates"":[27.38127061,56.72194905]}"
2039,-0.05017565560252927,0.11808322654882357,0.05776501876252845,5.459810026147335E-5,56.80410071,27.72479782,2018-08-24,"{""type"":""Point"",""coordinates"":[27.724797819999996,56.80410071000001]}"
2040,-0.1113188974374582,0.1989500504756762,0.22685418674522195,5.4851304479943944E-5,49.29280603,14.74549783,2018-08-24,"{""type"":""Point"",""coordinates"":[14.74549783,49.29280603000001]}"
2041,-0.08054230385578548,0.28148418495428384,0.07955616339408683,5.2514330934415334E-5,47.65945207,21.80521079,2018-08-24,"{""type"":""Point"",""coordinates"":[21.805210790000004,47.65945207]}"
2042,-0.013441835639402735,0.07798526261209704,0.14819004883588788,7.319166879010848E-5,45.78903661,26.05468546,2018-08-24,"{""type"":""Point"",""coordinates"":[26.054685460000005,45.78903661]}"
2043,-0.06087401675329985,0.18986659951655097,0.0809793584906545,5.834881084422849E-5,49.33439553,20.31442555,2018-08-24,"{""type"":""Point"",""coordinates"":[20.31442555,49.33439553000001]}"
2044,0.026841215288919078,-0.002768343065428258,0.23544621340951563,8.747736007738962E-5,42.38248773,1.885749323,2018-08-24,"{""type"":""Point"",""coordinates"":[1.885749323,42.38248773]}"
2045,0.03933783132192041,0.023971149119390255,0.21750708511004097,6.769606258136245E-5,42.41448102,1.832658984,2018-08-24,"{""type"":""Point"",""coordinates"":[1.832658984,42.41448102]}"
2046,0.028114091660662782,0.0556803308174085,0.14123780361897764,6.095831732982346E-5,57.55133207,-2.40009514,2018-08-24,"{""type"":""Point"",""coordinates"":[-2.4000951400000003,57.551332069999994]}"
2047,-0.007210794401085267,0.05893074068460004,0.18174584002290223,8.343271431932504E-5,47.47178104,20.63358257,2018-08-24,"{""type"":""Point"",""coordinates"":[20.633582570000005,47.47178104]}"
2048,-0.0023367466719659783,0.06493856003994937,0.13303106925845923,7.804337813057843E-5,49.70088932,21.0386277,2018-08-24,"{""type"":""Point"",""coordinates"":[21.0386277,49.70088932]}"
2049,-0.014750920003851174,0.058871969775596014,0.1693892989091374,1.0421872545312216E-4,49.78964095,21.0591512,2018-08-24,"{""type"":""Point"",""coordinates"":[21.059151199999995,49.78964095]}"
2050,,,,,53.13503659,16.53922715,2018-08-24,"{""type"":""Point"",""coordinates"":[16.53922715,53.13503659]}"
2051,-0.015798237767733724,0.0701024133705707,0.24193731147091474,8.773270475588307E-5,47.39052834,20.53643045,2018-08-24,"{""type"":""Point"",""coordinates"":[20.53643045,47.390528339999996]}"
2052,0.004686243229987399,0.05842258510801637,0.17008568505191013,7.944696494838888E-5,53.03258861,15.32668497,2018-08-24,"{""type"":""Point"",""coordinates"":[15.32668497,53.03258861000001]}"
2053,0.02898549237802002,0.012146832477018067,0.13716139756001447,8.46115372076404E-5,53.10557062,15.30572681,2018-08-24,"{""type"":""Point"",""coordinates"":[15.305726810000001,53.10557062]}"
2054,0.010452238264610149,0.04549026721409442,0.1698012708222418,8.370061518693399E-5,53.05312606,15.26937913,2018-08-24,"{""type"":""Point"",""coordinates"":[15.269379130000003,53.05312606]}"
2055,0.04175682483669234,-0.02719930337527834,0.14546252391471043,8.336855117591686E-5,43.99673074,5.032829249,2018-08-24,"{""type"":""Point"",""coordinates"":[5.032829248999999,43.99673074]}"
2056,-0.01567931108180058,0.07251692272843324,0.1263563495343752,5.793668471413695E-5,44.12269583,5.02189634,2018-08-24,"{""type"":""Point"",""coordinates"":[5.0218963400000005,44.12269582999999]}"
2057,-0.025842130606032944,0.07211347634661687,0.14342656975195292,6.643101174573598E-5,44.13828064,4.970534651,2018-08-24,"{""type"":""Point"",""coordinates"":[4.970534651000001,44.13828064]}"
2058,-0.12964949345239155,0.2769786737123389,0.19800441613259878,7.116114069122201E-5,52.82516472,5.799159338,2018-08-23,"{""type"":""Point"",""coordinates"":[5.799159338000001,52.82516471999999]}"
2059,0.04513183604408839,-0.02630276942486441,0.08242390122914231,7.15456781904727E-5,55.99967507,23.49809095,2018-08-23,"{""type"":""Point"",""coordinates"":[23.49809095,55.99967507]}"
2060,0.06351546444269648,-0.051373641675103165,0.08613668278613773,8.884140378834563E-5,55.92102234,21.32346158,2018-08-23,"{""type"":""Point"",""coordinates"":[21.32346158,55.92102234]}"
2061,-0.04171213470823078,0.0792422086156885,0.07828583225464465,6.500063827779749E-5,45.79440752,18.04564299,2018-08-23,"{""type"":""Point"",""coordinates"":[18.04564299,45.79440752]}"
2062,0.009607133165149913,0.06359624541504347,0.0893138778869543,7.693402620389511E-5,50.25118502,22.39136991,2018-08-23,"{""type"":""Point"",""coordinates"":[22.39136991,50.25118502]}"
2063,-0.029132281597100733,0.08342979553751223,0.04135277816799265,4.1937632554591445E-5,45.84419638,18.10481197,2018-08-23,"{""type"":""Point"",""coordinates"":[18.104811969999997,45.84419638]}"
2064,0.0056416185652829395,0.06768079661349566,0.14417295112441214,5.4764035730248105E-5,56.4225345,27.54447446,2018-08-23,"{""type"":""Point"",""coordinates"":[27.54447446,56.4225345]}"
2065,0.07031239975487272,-0.01034903116602757,0.1069233481964006,6.578810116569353E-5,55.9719028,21.56573303,2018-08-23,"{""type"":""Point"",""coordinates"":[21.56573303,55.9719028]}"
2066,,,,,47.04713114,4.643134638,2018-08-23,"{""type"":""Point"",""coordinates"":[4.643134638,47.04713114]}"
2067,0.023050044893443845,0.033384254410211894,0.08198194114135691,5.965485655035146E-5,50.22578389,20.28182762,2018-08-23,"{""type"":""Point"",""coordinates"":[20.28182762,50.22578389]}"
2068,-0.16465983505262294,0.3126923376089567,0.24264792551965575,7.577753428157881E-5,42.53844651,26.8431729,2018-08-23,"{""type"":""Point"",""coordinates"":[26.8431729,42.53844651]}"
2069,-0.014893933507438192,0.05756404295302274,0.22927615918349797,9.259203617515148E-5,45.63119665,3.240580652,2018-08-23,"{""type"":""Point"",""coordinates"":[3.240580652,45.63119665]}"
2070,0.010224313640935442,0.015176521349354544,0.06986121462198526,8.855785858641351E-5,42.56207159,27.35014596,2018-08-23,"{""type"":""Point"",""coordinates"":[27.350145960000003,42.56207159000001]}"
2071,0.130905418865545,-0.03252854702820137,0.1557050524979767,4.372062388055213E-5,55.96031466,21.69226162,2018-08-23,"{""type"":""Point"",""coordinates"":[21.69226162,55.96031466]}"
2072,-0.06604388204538426,0.14505907322755213,0.18228922044708784,6.070061897804594E-5,49.68672083,3.40833673,2018-08-23,"{""type"":""Point"",""coordinates"":[3.4083367300000007,49.686720830000006]}"
2073,-0.022978062509118626,0.08001564860406762,0.13846974533498915,7.06453511572164E-5,55.89769129,12.28485349,2018-08-23,"{""type"":""Point"",""coordinates"":[12.284853490000001,55.89769129]}"
2074,,,,,47.13818549,4.660222107,2018-08-23,"{""type"":""Point"",""coordinates"":[4.660222107000001,47.138185490000005]}"
2075,-0.13932370496038457,0.3387680551089239,0.021681168130823707,4.0656783307822066E-5,47.74169965,8.25414483,2018-08-23,"{""type"":""Point"",""coordinates"":[8.254144830000001,47.741699649999994]}"
2076,0.005268312081392634,0.042521232526815146,0.05698681143777711,7.808209177989358E-5,50.23901681,22.5021767,2018-08-23,"{""type"":""Point"",""coordinates"":[22.5021767,50.23901681000001]}"
2077,-0.03971343223422178,0.13102913511867975,0.03104670036210385,7.030760811606966E-5,49.69953019,2.459091804,2018-08-23,"{""type"":""Point"",""coordinates"":[2.4590918039999994,49.69953019]}"
2078,0.00837316972240738,0.05435812133220709,0.13210915145337473,6.533206099079762E-5,43.78428607,5.523115214,2018-08-23,"{""type"":""Point"",""coordinates"":[5.523115213999999,43.78428607]}"
2079,-0.13664028956086047,0.25361731523435393,0.25360861543140956,6.984143703521601E-5,48.11859168,0.478741244,2018-08-23,"{""type"":""Point"",""coordinates"":[0.4787412440000001,48.11859168]}"
2080,-0.06554413783265667,0.1501195773372092,0.14821305602448215,6.445674311120543E-5,57.58442857,-2.241410995,2018-08-23,"{""type"":""Point"",""coordinates"":[-2.2414109950000003,57.58442857]}"
2081,0.017832462948255356,0.016780246633319635,0.10210122443929481,5.110495623813935E-5,54.25210319,19.5886604,2018-08-23,"{""type"":""Point"",""coordinates"":[19.588660399999995,54.25210319]}"
2082,0.07466931669812978,-0.08279865663928113,0.10797703421390739,9.838876303624963E-5,47.27424196,19.84517731,2018-08-23,"{""type"":""Point"",""coordinates"":[19.84517731,47.274241960000005]}"
2083,-0.11588353745284535,0.24788382727475397,0.08540043511265327,5.167308495040902E-5,50.8527475,14.47627593,2018-08-23,"{""type"":""Point"",""coordinates"":[14.47627593,50.8527475]}"
2084,-0.032071335367622425,0.09846487273862457,0.09009447929254125,6.570663750405193E-5,53.52080461,18.72275389,2018-08-23,"{""type"":""Point"",""coordinates"":[18.722753890000003,53.52080461]}"
2085,0.03333253636496302,8.268200602222068E-4,0.10870080708642696,5.9075272729772474E-5,45.47789187,26.74960946,2018-08-23,"{""type"":""Point"",""coordinates"":[26.749609459999995,45.47789186999999]}"
2086,-0.11374127740815561,0.309358262330849,0.018740800657072426,3.63164356797977E-5,60.70704469,22.62157255,2018-08-23,"{""type"":""Point"",""coordinates"":[22.621572549999996,60.70704469]}"
2087,-0.10302997226017323,0.21939207298571223,0.13624692374344266,5.9248711975675525E-5,50.73495794,14.720521,2018-08-23,"{""type"":""Point"",""coordinates"":[14.720521,50.73495794000001]}"
2088,-0.11001344886439025,0.21646211819727765,0.11544818222739568,4.6920677634148445E-5,49.93280377,17.82996805,2018-08-23,"{""type"":""Point"",""coordinates"":[17.82996805,49.93280377]}"
2089,-0.01499117522151067,0.0908718634445488,0.05247704860650831,5.779620976063837E-5,49.99022217,17.78325818,2018-08-23,"{""type"":""Point"",""coordinates"":[17.78325818,49.99022217000001]}"
2090,-0.02772665410407814,0.08389098395062032,0.10996681595442155,5.984103572340719E-5,55.90044592,12.12516608,2018-08-23,"{""type"":""Point"",""coordinates"":[12.12516608,55.90044592000001]}"
2091,-0.14641978904238587,0.3325049617666748,0.03359375936906079,3.7319643243537624E-5,50.7708301,14.72415022,2018-08-23,"{""type"":""Point"",""coordinates"":[14.724150220000002,50.7708301]}"
2092,-0.06376222701399191,0.15211680223038243,0.20797052270003188,6.827520685694753E-5,50.93947209,4.602448148,2018-08-23,"{""type"":""Point"",""coordinates"":[4.602448148,50.93947209]}"
2093,-0.007987246875442866,0.04545515225679439,0.057613622329550196,6.741055897089987E-5,54.75339044,23.2050382,2018-08-23,"{""type"":""Point"",""coordinates"":[23.2050382,54.753390440000004]}"
2094,-0.02485281589443695,0.07020349609877696,0.095050502985996,6.784113879681382E-5,54.76773514,23.24141769,2018-08-23,"{""type"":""Point"",""coordinates"":[23.241417689999995,54.76773514]}"
2095,0.01227101475116049,0.036429991348673835,0.2044269834710903,8.797010890856154E-5,55.65671893,23.96324933,2018-08-23,"{""type"":""Point"",""coordinates"":[23.96324933,55.656718930000004]}"
2096,-0.13390410876198974,0.2591771861334809,0.21043854434700573,8.379148298330575E-5,48.14984909,-1.293581103,2018-08-23,"{""type"":""Point"",""coordinates"":[-1.293581103,48.14984909]}"
2097,-0.029422986456215106,0.11749153322941884,0.10585928922298396,4.631558020273114E-5,40.99814254,-4.259422491,2018-08-23,"{""type"":""Point"",""coordinates"":[-4.259422491,40.99814254000001]}"
2098,-0.022178292763618834,0.07961850214951613,0.09537078242405157,5.536893378639374E-5,41.11198149,-4.358406655,2018-08-23,"{""type"":""Point"",""coordinates"":[-4.358406655,41.11198149]}"
2099,0.08194054656862788,-0.07160255632004552,0.1485070917821183,8.488619681460084E-5,55.82025196,23.468226,2018-08-23,"{""type"":""Point"",""coordinates"":[23.468226,55.82025196]}"
2100,-0.011694296949660008,0.12247681356108134,0.1220908721951845,6.555797581020141E-5,42.71121751,27.0183507,2018-08-23,"{""type"":""Point"",""coordinates"":[27.018350699999996,42.71121750999999]}"
2101,-0.007602338531491525,0.07644412087815067,0.08543359313107214,5.4473924255815123E-5,41.03698698,-4.244245711,2018-08-23,"{""type"":""Point"",""coordinates"":[-4.244245711,41.03698698]}"
2102,-0.016043043822609907,0.05557226640710898,0.17376919262425367,7.347170342556243E-5,53.32508729,7.643506571,2018-08-23,"{""type"":""Point"",""coordinates"":[7.6435065710000005,53.325087290000006]}"
2103,-0.13638733987936866,0.35369646753875994,0.0025618228705320536,3.232006443658222E-5,60.71507568,22.73637723,2018-08-23,"{""type"":""Point"",""coordinates"":[22.736377230000002,60.71507568]}"
2104,0.02139451586911893,0.019936651334730417,0.20977530587195692,8.624161464678089E-5,56.02398726,23.4411575,2018-08-23,"{""type"":""Point"",""coordinates"":[23.4411575,56.023987260000006]}"
2105,0.0450936508344792,-0.01372693245545687,0.12756017021165914,8.066600552433345E-5,51.8806014,20.0130591,2018-08-23,"{""type"":""Point"",""coordinates"":[20.013059100000003,51.8806014]}"
2106,-0.08099534760428052,0.2848141590291279,0.23334796660044207,5.401232392224569E-5,42.71794527,26.86994824,2018-08-23,"{""type"":""Point"",""coordinates"":[26.86994824,42.71794527000001]}"
2107,0.056592758622066114,-0.04775680262950037,0.19024588978032136,8.889283112141202E-5,42.16820189,2.157328875,2018-08-23,"{""type"":""Point"",""coordinates"":[2.157328875,42.16820189]}"
2108,0.05023592984097499,-0.0324896987692251,0.12415114152549073,8.474818251602888E-5,53.16833979,15.10349573,2018-08-23,"{""type"":""Point"",""coordinates"":[15.103495729999997,53.16833979]}"
2109,-0.04692725610427036,0.11460540412951448,0.2713965123016939,8.473334590521752E-5,54.98157045,-3.790321425,2018-08-23,"{""type"":""Point"",""coordinates"":[-3.790321425000001,54.98157045]}"
2110,1.2629342436344071E-4,0.02896531695405837,0.11037949795803327,7.274092594401437E-5,53.31034177,16.29469777,2018-08-23,"{""type"":""Point"",""coordinates"":[16.29469777,53.310341769999994]}"
2111,-0.19536559739109252,0.298614759443387,0.4677957531949577,1.0052938845555288E-4,52.96370561,-8.089257469,2018-08-23,"{""type"":""Point"",""coordinates"":[-8.089257469,52.963705610000005]}"
2112,-0.018759984358826226,0.04551884048958845,0.027381572113299522,3.9316732527704376E-5,55.90673096,25.42931058,2018-08-23,"{""type"":""Point"",""coordinates"":[25.42931058,55.906730960000004]}"
2113,0.013716155565203125,0.014858644704034515,0.18552350745147556,8.192908329005288E-5,51.80390023,19.84937198,2018-08-23,"{""type"":""Point"",""coordinates"":[19.84937198,51.80390023]}"
2114,0.03654192713204905,0.0025071984751389225,0.13802467641808655,8.125588438730413E-5,53.31739592,-0.166087614,2018-08-22,"{""type"":""Point"",""coordinates"":[-0.16608761400000002,53.31739592000001]}"
2115,0.012743623529153278,0.035806004929434414,0.16747784354383985,8.062229049427244E-5,53.24129361,-0.20857114,2018-08-22,"{""type"":""Point"",""coordinates"":[-0.20857114000000002,53.24129361]}"
2116,-0.04692864947196194,0.14121829642608946,0.16822534049365198,7.032030245045588E-5,57.06762053,9.489514779,2018-08-22,"{""type"":""Point"",""coordinates"":[9.489514779,57.06762053]}"
2117,-0.06531855463845965,0.1758995093540909,0.02590175238231066,5.765472037051429E-5,54.56733666,23.23902351,2018-08-22,"{""type"":""Point"",""coordinates"":[23.239023510000003,54.56733666]}"
2118,-0.07453144535248914,0.1859633460182601,0.2958003495102215,7.606059226960506E-5,48.87687516,15.90847447,2018-08-22,"{""type"":""Point"",""coordinates"":[15.908474470000002,48.87687516]}"
2119,-0.0712353870164749,0.19353328147677792,0.17772690055723697,6.806963365632103E-5,47.25008624,20.85510312,2018-08-22,"{""type"":""Point"",""coordinates"":[20.85510312,47.25008624]}"
2120,-0.10201941311836844,0.17170958813989745,0.31476738958495465,1.0538384080122413E-4,47.96130446,-1.3598857,2018-08-22,"{""type"":""Point"",""coordinates"":[-1.3598856999999998,47.96130446]}"
2121,-0.022674230054359548,0.0652111058464992,0.058031299726622985,7.277924695554361E-5,52.21816317,18.73012127,2018-08-22,"{""type"":""Point"",""coordinates"":[18.73012127,52.21816317]}"
2122,0.02380137922543504,0.014773199099604738,0.0878954873214362,4.6751490837850006E-5,48.8724058,4.72100391,2018-08-22,"{""type"":""Point"",""coordinates"":[4.72100391,48.8724058]}"
2123,0.04488443525817399,-0.030616423647691498,0.10318880988194881,6.760146240901186E-5,56.04847626,21.52348997,2018-08-22,"{""type"":""Point"",""coordinates"":[21.52348997,56.04847626]}"
2124,0.006155129296059399,0.0551440741953929,0.09042210902402296,4.9094992093761785E-5,44.20903458,4.939264063,2018-08-22,"{""type"":""Point"",""coordinates"":[4.939264063000001,44.20903458]}"
2125,0.04543616473009544,0.003411289777085629,0.18210238087478847,8.017586212970076E-5,53.67513292,-7.146079157,2018-08-22,"{""type"":""Point"",""coordinates"":[-7.146079157,53.67513292]}"
2126,-0.1850389403545803,0.2876123157072316,0.43609315312853125,1.0547318510448954E-4,53.75313115,-7.115798694,2018-08-22,"{""type"":""Point"",""coordinates"":[-7.115798694,53.75313115]}"
2127,-0.02740865912757644,0.11523591986508996,0.10306773160562945,4.144007738335068E-5,41.00403042,-4.091756075,2018-08-22,"{""type"":""Point"",""coordinates"":[-4.091756074999999,41.00403042]}"
2128,0.0047331470674626475,0.06066604404235786,0.1365269733206281,5.143376048473106E-5,41.14252225,-4.147688084,2018-08-22,"{""type"":""Point"",""coordinates"":[-4.147688084000001,41.14252225]}"
2129,-0.024064530589160495,0.08491590349506442,0.12027668878723385,7.637772537856321E-5,59.41721342,17.5554899,2018-08-22,"{""type"":""Point"",""coordinates"":[17.555489900000005,59.41721342000001]}"
2130,-0.0645174509872385,0.17335557993180897,0.06952487681609495,4.32257216382181E-5,41.01167388,-4.165942071,2018-08-22,"{""type"":""Point"",""coordinates"":[-4.165942071000001,41.01167388]}"
2131,-0.00486342728092906,0.09175042815266118,0.26093076815528254,7.873352006314352E-5,59.67942464,18.04157111,2018-08-22,"{""type"":""Point"",""coordinates"":[18.04157111,59.67942464000001]}"
2132,-0.0417557371513292,0.1031847252053414,0.2858432516992742,8.277972431185759E-5,48.95990763,4.300795149,2018-08-22,"{""type"":""Point"",""coordinates"":[4.300795149,48.95990763]}"
2133,0.02009786658556479,0.05916081699313262,0.2303695627833968,7.148622053471443E-5,56.39952368,22.0566881,2018-08-22,"{""type"":""Point"",""coordinates"":[22.056688100000002,56.39952368]}"
2134,-0.011819593067086593,0.07766756506124907,0.15251138696589486,6.754771225652161E-5,41.11466585,-4.213847899,2018-08-22,"{""type"":""Point"",""coordinates"":[-4.213847899000001,41.11466585]}"
2135,-0.11034395855225909,0.19440509249117707,0.2646201875691038,8.15103929844752E-5,48.15103879,10.33582504,2018-08-22,"{""type"":""Point"",""coordinates"":[10.33582504,48.15103879]}"
2136,-0.044553995500922094,0.09498136832528958,0.2671653389724379,9.623811705378565E-5,38.77938277,22.70115999,2018-08-22,"{""type"":""Point"",""coordinates"":[22.701159990000004,38.77938277]}"
2137,0.043629652237203,-0.01369055934110585,0.14091199904588975,8.317664652094058E-5,53.01566816,14.87634227,2018-08-22,"{""type"":""Point"",""coordinates"":[14.876342270000002,53.01566816]}"
2138,,,,,47.18312096,5.237219729,2018-08-22,"{""type"":""Point"",""coordinates"":[5.2372197289999995,47.18312095999999]}"
2139,-0.007393103623103465,0.07958981677785829,0.14477187309670425,7.355795072144175E-5,37.36158243,22.48185866,2018-08-22,"{""type"":""Point"",""coordinates"":[22.481858659999997,37.36158243]}"
2140,-0.044728673539361004,0.11204387039736727,0.07222835537513353,5.967224043070311E-5,50.76214787,16.71451921,2018-08-22,"{""type"":""Point"",""coordinates"":[16.71451921,50.76214787]}"
