system:index,BSI,NDMI,NDVI,SOCI,lat,long,sample_date,.geo
258,-0.046027029429197966,0.10395852902033569,0.2882745723118601,8.745570355223617E-5,44.37072278,28.68857011,2018-11-12,"{""type"":""Point"",""coordinates"":[28.688570110000004,44.37072278]}"
259,-0.09118498137614826,0.18635048011274064,0.34899500850419674,8.381960093737185E-5,43.97487518,28.53004099,2018-11-12,"{""type"":""Point"",""coordinates"":[28.53004099,43.974875180000005]}"
260,-0.12210039705412945,0.20780295954292574,0.315470306164278,8.468088110637338E-5,44.32812456,28.41487593,2018-11-12,"{""type"":""Point"",""coordinates"":[28.41487593,44.32812456]}"
261,-0.056596677705772924,0.1150689637941173,0.22306088429485632,7.432095951357913E-5,47.36066636,22.67703738,2018-11-11,"{""type"":""Point"",""coordinates"":[22.677037379999998,47.36066636]}"
262,0.05125136819743365,-0.05028458738733539,0.13397369347998206,8.004662050117338E-5,46.77905095,27.79026366,2018-11-11,"{""type"":""Point"",""coordinates"":[27.79026366,46.77905095]}"
263,-0.104410499747903,0.18977477867872058,0.3045773698314452,6.827978392000995E-5,47.11162549,23.23217084,2018-11-11,"{""type"":""Point"",""coordinates"":[23.232170840000002,47.11162549]}"
264,-0.0712516722405141,0.14617442068728534,0.3002399736520152,7.452392071997908E-5,46.95387063,23.03151124,2018-11-11,"{""type"":""Point"",""coordinates"":[23.03151124,46.95387063]}"
265,-0.07533021855663942,0.15572788232848755,0.30607368399054447,8.918102696468423E-5,46.95608457,21.7515021,2018-11-10,"{""type"":""Point"",""coordinates"":[21.7515021,46.95608457]}"
266,-0.0768411028258619,0.14373123875627072,0.18151029278128772,5.994650830775101E-5,47.3883142,22.28026291,2018-11-10,"{""type"":""Point"",""coordinates"":[22.280262910000005,47.38831420000001]}"
267,0.031248105949158347,0.004537684973774686,0.11822746410316937,6.228433097780297E-5,47.03623725,21.8496824,2018-11-10,"{""type"":""Point"",""coordinates"":[21.8496824,47.03623725]}"
268,-0.004142098621018696,0.059018457693557465,0.22504096972273,7.766026635656346E-5,45.19375954,26.68779572,2018-11-10,"{""type"":""Point"",""coordinates"":[26.687795720000004,45.193759539999995]}"
269,-0.06780538069962554,0.12492138272890858,0.30088338366890033,8.687337662885494E-5,46.83184216,21.72352369,2018-11-10,"{""type"":""Point"",""coordinates"":[21.723523690000004,46.83184216000001]}"
270,-4.1508309324114143E-4,0.012767205482064666,0.20612822446530144,8.952221817137688E-5,47.46809981,22.21860652,2018-11-09,"{""type"":""Point"",""coordinates"":[22.21860652,47.46809981]}"
271,0.01814138648220368,0.02666329999465388,0.15603260578293549,6.725711024410594E-5,47.53600908,22.2618201,2018-11-09,"{""type"":""Point"",""coordinates"":[22.2618201,47.53600907999999]}"
272,0.03930536465556401,-0.011562785379729183,0.2126056050584615,7.879021886546855E-5,46.88713631,27.5838016,2018-11-08,"{""type"":""Point"",""coordinates"":[27.583801600000005,46.88713631]}"
273,-0.10187891070561579,0.16613665940296762,0.33037642036135867,8.985367389057427E-5,46.40924991,23.45219069,2018-11-07,"{""type"":""Point"",""coordinates"":[23.45219069,46.40924991]}"
274,-0.054904252893250925,0.10519036420013594,0.26770622566990226,7.385744569625747E-5,46.74220648,21.54433924,2018-11-07,"{""type"":""Point"",""coordinates"":[21.544339240000003,46.74220648000001]}"
275,-0.011795692858445929,0.04515422084806987,0.14266567937407248,6.920425842052102E-5,45.67186175,25.49345133,2018-11-07,"{""type"":""Point"",""coordinates"":[25.493451329999996,45.67186175]}"
276,-0.040948596847182744,0.10322990881457539,0.3019011076423027,7.87149683258958E-5,44.8009918,26.38634633,2018-11-03,"{""type"":""Point"",""coordinates"":[26.386346329999995,44.8009918]}"
277,-0.05188689545598801,0.09955871272915684,0.29023697507221063,8.039387832280883E-5,44.77163079,26.45538088,2018-11-03,"{""type"":""Point"",""coordinates"":[26.455380879999996,44.771630789999996]}"
278,-0.059526305866018155,0.12899015205117997,0.2093038568958315,7.425988561903122E-5,50.33998334,20.22158103,2018-11-02,"{""type"":""Point"",""coordinates"":[20.221581030000003,50.33998334]}"
279,-0.07308926473250135,0.14242272161417407,0.3095670576588078,8.883004507626258E-5,46.47845536,24.31941239,2018-11-02,"{""type"":""Point"",""coordinates"":[24.31941239,46.47845536]}"
280,-0.06588285134704268,0.139231058755993,0.22431374817258784,6.888849691853869E-5,46.38642641,24.18824189,2018-11-02,"{""type"":""Point"",""coordinates"":[24.18824189,46.38642641]}"
281,0.05218063746285332,-0.042764540113978566,0.11261169508368046,8.368175802568839E-5,45.07116516,26.65015687,2018-11-02,"{""type"":""Point"",""coordinates"":[26.65015687,45.07116516]}"
282,0.011207936807648275,0.03237426410181848,0.20152546548917624,7.854181848451066E-5,44.8810234,26.22846935,2018-11-02,"{""type"":""Point"",""coordinates"":[26.22846935,44.8810234]}"
283,-0.0897282649162966,0.16129646970416012,0.3399080421243395,9.361335846165786E-5,44.97060796,26.35913327,2018-11-02,"{""type"":""Point"",""coordinates"":[26.359133270000005,44.97060796000001]}"
284,-0.009022340984634494,0.05209222728032684,0.23955911018728784,7.946941511484162E-5,45.0407433,26.38018132,2018-11-02,"{""type"":""Point"",""coordinates"":[26.38018132,45.0407433]}"
285,0.0128626547461015,-0.00532915232890016,0.19754481146221264,8.980697947506734E-5,44.92939888,26.50283987,2018-11-02,"{""type"":""Point"",""coordinates"":[26.502839870000003,44.92939888]}"
286,0.07244829037454392,-0.08205729937553405,0.15106822016504076,8.837292351139087E-5,44.97403036,26.568409,2018-11-02,"{""type"":""Point"",""coordinates"":[26.568408999999996,44.97403036]}"
287,-0.0802356354299301,0.13759640621014946,0.36835354254629377,9.354509784567941E-5,46.46821527,24.52929393,2018-11-02,"{""type"":""Point"",""coordinates"":[24.52929393,46.46821527]}"
288,-0.12321930486147369,0.21611716050044835,0.24270198499026135,7.063239954407832E-5,50.28414098,20.23782082,2018-11-02,"{""type"":""Point"",""coordinates"":[20.23782082,50.28414098]}"
289,0.039938995322908254,-0.03212702469884221,0.16945187074233253,9.251905994742456E-5,46.70062067,24.43377776,2018-11-01,"{""type"":""Point"",""coordinates"":[24.43377776,46.70062067]}"
290,-0.041396516747772685,0.10618310329058898,0.31361289843269,7.882666220488636E-5,46.17900371,22.65641344,2018-10-31,"{""type"":""Point"",""coordinates"":[22.65641344,46.17900371]}"
291,-0.036480762392490346,0.08241542711295351,0.2095626547815702,8.224908009082372E-5,46.02640411,23.59200205,2018-10-30,"{""type"":""Point"",""coordinates"":[23.59200205,46.02640411]}"
292,-0.0467774767958973,0.10759363249073631,0.3182304219032327,8.507745512689427E-5,46.16988393,23.89256242,2018-10-30,"{""type"":""Point"",""coordinates"":[23.89256242,46.16988393]}"
293,-0.055345011010647024,0.10708190299762281,0.3229536259449364,9.331430107531341E-5,46.03454317,26.12904738,2018-10-30,"{""type"":""Point"",""coordinates"":[26.129047379999996,46.03454317]}"
294,-4.160506459827418E-5,0.018674149385504716,0.16848187165474598,7.576861617609047E-5,46.14792415,23.78129877,2018-10-30,"{""type"":""Point"",""coordinates"":[23.781298770000003,46.14792415000001]}"
295,-0.043881460022443884,0.10132333511134872,0.21423363751748833,7.884451713231843E-5,46.17105497,23.60265547,2018-10-30,"{""type"":""Point"",""coordinates"":[23.60265547,46.17105497000001]}"
296,-0.08375338094751988,0.1501738994154226,0.2680624462301809,8.55023464724046E-5,45.69696169,23.16908116,2018-10-29,"{""type"":""Point"",""coordinates"":[23.169081159999998,45.69696169]}"
297,-0.09540686233582375,0.16238110117278898,0.33636509974972933,8.339405860413823E-5,45.8031421,23.19510386,2018-10-29,"{""type"":""Point"",""coordinates"":[23.19510386,45.80314210000001]}"
298,-0.05837436106589998,0.1147496369900584,0.2852547707644152,7.800280623628947E-5,47.10770863,23.98284706,2018-10-29,"{""type"":""Point"",""coordinates"":[23.98284706,47.10770863]}"
299,-0.062384964398339286,0.12289419752410337,0.2657996747992997,7.543366077270472E-5,47.12689506,23.69244454,2018-10-29,"{""type"":""Point"",""coordinates"":[23.692444540000004,47.12689506]}"
300,-0.07998662946706676,0.14582485275772902,0.3289637958982608,8.259546111285537E-5,45.87559675,23.3439552,2018-10-29,"{""type"":""Point"",""coordinates"":[23.3439552,45.87559674999999]}"
301,-0.09031824013365596,0.17370159303366828,0.1556181668947158,5.555001481219629E-5,45.56278106,22.92811273,2018-10-28,"{""type"":""Point"",""coordinates"":[22.92811273,45.56278106]}"
302,-0.09705596942220718,0.16886072598601948,0.34508537181597915,8.726154648232383E-5,45.19670048,26.08770589,2018-10-27,"{""type"":""Point"",""coordinates"":[26.08770589,45.19670048]}"
303,-0.11661526072687574,0.21316222932603626,0.33691742846700884,8.751531956820853E-5,45.00526426,25.90122364,2018-10-26,"{""type"":""Point"",""coordinates"":[25.901223640000005,45.00526426]}"
304,-0.05324292516049284,0.11666224889092516,0.20201470973816787,7.102340573923853E-5,46.57305676,24.15892498,2018-10-26,"{""type"":""Point"",""coordinates"":[24.15892498,46.57305676]}"
305,0.07397239896786084,-0.05404694159702832,0.13977104433617749,7.680477178687548E-5,43.12439426,25.00147679,2018-10-26,"{""type"":""Point"",""coordinates"":[25.00147679,43.12439426000001]}"
306,-0.027935201146183426,0.08614087321247035,0.2521071110377198,9.064950340997109E-5,38.60948889,23.66613709,2018-10-25,"{""type"":""Point"",""coordinates"":[23.666137090000003,38.60948889]}"
307,-0.06470903914769684,0.126184455311136,0.32577869629465644,8.866777811870968E-5,40.58064609,22.20244075,2018-10-25,"{""type"":""Point"",""coordinates"":[22.20244075,40.58064609]}"
308,-0.14158629420089802,0.23876796060714897,0.3717472465332544,8.572068620714834E-5,47.7353012,1.088146404,2018-10-24,"{""type"":""Point"",""coordinates"":[1.0881464040000002,47.7353012]}"
309,-0.18333358488184343,0.2996469328504928,0.39561338723974027,8.857093246138476E-5,47.77747061,1.161454264,2018-10-24,"{""type"":""Point"",""coordinates"":[1.161454264,47.77747061]}"
310,-0.17275387156682545,0.2879022688753181,0.37074555907313717,8.385581993171319E-5,47.78812795,1.29406868,2018-10-24,"{""type"":""Point"",""coordinates"":[1.2940686799999999,47.788127949999996]}"
311,-0.12608574518497467,0.2198492337309201,0.38699832047474153,8.996517717159762E-5,52.57872375,-0.530759891,2018-10-24,"{""type"":""Point"",""coordinates"":[-0.5307598910000001,52.57872375000001]}"
312,-0.06705605402739998,0.1583983537537107,0.2497123965673898,6.546043227103933E-5,47.80809653,1.317556631,2018-10-24,"{""type"":""Point"",""coordinates"":[1.3175566310000002,47.80809653]}"
313,-0.08072124135343393,0.1823932859658098,0.28740757006717604,5.987602331973057E-5,52.45389537,-0.709242813,2018-10-24,"{""type"":""Point"",""coordinates"":[-0.709242813,52.45389537]}"
314,-0.0016676546491555676,0.06144236258897683,0.2004003277183991,6.2050900954425E-5,47.74901181,0.816894372,2018-10-23,"{""type"":""Point"",""coordinates"":[0.816894372,47.74901180999999]}"
315,-0.13657983949260535,0.22472838863140818,0.3780991885033872,9.205229970765352E-5,44.7016632,26.20143683,2018-10-23,"{""type"":""Point"",""coordinates"":[26.201436830000002,44.7016632]}"
316,-0.086971257473522,0.15832651204007211,0.2350287211256819,6.238435641570166E-5,55.25228586,-2.793970443,2018-10-23,"{""type"":""Point"",""coordinates"":[-2.7939704429999996,55.25228586]}"
317,-0.10980264356686281,0.18311516550142326,0.3256441199595166,8.347373788881707E-5,47.75263699,24.07909709,2018-10-23,"{""type"":""Point"",""coordinates"":[24.079097089999998,47.75263699]}"
318,-0.04999893838815817,0.10983561239032237,0.22436133720955811,6.546711509852702E-5,54.79754664,-2.427856394,2018-10-23,"{""type"":""Point"",""coordinates"":[-2.427856394,54.79754664]}"
319,-0.07990547846606437,0.14982196377946974,0.3595098490157026,8.738832294376209E-5,47.71443145,24.23170383,2018-10-23,"{""type"":""Point"",""coordinates"":[24.231703829999997,47.714431450000006]}"
320,-0.03587957260204605,0.10892997462119612,0.1799267535697829,6.040046113735869E-5,52.36249052,0.114994749,2018-10-23,"{""type"":""Point"",""coordinates"":[0.11499474900000001,52.36249052]}"
321,-0.04092651801590004,0.11372647422867771,0.21080879923942678,7.199503538530427E-5,52.29378715,0.160024506,2018-10-23,"{""type"":""Point"",""coordinates"":[0.160024506,52.29378715]}"
322,-0.11761714825025095,0.19562986365354115,0.30072509114134477,6.950441015781291E-5,53.16722815,-1.432914582,2018-10-23,"{""type"":""Point"",""coordinates"":[-1.432914582,53.16722815000001]}"
323,-0.12750924594291657,0.22730133927069635,0.29766705184546205,7.269724356555793E-5,47.73244369,1.276702696,2018-10-23,"{""type"":""Point"",""coordinates"":[1.2767026960000003,47.73244369]}"
324,-0.09357961786191342,0.16062260004719336,0.3598731610347735,8.284907886764942E-5,47.79580114,0.727701918,2018-10-23,"{""type"":""Point"",""coordinates"":[0.7277019180000001,47.79580114000001]}"
325,-0.12638852605241319,0.23772846220359267,0.3738089704998058,7.944626022674574E-5,47.69325944,0.800052699,2018-10-23,"{""type"":""Point"",""coordinates"":[0.800052699,47.69325944]}"
326,-0.012725910674197052,0.08907310393379464,0.21568382018506776,6.295718016587594E-5,47.79746698,1.184886882,2018-10-23,"{""type"":""Point"",""coordinates"":[1.1848868820000003,47.79746698000001]}"
327,0.034111023697420514,0.024968655875840774,0.14956525780480626,6.359886948583169E-5,47.73961836,1.141137888,2018-10-23,"{""type"":""Point"",""coordinates"":[1.141137888,47.73961836]}"
328,-0.09423876867332359,0.18536625590730227,0.34317738185537633,7.746047985571577E-5,47.8280581,23.33761712,2018-10-22,"{""type"":""Point"",""coordinates"":[23.337617120000004,47.8280581]}"
329,-0.02524689113297671,0.07814777326560186,0.15197283938127576,5.817562062718143E-5,38.25126439,23.08479889,2018-10-22,"{""type"":""Point"",""coordinates"":[23.084798890000002,38.25126439]}"
330,-0.05361712091862742,0.11757350143599578,0.17988612218883013,7.332273256937134E-5,56.31712948,12.89127452,2018-10-22,"{""type"":""Point"",""coordinates"":[12.891274520000001,56.31712948]}"
331,0.03087662599149265,-0.0038309670128867136,0.19317305159128864,8.298017320860872E-5,44.2925432,25.0311532,2018-10-22,"{""type"":""Point"",""coordinates"":[25.0311532,44.29254319999999]}"
332,0.028416256532731072,0.023136180310973472,0.10271772066674123,6.740150570316958E-5,38.52010744,22.85980465,2018-10-21,"{""type"":""Point"",""coordinates"":[22.85980465,38.52010744]}"
333,0.003040247555183526,0.04874548341742862,0.1869467685353047,6.441566012353967E-5,40.11410134,21.37919864,2018-10-20,"{""type"":""Point"",""coordinates"":[21.37919864,40.114101340000005]}"
334,-0.0420666982611864,0.09046554967657737,0.27860392467401257,8.169742707601718E-5,46.94964893,24.07410008,2018-10-20,"{""type"":""Point"",""coordinates"":[24.074100079999997,46.94964893]}"
335,-0.07376395774247184,0.13842882671114135,0.25052312966008866,7.935949787823918E-5,47.9710347,23.2118736,2018-10-20,"{""type"":""Point"",""coordinates"":[23.2118736,47.9710347]}"
336,-0.05643358231426205,0.10730243859043806,0.16103764607217985,7.376688689043381E-5,56.52812661,13.10214661,2018-10-20,"{""type"":""Point"",""coordinates"":[13.10214661,56.52812661]}"
337,-0.06549547752592622,0.1196965453174056,0.3216958301532559,9.754796497518107E-5,39.00229833,23.35089001,2018-10-20,"{""type"":""Point"",""coordinates"":[23.350890009999997,39.002298329999995]}"
338,-0.064877561334544,0.12416506911140485,0.19883462983482286,6.983266414410307E-5,56.60374575,12.94541443,2018-10-20,"{""type"":""Point"",""coordinates"":[12.94541443,56.60374575000001]}"
339,-0.11947356718268626,0.20371457845397603,0.3493473651999883,8.770660038123575E-5,45.23356533,26.43842328,2018-10-20,"{""type"":""Point"",""coordinates"":[26.43842328,45.23356533]}"
340,-0.0825255685677267,0.14188983647969283,0.3262562263654928,8.247685165570894E-5,46.9951091,24.00600894,2018-10-20,"{""type"":""Point"",""coordinates"":[24.006008940000005,46.9951091]}"
341,-0.06766256519271996,0.140794318578642,0.05272478811270795,3.7254360207707465E-5,56.52575991,13.1994736,2018-10-20,"{""type"":""Point"",""coordinates"":[13.199473599999997,56.52575991]}"
342,-0.030131057069238208,0.08885552517870807,0.25922063097011216,7.543554959838174E-5,46.95644361,24.022343,2018-10-20,"{""type"":""Point"",""coordinates"":[24.022343000000003,46.95644361]}"
343,-0.07626606122219548,0.1507924045620383,0.2726327367028649,7.934387226465084E-5,58.75283723,14.05465486,2018-10-20,"{""type"":""Point"",""coordinates"":[14.054654860000001,58.75283723]}"
344,-0.03807687900018713,0.08641308722881441,0.311200265856724,8.862342700150595E-5,46.78341594,23.94896118,2018-10-19,"{""type"":""Point"",""coordinates"":[23.94896118,46.78341594]}"
345,-0.004760556374346212,0.038130872234763344,0.19748495865909702,8.47232576105063E-5,46.54391151,23.96489462,2018-10-19,"{""type"":""Point"",""coordinates"":[23.964894620000003,46.54391151]}"
346,-0.021400135030054127,0.0690010229375064,0.2473810984591934,7.382609398189145E-5,38.97396454,23.1584526,2018-10-19,"{""type"":""Point"",""coordinates"":[23.1584526,38.97396454]}"
347,-0.04337501806909578,0.09227513673208784,0.26245206272915783,9.379351631331815E-5,46.63888447,23.93699038,2018-10-19,"{""type"":""Point"",""coordinates"":[23.93699038,46.63888447000001]}"
348,-0.0494560842922852,0.13060544111544414,0.23687327318116874,8.201958807404007E-5,58.66999807,13.80393381,2018-10-19,"{""type"":""Point"",""coordinates"":[13.803933810000002,58.66999807]}"
349,-0.09420471087408565,0.17935185941557094,0.2326018634485081,6.993401300311085E-5,59.12183505,13.01548413,2018-10-19,"{""type"":""Point"",""coordinates"":[13.015484130000003,59.121835050000016]}"
350,-0.06374999171389932,0.12181299034558186,0.2940922399943733,8.283026629494717E-5,46.6538445,24.1008557,2018-10-19,"{""type"":""Point"",""coordinates"":[24.1008557,46.6538445]}"
351,-0.06103913871367669,0.1147992893681251,0.3121808028293005,8.431353459786865E-5,46.79883909,24.24708119,2018-10-19,"{""type"":""Point"",""coordinates"":[24.24708119,46.79883909]}"
352,-0.09632908194807582,0.16558275394270136,0.3481634387425308,8.719461901787799E-5,46.71755441,24.17146124,2018-10-19,"{""type"":""Point"",""coordinates"":[24.17146124,46.71755441]}"
353,-0.09000642767888987,0.17633555090937042,0.22654163233224123,7.867553663409254E-5,58.37881167,13.909812,2018-10-18,"{""type"":""Point"",""coordinates"":[13.909812,58.378811670000005]}"
354,-0.1838735836268473,0.3115163817125208,0.3882131388708323,7.165154900637596E-5,47.95976085,-0.275611224,2018-10-18,"{""type"":""Point"",""coordinates"":[-0.27561122399999993,47.95976085]}"
355,-0.07303007879938003,0.1412578449626779,0.23984082405105353,5.8427934179852576E-5,52.24536807,-2.113960135,2018-10-18,"{""type"":""Point"",""coordinates"":[-2.1139601349999997,52.24536807]}"
356,-0.05957403667797682,0.11372230779840334,0.23178352335263902,7.236647239429408E-5,45.31325879,26.51504673,2018-10-18,"{""type"":""Point"",""coordinates"":[26.515046729999998,45.31325879]}"
357,-0.07799156463565446,0.14759931983340768,0.24222734299365897,7.09678119253894E-5,52.71476725,-0.833438546,2018-10-18,"{""type"":""Point"",""coordinates"":[-0.833438546,52.71476725]}"
358,-0.15726850257458425,0.27410008678884074,0.36561293852107385,8.333229527829608E-5,48.06610001,-0.107446351,2018-10-18,"{""type"":""Point"",""coordinates"":[-0.107446351,48.06610000999999]}"
359,-0.12580537786885693,0.22259629364214634,0.3333501795470943,7.582948854464282E-5,52.80165864,-0.674965265,2018-10-18,"{""type"":""Point"",""coordinates"":[-0.6749652649999999,52.80165864]}"
360,-0.04106794989163495,0.11408550342749124,0.2126225819718402,7.122281501847056E-5,58.33787463,14.07611723,2018-10-18,"{""type"":""Point"",""coordinates"":[14.076117229999998,58.337874629999995]}"
361,-0.03078469474525453,0.11261721258091358,0.2551844318538549,6.28322088768471E-5,48.02557077,-0.153515958,2018-10-18,"{""type"":""Point"",""coordinates"":[-0.153515958,48.02557077]}"
362,-0.10627730062257618,0.18031804960670514,0.2613745424193334,6.0175246448075285E-5,54.18372807,-7.581887812,2018-10-18,"{""type"":""Point"",""coordinates"":[-7.5818878120000015,54.18372807]}"
363,-0.0831104298473935,0.1655121783745613,0.2403300920912146,6.691461919500559E-5,53.05830234,-0.01424278,2018-10-18,"{""type"":""Point"",""coordinates"":[-0.014242780000000003,53.05830234]}"
364,-0.05996004001280127,0.1273452881706907,0.316194010177177,8.78448031451206E-5,44.82848114,25.61689058,2018-10-18,"{""type"":""Point"",""coordinates"":[25.61689058,44.82848114000001]}"
365,-0.11158098110738666,0.21377762116165278,0.25566502120271634,7.905028606894065E-5,58.67148161,14.35566581,2018-10-18,"{""type"":""Point"",""coordinates"":[14.355665810000003,58.67148161]}"
366,-0.07651912899005531,0.14897135704657424,0.19690730479290777,6.90878356691479E-5,58.64096509,14.1796797,2018-10-18,"{""type"":""Point"",""coordinates"":[14.179679699999998,58.64096509000001]}"
367,-0.12899640215003924,0.22689757183117354,0.25631584845406497,6.790912941854465E-5,59.1253648,14.79646112,2018-10-17,"{""type"":""Point"",""coordinates"":[14.796461120000004,59.12536479999999]}"
368,-0.09806882016705365,0.1711709766011489,0.2613654736863179,6.520668287984128E-5,51.27459389,-1.650052214,2018-10-17,"{""type"":""Point"",""coordinates"":[-1.6500522139999998,51.27459389]}"
369,-0.11024618903067121,0.18060586915052995,0.32796707526137014,8.179799312097291E-5,52.25711422,-1.819656222,2018-10-17,"{""type"":""Point"",""coordinates"":[-1.819656222,52.25711422]}"
370,-0.17067722654297152,0.28043563154362544,0.40534426528988904,7.069832211020866E-5,52.76352724,-0.695578959,2018-10-17,"{""type"":""Point"",""coordinates"":[-0.695578959,52.76352724000001]}"
371,-0.0964375273375086,0.16873791983654332,0.2595882853680803,6.311917690494342E-5,52.63665368,-0.694313141,2018-10-17,"{""type"":""Point"",""coordinates"":[-0.694313141,52.636653679999995]}"
372,-0.14734864153531418,0.2602238571318258,0.37486730245482025,8.17068722128414E-5,48.10661024,-0.061307372,2018-10-17,"{""type"":""Point"",""coordinates"":[-0.061307372000000006,48.10661024]}"
373,-0.14431222595724486,0.25763099823122054,0.3269078159492288,7.551506106338766E-5,48.11209983,-0.19809357,2018-10-17,"{""type"":""Point"",""coordinates"":[-0.19809357,48.11209983]}"
374,-0.05583532495214977,0.13491911274744547,0.170448304886088,5.702130849804138E-5,58.14923993,13.03607955,2018-10-17,"{""type"":""Point"",""coordinates"":[13.036079550000002,58.14923993000001]}"
375,-0.06781847263412662,0.14240630268649762,0.2406041696316938,6.957726354561853E-5,57.98979859,12.92140897,2018-10-17,"{""type"":""Point"",""coordinates"":[12.92140897,57.98979859]}"
376,-0.07904271297974866,0.1516168277912044,0.30819702894502404,9.424853499178821E-5,57.50169562,18.4356611,2018-10-17,"{""type"":""Point"",""coordinates"":[18.435661099999997,57.50169562]}"
377,-0.034494928432629864,0.10664294610853722,0.1289800375310424,5.908860184348049E-5,55.09795444,-6.983547173,2018-10-17,"{""type"":""Point"",""coordinates"":[-6.983547173,55.09795444]}"
378,-0.050615121617572,0.12260271032262625,0.1890643475619891,7.447035233142479E-5,40.57264199,21.20012261,2018-10-17,"{""type"":""Point"",""coordinates"":[21.200122610000008,40.57264199]}"
379,-0.04851863447108141,0.11876721505023626,0.26428723952518784,8.038877432392567E-5,59.56086428,14.14963596,2018-10-16,"{""type"":""Point"",""coordinates"":[14.149635960000001,59.56086428]}"
380,-0.053105069834351724,0.1329984339294985,0.21113779191827703,6.874252521092213E-5,55.02892528,-7.08311912,2018-10-16,"{""type"":""Point"",""coordinates"":[-7.083119119999999,55.02892528]}"
381,-0.16145162122381768,0.24048916425869732,0.40083607621464123,9.443924295557749E-5,54.96267916,-2.415460322,2018-10-16,"{""type"":""Point"",""coordinates"":[-2.415460322,54.96267916000001]}"
382,-0.10406329247382574,0.20247647144066788,0.26837908862985993,6.24383470724844E-5,49.06993495,3.353896534,2018-10-16,"{""type"":""Point"",""coordinates"":[3.3538965339999995,49.06993495]}"
383,-0.17543178214829352,0.26487842532203854,0.46697970108772274,9.944499917429718E-5,48.18757351,0.03117944,2018-10-16,"{""type"":""Point"",""coordinates"":[0.03117944,48.18757351]}"
384,-0.02296890624289266,0.07359638368614405,0.1631209543679815,6.0378317420197274E-5,58.24058481,12.97568627,2018-10-16,"{""type"":""Point"",""coordinates"":[12.97568627,58.24058481]}"
385,-0.16176404308435724,0.2842965050841923,0.37693143925733036,7.234550472321082E-5,52.76146633,-0.515100198,2018-10-16,"{""type"":""Point"",""coordinates"":[-0.515100198,52.761466330000005]}"
386,-0.03467688356760183,0.08482002963375786,0.11451095894585774,5.5058444902314026E-5,37.64667545,23.08237881,2018-10-16,"{""type"":""Point"",""coordinates"":[23.082378809999998,37.64667545]}"
387,0.0015557068554164068,0.03753640855345289,0.229235925636523,7.963760445269796E-5,57.28229707,18.18559202,2018-10-16,"{""type"":""Point"",""coordinates"":[18.18559202,57.28229707]}"
388,-0.005300376561890738,0.07096542493531072,0.14779115029860565,5.6007341310937704E-5,52.68003271,-0.615150121,2018-10-16,"{""type"":""Point"",""coordinates"":[-0.615150121,52.68003271]}"
389,-0.0989702142672996,0.18710820008086287,0.3034565386979003,8.26571048936407E-5,44.34669845,26.12360871,2018-10-15,"{""type"":""Point"",""coordinates"":[26.12360871,44.34669845]}"
390,-0.05853501552346046,0.13208799588310752,0.29652537837932474,8.526468413093512E-5,44.25707528,26.22606338,2018-10-15,"{""type"":""Point"",""coordinates"":[26.226063380000003,44.25707528]}"
391,-0.06841520966604502,0.15756129638514535,0.15188285649224162,6.08343636100251E-5,58.08657825,12.59036415,2018-10-15,"{""type"":""Point"",""coordinates"":[12.590364149999997,58.08657825]}"
392,-0.02955756676766052,0.09796456580547848,0.21979141575985994,6.885001581918317E-5,47.9693109,23.07509803,2018-10-15,"{""type"":""Point"",""coordinates"":[23.07509803,47.969310899999996]}"
393,-0.1106138228372717,0.2498807844667231,0.23511724323632727,6.599015276497256E-5,58.08525659,12.65802564,2018-10-15,"{""type"":""Point"",""coordinates"":[12.65802564,58.08525659]}"
394,-0.09197526970696297,0.20916794548341278,0.11988513105177827,5.368165820330618E-5,56.37622523,-5.188102205,2018-10-15,"{""type"":""Point"",""coordinates"":[-5.188102205,56.37622523000001]}"
395,-0.059089342281918644,0.13813526729974793,0.2845968961994224,8.830350554285996E-5,42.20533692,25.731913,2018-10-15,"{""type"":""Point"",""coordinates"":[25.731913,42.20533692000001]}"
396,0.03557621718836004,-0.013023036998189016,0.20295028872550674,8.299180226756626E-5,43.56534626,25.1169654,2018-10-15,"{""type"":""Point"",""coordinates"":[25.1169654,43.56534626]}"
397,0.026482166419037917,-0.008106564676467063,0.2257763327008708,8.66613993211459E-5,43.53253297,25.33571383,2018-10-15,"{""type"":""Point"",""coordinates"":[25.33571383,43.532532970000005]}"
398,-0.10561475659541734,0.20732981322814295,0.202124509619956,6.40546116343428E-5,58.08036261,12.89480327,2018-10-15,"{""type"":""Point"",""coordinates"":[12.894803269999999,58.08036261]}"
399,-0.14447864469465194,0.23068369251561238,0.2903054641173767,7.412862335270559E-5,53.17748012,-3.108459156,2018-10-15,"{""type"":""Point"",""coordinates"":[-3.108459156,53.17748012]}"
400,-0.16824207167817065,0.2638854200300783,0.43607861757090555,9.453762251567432E-5,51.11625443,-4.198340473,2018-10-15,"{""type"":""Point"",""coordinates"":[-4.198340473000001,51.11625443]}"
401,0.02005080792995129,0.026353701566733476,0.2302437869655172,7.564945355399526E-5,44.21417694,26.26491875,2018-10-15,"{""type"":""Point"",""coordinates"":[26.26491875,44.214176939999994]}"
402,-0.17401982095029392,0.2699071702310594,0.4289850272869659,9.058814464848276E-5,48.00706871,0.039743983,2018-10-15,"{""type"":""Point"",""coordinates"":[0.039743983000000004,48.007068710000006]}"
