system:index,BSI,NDMI,NDVI,SOCI,lat,long,sample_date,.geo
6677,0.0636783743739496,-0.004248020037156,0.0893389764256261,4.9465897600487815e-05,36.25135201,-6.015987689,2018-08-01,"{""type"":""Point"",""coordinates"":[-6.015987689,36.25135201]}"
6680,0.0380331450604358,0.0272166593469223,0.1484066878810689,4.985566250060372e-05,37.40247033,-3.765353799,2018-08-01,"{""type"":""Point"",""coordinates"":[-3.7653537990000006,37.40247032999999]}"
6681,0.0012964644426888,0.0822488299845562,0.1669653190909427,6.18211421868167e-05,37.41705178,-3.791119331,2018-08-01,"{""type"":""Point"",""coordinates"":[-3.7911193310000004,37.41705178]}"
6683,-0.0050786216439303,0.0822215707351763,0.1943451203705076,5.754253112194506e-05,37.42978993,-3.953570959,2018-08-01,"{""type"":""Point"",""coordinates"":[-3.9535709589999994,37.429789930000005]}"
6684,-0.1292169336015793,0.2036549590453904,0.4322549983482828,9.51807082449168e-05,53.03743081,-7.225577192,2018-08-01,"{""type"":""Point"",""coordinates"":[-7.225577192000002,53.03743081]}"
6685,-0.0402739044116483,0.1028983245376569,0.1855894490164663,7.786316796063858e-05,48.92362338,15.33919359,2018-08-01,"{""type"":""Point"",""coordinates"":[15.33919359,48.92362338000001]}"
6689,-0.0843909809016929,0.1546002526684822,0.343949170650467,8.900475408195902e-05,45.55280462,14.05603727,2018-08-01,"{""type"":""Point"",""coordinates"":[14.056037270000003,45.55280462]}"
6690,0.0909832908332524,-0.02838420082698,0.12873478496169,4.595553764015087e-05,39.21188199,-3.159659083,2018-08-01,"{""type"":""Point"",""coordinates"":[-3.159659083,39.21188199]}"
6691,0.080878344614508,-0.0205404140808934,0.0936924893887358,4.878520032031174e-05,39.14371564,-3.122510077,2018-08-01,"{""type"":""Point"",""coordinates"":[-3.122510077,39.14371564000001]}"
6692,0.0244726225940512,0.039421990364273,0.1738792769647802,6.108898989219595e-05,39.18557298,-3.084142679,2018-08-01,"{""type"":""Point"",""coordinates"":[-3.0841426789999997,39.18557298]}"
6699,0.0589603601686106,-0.0297312156260656,0.1629165063539836,5.959307508892939e-05,40.48943197,-5.318555267,2018-08-01,"{""type"":""Point"",""coordinates"":[-5.318555266999998,40.48943196999999]}"
6701,-0.091230939812676,0.1533781726364836,0.3728648657543641,0.00010193366688326932,41.48698393,-7.899791819,2018-08-01,"{""type"":""Point"",""coordinates"":[-7.899791819,41.48698393]}"
6704,-0.0119823736229052,0.0694300334560039,0.1697687179861374,7.230848589571699e-05,41.5142878,-7.440031191,2018-08-01,"{""type"":""Point"",""coordinates"":[-7.440031191000001,41.5142878]}"
6705,0.0576525988858103,-0.039105358786413,0.15063365265943,6.891044817307002e-05,40.63450819,-5.330190813,2018-08-01,"{""type"":""Point"",""coordinates"":[-5.330190813000001,40.634508190000005]}"
6706,-0.0259702877686173,0.0779688844061952,0.2347408970187834,8.082688676498259e-05,43.00231888,25.44566213,2018-08-01,"{""type"":""Point"",""coordinates"":[25.445662130000002,43.002318880000004]}"
6708,0.068851348861144,-0.0551111293763887,0.1560536126824135,7.267695066974611e-05,40.53206617,-5.280938384,2018-08-01,"{""type"":""Point"",""coordinates"":[-5.280938384,40.53206617]}"
6712,-0.0052578969709097,0.0792038734741199,0.2011808981303442,6.638674049942802e-05,53.21553969,12.44037114,2018-08-01,"{""type"":""Point"",""coordinates"":[12.44037114,53.21553969]}"
6713,-0.1324183532836232,0.212355646359403,0.4426414945020261,9.354305070261376e-05,53.00731667,-7.30571777,2018-08-01,"{""type"":""Point"",""coordinates"":[-7.30571777,53.007316669999994]}"
6715,0.0132489289353069,0.0536584533244593,0.1450885886003851,5.896345307012964e-05,42.5615595,25.32953204,2018-08-01,"{""type"":""Point"",""coordinates"":[25.32953204,42.5615595]}"
6716,-0.0410613507343916,0.1023211669008075,0.2297525148150812,7.192926322258457e-05,56.21640578,8.630937875,2018-08-01,"{""type"":""Point"",""coordinates"":[8.630937875,56.21640578000001]}"
6719,0.0594535898752687,-4.72666682472441e-05,0.1067517663206534,4.607914837385677e-05,40.97597562,-0.171910065,2018-08-01,"{""type"":""Point"",""coordinates"":[-0.17191006499999997,40.97597561999999]}"
6721,0.0353559434961341,0.0148052424106354,0.1257250395753247,6.404866209522005e-05,42.65763042,25.18036219,2018-08-01,"{""type"":""Point"",""coordinates"":[25.18036219,42.657630420000004]}"
6722,0.0386101084249646,0.0154451657456563,0.159413778278314,6.150283879401915e-05,38.9076952,-6.540253076,2018-08-01,"{""type"":""Point"",""coordinates"":[-6.540253075999999,38.9076952]}"
6724,-0.0281359757425199,0.1074362915844239,0.0980435382574796,5.3251347181403305e-05,46.66673217,18.91450298,2018-08-01,"{""type"":""Point"",""coordinates"":[18.914502979999998,46.66673217]}"
6725,-0.0475487581081365,0.1188788307795181,0.1464973306041243,5.806614967893108e-05,46.65317496,18.85957754,2018-08-01,"{""type"":""Point"",""coordinates"":[18.859577539999997,46.65317496000001]}"
6726,-0.0113134036917694,0.0854472259756263,0.1176927406483024,5.1561851191867854e-05,40.61976949,-1.732848112,2018-08-01,"{""type"":""Point"",""coordinates"":[-1.732848112,40.61976949000001]}"
6727,-0.0141282264080341,0.0780182684804657,0.1707679390595848,7.72449037373546e-05,50.46964178,13.59324995,2018-08-01,"{""type"":""Point"",""coordinates"":[13.593249949999999,50.469641779999996]}"
6728,-0.0639011320303094,0.1295792459046122,0.1767728238302837,6.158976021779439e-05,50.09848271,20.6783672,2018-08-01,"{""type"":""Point"",""coordinates"":[20.6783672,50.09848271]}"
6730,-0.0530091937221094,0.1128080179906626,0.3126843919575477,7.742036299781036e-05,45.96470529,18.64205536,2018-08-01,"{""type"":""Point"",""coordinates"":[18.64205536,45.96470528999999]}"
6732,0.0421099164260415,-0.0162465335645305,0.1443317645021768,7.395173777865116e-05,43.10399725,27.41199798,2018-08-01,"{""type"":""Point"",""coordinates"":[27.41199798,43.10399725]}"
6733,0.0708852731923182,-0.0526261841728081,0.1204695430013441,6.520210795022122e-05,37.96728984,-7.560880299,2018-08-01,"{""type"":""Point"",""coordinates"":[-7.560880299000001,37.96728984]}"
6734,0.0497547101944128,-0.0048248965794407,0.1327757092733537,6.120190364171785e-05,48.37506888,1.165137824,2018-08-01,"{""type"":""Point"",""coordinates"":[1.165137824,48.37506888]}"
6735,-0.0629576212478695,0.1283458134809648,0.2871295264859677,7.303746719495468e-05,59.42591575,27.04845403,2018-08-01,"{""type"":""Point"",""coordinates"":[27.048454030000002,59.42591575000001]}"
6736,0.0060591457865666,0.0678190809302031,0.0747722003981471,4.957292054920496e-05,48.40146782,1.269358535,2018-08-01,"{""type"":""Point"",""coordinates"":[1.269358535,48.40146782]}"
6737,-0.0881493198794204,0.1623522225138429,0.3251703185178501,8.79494828631642e-05,46.90537595,18.87573716,2018-08-01,"{""type"":""Point"",""coordinates"":[18.87573716,46.90537595000001]}"
6741,-0.0324141371594543,0.0887255984769861,0.1318228884748441,6.043135371506109e-05,49.60939425,15.69218379,2018-08-01,"{""type"":""Point"",""coordinates"":[15.692183790000001,49.60939425]}"
6742,0.0049587831768679,0.0387322805422149,0.216240299999986,7.11950133743347e-05,43.7922197,28.11051538,2018-08-01,"{""type"":""Point"",""coordinates"":[28.11051538,43.7922197]}"
6743,-0.1137803322271976,0.1956901886601292,0.4006374458822255,7.993572541951622e-05,48.72962107,14.41925342,2018-08-01,"{""type"":""Point"",""coordinates"":[14.41925342,48.72962107]}"
6744,-0.0117716077151238,0.0735680982444879,0.2412890103978848,7.478405202556308e-05,43.18963422,27.23557509,2018-08-01,"{""type"":""Point"",""coordinates"":[27.235575090000005,43.18963422000001]}"
6745,-0.0479960156559478,0.1191315636136538,0.2322559313256827,7.345293617009549e-05,42.40289675,-2.37532948,2018-08-01,"{""type"":""Point"",""coordinates"":[-2.3753294799999995,42.40289675]}"
6746,-0.0404418304438161,0.1071496479116476,0.1587384898415965,5.875371754008448e-05,42.43539156,-2.554351625,2018-08-01,"{""type"":""Point"",""coordinates"":[-2.5543516250000002,42.43539156]}"
6747,-0.038107354061502,0.1216220060194397,0.1514542045104827,5.541965441096145e-05,42.39983054,-2.546842089,2018-08-01,"{""type"":""Point"",""coordinates"":[-2.546842089,42.39983054]}"
6750,-0.0801574121507368,0.1661286903305715,0.2638439000210349,6.23980097232941e-05,52.30092952,-8.662779683,2018-08-01,"{""type"":""Point"",""coordinates"":[-8.662779683,52.300929520000004]}"
6752,0.0917869296756762,-0.0538682227538338,0.1038826105664077,5.408650672021413e-05,39.7082665,-1.871334777,2018-08-01,"{""type"":""Point"",""coordinates"":[-1.8713347770000002,39.7082665]}"
6753,-0.1073382619160709,0.2033918939187382,0.2003613292827462,6.353120056217525e-05,45.06542408,4.047908841,2018-08-01,"{""type"":""Point"",""coordinates"":[4.047908841,45.06542408]}"
6755,0.0541698768175402,-0.0047713080519444,0.1218363735162222,6.316405469341167e-05,38.93706228,-6.477087825,2018-08-01,"{""type"":""Point"",""coordinates"":[-6.477087824999999,38.93706228]}"
6756,-0.024489108311934,0.0923170023646115,0.2090089379271628,6.722070853123973e-05,46.46117416,3.814897663,2018-08-01,"{""type"":""Point"",""coordinates"":[3.8148976629999996,46.46117416]}"
6757,0.0871280454716843,-0.0636622689934592,0.120085116887597,6.93160228351604e-05,47.4740493,3.534531902,2018-08-01,"{""type"":""Point"",""coordinates"":[3.534531901999999,47.4740493]}"
6758,-0.0809052637853521,0.1534287442679101,0.3547690578217202,7.383194053545595e-05,47.35633593,3.682060543,2018-08-01,"{""type"":""Point"",""coordinates"":[3.682060543,47.35633593000001]}"
6759,-0.0890559853419013,0.1580445964828781,0.3122792853738951,7.496227685529132e-05,46.45513146,3.711157816,2018-08-01,"{""type"":""Point"",""coordinates"":[3.711157816,46.45513145999999]}"
6760,0.0088951928241421,0.0340159494300251,0.1500172408896943,7.39044735509315e-05,46.32939553,4.038495982,2018-08-01,"{""type"":""Point"",""coordinates"":[4.038495981999999,46.32939553]}"
6761,-0.0897549043869332,0.1850382639446482,0.1404735082502836,5.443346589408586e-05,48.71096538,15.26185432,2018-08-01,"{""type"":""Point"",""coordinates"":[15.26185432,48.71096538]}"
6762,-0.0653335542234133,0.1366726406047056,0.2407860950359543,7.144789967262063e-05,51.73579608,7.321305637,2018-08-01,"{""type"":""Point"",""coordinates"":[7.321305637000001,51.73579608000001]}"
6763,0.0622742042926816,-0.0619986033457713,0.0901569462666994,7.949871839503507e-05,46.34956224,20.95902831,2018-08-01,"{""type"":""Point"",""coordinates"":[20.959028309999997,46.34956224]}"
6764,-0.0411199827389673,0.1240461833503899,0.1991961480153701,5.420382636438712e-05,51.75881064,7.551837254,2018-08-01,"{""type"":""Point"",""coordinates"":[7.551837254000002,51.75881064]}"
6765,-0.0621121108932264,0.1547271188560637,0.0737650701664119,4.4302022269299256e-05,50.26393765,14.78596475,2018-08-01,"{""type"":""Point"",""coordinates"":[14.785964750000002,50.26393765]}"
6766,-0.0508668786956544,0.1187001558301125,0.1099992161969159,4.676725944374215e-05,48.74033774,15.40128492,2018-08-01,"{""type"":""Point"",""coordinates"":[15.401284919999995,48.74033774000001]}"
6767,-0.0700045650742515,0.1314422553671719,0.3220369200394242,9.213951351189724e-05,46.42600853,20.92220886,2018-08-01,"{""type"":""Point"",""coordinates"":[20.92220886,46.42600853]}"
6769,-0.0591783067292259,0.193219552128818,0.2310136895346848,6.595431955116047e-05,55.23501575,10.14140102,2018-08-01,"{""type"":""Point"",""coordinates"":[10.14140102,55.23501575]}"
6770,0.066463681746073,-0.0350189115938832,0.105428004481273,6.0779316714832354e-05,42.11108876,-4.031481723,2018-08-01,"{""type"":""Point"",""coordinates"":[-4.031481723000001,42.11108876]}"
6771,0.0531979469256995,-0.0135575120175451,0.0963128365742451,4.791720691602786e-05,42.16758209,-4.020161905,2018-08-01,"{""type"":""Point"",""coordinates"":[-4.020161905,42.16758209000001]}"
6773,-0.10945477017808,0.1795366073153197,0.3173557378855464,8.364118693344249e-05,45.42875816,3.470598977,2018-08-01,"{""type"":""Point"",""coordinates"":[3.470598977,45.42875816]}"
6776,0.0197414203373863,0.0092316454692195,0.1630740163659159,6.811175906445536e-05,38.89468135,-9.350968161,2018-08-01,"{""type"":""Point"",""coordinates"":[-9.350968161,38.89468135]}"
6779,-0.042740246998471,0.1085729051715511,0.2721760195503599,8.454939887335445e-05,48.59279862,-2.412400845,2018-08-01,"{""type"":""Point"",""coordinates"":[-2.412400845,48.592798619999996]}"
6781,-0.0497084766377683,0.1113751901631145,0.2678658983399168,8.615517073680752e-05,59.37920957,15.25416074,2018-08-01,"{""type"":""Point"",""coordinates"":[15.25416074,59.37920957]}"
6783,-0.0686606822442143,0.1222276153647853,0.3082195425714547,9.10176828683537e-05,59.41640604,15.22456326,2018-08-01,"{""type"":""Point"",""coordinates"":[15.224563259999998,59.41640604]}"
6784,0.0015828579877116,0.0528810686107509,0.1337056470483374,6.459652166228283e-05,42.26193318,27.48583733,2018-08-01,"{""type"":""Point"",""coordinates"":[27.48583733,42.26193318]}"
6785,-0.1085878525985521,0.1959678068478768,0.2528956546645821,6.321991958675381e-05,48.30671912,-2.039900797,2018-08-01,"{""type"":""Point"",""coordinates"":[-2.039900797,48.30671912]}"
6789,-0.1545519950876659,0.2244167606721855,0.4209094019090632,8.313093974547008e-05,47.17300398,6.373746927,2018-08-01,"{""type"":""Point"",""coordinates"":[6.373746927,47.17300397999999]}"
6790,-0.0118547444439007,0.0765861636508052,0.1335744162285851,6.06724022591635e-05,52.15114141,1.341985757,2018-08-01,"{""type"":""Point"",""coordinates"":[1.341985757,52.15114141]}"
6792,0.0288521490623185,0.0106244781967195,0.1404734467627642,7.338852200530116e-05,52.38770299,1.117801011,2018-08-01,"{""type"":""Point"",""coordinates"":[1.1178010109999998,52.38770299]}"
6793,-0.1190705213437884,0.2173163216371552,0.2577289495868818,6.831967924406763e-05,48.94844861,18.44225234,2018-08-01,"{""type"":""Point"",""coordinates"":[18.44225234,48.94844861]}"
6794,0.0840979696483146,-0.0032482712207044,0.1290560377225643,4.883845180923278e-05,39.2614463,-2.514199588,2018-08-01,"{""type"":""Point"",""coordinates"":[-2.5141995880000003,39.2614463]}"
6795,0.0419367907169164,0.0249501220664273,0.0981476062773173,4.986425615086397e-05,40.65704077,-1.572829025,2018-08-01,"{""type"":""Point"",""coordinates"":[-1.5728290249999999,40.65704077]}"
6796,-0.0954779418897541,0.1642724214998238,0.381355898345218,8.160878733713831e-05,54.20798704,9.187885291,2018-08-01,"{""type"":""Point"",""coordinates"":[9.187885291000002,54.207987040000006]}"
6797,0.0424593331209915,-0.024322061401267,0.2054169373280129,8.254883049770196e-05,41.44658272,-7.715523427,2018-08-01,"{""type"":""Point"",""coordinates"":[-7.715523427000001,41.44658272]}"
6798,-0.0943691895686482,0.1633901275988472,0.2058832016773522,5.833026704905073e-05,49.26498453,-0.855740284,2018-08-01,"{""type"":""Point"",""coordinates"":[-0.855740284,49.26498453]}"
6799,-0.1050328492099508,0.1901125179164885,0.2414835293023944,6.163814871406447e-05,49.49589246,2.657426594,2018-08-01,"{""type"":""Point"",""coordinates"":[2.657426594,49.49589246]}"
6800,-0.0941647509846403,0.1811404139141185,0.2687395490895925,6.792577459373335e-05,56.0931623,25.40542938,2018-08-01,"{""type"":""Point"",""coordinates"":[25.40542938,56.0931623]}"
6802,-0.0785879576320229,0.1518878710287813,0.2436009832145751,5.757926337482771e-05,53.27422616,-2.192342096,2018-08-01,"{""type"":""Point"",""coordinates"":[-2.1923420959999995,53.274226160000005]}"
6806,-0.0614335298693428,0.1355260139597313,0.2815128222758335,8.886746321415617e-05,37.99040952,22.71249372,2018-08-01,"{""type"":""Point"",""coordinates"":[22.71249372,37.99040952]}"
6807,-0.0421401156966335,0.1189397576947552,0.2462643514176845,7.108368237094088e-05,43.246812,3.026258404,2018-08-01,"{""type"":""Point"",""coordinates"":[3.0262584040000005,43.246812000000006]}"
6808,0.0544239168728029,-0.0103618850732421,0.1569429406157502,6.088402465951827e-05,37.31004501,-3.76958437,2018-08-01,"{""type"":""Point"",""coordinates"":[-3.769584369999999,37.31004501]}"
6809,-0.0170114232590429,0.0880596796403384,0.1021557291376792,5.249757844531e-05,50.11990026,2.814390396,2018-08-01,"{""type"":""Point"",""coordinates"":[2.8143903960000007,50.11990026]}"
6810,-0.0159863451289074,0.0687971678602674,0.2386270692517308,8.663385221438075e-05,46.45210677,16.02742283,2018-08-01,"{""type"":""Point"",""coordinates"":[16.02742283,46.45210677000001]}"
6812,-0.1262907334259284,0.2318229298481996,0.2848693358242414,7.160127509933206e-05,49.29816656,1.884921717,2018-08-01,"{""type"":""Point"",""coordinates"":[1.884921717,49.29816656]}"
6813,0.0104680681761476,0.0497478030225048,0.1493860600913157,5.688428873774504e-05,49.27806729,2.109613481,2018-08-01,"{""type"":""Point"",""coordinates"":[2.1096134810000002,49.27806729]}"
6815,0.0259163289754228,0.0350491036530122,0.1208633883740783,6.489675866790147e-05,49.30168731,2.18881072,2018-08-01,"{""type"":""Point"",""coordinates"":[2.18881072,49.301687310000005]}"
6816,-0.0373098047001741,0.1098242730465499,0.1480751831509975,5.4934928488553e-05,49.76788806,15.76662805,2018-08-01,"{""type"":""Point"",""coordinates"":[15.766628050000001,49.76788805999999]}"
6817,-0.0374474436468709,0.106606643749931,0.0329207890341437,4.10251076758188e-05,49.57255373,2.451108843,2018-08-01,"{""type"":""Point"",""coordinates"":[2.451108843,49.57255373]}"
6818,0.0173249648947853,0.0188269027810485,0.0710734403844362,5.2730683944223446e-05,49.51017189,2.599718553,2018-08-01,"{""type"":""Point"",""coordinates"":[2.599718553,49.51017189000001]}"
6819,-0.0114461766906303,0.0575995974943484,0.195841502022035,8.567860441502542e-05,38.12391253,22.25488273,2018-08-01,"{""type"":""Point"",""coordinates"":[22.25488273,38.12391253]}"
6820,0.0816212950514094,-0.0085967600009044,0.1076596239341957,4.601990684130952e-05,38.94016193,-2.592520619,2018-08-01,"{""type"":""Point"",""coordinates"":[-2.592520619,38.94016193000001]}"
6821,0.123139147996548,-0.0776513723953746,0.0745618242043097,4.911619485375527e-05,38.90445945,-2.585679404,2018-08-01,"{""type"":""Point"",""coordinates"":[-2.585679403999999,38.90445945]}"
6823,0.0621514603481324,-0.0432412698777959,0.1424051824800128,7.173120441227229e-05,40.46810933,-5.337346973,2018-08-01,"{""type"":""Point"",""coordinates"":[-5.337346973000001,40.46810933]}"
6825,-0.0332938155534302,0.0864050893608916,0.1453038366487274,5.706939085136476e-05,50.08534426,20.81685935,2018-07-31,"{""type"":""Point"",""coordinates"":[20.816859349999998,50.08534426]}"
6826,-0.0328186918749028,0.0918389684815138,0.1432887568624587,6.3744648786262e-05,56.32490892,8.691723141,2018-07-31,"{""type"":""Point"",""coordinates"":[8.691723140999999,56.32490892]}"
6829,0.1064732370880043,-0.0343793350714937,0.1183899740353949,4.76355806101301e-05,39.53125781,-1.674684515,2018-07-31,"{""type"":""Point"",""coordinates"":[-1.6746845150000003,39.53125781]}"
6830,0.0097180284008535,0.0308747112414319,0.1913845677460943,8.153390504327148e-05,55.19843559,10.4238208,2018-07-31,"{""type"":""Point"",""coordinates"":[10.423820800000001,55.19843559000001]}"
6832,-0.0247663362598831,0.1135879322502196,0.150648749126575,6.355945418735921e-05,55.25255005,10.36151704,2018-07-31,"{""type"":""Point"",""coordinates"":[10.36151704,55.25255005]}"
6833,0.0144156329768692,0.0255784547184857,0.2149530350880803,8.521723967481555e-05,41.96602192,1.675364791,2018-07-31,"{""type"":""Point"",""coordinates"":[1.675364791,41.96602192]}"
6835,-0.0228419108353047,0.0895794649398652,0.2068102416105387,7.30374435382014e-05,55.1269039,10.29771545,2018-07-31,"{""type"":""Point"",""coordinates"":[10.29771545,55.1269039]}"
6836,-0.1233162665504868,0.2124787865441386,0.2889667230994761,7.438794658993795e-05,48.35230475,-3.670574561,2018-07-31,"{""type"":""Point"",""coordinates"":[-3.6705745610000005,48.35230475]}"
6837,0.0070466324587542,0.039876607830808,0.106836768283138,6.338030729133148e-05,40.49333039,-6.957941428,2018-07-31,"{""type"":""Point"",""coordinates"":[-6.957941428000001,40.49333039]}"
6838,0.0063624655237499,0.0531071565213492,0.1083370617285143,5.697523964128416e-05,40.45555349,-7.068386658,2018-07-31,"{""type"":""Point"",""coordinates"":[-7.0683866580000005,40.45555349]}"
6840,0.1181762053119571,-0.0497142141537645,0.1217682187412331,4.947697313111544e-05,39.21067267,-2.34087277,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.34087277,39.21067267]}"
6841,0.0519903470451042,-0.0137778228524537,0.1275876377107527,6.335170272447312e-05,40.87329309,23.05168343,2018-07-31,"{""type"":""Point"",""coordinates"":[23.051683430000004,40.873293090000004]}"
6842,0.0743764170288923,3.350756628451496e-05,0.1288415226212859,4.605835057342282e-05,39.27334434,-2.563281943,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.563281943,39.27334434]}"
6843,0.0588648908412259,0.0114702623807241,0.1370452630928237,5.0477122694396016e-05,39.28820518,-2.589557428,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.5895574279999996,39.28820518]}"
6844,-0.0257443791025482,0.0905150505840886,0.2857393478254657,7.73910713726346e-05,44.63162408,-0.160937841,2018-07-31,"{""type"":""Point"",""coordinates"":[-0.16093784099999997,44.63162408]}"
6845,0.0159089512523858,0.0684920064380196,0.2242953573219507,5.7307791379967775e-05,39.261383,-2.654558841,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.6545588410000005,39.261383]}"
6846,-0.0177997301754619,0.0795774138045694,0.2376832160649286,7.082278375674896e-05,44.73300965,-0.052058495,2018-07-31,"{""type"":""Point"",""coordinates"":[-0.052058495,44.73300965]}"
6847,-0.0701573677466843,0.1328897869609522,0.3245349602040017,8.693130648266977e-05,41.62019249,23.74695449,2018-07-31,"{""type"":""Point"",""coordinates"":[23.74695449,41.62019249]}"
6848,-0.0618084582236844,0.1182864010334014,0.3147337006323704,8.214411991330278e-05,41.55383038,23.82928247,2018-07-31,"{""type"":""Point"",""coordinates"":[23.82928247,41.55383038000001]}"
6851,0.0591042314270546,0.0079418633706893,0.1199554801866368,4.8420961390271416e-05,39.28198116,-2.775618975,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.775618975,39.28198116]}"
6852,-0.1295255591409115,0.2198343251159862,0.280666105307733,6.607823316019827e-05,51.6511488,-9.017487154,2018-07-31,"{""type"":""Point"",""coordinates"":[-9.017487154,51.65114880000001]}"
6853,0.0600970405721454,0.0151607847565173,0.1391388082556659,4.551761084670148e-05,39.29678214,-2.801948803,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.8019488030000006,39.29678214]}"
6854,0.0786601178099223,0.003147971912192,0.1285971218028448,4.6608328498732514e-05,39.23415632,-2.859825307,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.859825307,39.23415632]}"
6855,0.0817657972390033,-0.026234926349973,0.1150069003463139,4.8602201102597445e-05,39.28459481,-2.893223935,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.893223935,39.28459481]}"
6857,0.0521635489182604,-0.0499316045939081,0.169834399646672,8.494277709195047e-05,41.52507947,-7.68935918,2018-07-31,"{""type"":""Point"",""coordinates"":[-7.689359180000002,41.52507947]}"
6861,0.0531443714341764,0.0111816806554729,0.1531002579496064,5.456232879924518e-05,39.27846898,-2.938850401,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.938850401,39.27846898]}"
6862,0.0640547084154152,-0.012143983008658,0.1310402435209693,5.27958973366256e-05,39.3110497,-2.968776829,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.9687768290000003,39.311049700000005]}"
6868,-0.1104235863925276,0.1953935954120609,0.2922177158869229,7.773309990224735e-05,56.43096442,26.37663092,2018-07-31,"{""type"":""Point"",""coordinates"":[26.37663092,56.43096442]}"
6870,-0.1034430464607085,0.1768728706321977,0.3288269531143228,7.943270827052529e-05,50.78495334,3.367677968,2018-07-31,"{""type"":""Point"",""coordinates"":[3.367677968,50.78495334000001]}"
6872,0.0927393507372108,-0.0473289423634261,0.0890114973795972,4.311685243935197e-05,37.50098655,-3.465339311,2018-07-31,"{""type"":""Point"",""coordinates"":[-3.4653393109999997,37.50098655]}"
6879,-0.0408490799594504,0.1083923402983431,0.0485030454499079,4.455694747633509e-05,49.56512053,2.341016971,2018-07-31,"{""type"":""Point"",""coordinates"":[2.3410169710000006,49.56512053]}"
6880,-0.0557835696151062,0.1311988318088103,0.0695811816107253,4.54399291109959e-05,49.52937371,2.346677854,2018-07-31,"{""type"":""Point"",""coordinates"":[2.3466778540000006,49.52937371]}"
6881,-0.046886356229612,0.1160333871608024,0.039474118593082,4.760654221220431e-05,49.65071913,2.271684421,2018-07-31,"{""type"":""Point"",""coordinates"":[2.271684421,49.65071912999999]}"
6882,-0.0006531066829955269,0.0526487170895055,0.0825409672516083,4.9707646007209264e-05,49.49633141,2.129653356,2018-07-31,"{""type"":""Point"",""coordinates"":[2.1296533560000004,49.49633141]}"
6883,-0.0509195626896813,0.1240959075323661,0.1208928198687552,5.134126099593147e-05,49.48858668,2.01977527,2018-07-31,"{""type"":""Point"",""coordinates"":[2.0197752700000002,49.48858668]}"
6885,-0.1230452677328289,0.2234076392477278,0.328178057450085,7.558337004944796e-05,50.15375965,2.499670896,2018-07-31,"{""type"":""Point"",""coordinates"":[2.499670896,50.15375965]}"
6886,-0.0355566362588944,0.0985244022845699,0.2504262902496154,7.188036578187613e-05,46.4680941,1.092675411,2018-07-31,"{""type"":""Point"",""coordinates"":[1.0926754110000003,46.46809410000001]}"
6887,-0.0841080105527562,0.1461694885715658,0.3183890585049118,8.190725508543732e-05,49.15631888,21.74849625,2018-07-31,"{""type"":""Point"",""coordinates"":[21.748496250000002,49.15631888]}"
6888,-0.0015181399542741,0.0755841648757555,0.1911350650296203,6.796706122115305e-05,49.20007014,1.071755315,2018-07-31,"{""type"":""Point"",""coordinates"":[1.071755315,49.20007014000001]}"
6889,-0.1492043182880349,0.2439386258170512,0.3566027430100374,6.770054638653155e-05,49.03555668,0.190905804,2018-07-31,"{""type"":""Point"",""coordinates"":[0.190905804,49.035556680000006]}"
6890,-0.1436706326742345,0.2486941600233758,0.275118372487472,7.438128351652381e-05,49.07448698,0.017177787,2018-07-31,"{""type"":""Point"",""coordinates"":[0.017177787000000003,49.07448698]}"
6892,-0.0664319240351764,0.1552187119810121,0.105782527578232,4.831736652036406e-05,48.9811553,-0.212323431,2018-07-31,"{""type"":""Point"",""coordinates"":[-0.212323431,48.98115529999999]}"
6893,-0.1391795544792511,0.223974792014437,0.3901877634619412,7.3000717210886e-05,54.8724193,-7.015799432,2018-07-31,"{""type"":""Point"",""coordinates"":[-7.015799432,54.8724193]}"
6894,-0.0866561603133816,0.1532239033440992,0.2791787537300858,6.663989909606921e-05,45.68687559,1.505517326,2018-07-31,"{""type"":""Point"",""coordinates"":[1.5055173260000003,45.68687559000001]}"
6895,-0.0782606286980281,0.164512395220475,0.2563221998559166,6.40066423853863e-05,52.3349868,-2.645994795,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.645994795,52.3349868]}"
6896,-0.0613050870307004,0.1614319580496054,0.2300968400013233,6.15589331882646e-05,52.26744449,-2.596720332,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.5967203320000003,52.26744449]}"
6897,-0.0254287403129292,0.0748524696527234,0.1792968363288514,6.389558063472816e-05,50.20441209,22.15125918,2018-07-31,"{""type"":""Point"",""coordinates"":[22.151259179999997,50.20441209]}"
6899,-0.0544115499133335,0.1186534029022767,0.2137607191916464,6.34594134043055e-05,52.61925591,-2.368153391,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.368153391,52.61925591]}"
