system:index,BSI,NDMI,NDVI,SOCI,lat,long,sample_date,.geo
2189,0.06277134602128623,-0.037809073521007965,0.09192023600491002,8.0113688065313E-5,55.97416712,21.33896351,2018-08-22,"{""type"":""Point"",""coordinates"":[21.33896351,55.974167120000004]}"
2190,-0.10330365748824971,0.25368136224552323,0.109950461008039,5.194616876515935E-5,49.41501398,14.39835703,2018-08-22,"{""type"":""Point"",""coordinates"":[14.39835703,49.41501398]}"
2191,0.05993613647067957,-0.028219437186075447,0.09790559292090921,7.77393920476436E-5,56.08045049,21.37011836,2018-08-22,"{""type"":""Point"",""coordinates"":[21.370118359999996,56.08045049]}"
2192,0.02222635629706835,0.033847255099733464,0.18636583184981884,7.248047821762282E-5,51.49930579,22.11752617,2018-08-22,"{""type"":""Point"",""coordinates"":[22.117526170000005,51.49930579]}"
2193,0.056953845119554244,-0.029839253376553708,0.08076750151778248,6.923011325604747E-5,42.32231585,-5.688635336,2018-08-22,"{""type"":""Point"",""coordinates"":[-5.688635336,42.32231585]}"
2194,-0.14176113184877123,0.4069679106752136,0.008786354573688399,4.0966991296119186E-5,54.57388041,23.1781008,2018-08-22,"{""type"":""Point"",""coordinates"":[23.178100800000003,54.57388041]}"
2195,-0.018020784950617798,0.06577092662218224,0.25067352140703164,7.802104238724961E-5,42.24647804,-0.727520758,2018-08-22,"{""type"":""Point"",""coordinates"":[-0.7275207580000002,42.24647804]}"
2196,-0.14714108413228624,0.24314762188838085,0.39935671299695974,9.099098033262773E-5,52.27117669,7.142544955,2018-08-21,"{""type"":""Point"",""coordinates"":[7.142544955000001,52.27117669]}"
2197,0.02570862308015396,0.009243533158976238,0.06726794949834784,4.632231969493385E-5,46.95447982,19.97041792,2018-08-21,"{""type"":""Point"",""coordinates"":[19.970417920000003,46.95447982]}"
2198,0.013536125865880566,0.02015609752011148,0.0629451087981212,6.897266304089332E-5,42.35890055,27.14052361,2018-08-21,"{""type"":""Point"",""coordinates"":[27.14052361,42.35890055]}"
2199,0.09480633754697912,-0.04591640463281,0.1263402754085685,5.483217177901775E-5,39.54617786,-2.146571464,2018-08-21,"{""type"":""Point"",""coordinates"":[-2.146571464,39.54617786]}"
2200,-0.009053717588833991,0.06114530167481606,0.09374562530957481,4.9953294013518665E-5,46.50419833,0.66652199,2018-08-21,"{""type"":""Point"",""coordinates"":[0.66652199,46.50419833000001]}"
2201,-0.07390328611555122,0.21886199594821595,0.17768999057079482,5.5802020959707554E-5,49.36435638,14.31103731,2018-08-21,"{""type"":""Point"",""coordinates"":[14.31103731,49.36435638]}"
2202,0.0183380145148155,0.015111056349740146,0.17511159087366912,7.673014187650336E-5,54.46217211,-0.979396217,2018-08-21,"{""type"":""Point"",""coordinates"":[-0.9793962170000001,54.46217211]}"
2203,0.023304051615951137,0.027222481311234517,0.07216387216950348,7.695979894788483E-5,48.05648597,19.40126604,2018-08-21,"{""type"":""Point"",""coordinates"":[19.40126604,48.05648597]}"
2204,,,,,49.94902471,18.11316215,2018-08-21,"{""type"":""Point"",""coordinates"":[18.11316215,49.94902471]}"
2205,-0.046139545326882594,0.1275442242774057,0.23673769227359506,7.667820525978668E-5,49.54906834,14.18900346,2018-08-21,"{""type"":""Point"",""coordinates"":[14.18900346,49.54906834]}"
2206,-0.07229793493987308,0.19035712742481437,0.13531432340084232,5.638881593228616E-5,49.54491636,14.29937972,2018-08-21,"{""type"":""Point"",""coordinates"":[14.299379720000001,49.54491636]}"
2207,0.0601381780835292,-0.020662146681404554,0.11205887424325038,6.921879737990214E-5,55.85733214,26.95523329,2018-08-21,"{""type"":""Point"",""coordinates"":[26.95523329,55.85733214]}"
2208,-0.09147686071333994,0.20401118009229663,0.12159562192551078,5.435494109594987E-5,55.27021724,9.543972714,2018-08-21,"{""type"":""Point"",""coordinates"":[9.543972713999999,55.27021724]}"
2209,0.03442259552037399,-0.017504596575796477,0.1364239407591073,9.675575611739589E-5,47.24016656,20.77285774,2018-08-21,"{""type"":""Point"",""coordinates"":[20.77285774,47.24016656]}"
2210,-0.09180396390363636,0.24219767090388994,0.03610477329620832,4.2530546359764994E-5,47.6818123,2.545135409,2018-08-21,"{""type"":""Point"",""coordinates"":[2.545135409,47.6818123]}"
2211,-0.07661012036588713,0.20609966425016188,0.04073375526172124,5.0636237466846284E-5,57.43840736,12.61170075,2018-08-21,"{""type"":""Point"",""coordinates"":[12.61170075,57.43840736]}"
2212,-0.017140680694225134,0.08077442967392856,0.0851495476953888,5.8945901497159426E-5,55.8758467,27.49197772,2018-08-21,"{""type"":""Point"",""coordinates"":[27.491977719999998,55.875846700000004]}"
2213,-0.039811307934006224,0.11832460815632584,0.2800592288550504,5.303273814733189E-5,47.91354108,-1.29494035,2018-08-21,"{""type"":""Point"",""coordinates"":[-1.29494035,47.91354108]}"
2214,-0.06497129734659708,0.1347894195663902,0.20522441713291908,7.622702505697649E-5,53.2271845,-2.117988681,2018-08-21,"{""type"":""Point"",""coordinates"":[-2.1179886810000004,53.2271845]}"
2215,-0.15096599558193324,0.35921496804057473,0.05157753904414542,3.0213921701587984E-5,54.48705341,-7.267231977,2018-08-21,"{""type"":""Point"",""coordinates"":[-7.267231976999999,54.48705341]}"
2216,-0.029034101465983807,0.07809657343289551,0.15029747453826883,6.0293663897022535E-5,55.66384774,24.22569276,2018-08-21,"{""type"":""Point"",""coordinates"":[24.225692760000005,55.66384774000001]}"
2217,-0.0997692883539594,0.23485733022328165,0.07164518496571985,4.53958940437781E-5,55.43098188,9.321100343,2018-08-21,"{""type"":""Point"",""coordinates"":[9.321100343,55.43098188]}"
2218,-0.007882682581678535,0.09778130904371252,0.125021829278563,5.659339942936184E-5,42.22944256,26.92889012,2018-08-21,"{""type"":""Point"",""coordinates"":[26.92889012,42.22944256]}"
2219,-0.07491341799175284,0.20972968287108948,0.09689243489290635,5.941302048863911E-5,48.91162774,15.58416304,2018-08-21,"{""type"":""Point"",""coordinates"":[15.58416304,48.91162774]}"
2220,-0.024243497265051348,0.09837682775997618,0.16617370325097303,6.257764869479815E-5,50.9337546,-0.669633514,2018-08-21,"{""type"":""Point"",""coordinates"":[-0.669633514,50.9337546]}"
2221,-0.04400284676607903,0.16143183711192985,0.16329107336945586,7.063415046587702E-5,54.45526387,-0.852576481,2018-08-21,"{""type"":""Point"",""coordinates"":[-0.8525764810000002,54.455263869999996]}"
2222,-0.07808003398463315,0.16112649408571517,0.16531664789826783,7.405014680612281E-5,60.5015358,17.9121198,2018-08-21,"{""type"":""Point"",""coordinates"":[17.912119800000003,60.5015358]}"
2223,-0.016754150511856476,0.08082941394316924,0.15248473959652734,7.330370028132659E-5,51.74718585,15.46460356,2018-08-21,"{""type"":""Point"",""coordinates"":[15.464603560000006,51.74718585000001]}"
2224,0.031238354437347862,-0.006586402438321688,0.1629882868793276,7.863871519946671E-5,41.41569461,-6.626633207,2018-08-21,"{""type"":""Point"",""coordinates"":[-6.626633207000001,41.41569461000001]}"
2225,0.01020138077606443,0.024044238587175557,0.04471667492888631,6.63334041071647E-5,43.87630819,27.41955058,2018-08-21,"{""type"":""Point"",""coordinates"":[27.41955058,43.87630819]}"
2226,-0.023509897579502757,0.15575425227544396,0.032126299596812756,7.42963841773873E-5,60.89298688,22.99397293,2018-08-21,"{""type"":""Point"",""coordinates"":[22.99397293,60.89298688000001]}"
2227,-0.12490244951593495,0.25824945153149964,0.21000892055727355,6.737774676440974E-5,46.37870101,17.97672447,2018-08-21,"{""type"":""Point"",""coordinates"":[17.97672447,46.37870101]}"
2228,0.03660448252080355,-0.022623820327798173,0.1711071735980037,9.37551598940295E-5,41.86745603,26.4558601,2018-08-21,"{""type"":""Point"",""coordinates"":[26.455860099999995,41.86745603]}"
2229,-5.371636852603961E-4,0.01579537327689696,0.09526816760351703,6.639931265705378E-5,49.9258548,3.48733889,2018-08-21,"{""type"":""Point"",""coordinates"":[3.4873388899999997,49.9258548]}"
2230,-0.10755952401578339,0.17654474214461055,0.07093799466528505,5.2312218187531204E-5,53.26411447,-0.365646308,2018-08-21,"{""type"":""Point"",""coordinates"":[-0.365646308,53.26411447]}"
2231,-0.017383996546411047,0.0904605221138377,0.13991217255160082,5.638719629632357E-5,49.97955982,3.480017309,2018-08-21,"{""type"":""Point"",""coordinates"":[3.480017309,49.97955982]}"
2232,-0.03404449442901436,0.09604718521906289,0.10350636436951763,5.787195046683605E-5,41.14901511,-3.713822764,2018-08-21,"{""type"":""Point"",""coordinates"":[-3.7138227640000006,41.14901511]}"
2233,-0.08286209989477088,0.23294970710827,0.08436399018200336,5.730094021993955E-5,48.99715124,15.67609194,2018-08-21,"{""type"":""Point"",""coordinates"":[15.67609194,48.99715124]}"
2234,-0.06986682664876326,0.22323327303325843,0.0432319513783903,5.424476761196899E-5,48.92405208,15.69506846,2018-08-21,"{""type"":""Point"",""coordinates"":[15.69506846,48.924052079999996]}"
2235,-0.06097547692289346,0.16015255795730873,0.0441099244102933,3.7052329276609265E-5,49.53739095,14.49249583,2018-08-21,"{""type"":""Point"",""coordinates"":[14.49249583,49.53739095000001]}"
2236,0.025103316954668605,-0.018402689155778917,0.16583238956804805,8.200771428523532E-5,49.84265071,3.61034127,2018-08-21,"{""type"":""Point"",""coordinates"":[3.61034127,49.84265071]}"
2237,-0.07951741914164173,0.1769866550819495,0.3036522437893861,7.935243031563396E-5,47.86701377,-1.392886559,2018-08-21,"{""type"":""Point"",""coordinates"":[-1.3928865590000004,47.86701377]}"
2238,-0.08305169644207322,0.17167802059999196,0.03796460995393325,3.961849705278486E-5,53.28952672,-0.280791234,2018-08-21,"{""type"":""Point"",""coordinates"":[-0.28079123400000006,53.289526720000005]}"
2239,0.022358643925561975,0.04500743912906499,0.1519221120199181,6.183829274327171E-5,56.09611233,24.1226766,2018-08-21,"{""type"":""Point"",""coordinates"":[24.1226766,56.09611233]}"
2240,-0.04513326872284127,0.09036860330036198,0.2121354270174112,8.87839563033207E-5,51.03055035,4.248557275,2018-08-21,"{""type"":""Point"",""coordinates"":[4.248557275,51.03055035]}"
2241,0.013732660130366087,0.004970866816199491,0.057929239095528426,7.679769215757154E-5,44.10506951,27.1566233,2018-08-21,"{""type"":""Point"",""coordinates"":[27.1566233,44.10506951]}"
2242,-0.043017934133704736,0.13228659058812814,0.10515111507772076,6.669721799057466E-5,54.55589452,23.6768325,2018-08-21,"{""type"":""Point"",""coordinates"":[23.6768325,54.55589452]}"
2243,-0.03790368862511194,0.10462794855969852,0.1422244821415573,4.9085053454246755E-5,49.29662891,-1.4478561,2018-08-21,"{""type"":""Point"",""coordinates"":[-1.4478561000000003,49.29662891]}"
2244,-0.07743424934123745,0.15342110947651028,0.34998590868561213,8.481551006856031E-5,48.7295872,4.381769953,2018-08-21,"{""type"":""Point"",""coordinates"":[4.381769953,48.7295872]}"
2245,0.03947931395756508,0.0019496429584361752,0.13368551660973493,7.730085520179556E-5,53.88772551,19.84305143,2018-08-21,"{""type"":""Point"",""coordinates"":[19.843051430000003,53.88772551000001]}"
2246,0.06488543844348947,-0.06565765426822111,0.11388526740768146,9.254374853012854E-5,42.21330666,26.47736998,2018-08-21,"{""type"":""Point"",""coordinates"":[26.477369980000002,42.21330666]}"
2247,-0.06874941770570824,0.1427724169440059,0.23053972553536597,7.54569516536858E-5,50.93671902,4.17454053,2018-08-21,"{""type"":""Point"",""coordinates"":[4.17454053,50.93671901999999]}"
2248,0.06453467804326941,0.0030173281550555688,0.09931714619273571,5.8641249710834126E-5,38.74067309,-2.716929168,2018-08-21,"{""type"":""Point"",""coordinates"":[-2.7169291680000005,38.74067309]}"
2249,-0.0656901104353206,0.1696176232948695,0.16907131638284847,5.8591952865556256E-5,50.61951793,14.45398158,2018-08-21,"{""type"":""Point"",""coordinates"":[14.453981580000006,50.61951793]}"
2250,-0.14507140329345808,0.19924912582435877,-0.050419802935098776,7.660700234801164E-5,54.41980315,23.25393214,2018-08-21,"{""type"":""Point"",""coordinates"":[23.253932139999996,54.419803149999986]}"
2251,0.032490413436744726,0.012207433780404339,0.1488692679399036,7.71790818261899E-5,53.90306294,19.8774164,2018-08-21,"{""type"":""Point"",""coordinates"":[19.8774164,53.90306294]}"
2252,-0.00417703357689431,0.0490160403105448,0.20702505704562527,9.419537420161882E-5,49.81153977,21.20500855,2018-08-21,"{""type"":""Point"",""coordinates"":[21.205008549999995,49.81153977]}"
2253,-0.08548538038974919,0.19368930499662054,0.19603101389112387,7.083415244955308E-5,52.14490839,-10.14909922,2018-08-21,"{""type"":""Point"",""coordinates"":[-10.149099220000002,52.144908390000005]}"
2254,-0.037388988064405465,0.07345452560808258,0.19360204464817782,7.699960428034622E-5,56.61001917,16.66575325,2018-08-21,"{""type"":""Point"",""coordinates"":[16.66575325,56.61001917]}"
2255,-0.016553445432332125,0.07928476787398875,0.12440381151538948,5.882041245405678E-5,49.97110772,3.649168019,2018-08-21,"{""type"":""Point"",""coordinates"":[3.6491680190000007,49.971107720000006]}"
2256,-0.011580956230551468,0.12477678673761218,0.08333313486029126,6.939738119685739E-5,60.87862408,22.95072985,2018-08-21,"{""type"":""Point"",""coordinates"":[22.95072985,60.87862408]}"
2257,-0.11214780702662827,0.19018046116110068,0.36953469157418606,9.803584545816239E-5,48.78881452,4.48426097,2018-08-21,"{""type"":""Point"",""coordinates"":[4.484260970000001,48.78881452]}"
2258,-0.0763239465125395,0.19136552764006146,0.08312304203872244,5.5263221926803306E-5,46.45604573,17.90979443,2018-08-21,"{""type"":""Point"",""coordinates"":[17.90979443000001,46.45604573]}"
2259,0.03892967300938058,-0.011139863497173946,0.062472015173403984,6.826945448255697E-5,55.75171917,24.09501386,2018-08-21,"{""type"":""Point"",""coordinates"":[24.095013860000005,55.75171917]}"
2260,0.005107555984738783,0.05542122727521687,0.1957899235127386,7.121225836790697E-5,48.81075566,4.563744011,2018-08-21,"{""type"":""Point"",""coordinates"":[4.563744010999999,48.81075566]}"
2261,0.046458609460933234,-0.04363907631470775,0.06517101092881762,9.845431907164395E-5,47.20568603,21.1129105,2018-08-21,"{""type"":""Point"",""coordinates"":[21.1129105,47.20568603000001]}"
2262,-0.06256766271097307,0.1245303188974929,0.04967139441002491,3.770487225253894E-5,49.85423257,5.78443667,2018-08-21,"{""type"":""Point"",""coordinates"":[5.78443667,49.85423257]}"
2263,-0.029233944269099074,0.09672582435505897,0.14772387643169366,4.996398557525431E-5,49.7874991,5.929382498,2018-08-21,"{""type"":""Point"",""coordinates"":[5.929382498,49.787499100000005]}"
2264,-0.05340625649645322,0.11904954307435736,0.07123219622362004,5.9158997521228384E-5,48.25928369,10.22884891,2018-08-21,"{""type"":""Point"",""coordinates"":[10.228848910000002,48.25928369]}"
2265,0.018140777277440595,0.037507779112711165,0.1600829516059798,7.994317132708998E-5,54.00169772,19.77749005,2018-08-21,"{""type"":""Point"",""coordinates"":[19.77749005,54.00169772]}"
2266,-0.03748059050692387,0.16687044958756686,0.06742450581880506,6.669511103913779E-5,53.38392725,17.8165573,2018-08-21,"{""type"":""Point"",""coordinates"":[17.816557300000003,53.38392725]}"
2267,-0.027840119849582366,0.0899631554593147,0.2590454891782385,8.235552440958751E-5,57.21239628,10.1157138,2018-08-21,"{""type"":""Point"",""coordinates"":[10.1157138,57.21239628]}"
2268,0.028203241745507656,0.003995007707121359,0.1894906602450409,7.887979618434807E-5,57.19446657,10.01652265,2018-08-21,"{""type"":""Point"",""coordinates"":[10.016522650000002,57.19446657]}"
2269,0.045013990951868664,0.01980228288100503,0.20562431197040154,7.070501144404929E-5,55.82535021,23.92609935,2018-08-21,"{""type"":""Point"",""coordinates"":[23.92609935,55.82535021000001]}"
2270,0.04902567071247191,-0.024448821225207067,0.08499532441995787,6.304055560586892E-5,42.37520582,27.04555784,2018-08-21,"{""type"":""Point"",""coordinates"":[27.04555784,42.375205820000005]}"
2271,-0.1288001983783239,0.2751711798000255,0.06984917619668632,4.356830952047721E-5,47.90864164,2.969028119,2018-08-21,"{""type"":""Point"",""coordinates"":[2.969028119,47.908641640000006]}"
2272,-0.06812918588786382,0.16417512923523628,0.16618264279424344,8.249415699271619E-5,53.453142,-9.209968956,2018-08-21,"{""type"":""Point"",""coordinates"":[-9.209968956,53.453142]}"
2273,-0.05917688766090134,0.18554348377152413,0.04468119778745884,5.2804324400182557E-5,49.52378265,14.38053016,2018-08-21,"{""type"":""Point"",""coordinates"":[14.38053016,49.52378265]}"
2274,-0.053999346820878855,0.09989929394169175,0.013025289420714032,3.455435333446063E-5,46.71069596,20.05615503,2018-08-21,"{""type"":""Point"",""coordinates"":[20.056155029999996,46.71069596]}"
2275,-0.013131647165072896,0.06341172510132133,0.15593843493867016,6.577612371240489E-5,49.91301995,2.145248467,2018-08-21,"{""type"":""Point"",""coordinates"":[2.145248467,49.91301995]}"
2276,0.021470057245229206,0.01786831281686766,0.1444700441686995,7.576815485109001E-5,49.83383163,2.046310392,2018-08-21,"{""type"":""Point"",""coordinates"":[2.0463103920000005,49.83383162999999]}"
2277,0.008568428282326145,0.08531053278308649,0.11974026801388317,6.0606610923241014E-5,56.00463182,23.95807377,2018-08-21,"{""type"":""Point"",""coordinates"":[23.95807377,56.00463182000001]}"
2278,0.044001695853836585,-0.01842012594536709,0.18990632757588474,7.972000642930491E-5,54.42091679,23.41140993,2018-08-21,"{""type"":""Point"",""coordinates"":[23.41140993,54.42091679]}"
2279,-0.22647191555175974,0.6014431682219399,-0.033916284979703844,2.374501585029631E-5,49.91922944,18.02397806,2018-08-21,"{""type"":""Point"",""coordinates"":[18.02397806,49.91922944000001]}"
2280,-0.047736569256048536,0.10298879135377786,0.0031980981868966127,2.378927112688371E-5,47.01252341,4.673029773,2018-08-21,"{""type"":""Point"",""coordinates"":[4.673029773,47.01252341]}"
2281,-0.09507724538626565,0.24259215119915706,0.0665014757509602,4.535413993128006E-5,46.36296645,14.94965223,2018-08-21,"{""type"":""Point"",""coordinates"":[14.949652229999998,46.36296645]}"
2282,-0.03909102752615654,0.11063626397861241,0.06246113751632006,5.60444316310377E-5,48.33131342,10.20221349,2018-08-21,"{""type"":""Point"",""coordinates"":[10.20221349,48.33131342000001]}"
2283,-0.1525506470572285,0.2556525825147485,0.352861164944972,8.33167163683137E-5,48.14543419,-1.510468749,2018-08-20,"{""type"":""Point"",""coordinates"":[-1.5104687490000002,48.14543419]}"
2284,0.0032914203800520226,0.05063912676968547,0.09813676027789282,5.7608593965815607E-5,53.89322102,19.9980991,2018-08-20,"{""type"":""Point"",""coordinates"":[19.998099100000005,53.893221020000006]}"
2285,0.0010609624673141133,0.04841917345064682,0.10393145565975864,6.269274320632587E-5,53.81468112,20.07146121,2018-08-20,"{""type"":""Point"",""coordinates"":[20.07146121,53.81468112]}"
2286,-0.0476597475333024,0.13055474175648255,0.06368376315239449,5.479806511752716E-5,50.4717791,10.18310921,2018-08-20,"{""type"":""Point"",""coordinates"":[10.183109209999998,50.471779099999985]}"
2287,0.02141710173246398,0.019504223704197493,0.2257547321184626,7.373115628790814E-5,41.82959097,-6.790723619,2018-08-20,"{""type"":""Point"",""coordinates"":[-6.790723619,41.82959097]}"
2288,0.053323322246511734,0.018570473367398553,0.1337123586462213,4.868014292952211E-5,38.21383997,-1.834318886,2018-08-20,"{""type"":""Point"",""coordinates"":[-1.8343188859999995,38.21383997]}"
2289,-0.03417804617175651,0.0931572098796137,0.24607966417320687,7.927280084298498E-5,41.56599797,-6.71716932,2018-08-20,"{""type"":""Point"",""coordinates"":[-6.717169319999999,41.56599797]}"
2290,-0.023237805185015836,0.06051691890176161,0.10561613948048539,6.465467099174434E-5,52.48017305,0.445410113,2018-08-20,"{""type"":""Point"",""coordinates"":[0.445410113,52.480173050000005]}"
2291,-0.007970008801690128,0.04904356180467137,0.21084482591075132,7.80763293732889E-5,41.51326139,-6.702561032,2018-08-20,"{""type"":""Point"",""coordinates"":[-6.702561031999999,41.51326139]}"
2292,-0.06944732690582067,0.17073379295702082,0.08013948160444667,5.423837363311178E-5,48.30784757,11.1184422,2018-08-20,"{""type"":""Point"",""coordinates"":[11.1184422,48.30784757000001]}"
2293,-0.0671840355472457,0.15239202455868797,0.06197485654189274,5.0310989662357345E-5,48.39752894,11.14743365,2018-08-20,"{""type"":""Point"",""coordinates"":[11.14743365,48.39752894]}"
2294,0.06469857760386978,-0.038706365798299565,0.12362775086031397,7.294116560962271E-5,42.16217667,26.1163475,2018-08-20,"{""type"":""Point"",""coordinates"":[26.1163475,42.16217667]}"
2295,-0.046667353749968284,0.12354864585538243,0.2585968612515649,8.397736789003491E-5,42.26698792,25.92173073,2018-08-20,"{""type"":""Point"",""coordinates"":[25.921730730000004,42.26698792]}"
2296,0.05246615667487973,-0.025544487342464728,0.1427524991542379,8.340730717667884E-5,42.8243206,23.08360698,2018-08-20,"{""type"":""Point"",""coordinates"":[23.08360698,42.8243206]}"
2297,-0.0759505304520547,0.1761436293887217,0.23968195406228,6.744656994144849E-5,50.7726359,4.138158461,2018-08-20,"{""type"":""Point"",""coordinates"":[4.138158461,50.7726359]}"
2298,-0.13512005875282787,0.24343977774720954,0.31384945436248657,7.344400277923313E-5,48.13476006,-3.364554142,2018-08-20,"{""type"":""Point"",""coordinates"":[-3.364554142,48.134760060000005]}"
2299,-0.05950830002102725,0.14975818465808197,0.15764302335128522,4.2821389689405746E-5,50.16305206,9.146349497,2018-08-20,"{""type"":""Point"",""coordinates"":[9.146349497,50.16305206]}"
2300,-0.09939082845471414,0.197030347183821,0.2302295826812286,6.771237225913509E-5,48.10111217,-3.191492742,2018-08-20,"{""type"":""Point"",""coordinates"":[-3.191492742,48.10111217000001]}"
2301,-0.0864797614072844,0.15688938463138322,0.3165209675239304,8.688374050430185E-5,47.97055214,-2.911898108,2018-08-20,"{""type"":""Point"",""coordinates"":[-2.911898108,47.97055214]}"
2302,-0.011800868725330229,-0.0016706288670234031,0.04728871899109985,1.0117968845334541E-4,50.83197388,16.43939817,2018-08-20,"{""type"":""Point"",""coordinates"":[16.43939817,50.83197388]}"
2303,-0.0692307748743948,0.15502788332222261,0.29963051382049694,7.049199009258669E-5,47.86848572,-2.695481915,2018-08-20,"{""type"":""Point"",""coordinates"":[-2.6954819150000002,47.86848572]}"
2304,-0.08806828250789824,0.17387264670074667,0.21783795313690094,7.310202252296836E-5,53.19814281,8.78798828,2018-08-20,"{""type"":""Point"",""coordinates"":[8.787988280000002,53.19814280999999]}"
2305,-0.07001036586483601,0.18494086583439462,0.09633905737755004,6.844483179278131E-5,50.83512097,16.38280258,2018-08-20,"{""type"":""Point"",""coordinates"":[16.38280258,50.83512097]}"
2306,-0.06603105580138545,0.19714218135627487,0.0707938338526421,5.8718101946209256E-5,50.7471788,16.34229439,2018-08-20,"{""type"":""Point"",""coordinates"":[16.342294390000003,50.74717879999999]}"
2307,0.03199774027786354,0.017338870400615207,0.15534436171141905,6.392371894404543E-5,56.35595468,26.24414961,2018-08-20,"{""type"":""Point"",""coordinates"":[26.24414961,56.35595468]}"
2308,-0.10159220204891631,0.18520297768773916,0.008607905115980564,3.206296686046976E-5,46.5647507,19.8703708,2018-08-20,"{""type"":""Point"",""coordinates"":[19.8703708,46.5647507]}"
2309,-0.03392335268241437,0.12343704026959498,0.07600333513425439,6.737516958516741E-5,43.73959496,27.24963056,2018-08-20,"{""type"":""Point"",""coordinates"":[27.249630560000003,43.73959496]}"
2310,0.016489928867446345,0.051361999640641566,0.15057467616663198,6.964360206837719E-5,50.79204988,2.882021404,2018-08-20,"{""type"":""Point"",""coordinates"":[2.882021404,50.79204988]}"
2311,0.10816860981902052,-0.12673746672634348,0.11661312378608307,8.577968721877793E-5,51.2417615,0.359057715,2018-08-20,"{""type"":""Point"",""coordinates"":[0.35905771500000006,51.2417615]}"
2312,-0.0028971504749374035,0.07018728398273147,0.03815472692551709,6.46476375256804E-5,59.7238616,17.23089593,2018-08-20,"{""type"":""Point"",""coordinates"":[17.23089593,59.7238616]}"
2313,-3.1467559513968107E-4,0.05830203575750042,0.08629087802737653,6.826599906851312E-5,59.76868274,17.0618311,2018-08-20,"{""type"":""Point"",""coordinates"":[17.0618311,59.76868274000002]}"
2314,-0.015301619725398336,0.047765982756576696,0.07454624463956196,5.462733906426141E-5,50.68892684,20.95717977,2018-08-20,"{""type"":""Point"",""coordinates"":[20.95717977,50.68892684000001]}"
2315,0.024755375682738414,0.032942936259222254,0.14417428158995252,7.398010118820401E-5,47.98675742,16.34222748,2018-08-20,"{""type"":""Point"",""coordinates"":[16.342227480000002,47.98675742]}"
2316,-0.026085618571416152,0.09004524394990952,0.07505761263513469,5.30984501552681E-5,49.87397288,22.01003647,2018-08-20,"{""type"":""Point"",""coordinates"":[22.01003647,49.87397288]}"
2317,-0.026476899023339925,0.09541469384426189,0.1592589527368545,5.673342785437733E-5,41.58380075,-4.006612953,2018-08-20,"{""type"":""Point"",""coordinates"":[-4.006612952999999,41.58380075]}"
2318,-0.10478030936873478,0.20525052620017012,0.20366491245186846,6.124274796646838E-5,46.28735304,0.469051188,2018-08-20,"{""type"":""Point"",""coordinates"":[0.4690511880000001,46.28735304]}"
2319,-0.01154989188635197,0.01177417147633063,0.2317855948646733,6.391565039897948E-5,49.90573106,20.21258986,2018-08-20,"{""type"":""Point"",""coordinates"":[20.212589860000005,49.90573106]}"
2320,-0.12287234692599,0.2747912684263284,0.17306960915013136,6.247002717869929E-5,44.84153839,2.041701621,2018-08-20,"{""type"":""Point"",""coordinates"":[2.041701621,44.841538390000004]}"
2321,0.003225703059651648,0.039736365855240104,0.15352171430220973,7.778171761491665E-5,49.84988393,20.22874708,2018-08-20,"{""type"":""Point"",""coordinates"":[20.22874708,49.84988392999999]}"
2322,0.03319214121127634,0.005739094922593404,0.17807041250245362,7.698252197651877E-5,51.57451612,22.60715592,2018-08-20,"{""type"":""Point"",""coordinates"":[22.60715592,51.57451612]}"
2323,-0.05428727755671037,0.11593529819141038,0.2817344453575809,9.756576888741705E-5,44.26434248,2.072597021,2018-08-20,"{""type"":""Point"",""coordinates"":[2.072597021,44.26434248000001]}"
2324,0.04852142112215921,-0.033757508024923125,0.14895379045199902,8.551625311079528E-5,42.1222958,25.90766917,2018-08-20,"{""type"":""Point"",""coordinates"":[25.907669170000002,42.1222958]}"
2325,-0.06840776207310886,0.13137221864328302,0.10603782864737102,4.556429741004932E-5,46.59096372,1.045700203,2018-08-20,"{""type"":""Point"",""coordinates"":[1.045700203,46.59096372]}"
2326,0.0021880394514364435,0.05059827073474554,0.04921368376863987,5.297020463006378E-5,41.62099157,-4.259080483,2018-08-20,"{""type"":""Point"",""coordinates"":[-4.259080483,41.62099157000001]}"
2327,0.04391120081178962,-0.009622530517400005,0.18331808508664568,7.864864897072958E-5,42.16643047,26.31564422,2018-08-20,"{""type"":""Point"",""coordinates"":[26.31564422,42.16643047]}"
2328,-0.1198822700955572,0.32199216339274916,0.11048218415383874,5.139980949688768E-5,54.92160253,-4.630917571,2018-08-20,"{""type"":""Point"",""coordinates"":[-4.630917571,54.92160253]}"
2329,-0.11041563206848194,0.27284957117751824,0.008432561778076946,3.071574159454125E-5,49.67549945,15.0607865,2018-08-20,"{""type"":""Point"",""coordinates"":[15.0607865,49.67549945]}"
2330,-0.10548340876859057,0.2223425679086084,0.2812340490331306,8.771289368371815E-5,52.31135577,17.36041182,2018-08-20,"{""type"":""Point"",""coordinates"":[17.360411819999996,52.31135577]}"
2331,-0.01237376524367458,0.07323891210931527,0.18080722404661426,7.04714810990514E-5,54.78814599,11.97376589,2018-08-20,"{""type"":""Point"",""coordinates"":[11.97376589,54.78814599]}"
2332,-0.06299517269286771,0.16629060820578048,0.1884604793574129,6.880923984732273E-5,52.28432933,17.50334318,2018-08-20,"{""type"":""Point"",""coordinates"":[17.50334318,52.28432933]}"
