system:index,BSI,NDMI,NDVI,SOCI,lat,long,sample_date,.geo
3287,-0.03781896696308463,0.10416941311063066,0.25289610835062354,8.431269241541426E-5,42.24103209,24.53044472,2018-09-02,"{""type"":""Point"",""coordinates"":[24.530444720000002,42.24103209]}"
3288,-0.05557943387244408,0.11298927623678716,0.21458337648564904,8.408033825632811E-5,66.40209471,21.6730828,2018-09-02,"{""type"":""Point"",""coordinates"":[21.6730828,66.40209471]}"
3289,-0.0863224661278629,0.1862179342712038,0.1486798077025942,6.341846593411935E-5,57.85849679,27.02602129,2018-09-02,"{""type"":""Point"",""coordinates"":[27.02602129,57.85849679]}"
3290,-0.05083192411449043,0.11919387729323011,0.2587659744492492,9.946067838953332E-5,66.57913281,22.02783352,2018-09-02,"{""type"":""Point"",""coordinates"":[22.027833520000005,66.57913281000002]}"
3291,-0.06528312326348448,0.1291938268228785,0.20934471515091982,8.99550800650931E-5,59.24675489,18.01137933,2018-09-02,"{""type"":""Point"",""coordinates"":[18.011379330000004,59.246754890000005]}"
3292,0.05025977645818893,-0.0108662299416564,0.20374858192913048,7.25150881176656E-5,36.99948213,21.7386699,2018-09-02,"{""type"":""Point"",""coordinates"":[21.738669900000005,36.99948212999999]}"
3293,-0.08242939619737566,0.15332796118032616,0.24373863404479354,8.772492072555982E-5,53.96437456,20.44669507,2018-09-02,"{""type"":""Point"",""coordinates"":[20.44669507,53.96437456]}"
3294,-0.020465714336516904,0.08344376170998523,0.25954265629630846,7.744472905600257E-5,37.85293981,21.79406103,2018-09-01,"{""type"":""Point"",""coordinates"":[21.79406103,37.85293981000001]}"
3295,-0.015610036678861275,0.07935467169394399,0.17156435034567266,7.40973218456568E-5,42.29313719,24.29638351,2018-09-01,"{""type"":""Point"",""coordinates"":[24.296383509999995,42.29313719]}"
3296,-0.09448644090496515,0.16681687076006377,0.28262095469331877,1.1100053551767467E-4,42.34462067,23.39629277,2018-09-01,"{""type"":""Point"",""coordinates"":[23.396292769999995,42.34462067]}"
3297,-0.10935545501621216,0.17841154493856737,0.3278932381153996,8.076922745479251E-5,42.46384794,23.32452166,2018-09-01,"{""type"":""Point"",""coordinates"":[23.32452166,42.46384794000001]}"
3298,0.023768334366313155,0.005433783598099435,0.22674331403850176,8.256208416292958E-5,41.8810477,26.26230483,2018-09-01,"{""type"":""Point"",""coordinates"":[26.26230483,41.8810477]}"
3299,0.01708121872993548,0.025088230488950446,0.2350726406882281,7.908612046980017E-5,41.94366345,26.32872163,2018-09-01,"{""type"":""Point"",""coordinates"":[26.328721630000004,41.943663449999995]}"
3300,-0.014190229010952059,0.07457268594740651,0.2392945058636848,7.625789996664545E-5,42.45245958,23.27262409,2018-09-01,"{""type"":""Point"",""coordinates"":[23.27262409,42.45245958000001]}"
3301,-0.05986693830185812,0.12910373929866964,0.19081176824305202,8.207258448745787E-5,65.83866957,24.61553811,2018-09-01,"{""type"":""Point"",""coordinates"":[24.615538110000003,65.83866957]}"
3302,-0.0680728989942981,0.13822281072562642,0.2437328450094459,9.123556612398846E-5,65.80347064,24.59574189,2018-09-01,"{""type"":""Point"",""coordinates"":[24.59574189,65.80347064]}"
3303,-0.07346691371256948,0.13178880594087883,0.29053524215031185,7.781580429331028E-5,51.82374348,21.9697366,2018-09-01,"{""type"":""Point"",""coordinates"":[21.9697366,51.82374348]}"
3304,-0.04231634499048716,0.11141665937602974,0.21957756261393724,6.720937073715009E-5,52.86709891,14.53223673,2018-09-01,"{""type"":""Point"",""coordinates"":[14.53223673,52.86709891]}"
3305,0.005455342494162505,0.041718952216979514,0.08331070561595515,5.584399034214599E-5,52.8894559,14.41545208,2018-09-01,"{""type"":""Point"",""coordinates"":[14.41545208,52.8894559]}"
3306,-0.0069493122886254135,0.06738464746460748,0.15114238584130643,6.587044187257524E-5,42.60950739,27.2890957,2018-09-01,"{""type"":""Point"",""coordinates"":[27.289095700000004,42.60950739]}"
3307,0.05923035227161679,-0.04045966823624926,0.1691853651250136,8.055816788277798E-5,42.57899942,26.92983762,2018-09-01,"{""type"":""Point"",""coordinates"":[26.929837620000004,42.57899942000001]}"
3308,0.03812174718436342,-5.411869449077054E-4,0.24130178336402894,7.257653192623756E-5,42.61513227,26.71523773,2018-09-01,"{""type"":""Point"",""coordinates"":[26.715237730000002,42.61513227]}"
3309,-0.09852228189183902,0.1682160192949809,0.29553610859706253,1.0098303126702546E-4,58.82247345,25.14738789,2018-09-01,"{""type"":""Point"",""coordinates"":[25.14738789,58.822473450000004]}"
3310,-0.10127214097851714,0.18046496921272412,0.2532072125941705,7.867316303720803E-5,43.32805915,26.06281533,2018-09-01,"{""type"":""Point"",""coordinates"":[26.06281533,43.32805915]}"
3311,-0.041469229909392474,0.1012185183375063,0.2710593954124765,7.957264626249082E-5,44.03287362,27.36550745,2018-09-01,"{""type"":""Point"",""coordinates"":[27.365507449999996,44.03287361999999]}"
3312,-0.0958298135018063,0.1720396226914364,0.2268355102557317,7.775407223558436E-5,58.46437144,26.01307226,2018-09-01,"{""type"":""Point"",""coordinates"":[26.013072260000005,58.46437144]}"
3313,-0.09206128685232363,0.17291560240615417,0.19577129253959216,6.219887681498488E-5,58.33499596,25.70854372,2018-09-01,"{""type"":""Point"",""coordinates"":[25.70854372,58.33499596]}"
3314,-0.08103513378531886,0.1601163609881539,0.2525752337997377,7.055856295172388E-5,57.8761731,27.1737456,2018-09-01,"{""type"":""Point"",""coordinates"":[27.1737456,57.8761731]}"
3315,0.03538082502849954,0.01890345008793657,0.19361168991253724,6.480711106768302E-5,43.70686915,26.44964426,2018-09-01,"{""type"":""Point"",""coordinates"":[26.449644260000003,43.70686915]}"
3316,-0.11422100338503857,0.18199032862252057,0.32984194293481506,9.327286432781301E-5,43.28680096,25.97559487,2018-09-01,"{""type"":""Point"",""coordinates"":[25.975594870000002,43.28680096]}"
3317,-0.02826000091657966,0.08498867875670002,0.22598775272373936,7.122720652511807E-5,40.54330154,-4.731052887,2018-09-01,"{""type"":""Point"",""coordinates"":[-4.731052887,40.543301539999995]}"
3318,0.07631151548778738,-0.06159079096187618,0.11225065955081742,6.720385262207219E-5,40.52208679,-4.750048572,2018-09-01,"{""type"":""Point"",""coordinates"":[-4.750048572,40.52208679]}"
3319,-0.09796443299413048,0.16647278309889588,0.30807051137828734,8.275685954591883E-5,44.94894885,25.5474529,2018-09-01,"{""type"":""Point"",""coordinates"":[25.5474529,44.94894885000001]}"
3320,-0.06140017665617243,0.13830551668160293,0.23408498681292272,6.720695010612756E-5,52.64521359,9.335175903,2018-09-01,"{""type"":""Point"",""coordinates"":[9.335175903,52.64521359]}"
3321,0.021558238957185352,0.015219836441057037,0.10824122047141857,6.332606425736509E-5,40.55399677,-4.781605563,2018-09-01,"{""type"":""Point"",""coordinates"":[-4.781605563,40.55399677]}"
3322,0.02862646240019731,0.010174194655171998,0.15368210828922077,6.165890754730083E-5,40.46544626,-4.760667308,2018-09-01,"{""type"":""Point"",""coordinates"":[-4.760667308,40.46544626]}"
3323,-0.08307874727152578,0.15396386739050988,0.27074487624031063,7.862160595704557E-5,44.9238843,25.59219986,2018-09-01,"{""type"":""Point"",""coordinates"":[25.592199860000004,44.9238843]}"
3324,-0.0010982031960043697,0.044177994719271516,0.22142274745057697,8.646833496549994E-5,44.70913791,25.55724278,2018-09-01,"{""type"":""Point"",""coordinates"":[25.557242780000003,44.70913791]}"
3325,-0.12608950363025923,0.20980901457510978,0.31470420267645405,8.546636175269532E-5,52.77101949,10.66673287,2018-09-01,"{""type"":""Point"",""coordinates"":[10.666732869999999,52.77101949]}"
3326,-0.07068645298229428,0.1570596101637393,0.15985084006187347,6.641519907723222E-5,67.08618136,20.7450424,2018-09-01,"{""type"":""Point"",""coordinates"":[20.7450424,67.08618136]}"
3327,-0.07429644515462802,0.1578984941818535,0.18244011650507516,8.121806445126554E-5,67.0724705,20.36934969,2018-09-01,"{""type"":""Point"",""coordinates"":[20.369349690000004,67.0724705]}"
3328,-0.06742911784467608,0.14084814359790168,0.24710527256062503,8.26287084199544E-5,43.54711182,24.22898344,2018-09-01,"{""type"":""Point"",""coordinates"":[24.22898344,43.54711182]}"
3329,-0.04210635642256574,0.11163569530139986,0.1576239021797634,7.08959285300019E-5,58.63035351,25.69994852,2018-09-01,"{""type"":""Point"",""coordinates"":[25.69994852,58.63035351]}"
3330,-0.07544063797407038,0.1531153085786476,0.21942174064717282,7.824422787489924E-5,67.02479807,19.93469235,2018-09-01,"{""type"":""Point"",""coordinates"":[19.93469235,67.02479807]}"
3331,-0.08544392076570456,0.15824808181794517,0.21537219019381876,9.53835511427136E-5,66.99419312,19.83046722,2018-09-01,"{""type"":""Point"",""coordinates"":[19.83046722,66.99419312]}"
3332,-0.10903884809525287,0.18690181616876947,0.3320088402169649,8.692352043953342E-5,58.44771887,25.68857869,2018-09-01,"{""type"":""Point"",""coordinates"":[25.68857869,58.44771887000001]}"
3333,-0.05098267435774353,0.11126186078546936,0.3020470182149156,9.10574634545607E-5,49.83393051,22.70633273,2018-09-01,"{""type"":""Point"",""coordinates"":[22.70633273,49.833930509999995]}"
3334,0.007740773187953314,0.04741839709736052,0.16373505946157016,6.310750770550613E-5,49.63149274,18.00386861,2018-09-01,"{""type"":""Point"",""coordinates"":[18.00386861,49.631492740000006]}"
3335,-0.00506974489633722,0.04535395649172388,0.07012732926433209,4.677404810617903E-5,52.76722453,19.5876952,2018-09-01,"{""type"":""Point"",""coordinates"":[19.587695200000002,52.76722453]}"
3336,-0.1426137629527123,0.22124983644457108,0.404003180013962,9.598675277471852E-5,50.87960307,5.293287451,2018-09-01,"{""type"":""Point"",""coordinates"":[5.293287451,50.87960307000001]}"
3337,-0.02381485776372718,0.08089623505620443,0.11183391153971536,6.0335061965584123E-5,52.77632945,19.91913098,2018-09-01,"{""type"":""Point"",""coordinates"":[19.91913098,52.77632945]}"
3338,-0.047703895654215366,0.11490200404516204,0.1732486270102209,6.281780817873186E-5,52.77142146,19.9779237,2018-09-01,"{""type"":""Point"",""coordinates"":[19.9779237,52.77142146]}"
3339,-0.038536429067330576,0.1235729825269892,0.1466710909193154,6.349468534270254E-5,52.56352766,20.07951215,2018-09-01,"{""type"":""Point"",""coordinates"":[20.079512150000003,52.563527660000005]}"
3340,-0.13321370909595603,0.2188348516739011,0.33608411970926333,9.370061135456014E-5,50.842573,5.268570515,2018-09-01,"{""type"":""Point"",""coordinates"":[5.268570515,50.842573]}"
3341,-0.03743773594503704,0.12720739309028556,0.17589115043218548,6.407104745415087E-5,52.48745668,20.12155038,2018-09-01,"{""type"":""Point"",""coordinates"":[20.12155038,52.48745668]}"
3342,-0.11231549294917263,0.1832340462981569,0.3682902021581809,9.251129841396259E-5,40.49210835,21.42355383,2018-09-01,"{""type"":""Point"",""coordinates"":[21.42355383,40.49210835]}"
3343,-0.0618163787100606,0.15407307901605674,0.19663679650706103,7.027435089129898E-5,52.52050098,20.15899094,2018-09-01,"{""type"":""Point"",""coordinates"":[20.15899094,52.52050098]}"
3344,-0.06480794532542049,0.12458535833379367,0.13828347024024237,6.401534225528867E-5,51.88534082,21.72081266,2018-09-01,"{""type"":""Point"",""coordinates"":[21.72081266,51.88534082]}"
3345,-0.07685237512284634,0.136968418266259,0.17005454062246808,8.365483895770511E-5,51.90332944,21.90258723,2018-09-01,"{""type"":""Point"",""coordinates"":[21.902587230000005,51.90332944000001]}"
3346,-0.06645588627675686,0.1386261868585901,0.16170882688062946,7.8895824290379E-5,61.48742971,13.57394773,2018-09-01,"{""type"":""Point"",""coordinates"":[13.57394773,61.487429709999994]}"
3347,-0.07844608145733457,0.16635090268691088,0.14178038789261974,6.543715999728722E-5,61.41639521,13.52862638,2018-09-01,"{""type"":""Point"",""coordinates"":[13.52862638,61.41639521]}"
3348,-0.10134422453159982,0.1771990050660803,0.26555865564244857,6.975284782535535E-5,47.29839241,3.31753987,2018-09-01,"{""type"":""Point"",""coordinates"":[3.31753987,47.29839240999999]}"
3349,-0.031882798958179755,0.1015707225405424,0.19647282218531437,7.388070912685114E-5,61.32912034,13.4072041,2018-09-01,"{""type"":""Point"",""coordinates"":[13.407204100000001,61.32912034]}"
3350,-0.10204343461694676,0.21687001357710295,0.14319377711647865,5.991845825783254E-5,61.45589324,13.3833095,2018-09-01,"{""type"":""Point"",""coordinates"":[13.383309500000001,61.45589324]}"
3351,-0.13786781645952154,0.2324432709582817,0.3554394451506556,1.0222352548344198E-4,52.38493021,15.30737962,2018-09-01,"{""type"":""Point"",""coordinates"":[15.307379619999999,52.38493021000001]}"
3352,-0.018280913630920628,0.060759454635502426,0.23068605463069344,7.885962505064901E-5,44.87615434,25.78596803,2018-09-01,"{""type"":""Point"",""coordinates"":[25.785968029999996,44.87615433999999]}"
3353,-0.029757607172303958,0.10380133759815574,0.20422032698132525,7.14780266744163E-5,52.36171814,15.42239989,2018-09-01,"{""type"":""Point"",""coordinates"":[15.422399890000001,52.36171814]}"
3354,-0.08976556753465371,0.1932193518893379,0.10456429599169541,6.062842829950355E-5,61.65463051,13.36687194,2018-09-01,"{""type"":""Point"",""coordinates"":[13.366871940000001,61.654630510000004]}"
3355,-0.04111429156951191,0.1117638171961655,0.14379267330182552,7.115826127852632E-5,61.44045004,13.26947768,2018-09-01,"{""type"":""Point"",""coordinates"":[13.269477680000001,61.440450039999995]}"
3356,0.02053023652733329,0.02089977199538636,0.1647014082600809,6.781473754540768E-5,47.47919713,3.32079574,2018-09-01,"{""type"":""Point"",""coordinates"":[3.3207957399999994,47.47919713000001]}"
3357,0.01779608074099869,0.029304563674931273,0.19080768001169787,6.088539682518798E-5,41.26525412,23.40090235,2018-09-01,"{""type"":""Point"",""coordinates"":[23.400902349999996,41.26525412]}"
3358,-0.09168913361190459,0.17379553871853157,0.17812353457544464,7.018454836325532E-5,61.5860245,13.20932085,2018-09-01,"{""type"":""Point"",""coordinates"":[13.209320850000001,61.5860245]}"
3359,-0.0469365946482867,0.09679779643192889,0.2751897470461148,7.761578606760219E-5,41.19860903,23.21721222,2018-09-01,"{""type"":""Point"",""coordinates"":[23.21721222,41.19860903]}"
3360,-0.038416395907024885,0.09921193297843746,0.20413782773574252,6.85067208392912E-5,54.08804973,20.69440135,2018-09-01,"{""type"":""Point"",""coordinates"":[20.69440135,54.08804973]}"
3361,-0.07680762790683232,0.1489491857990453,0.2534547839737074,8.761745250364005E-5,55.55789833,10.42763879,2018-09-01,"{""type"":""Point"",""coordinates"":[10.42763879,55.55789833]}"
3362,0.00358398984529743,0.0816940410255358,0.19484393954833693,6.027072553238787E-5,55.4137572,10.52078813,2018-09-01,"{""type"":""Point"",""coordinates"":[10.520788129999998,55.4137572]}"
3363,-0.06612967764732591,0.12380845152866853,0.2556975178853653,7.564325654084951E-5,54.12882526,20.64297028,2018-09-01,"{""type"":""Point"",""coordinates"":[20.64297028,54.12882526]}"
3364,-0.10682696159263805,0.17534235449773922,0.3304798888574752,9.533984246315542E-5,45.45041064,18.04642232,2018-09-01,"{""type"":""Point"",""coordinates"":[18.04642232,45.45041064]}"
3365,-0.07013683502740492,0.13196688907595294,0.23958207297050926,9.037366524983094E-5,61.22543782,16.85772189,2018-09-01,"{""type"":""Point"",""coordinates"":[16.85772189,61.22543782]}"
3366,0.031242170301508318,0.0032622345274731933,0.2270209205494586,8.063345531510743E-5,41.93771587,26.2530564,2018-09-01,"{""type"":""Point"",""coordinates"":[26.253056400000002,41.937715870000005]}"
3367,-0.06525656185786821,0.13873419504400508,0.1998509370228824,7.712442243522179E-5,42.13100564,24.40515965,2018-09-01,"{""type"":""Point"",""coordinates"":[24.40515965,42.13100564]}"
3368,0.05481590583282282,-0.018685266745658926,0.16456847866455399,6.136123515698347E-5,37.57865714,21.79219197,2018-09-01,"{""type"":""Point"",""coordinates"":[21.79219197,37.57865714]}"
3369,-0.06878156040480445,0.1359893205077661,0.1960070031594903,7.198106741367873E-5,52.69556264,11.13892778,2018-08-31,"{""type"":""Point"",""coordinates"":[11.138927780000001,52.69556264]}"
3370,-0.09976813202112932,0.17825496921399153,0.29214973687010753,8.724773019004292E-5,58.13107142,25.40914485,2018-08-31,"{""type"":""Point"",""coordinates"":[25.409144850000004,58.131071420000005]}"
3371,-0.08486107121472343,0.16321498349655505,0.2403855832015161,8.672085839928595E-5,58.32069413,25.03673486,2018-08-31,"{""type"":""Point"",""coordinates"":[25.03673486,58.32069413]}"
3372,-0.08125663439272875,0.1479920676936246,0.23444891930386008,7.424137360178367E-5,58.16301488,24.96998734,2018-08-31,"{""type"":""Point"",""coordinates"":[24.969987340000003,58.16301488]}"
3373,-0.11147237520830834,0.20891980479965322,0.19937349281772754,8.089645101282528E-5,58.13276227,24.7486051,2018-08-31,"{""type"":""Point"",""coordinates"":[24.748605099999995,58.13276227]}"
3374,-0.0766730337296629,0.1543237526865371,0.33410084085597397,7.676082792126441E-5,56.29556203,9.919308425,2018-08-31,"{""type"":""Point"",""coordinates"":[9.919308425,56.29556203]}"
3375,-0.07581546817763174,0.14198907889209567,0.30454111552710916,8.231315001706452E-5,56.33145739,9.854620608,2018-08-31,"{""type"":""Point"",""coordinates"":[9.854620608,56.33145739]}"
3376,-0.07172291459105277,0.13724440705599425,0.30733936471538364,9.205691704320517E-5,56.27752964,9.85482253,2018-08-31,"{""type"":""Point"",""coordinates"":[9.85482253,56.277529640000004]}"
3377,0.09544635155531166,-0.07671973140027044,0.1227556802157505,6.551600909603876E-5,41.54815025,0.649400139,2018-08-31,"{""type"":""Point"",""coordinates"":[0.6494001389999999,41.54815025]}"
3378,0.012242146664011596,0.04059831641752215,0.10230130549642134,6.107273839782907E-5,55.51619432,11.28164484,2018-08-31,"{""type"":""Point"",""coordinates"":[11.281644839999998,55.51619432]}"
3379,-0.0175712374971399,0.06419568685605534,0.18872513667637764,7.998950538311318E-5,52.66016917,11.07888778,2018-08-31,"{""type"":""Point"",""coordinates"":[11.078887779999999,52.66016917]}"
3380,-0.06302992453481923,0.13354607007860633,0.1835327198973704,7.732898063787813E-5,67.95413441,20.32305149,2018-08-31,"{""type"":""Point"",""coordinates"":[20.323051490000005,67.95413441]}"
3381,-0.12258699268520322,0.21417100734928868,0.2104878541564313,6.138871330134448E-5,49.36418841,8.444515533,2018-08-31,"{""type"":""Point"",""coordinates"":[8.444515533000002,49.364188410000004]}"
3382,0.016618580198147877,-0.00647921429206515,0.1358072871364289,7.592781272668331E-5,47.78923587,21.26726165,2018-08-31,"{""type"":""Point"",""coordinates"":[21.26726165,47.78923587]}"
3383,-0.0751797064159077,0.1513029988798162,0.30912661388379725,7.608884021153692E-5,52.58771829,6.856191951,2018-08-31,"{""type"":""Point"",""coordinates"":[6.856191951,52.58771829]}"
3384,-0.08961960022542172,0.1704163925790387,0.22765382331591555,8.06788663528384E-5,52.62612461,10.84175334,2018-08-31,"{""type"":""Point"",""coordinates"":[10.841753339999999,52.626124610000005]}"
3385,-0.10032807588577272,0.1837782686675778,0.25356291324355223,9.174351157768957E-5,52.62652599,10.78268733,2018-08-31,"{""type"":""Point"",""coordinates"":[10.782687329999998,52.62652599]}"
3386,-0.07550433956484429,0.15223693548772932,0.19141402967478463,7.75348120036682E-5,67.43717829,20.99414844,2018-08-31,"{""type"":""Point"",""coordinates"":[20.99414844,67.43717829]}"
3387,-0.05846304929000044,0.124875980465812,0.14471295969304168,6.02793361452161E-5,67.5027247,21.11813559,2018-08-31,"{""type"":""Point"",""coordinates"":[21.118135590000005,67.5027247]}"
3388,-0.11992590094606083,0.22743477185567226,0.2523833530368628,7.007018803657653E-5,53.8120438,-6.294477549,2018-08-31,"{""type"":""Point"",""coordinates"":[-6.294477549000001,53.812043800000005]}"
3389,-0.01571702741789591,0.07604455747578846,0.1855787502263483,6.249320605864104E-5,50.78823908,21.78605515,2018-08-31,"{""type"":""Point"",""coordinates"":[21.78605515,50.78823908]}"
3390,-0.07303733679362578,0.15386930635110918,0.2259524971943109,7.31198119949965E-5,65.46328298,25.86179513,2018-08-31,"{""type"":""Point"",""coordinates"":[25.86179513,65.46328298]}"
3391,-0.0813786408169703,0.145564553204811,0.24534608489636217,1.0517989549429551E-4,61.2004748,17.00152719,2018-08-31,"{""type"":""Point"",""coordinates"":[17.00152719,61.20047480000001]}"
3392,0.012167643686743003,0.04291225095861685,0.16024373796613386,6.937768537496281E-5,50.25615159,9.985978687,2018-08-31,"{""type"":""Point"",""coordinates"":[9.985978687,50.25615159000001]}"
3393,0.06360045064954366,-0.045925297659477116,0.16171184732179822,8.409395718923934E-5,37.81711773,21.78783725,2018-08-31,"{""type"":""Point"",""coordinates"":[21.787837250000003,37.81711773]}"
3394,-0.04189254381464259,0.09041077890497161,0.2516840272008965,7.5631557162885E-5,47.89826585,17.19079207,2018-08-31,"{""type"":""Point"",""coordinates"":[17.190792070000004,47.89826585]}"
3395,-0.042006773222994995,0.10832025880009175,0.1664673228816288,6.0482756444111046E-5,49.68075748,17.81680051,2018-08-31,"{""type"":""Point"",""coordinates"":[17.81680051,49.68075748]}"
3396,-0.09785997821700888,0.16688994294212708,0.2458082672066528,7.875166882838831E-5,54.31336107,20.81512729,2018-08-31,"{""type"":""Point"",""coordinates"":[20.815127290000003,54.31336107]}"
3397,-0.06511242885410035,0.13558236325365097,0.2809792590264829,7.493003969344253E-5,54.25304481,20.67500093,2018-08-31,"{""type"":""Point"",""coordinates"":[20.67500093,54.25304481]}"
3398,-0.04799199874156758,0.10953158428344659,0.24467811562559186,6.576108456048295E-5,54.27869549,20.58838212,2018-08-31,"{""type"":""Point"",""coordinates"":[20.58838212,54.278695490000004]}"
3399,-0.1006830422462083,0.16687822554167495,0.2768508063714059,7.300805289896783E-5,54.15706206,20.52625881,2018-08-31,"{""type"":""Point"",""coordinates"":[20.52625881,54.15706206]}"
3400,-0.09257411849703866,0.16865110066738206,0.24563660889502,7.830876693259623E-5,49.92916619,15.78603871,2018-08-31,"{""type"":""Point"",""coordinates"":[15.786038710000005,49.929166190000004]}"
3401,-0.036717663888155797,0.10902519586636619,0.12311430699383664,5.716245086028622E-5,49.94849872,15.76041446,2018-08-31,"{""type"":""Point"",""coordinates"":[15.76041446,49.94849872]}"
3402,-0.038554848190592766,0.10263326792415343,0.1654253954499984,7.049016425895775E-5,49.88786421,15.52974774,2018-08-31,"{""type"":""Point"",""coordinates"":[15.529747740000005,49.88786421]}"
3403,0.04498070691087369,7.231327939298291E-4,0.11017239235967172,5.9335125658541264E-5,48.229915,2.112284144,2018-08-31,"{""type"":""Point"",""coordinates"":[2.1122841439999998,48.22991499999999]}"
3404,0.006058234659022024,0.04890415330465815,0.12863827348878637,5.9579741960375626E-5,48.21776514,2.195416185,2018-08-31,"{""type"":""Point"",""coordinates"":[2.195416185,48.21776514]}"
3405,-0.1225820663128552,0.21249992065815773,0.28860314144365773,6.995807162518862E-5,48.30906079,2.208365109,2018-08-31,"{""type"":""Point"",""coordinates"":[2.208365109,48.30906079]}"
3406,0.015455063960924616,0.03586546702892919,0.0978628194593277,6.346879574354007E-5,47.38592755,2.987056346,2018-08-31,"{""type"":""Point"",""coordinates"":[2.987056346,47.38592755]}"
3407,0.035071113843727734,0.020422549757721096,0.12576707397298567,5.846596860182812E-5,47.43965559,2.9797644,2018-08-31,"{""type"":""Point"",""coordinates"":[2.9797644000000005,47.43965559]}"
3408,-0.1299826684668596,0.21457599773425465,0.304440771321815,7.866291890610098E-5,47.36971676,3.015848871,2018-08-31,"{""type"":""Point"",""coordinates"":[3.0158488710000007,47.36971676]}"
3409,-0.0029098639247800736,0.08148327505680905,0.14322420853823667,5.6097311386662896E-5,49.91640445,15.30958937,2018-08-31,"{""type"":""Point"",""coordinates"":[15.30958937,49.91640445]}"
3410,-0.09923389820967132,0.17945177819739527,0.213154517004525,9.198340166252735E-5,59.49296035,17.82042464,2018-08-31,"{""type"":""Point"",""coordinates"":[17.82042464,59.49296035]}"
3411,-0.09811093872305988,0.16719539358049038,0.3159154438640735,1.0749617042277724E-4,61.14138145,17.10034661,2018-08-31,"{""type"":""Point"",""coordinates"":[17.10034661,61.14138145]}"
3412,0.009728984118940418,0.04159015754882824,0.10409032456147799,5.560816891481216E-5,49.9744439,3.088539479,2018-08-31,"{""type"":""Point"",""coordinates"":[3.0885394790000005,49.9744439]}"
3413,-0.04889970539372744,0.10682679528963317,0.33583754536795757,8.708205550201781E-5,41.42444942,23.16902839,2018-08-31,"{""type"":""Point"",""coordinates"":[23.16902839,41.42444942]}"
3414,-0.08338441731077488,0.13701038660707876,0.33557058283101737,9.134625892941491E-5,42.97965173,23.29255928,2018-08-31,"{""type"":""Point"",""coordinates"":[23.292559280000003,42.97965173000001]}"
3415,-0.07868898011338726,0.13330784174613658,0.35108727288466923,1.0099982417294224E-4,42.67919272,23.07609619,2018-08-31,"{""type"":""Point"",""coordinates"":[23.076096190000005,42.679192719999996]}"
3416,0.05012215622916212,-0.012843970374694064,0.17743172008997996,7.531277260327988E-5,42.49011584,22.98498348,2018-08-31,"{""type"":""Point"",""coordinates"":[22.98498348,42.490115839999994]}"
3417,-0.08778186647451468,0.14891148833843332,0.3425305471059451,1.0139425256786335E-4,42.24819485,22.73582827,2018-08-31,"{""type"":""Point"",""coordinates"":[22.735828270000003,42.24819485]}"
3418,-0.009437868279392218,0.06768104647694662,0.1573695439466576,5.698377091284948E-5,53.1013383,14.52683657,2018-08-31,"{""type"":""Point"",""coordinates"":[14.52683657,53.1013383]}"
3419,-0.08863706315027296,0.17696388598072557,0.20898753850729154,7.958898329967921E-5,56.7773177,13.87516637,2018-08-31,"{""type"":""Point"",""coordinates"":[13.875166369999999,56.7773177]}"
3420,-0.06605942900054121,0.13417832832076448,0.22449165736913185,9.034209443084167E-5,56.64573842,14.05761202,2018-08-31,"{""type"":""Point"",""coordinates"":[14.057612020000002,56.64573842]}"
3421,0.017761516603862097,0.023838834511837402,0.10593922110229355,6.919267285422044E-5,40.57872328,-4.739419725,2018-08-31,"{""type"":""Point"",""coordinates"":[-4.739419725,40.57872328]}"
3422,0.009812235677659153,0.03414125930046707,0.20009318016824268,6.629484224720813E-5,40.66023739,-4.806837874,2018-08-31,"{""type"":""Point"",""coordinates"":[-4.806837874000001,40.660237390000006]}"
3423,0.07911430279413861,-0.06499140511311237,0.11162824114163718,6.186656053094858E-5,40.63901026,-4.825837184,2018-08-31,"{""type"":""Point"",""coordinates"":[-4.825837184,40.63901026]}"
3424,-0.07464160043711801,0.16509023987707053,0.26450138584523014,7.979729018319791E-5,43.47141106,23.98379895,2018-08-31,"{""type"":""Point"",""coordinates"":[23.98379895,43.47141106]}"
3425,-0.024232181009008653,0.07965906821611232,0.1660655607347903,7.563605335976549E-5,50.22891432,4.82415092,2018-08-31,"{""type"":""Point"",""coordinates"":[4.82415092,50.22891432]}"
3426,-0.09303010740966508,0.16790518727266426,0.21854751967119454,8.742107123852651E-5,61.1269302,14.2380648,2018-08-31,"{""type"":""Point"",""coordinates"":[14.238064800000002,61.1269302]}"
3427,-0.08125125741063602,0.16300488932267798,0.25150764047532753,6.210929573985963E-5,50.82253646,2.791732061,2018-08-31,"{""type"":""Point"",""coordinates"":[2.7917320609999994,50.82253646]}"
3428,-0.13193984143287535,0.23349401371412543,0.2272817065516316,5.842886053014592E-5,50.83686187,2.732404731,2018-08-31,"{""type"":""Point"",""coordinates"":[2.732404731,50.83686187]}"
3429,-0.11663934033589392,0.18282464771690282,0.4046209738747117,1.0131947012486133E-4,51.21081227,5.029903618,2018-08-31,"{""type"":""Point"",""coordinates"":[5.029903618,51.21081227]}"
3430,-0.09665410801172258,0.17337770265340807,0.29129617962837223,9.26566834910773E-5,51.22504309,4.942242615,2018-08-31,"{""type"":""Point"",""coordinates"":[4.942242614999999,51.22504308999999]}"
