system:index,BSI,NDMI,NDVI,SOCI,sample_date,.geo
17,-0.06319186254899871,0.1319513600781983,0.22002761664384224,7.111818850323631E-5,2018-12-13,"{""type"":""Point"",""coordinates"":[25.994794610000003,45.85323767999999]}"
18,-0.03824893279339779,0.09817417949385993,0.24988739627537193,7.234347105839117E-5,2018-12-13,"{""type"":""Point"",""coordinates"":[25.93902395,45.84338366]}"
19,-0.00692249810765391,0.047247527226737654,0.2164129284963216,7.533420783762085E-5,2018-12-13,"{""type"":""Point"",""coordinates"":[24.09886923,44.04069183000001]}"
20,0.017113560867836324,0.002493546761905609,0.2572107934549953,9.088772256490786E-5,2018-12-13,"{""type"":""Point"",""coordinates"":[22.03475539,46.45157305000001]}"
21,-0.07461556325295382,0.13180058975085307,0.376462571348969,9.73741092935483E-5,2018-12-13,"{""type"":""Point"",""coordinates"":[21.980850919999998,46.330273180000006]}"
22,-0.08013978240885603,0.14721044678518638,0.33576813544206435,9.291260574604957E-5,2018-12-13,"{""type"":""Point"",""coordinates"":[21.949503410000002,46.42478295]}"
23,-0.047013048177190306,0.10652321355251007,0.21673427590033642,6.540138565469536E-5,2018-12-13,"{""type"":""Point"",""coordinates"":[26.201170600000005,46.09687125]}"
24,-0.030139448664801668,0.07810227796239459,0.2476422285741092,9.506018773786678E-5,2018-12-13,"{""type"":""Point"",""coordinates"":[25.78670384,45.77472721]}"
25,-0.023695508863904032,0.07216200130166239,0.19659029328030447,6.851727639171984E-5,2018-12-13,"{""type"":""Point"",""coordinates"":[26.1090529,46.05595937]}"
26,0.08311952003452772,-0.06945635370363702,0.12500567728910122,7.478375497574198E-5,2018-12-12,"{""type"":""Point"",""coordinates"":[21.411712899999998,45.39277763]}"
27,0.046803817451625485,-0.02092074013680019,0.17193372154035752,7.509224412288367E-5,2018-12-12,"{""type"":""Point"",""coordinates"":[21.45767984,45.24224979000001]}"
28,0.035905903026954414,0.0019430250862612407,0.18587847655757397,7.687663428623795E-5,2018-12-12,"{""type"":""Point"",""coordinates"":[21.50033244,46.05601819]}"
29,0.021287619417950095,0.004111175683418198,0.24448075265317526,8.258213752428259E-5,2018-12-12,"{""type"":""Point"",""coordinates"":[21.365752209999997,46.16144807]}"
30,-0.06231344830796509,0.11907206899417466,0.340950182355687,9.024089921177338E-5,2018-12-12,"{""type"":""Point"",""coordinates"":[25.707710700000003,46.0432809]}"
31,-0.10051012093052009,0.16721397228149587,0.3671159935589452,8.505235134024833E-5,2018-12-12,"{""type"":""Point"",""coordinates"":[25.67715448,46.029504720000006]}"
32,-0.09844033805010825,0.15328861521181839,0.36326032284575455,8.743919375382735E-5,2018-12-11,"{""type"":""Point"",""coordinates"":[25.781911979999997,46.38057031]}"
33,-0.019349652697327992,0.06560362276043827,0.26431328327947073,8.250142654274461E-5,2018-12-11,"{""type"":""Point"",""coordinates"":[24.40696359,44.05267033]}"
34,0.07848145132892875,-0.08041942622869148,0.11777411435909889,7.548354728967282E-5,2018-12-11,"{""type"":""Point"",""coordinates"":[24.250663920000004,44.03796288]}"
35,-0.07711155221499472,0.13347461397039923,0.3089353840504123,8.468333930011391E-5,2018-12-11,"{""type"":""Point"",""coordinates"":[25.245529249999997,46.27602906]}"
36,-0.059551173264084434,0.1079796303742433,0.3107853332289219,9.07898882418991E-5,2018-12-11,"{""type"":""Point"",""coordinates"":[25.286307350000005,46.23350622]}"
37,0.007613574748456703,0.039076127059795,0.2542770852464454,7.865965667915222E-5,2018-12-11,"{""type"":""Point"",""coordinates"":[27.00155297,44.77489119]}"
38,0.05440428195710796,-0.038008146466011486,0.18249902833352047,7.920106481431069E-5,2018-12-11,"{""type"":""Point"",""coordinates"":[21.2596505,45.28193522000001]}"
39,-0.10804945766402964,0.16840765627852658,0.32231924259348915,9.184685021178314E-5,2018-12-11,"{""type"":""Point"",""coordinates"":[25.29650757,46.268662070000005]}"
40,-0.0722073586117509,0.12956496151344218,0.2937510446211575,8.46524679039397E-5,2018-12-11,"{""type"":""Point"",""coordinates"":[25.30157739,46.19466120999999]}"
41,-0.054730432192122355,0.10576649290871704,0.21313365022393152,7.146095913412863E-5,2018-12-11,"{""type"":""Point"",""coordinates"":[25.34747331,46.26127086000001]}"
42,-0.056912888216253794,0.10621984664218279,0.280913445397449,7.650366213195088E-5,2018-12-11,"{""type"":""Point"",""coordinates"":[25.449671719999998,46.33798358]}"
43,-0.04910843521814878,0.09754585275043502,0.34497428904099287,9.314248240698107E-5,2018-12-10,"{""type"":""Point"",""coordinates"":[22.190298469999995,46.32465086]}"
44,-0.08778745018415852,0.15010719009020662,0.2812605848473109,7.415890919477069E-5,2018-12-10,"{""type"":""Point"",""coordinates"":[25.34517361,47.25070173]}"
45,-0.03930206771265701,0.08378048555918813,0.2333969075806893,8.577234277456431E-5,2018-12-10,"{""type"":""Point"",""coordinates"":[23.8608688,44.621391169999995]}"
46,-0.008137031118817204,0.054915846091578596,0.22745406254790684,7.5108147515269E-5,2018-12-10,"{""type"":""Point"",""coordinates"":[26.889440869999998,45.25304225]}"
47,-0.06657942757660598,0.12187099090109321,0.28295297338180314,8.56185787253063E-5,2018-12-10,"{""type"":""Point"",""coordinates"":[26.55570079,46.46414583]}"
48,-0.0787673376079487,0.1443748550894468,0.3481301693812661,9.405286901670956E-5,2018-12-10,"{""type"":""Point"",""coordinates"":[22.16055712,46.30985618]}"
49,-0.029522400000538247,0.07199919773492873,0.293842079098424,8.549148545579989E-5,2018-12-09,"{""type"":""Point"",""coordinates"":[26.63639931,46.80055050000001]}"
50,0.05109579017726889,-0.033866515963561314,0.13395482724086502,7.96733265110881E-5,2018-12-09,"{""type"":""Point"",""coordinates"":[20.98840888,46.11034237]}"
51,-0.00235235304409719,0.04643452512667231,0.23806785500567895,7.710976136402914E-5,2018-12-09,"{""type"":""Point"",""coordinates"":[21.13500694,46.18591311]}"
52,0.03370371957754258,-0.008816016058898353,0.2559383841018776,8.445201139605265E-5,2018-12-09,"{""type"":""Point"",""coordinates"":[21.220003920000003,46.34053600000001]}"
53,-0.05245861347859747,0.10438100718413933,0.3328893939287073,9.24033494680553E-5,2018-12-09,"{""type"":""Point"",""coordinates"":[21.9186964,45.70034492]}"
54,-0.05816022946782735,0.12033840609633403,0.2673309741331184,7.88760650143756E-5,2018-12-09,"{""type"":""Point"",""coordinates"":[21.30393717,46.24076403]}"
55,-0.034950884744628444,0.08070958548665254,0.30870555447311043,9.02992508902874E-5,2018-12-09,"{""type"":""Point"",""coordinates"":[21.407616040000004,46.35693911]}"
56,0.030549648990990993,-0.0033390430845092285,0.21641228620249495,7.806203080639586E-5,2018-12-09,"{""type"":""Point"",""coordinates"":[20.88203715,46.23030572]}"
57,0.060505271202988084,-0.043361395453413325,0.18197091880109573,7.762574180055203E-5,2018-12-09,"{""type"":""Point"",""coordinates"":[21.29269177,45.44203174]}"
58,-0.05996041797114301,0.1159600881776449,0.2953825611429116,8.315885298946613E-5,2018-12-09,"{""type"":""Point"",""coordinates"":[26.40535364,46.83644281]}"
59,-0.07250974908701738,0.14829338819224158,0.2681631210387419,7.60281501389537E-5,2018-12-09,"{""type"":""Point"",""coordinates"":[26.533747210000005,46.81656351]}"
60,-0.00712529293983117,0.04985705088861085,0.26693005349224347,8.460549944712803E-5,2018-12-08,"{""type"":""Point"",""coordinates"":[24.534249560000003,44.0529731]}"
61,-0.041416822354570094,0.09905392747892425,0.3040987646715802,8.925725382687711E-5,2018-12-08,"{""type"":""Point"",""coordinates"":[21.270081729999998,46.08076765]}"
62,-0.007166710967425781,0.04620719051638615,0.29374575070239234,8.725269811184959E-5,2018-12-08,"{""type"":""Point"",""coordinates"":[21.204472030000005,46.14225204]}"
63,-0.024075557833549078,0.07143469256343103,0.3119369918813901,8.263785619667475E-5,2018-12-08,"{""type"":""Point"",""coordinates"":[25.77633074,45.7396134]}"
64,-0.027097502886703293,0.07271131656683763,0.30729360018015556,8.616228528128398E-5,2018-12-08,"{""type"":""Point"",""coordinates"":[22.675180600000004,44.70046809]}"
65,-0.0465540128116888,0.1277718670608262,0.22368538266332788,6.961557607681839E-5,2018-12-08,"{""type"":""Point"",""coordinates"":[27.26610554,46.423979380000006]}"
66,-0.05579873786902882,0.12068330185461995,0.20542587782256302,6.472720818035466E-5,2018-12-08,"{""type"":""Point"",""coordinates"":[27.225552119999996,46.70658982]}"
67,-0.05752039886690458,0.12391992716724615,0.26315928087689994,8.025605243370425E-5,2018-12-08,"{""type"":""Point"",""coordinates"":[27.11991108,46.63172657]}"
68,-0.07432387429685912,0.13324465345741854,0.3355883383996919,8.972020773637496E-5,2018-12-08,"{""type"":""Point"",""coordinates"":[26.92412693,46.77348565]}"
69,-0.056607509139382964,0.11815500670753606,0.2874486581145639,8.244131564835091E-5,2018-12-08,"{""type"":""Point"",""coordinates"":[26.901485759999996,46.869009819999995]}"
70,-0.07470567339164688,0.13298782864303296,0.2843407998641756,7.626128492003461E-5,2018-12-08,"{""type"":""Point"",""coordinates"":[25.821562310000004,45.71444917000001]}"
71,-0.08950136683566287,0.14774486282398416,0.346141127983592,9.206173238958207E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[26.95513871,46.62144756]}"
72,-0.059328238897839086,0.12258791263042539,0.3045452215694266,8.92025465930048E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[26.963307199999996,46.39949465]}"
73,-0.06472153207458603,0.12066608526981475,0.3428171977570557,9.290246329628224E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[22.2340322,45.8280317]}"
74,-0.0385755477679819,0.10069672028750075,0.2986851329442817,8.510693903414338E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[24.83733229,43.75308278]}"
75,-0.08161178083835746,0.13329685013741255,0.325752254575491,8.884371384234368E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[27.35485715,44.32929489]}"
76,0.03961638142813297,-0.01883338070571315,0.17721612388040964,7.17658443069767E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[27.802660239999998,44.43658183]}"
77,-0.07152668709313859,0.1354383851443653,0.3363878882978485,9.09032415961822E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[23.199011589999998,44.96345109]}"
78,-0.03570975169021497,0.0758617478829548,0.2685985339808804,9.009612967572906E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[23.22775759,44.86855651]}"
79,-0.06841051650136064,0.12736526120198546,0.256828355122129,7.962036928907332E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[23.57059387,45.00685703]}"
80,-0.07260128974562864,0.12905081405818886,0.2731551882009824,7.652427861726498E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[24.912705330000005,46.50649126]}"
81,-0.05295389342639181,0.1115689151154624,0.2076870239310794,7.830851283183114E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[23.835607439999997,45.13630983]}"
82,0.048830372015513386,-0.028631385326085394,0.12829238451665004,7.569159850983387E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[21.433016409999997,45.86329058]}"
83,-0.07515726198320803,0.13354126008308453,0.310733757019043,8.712370542723323E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[26.717337649999997,46.38358109000001]}"
84,0.030165438409439606,-0.0056845041513638025,0.11923153262851957,6.680599296152433E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[27.196316810000003,46.04900584]}"
85,0.060073350187960506,-0.0281207248899389,0.156656449964472,6.751366245388756E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[22.37970627,47.57720417]}"
86,0.05300012123940558,-0.021773458538130626,0.115352221293837,6.565959729668451E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[22.414602840000004,47.60961981]}"
87,0.0320041425452596,-0.0015026919301473387,0.1532619014080312,7.04524401670996E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[22.44057696,47.71587181]}"
88,0.04208617491568852,-0.016178223411725375,0.1281737744216779,6.997533826293254E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[22.445539550000003,47.51504388]}"
89,-0.05164709063214397,0.11338407590414175,0.3178729263332248,8.825282876808539E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[24.429868120000002,46.97534926]}"
90,-0.0017622504091018574,0.03736776103766565,0.25709202126928693,8.314581146253048E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[24.574073690000002,47.01065155999999]}"
91,-6.67517522813603E-4,0.02683280232823684,0.21446432385757866,7.755670805617463E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[24.59697557,46.80638279]}"
92,-0.00953083002236332,0.05186538656957671,0.2639888477427765,8.483203636984994E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[24.606885800000004,46.84159984]}"
93,-0.06542520495339284,0.11845697791636706,0.2805633425942621,7.978413229137076E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[24.76159809,46.82030774]}"
94,-0.08311243149876282,0.15371572314593962,0.2283600966746186,6.806310445504244E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[25.367495850000005,45.9652423]}"
95,-0.07131547306754948,0.13647273269902288,0.31611710040442703,7.6734350385882E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[25.7401614,45.61669709]}"
96,0.06092399228478502,-0.077100415954874,0.06361163181630695,8.112840390101802E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[27.524295370000004,46.23409832]}"
97,0.04976135444381962,-0.04057529522672943,0.16211371555276538,7.813813226834022E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[27.61974769,46.19973217]}"
98,-0.03949373712357706,0.09339098037840074,0.32936036248157463,9.043672026167539E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[27.720974530000003,46.18271233]}"
99,-0.010764058799764827,0.055166612902864974,0.2935910839899809,8.754643127736277E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[27.845864930000005,46.23528379]}"
100,-0.02561397231796334,0.07763577391708308,0.20822647864957455,7.770784754188533E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[27.19383165,46.12300718]}"
101,-0.029173578306078803,0.08949151216366125,0.30939071281239644,8.25869468732286E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[26.9653211,44.90961241]}"
102,0.013753677743958918,0.021057604339193577,0.19910422295411287,8.579809332271408E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[27.077968309999996,45.01981216]}"
103,0.04741463974299626,-0.034997039614791156,0.20474491794438265,8.858584438578072E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[27.116799780000004,44.811000160000006]}"
104,0.019496310219567804,0.01963240607874468,0.2050172414896744,7.966488931612862E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[27.23791897,45.03006199000001]}"
105,-0.05456696365184122,0.10275639405646471,0.2654528038985284,8.268011221139247E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[23.558491369999995,44.64324121]}"
106,0.05305497918179138,-0.050464267492906105,0.168278842809979,9.063143358990418E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[23.82576589,43.85860514]}"
107,0.09359412031518065,-0.10287695649892828,0.12426694302882195,8.262911140026076E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[20.773761240000002,45.82356755]}"
108,-0.050956905491109074,0.10636676386428943,0.29233044818734666,8.996093670339736E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[20.824277159999998,45.94556679]}"
109,-0.06206672679069057,0.13450377572031263,0.3519810119534623,8.546229386481165E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[20.908402549999998,45.84608059]}"
110,0.020243849591470194,9.141098198660975E-4,0.1402733401441824,7.290505095088019E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[21.152245250000004,45.76607618]}"
111,-0.036723749051806795,0.08188019125234512,0.24953191387064658,7.67675867212634E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[21.21793185,45.83182204]}"
112,-0.07583790145905756,0.14761670806727348,0.29014698665217215,7.70721090557918E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[27.061297440000004,45.96067739]}"
113,-0.061774894359243895,0.12739011326848987,0.29236619458873747,7.970610711512237E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[25.38760439,45.76076244]}"
114,-0.042679340725152434,0.1067319349288107,0.2305149271094299,7.144541897022547E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[27.40060976,45.94168814]}"
115,-0.07968418578973199,0.1404892053629378,0.32572675829741776,7.691592177689948E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[25.392599210000007,45.595123920000006]}"
116,-0.0909717564908084,0.1528641253002708,0.30714780605530706,7.981519617454554E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[24.99312522,45.854495009999994]}"
117,-0.0375617777839238,0.08376378251735822,0.24237342940147272,8.246097915783511E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[27.103133809999996,45.84349088]}"
118,0.004364857291667545,0.04404101400093569,0.2310615938880266,7.541712376056873E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[27.311408320000005,44.52075466]}"
119,-0.05317958997309416,0.10173690658491043,0.28850649234932896,8.08333079856419E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[26.83399585,45.99740176000001]}"
120,0.042601012928756656,-0.03894916593966061,0.16620304277920536,7.871778335642545E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[20.39510966,46.15196422000001]}"
121,-0.060930732367128426,0.11427686295666822,0.3343049445020871,9.01331683977899E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[25.21079366,45.7865585]}"
122,-0.06570228608615901,0.12852514452773686,0.33302856188177743,9.450566790231365E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[20.565178250000002,45.95359272]}"
123,-0.06596582723581076,0.12022283441359191,0.3590115498245498,9.177114218430319E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[25.150278369999995,45.75868967]}"
124,-0.012541074953958543,0.05520144221604679,0.24142343864451704,8.25770813705741E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[24.233059100000002,43.76605327000001]}"
125,-0.0013786395794979517,0.03875422811280963,0.20636310428380966,7.518934530417803E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[27.45250163,46.09874978]}"
126,-0.010113296429372783,0.052479050179984235,0.2968246653458497,8.51933846671226E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[25.21506827,44.02720791]}"
127,0.07098525449020865,-0.06517597020637123,0.19727244350019507,8.002276727039537E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[24.49395525,45.75990898]}"
128,-0.07858789668441667,0.1526036542505556,0.34735936072267243,8.575255925664794E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.28668226,45.59247459000001]}"
129,0.09568080887756243,-0.1384149339189504,0.08880664853780877,9.807389942450207E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.195090210000004,45.71802225]}"
130,0.0011737527671392767,0.01576914791772051,0.28221984667444944,9.841022018910773E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[24.345162149999997,45.89003069]}"
131,-0.04007920052079276,0.0955514362191453,0.31309639371652664,9.099924454939473E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.279343590000003,45.81453328]}"
132,0.0015338472951274096,0.027951179262460546,0.2128136096338571,7.255655728059397E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.26554218,45.85361781]}"
133,-0.03060781936513053,0.07610623729228974,0.22818447123633495,7.208542918346616E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[23.54122894,44.992429089999995]}"
134,-0.01493497267896691,0.07066666373382065,0.27924614541777093,8.170440025858369E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.41879954,45.75457007]}"
135,-0.06443085052783219,0.1249195823057307,0.3313413211446014,8.72670861877955E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[23.345449090000002,45.03600006]}"
136,-0.07098500092701114,0.12199150056201236,0.31853466365483085,8.508217774619875E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[23.258142729999992,45.10190716]}"
137,-0.05491715554128074,0.1189426916495655,0.3291093515119519,8.826364329604895E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.30981015,45.091673269999994]}"
138,0.07498588550212154,-0.06175650998410596,0.16396405700914457,7.963768337964925E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[24.49986165,43.819952410000006]}"
139,-0.013216719666028207,0.05756143544870327,0.2526174141053061,8.64625310780181E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.490589840000002,45.65050525]}"
140,0.017126707990688907,0.011488254882165089,0.14255237181676675,7.023987076835995E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.57525409,45.74676912999999]}"
141,0.0949533244131318,-0.10343383542911568,0.13704714728167103,8.276870018643267E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.646744189999993,45.64260625]}"
142,-0.03835830325198834,0.10305298857575823,0.29023795944790465,7.988542193285367E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.54675419,45.01489462000001]}"
143,-0.07706851659097257,0.13179138329153456,0.34690584681078346,1.0108583536580413E-4,2018-12-03,"{""type"":""Point"",""coordinates"":[22.27358904,45.31349968]}"
144,-0.06770397513581995,0.1286157633521055,0.3297184286148924,9.004812154831086E-5,2018-12-03,"{""type"":""Point"",""coordinates"":[23.87688226,45.80667562000001]}"
145,-0.01724512901084031,0.07358080058970907,0.2759064932841472,7.852901437638218E-5,2018-12-03,"{""type"":""Point"",""coordinates"":[27.73360019,44.946114]}"
146,-0.07484487875407016,0.13808472239589012,0.3601519609283148,9.280927775488653E-5,2018-12-03,"{""type"":""Point"",""coordinates"":[27.43926039,45.49340137000001]}"
147,-0.01731522040148882,0.07104863097329678,0.19350349330617223,7.290756841752335E-5,2018-12-03,"{""type"":""Point"",""coordinates"":[25.61651499,44.00329344]}"
148,-0.028898402802999705,0.07312262163993449,0.2655248267736502,9.536176357373902E-5,2018-12-03,"{""type"":""Point"",""coordinates"":[27.512093590000003,45.55482364]}"
149,-0.021254010829997148,0.08608287650260608,0.3229054822346706,7.966790667092705E-5,2018-12-02,"{""type"":""Point"",""coordinates"":[25.552809070000002,44.04969363000001]}"
150,0.08989498842420027,-0.10674484529167035,0.10199915493078947,9.203411909223409E-5,2018-12-02,"{""type"":""Point"",""coordinates"":[25.48443609,43.9867316]}"
151,-0.08539336007820467,0.15521401896357015,0.33877524881904303,9.423047559606277E-5,2018-12-02,"{""type"":""Point"",""coordinates"":[23.27210872,45.90291515]}"
152,-0.047788107746479076,0.08985801366313731,0.3421226773316352,9.366431843659185E-5,2018-12-02,"{""type"":""Point"",""coordinates"":[23.8738921,46.300168760000005]}"
153,0.013626391782277867,0.017232783846003078,0.2304996814471218,8.001523375788613E-5,2018-12-01,"{""type"":""Point"",""coordinates"":[21.662295230000005,45.8382051]}"
154,0.06558520043162024,-0.06073752936785931,0.11704519275131825,8.429344708533844E-5,2018-12-01,"{""type"":""Point"",""coordinates"":[23.648825990000002,44.17469793]}"
155,-0.012290743069641164,0.055124306220684455,0.20031125199006436,7.266454112717476E-5,2018-12-01,"{""type"":""Point"",""coordinates"":[23.646059030000004,44.68650934000001]}"
156,0.023637300851427005,0.021624006758298845,0.10122419113453132,5.756607877058768E-5,2018-11-30,"{""type"":""Point"",""coordinates"":[21.43208432,45.73609965]}"
157,-0.02401929963578604,0.06864760726769693,0.20955119858997118,7.186077283944506E-5,2018-11-30,"{""type"":""Point"",""coordinates"":[21.381225120000003,45.74160472999999]}"
158,-0.07557099434199421,0.14712856031316415,0.2747021985601137,8.154661043868495E-5,2018-11-30,"{""type"":""Point"",""coordinates"":[21.410412080000004,45.75663290999999]}"
159,-0.1185274830705709,0.20340749938056932,0.3860590389475623,8.973349195267788E-5,2018-11-30,"{""type"":""Point"",""coordinates"":[22.542893560000003,46.92106597]}"
160,-0.0330634571359769,0.09006933159363238,0.24608282571059725,7.756643680103441E-5,2018-11-30,"{""type"":""Point"",""coordinates"":[24.07015098,44.94037128]}"
161,-0.02439086671434477,0.061385781346191555,0.2859244919533333,8.55707112087831E-5,2018-11-29,"{""type"":""Point"",""coordinates"":[24.059834970000004,44.39341495]}"
162,-0.07210681606646542,0.13697751229016866,0.30982089998137685,8.21268769923691E-5,2018-11-28,"{""type"":""Point"",""coordinates"":[21.64692314,45.767139480000004]}"
163,-0.048502193981909775,0.10386417686300048,0.33556857247028743,8.621736568726693E-5,2018-11-28,"{""type"":""Point"",""coordinates"":[21.72321054,45.758680739999996]}"
164,-0.05118101479831043,0.1454946699211668,0.21648949624864025,7.038822031673327E-5,2018-11-28,"{""type"":""Point"",""coordinates"":[23.160157740000002,46.828747820000004]}"
165,-0.004499475628283849,0.04599026646579336,0.2631674557532478,8.366624438522201E-5,2018-11-27,"{""type"":""Point"",""coordinates"":[21.758576869999995,45.68196036]}"
