system:index,BSI,NDMI,NDVI,SOCI,sample_date,.geo
58,-0.015571285447240183,0.045649541708355924,0.22464068333819967,7.975767859903043E-5,2018-12-09,"{""type"":""Point"",""coordinates"":[26.40535364,46.83644281]}"
59,0.005517419189597486,0.030441782136967445,0.18141457134808125,6.94277886249628E-5,2018-12-09,"{""type"":""Point"",""coordinates"":[26.533747210000005,46.81656351]}"
60,0.06701834678016672,-0.05291363079552193,0.13473263651698447,8.166728698194642E-5,2018-12-08,"{""type"":""Point"",""coordinates"":[24.534249560000003,44.0529731]}"
61,-0.05971521795240801,0.21096791019556918,0.08289578881464682,6.897889216385718E-5,2018-12-08,"{""type"":""Point"",""coordinates"":[21.270081729999998,46.08076765]}"
62,-0.08422220724304932,0.22115744131611573,0.16795941773604267,7.288032345737397E-5,2018-12-08,"{""type"":""Point"",""coordinates"":[21.204472030000005,46.14225204]}"
63,-0.05143973336804689,0.11420233868798933,0.18576653707749277,7.477440373682419E-5,2018-12-08,"{""type"":""Point"",""coordinates"":[25.77633074,45.7396134]}"
64,0.012736159185032658,0.012579922633113857,0.24555813128273732,8.960879205920147E-5,2018-12-08,"{""type"":""Point"",""coordinates"":[22.675180600000004,44.70046809]}"
65,0.021309528287335937,0.02591776907284622,0.12060727678760953,6.940465771214628E-5,2018-12-08,"{""type"":""Point"",""coordinates"":[27.26610554,46.423979380000006]}"
66,0.04903990234338885,-0.03262908238199695,0.12047565168338932,8.481788791590994E-5,2018-12-08,"{""type"":""Point"",""coordinates"":[27.225552119999996,46.70658982]}"
67,0.010174386312541105,0.02928706781743111,0.13736746342221148,7.196046747887394E-5,2018-12-08,"{""type"":""Point"",""coordinates"":[27.11991108,46.63172657]}"
68,0.014432933517857448,0.012989161006773171,0.18059253428685493,7.945951954608778E-5,2018-12-08,"{""type"":""Point"",""coordinates"":[26.92412693,46.77348565]}"
69,0.018892854032596825,0.0012475726456188051,0.16678561886305648,8.96403246775689E-5,2018-12-08,"{""type"":""Point"",""coordinates"":[26.901485759999996,46.869009819999995]}"
70,-0.07064549331080147,0.13233726911260055,0.18339846704201687,8.180721654326766E-5,2018-12-08,"{""type"":""Point"",""coordinates"":[25.821562310000004,45.71444917000001]}"
71,0.061382622619555675,-0.047403294342386,0.17088753950554716,8.397297401592293E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[26.95513871,46.62144756]}"
72,0.039032550147723284,-0.02130405922651136,0.12488264953991983,8.918856514059532E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[26.963307199999996,46.39949465]}"
73,-0.0336438458050478,0.10743191246658329,0.09315179994266144,6.18000520646489E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[22.2340322,45.8280317]}"
74,0.05939756362172573,-0.04988246106929011,0.09253258296571996,8.729726834934664E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[24.83733229,43.75308278]}"
75,0.08807839378178549,-0.1093080480777317,0.08840471575130449,9.200018795787965E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[27.35485715,44.32929489]}"
76,0.06412485017093755,-0.06674942476531892,0.12162293628356213,9.242451121577785E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[27.802660239999998,44.43658183]}"
77,0.01880116344486572,0.002124550062320141,0.111633363010456,7.152678340522842E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[23.199011589999998,44.96345109]}"
78,0.0014189082329901668,0.02990495180628145,0.16543032084184958,7.943938903095751E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[23.22775759,44.86855651]}"
79,0.049077686897415124,-0.02461700371234587,0.19010953166747355,8.360843784945961E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[23.57059387,45.00685703]}"
80,-0.03664164236499245,0.08372480828653683,0.1757379734589087,6.986811828168218E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[24.912705330000005,46.50649126]}"
81,0.029076195529765547,0.030128419081370032,0.20561945917871263,5.6053887004964053E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[23.835607439999997,45.13630983]}"
82,-0.07647541044655072,0.24241224418014243,0.09589704011946971,6.865601919850558E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[21.433016409999997,45.86329058]}"
83,0.025763482394749702,-4.1089822039635745E-4,0.10091060841213102,8.092445360607994E-5,2018-12-07,"{""type"":""Point"",""coordinates"":[26.717337649999997,46.38358109000001]}"
84,0.03450896405008659,0.014382632341996538,0.09827670570703492,5.97286337024486E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[27.196316810000003,46.04900584]}"
85,0.02069602157271616,0.03647660933765818,0.21017868916108812,7.887828265032258E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[22.37970627,47.57720417]}"
86,-0.14010632247565463,0.22540202734331075,0.3400330844064773,7.887282930967098E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[22.414602840000004,47.60961981]}"
87,0.03163528595453229,0.0055965830519247965,0.16077824967686793,8.417545319463064E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[22.44057696,47.71587181]}"
88,-0.04302538998547148,0.10259505675670091,0.23288084395596234,7.587120761116324E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[22.445539550000003,47.51504388]}"
89,0.03285317239757199,-0.010299089554947145,0.1549789394326638,8.480726686215643E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[24.429868120000002,46.97534926]}"
90,-0.006236389215220391,0.03574222313612051,0.10977804751737073,7.140613164833511E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[24.574073690000002,47.01065155999999]}"
91,-0.015289620786113222,0.051010268689644374,0.16433790260434877,7.347231755470224E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[24.59697557,46.80638279]}"
92,-0.020601168405184677,0.058506955628487164,0.21195456220612507,9.641866234022238E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[24.606885800000004,46.84159984]}"
93,-0.032499396751792926,0.08179779221682362,0.23198050605596443,8.178632701910859E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[24.76159809,46.82030774]}"
94,-0.02872187513253007,0.09054471312959118,0.18588817262199495,6.548405854102786E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[25.367495850000005,45.9652423]}"
95,-0.07348435354311911,0.15310916064587313,0.2149209950481896,7.287611825205178E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[25.7401614,45.61669709]}"
96,-0.008410421698203182,0.059052159237584764,0.040794287190350595,5.607263055991415E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[27.524295370000004,46.23409832]}"
97,-0.011485465164903712,0.05764216986363349,0.05966507561828779,5.834814471081305E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[27.61974769,46.19973217]}"
98,-0.01985175049874256,0.1106046134055126,0.10803468259825257,4.2958967841650564E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[27.720974530000003,46.18271233]}"
99,-0.012054669984763476,0.07788841066009053,0.09913725720263117,5.2260966715515924E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[27.845864930000005,46.23528379]}"
100,0.01250996593828169,0.026582035415255965,0.10805774372258442,7.889906827291342E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[27.19383165,46.12300718]}"
101,0.03804475513817052,0.004869764320339286,0.1743593198231441,6.46473981873998E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[26.9653211,44.90961241]}"
102,0.01418386442056248,0.012413338341972498,0.057261732496988904,7.00477870860275E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[27.077968309999996,45.01981216]}"
103,0.025318106409032953,-0.012159870617770623,0.10462073869566535,8.111435054784396E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[27.116799780000004,44.811000160000006]}"
104,0.03101702217245475,-0.022631154320801476,0.05237153792820339,7.107146403931049E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[27.23791897,45.03006199000001]}"
105,0.014934476727396657,0.010698745795504483,0.14056272337554587,7.567291287636635E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[23.558491369999995,44.64324121]}"
106,0.02082532482376801,0.006125498346836125,0.1704557976205744,9.321540122049072E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[23.82576589,43.85860514]}"
107,-0.04904163500471797,0.12246152573650171,0.19034974221732506,8.856829670343225E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[20.773761240000002,45.82356755]}"
108,0.034264863855739174,-0.012421944321028085,0.1353204428549931,9.535457523995343E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[20.824277159999998,45.94556679]}"
109,-0.02887078435571696,0.12195909224052963,0.1267447467772771,8.56578486190566E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[20.908402549999998,45.84608059]}"
110,-0.13051641394147095,0.36831941760013936,0.03525445442597853,4.367988447974251E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[21.152245250000004,45.76607618]}"
111,-0.0819379339615504,0.2548151598484428,0.10515941632829434,5.847988258430289E-5,2018-12-06,"{""type"":""Point"",""coordinates"":[21.21793185,45.83182204]}"
112,0.003504680017019163,0.040063986986966865,0.19596579266408692,8.088015415292882E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[27.061297440000004,45.96067739]}"
113,-0.04265617822004497,0.09711490102970717,0.2272117167003551,7.863588012959078E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[25.38760439,45.76076244]}"
114,-0.0333410453937062,0.10292658252133564,0.037938943731930706,4.816928313865665E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[27.40060976,45.94168814]}"
115,-0.0543454589991315,0.12958860110626322,0.1765824227683437,6.060361012019402E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[25.392599210000007,45.595123920000006]}"
116,-0.0263301603044326,0.08683786793940936,0.20510839813622944,7.606127754671981E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[24.99312522,45.854495009999994]}"
117,-0.05263538193038979,0.1203699019733475,0.12389087796731808,6.500791904326392E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[27.103133809999996,45.84349088]}"
118,0.07402730079371136,-0.08091467048993128,0.09306255110054397,8.788531144447929E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[27.311408320000005,44.52075466]}"
119,-0.018210573514553526,0.06855135840341087,0.20790390069320647,7.787975840102592E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[26.83399585,45.99740176000001]}"
120,-0.06374110222783579,0.12381210759139456,0.2750162190722838,9.411550529078873E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[20.39510966,46.15196422000001]}"
121,-0.013821391839768707,0.0564173622772241,0.1618200007725054,7.303469200938987E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[25.21079366,45.7865585]}"
122,0.04310953565586581,-0.0364301093471013,0.07448567457357547,1.0374053022842919E-4,2018-12-05,"{""type"":""Point"",""coordinates"":[20.565178250000002,45.95359272]}"
123,-0.03381570253514634,0.0909754492973209,0.20665597284912432,7.10839361923121E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[25.150278369999995,45.75868967]}"
124,0.045559340826661326,-0.02637110158286955,0.16299667965233056,8.427953671261548E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[24.233059100000002,43.76605327000001]}"
125,-0.03676053282890655,0.11241375870923416,0.05265660647382128,4.6030872341258614E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[27.45250163,46.09874978]}"
126,0.057091108853011024,-0.029653352525520284,0.18519306786521506,7.630029155409225E-5,2018-12-05,"{""type"":""Point"",""coordinates"":[25.21506827,44.02720791]}"
127,0.04371559231404348,-0.04341380781154307,0.09520751378015792,1.0420899052533043E-4,2018-12-04,"{""type"":""Point"",""coordinates"":[24.49395525,45.75990898]}"
128,0.006330489519042264,0.03611679317005429,0.09234579023490808,5.640011845555098E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.28668226,45.59247459000001]}"
129,-0.02859154209136007,0.06302528650086513,0.02596801575173668,4.7129214331812724E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.195090210000004,45.71802225]}"
130,0.02238204535903865,0.0014637774220897523,0.22652247646917395,9.46575054489912E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[24.345162149999997,45.89003069]}"
131,-0.056339488582230736,0.12218453867258028,0.054345820759839784,4.458656065791548E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.279343590000003,45.81453328]}"
132,-0.03596835364062917,0.08332943864507786,0.06909613730385902,6.147631651542663E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.26554218,45.85361781]}"
133,0.01302711510202951,0.026484825594557657,0.27539114729563396,8.055152282920772E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[23.54122894,44.992429089999995]}"
134,0.018815166831976086,0.016891593550565964,0.10227012870677225,6.337451736280676E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.41879954,45.75457007]}"
135,0.046653057234160765,-0.02255369379794855,0.1447023071965082,7.247827560074499E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[23.345449090000002,45.03600006]}"
136,0.03122289953472883,0.006829609460897734,0.2082220557202693,7.375962337130676E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[23.258142729999992,45.10190716]}"
137,0.0381379365652561,-0.006602551770277216,0.08288381365376438,6.254952240139649E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.30981015,45.091673269999994]}"
138,0.06132549438878421,-0.05492995110639618,0.1246635412940612,8.840934155225474E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[24.49986165,43.819952410000006]}"
139,0.029740303119701963,0.04549972929618433,0.13932600171030354,5.5625502412188956E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.490589840000002,45.65050525]}"
140,0.007128985008750498,0.026569683125159328,0.07632076240076921,6.46123148905822E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.57525409,45.74676912999999]}"
141,0.022539716567795007,0.006651019571240903,0.1165872290206249,7.515936279543466E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.646744189999993,45.64260625]}"
142,0.058878153278525414,-0.03768836875967945,0.09804762105939659,6.97192556457697E-5,2018-12-04,"{""type"":""Point"",""coordinates"":[27.54675419,45.01489462000001]}"
143,-0.04869645511835258,0.10770277840362827,0.15310002259982566,5.9794622766026706E-5,2018-12-03,"{""type"":""Point"",""coordinates"":[22.27358904,45.31349968]}"
144,0.02234628056094312,0.013785269615937866,0.20728138032973858,8.996943986602944E-5,2018-12-03,"{""type"":""Point"",""coordinates"":[23.87688226,45.80667562000001]}"
145,0.07485859295441358,-0.07849845673679562,0.07526977868031222,8.545368186394037E-5,2018-12-03,"{""type"":""Point"",""coordinates"":[27.73360019,44.946114]}"
146,0.004384240529475898,0.033991593938861586,0.12034380657537005,6.46769725902127E-5,2018-12-03,"{""type"":""Point"",""coordinates"":[27.43926039,45.49340137000001]}"
147,0.07857622958801906,-0.06193615871426813,0.15370837101192378,8.76975534203987E-5,2018-12-03,"{""type"":""Point"",""coordinates"":[25.61651499,44.00329344]}"
148,0.014864668130088165,0.03199340130393974,0.12206261561813588,5.2475310567931535E-5,2018-12-03,"{""type"":""Point"",""coordinates"":[27.512093590000003,45.55482364]}"
149,0.07509523064786504,-0.07701788527021133,0.07631012066431486,9.775618402507787E-5,2018-12-02,"{""type"":""Point"",""coordinates"":[25.552809070000002,44.04969363000001]}"
150,0.03798694447504784,-0.03024656392438556,0.1529740516170455,9.61982696618174E-5,2018-12-02,"{""type"":""Point"",""coordinates"":[25.48443609,43.9867316]}"
151,0.036286706088606964,-0.016700549097325018,0.09120986813671204,6.738478045500855E-5,2018-12-02,"{""type"":""Point"",""coordinates"":[23.27210872,45.90291515]}"
152,0.07084055748375544,-0.05636945013267026,0.1554491735544255,7.924560886398805E-5,2018-12-02,"{""type"":""Point"",""coordinates"":[23.8738921,46.300168760000005]}"
153,-0.05194900348482692,0.1706901733044043,0.14945554670699315,6.326058791228327E-5,2018-12-01,"{""type"":""Point"",""coordinates"":[21.662295230000005,45.8382051]}"
154,-0.06383717390585748,0.12459096846741044,0.2869849229694172,9.332074150105166E-5,2018-12-01,"{""type"":""Point"",""coordinates"":[23.648825990000002,44.17469793]}"
155,-0.004934138994392631,0.043910802306209536,0.10582745541969084,6.426778426697649E-5,2018-12-01,"{""type"":""Point"",""coordinates"":[23.646059030000004,44.68650934000001]}"
156,-0.09714077126019471,0.20209448029093063,0.21080558495220908,7.79257164326649E-5,2018-11-30,"{""type"":""Point"",""coordinates"":[21.43208432,45.73609965]}"
157,-0.14174715255521117,0.31735079837417085,0.05716449772313793,5.442073635283864E-5,2018-11-30,"{""type"":""Point"",""coordinates"":[21.381225120000003,45.74160472999999]}"
158,-0.023787020718792264,0.10075337888914615,0.09873809807482589,7.738356050637173E-5,2018-11-30,"{""type"":""Point"",""coordinates"":[21.410412080000004,45.75663290999999]}"
159,-0.044955255886685065,0.11647675759075235,0.1596916370547114,6.70461138657908E-5,2018-11-30,"{""type"":""Point"",""coordinates"":[22.542893560000003,46.92106597]}"
160,0.04354847229532865,9.658759523503225E-4,0.15514293129913317,7.368803615517E-5,2018-11-30,"{""type"":""Point"",""coordinates"":[24.07015098,44.94037128]}"
161,-0.018663641429734867,0.0592905912575201,0.2438143811824089,9.784831568977619E-5,2018-11-29,"{""type"":""Point"",""coordinates"":[24.059834970000004,44.39341495]}"
162,-0.05779314852695166,0.16881611495945428,0.09477871921753801,6.31144590106988E-5,2018-11-28,"{""type"":""Point"",""coordinates"":[21.64692314,45.767139480000004]}"
163,-0.06988517109094933,0.11058892588646312,0.14722655778143212,9.023334216385777E-5,2018-11-28,"{""type"":""Point"",""coordinates"":[21.72321054,45.758680739999996]}"
164,0.03512646521294757,-0.0020818042956140103,0.18704479597056967,7.072850263659782E-5,2018-11-28,"{""type"":""Point"",""coordinates"":[23.160157740000002,46.828747820000004]}"
165,-0.1326768961812612,0.24183209094167488,0.23533407188005137,7.138292346722884E-5,2018-11-27,"{""type"":""Point"",""coordinates"":[21.758576869999995,45.68196036]}"
