system:index,BSI,NDMI,NDVI,SOCI,sample_date,.geo
6161,-0.09068078958740913,0.20120375636364599,0.20306438659567974,6.332487877825233E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[3.5771872680000003,46.26652775000001]}"
6162,-0.14023644653539086,0.24984126054041306,0.319582494051686,7.519246033365182E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[3.572882416,46.30240012]}"
6163,0.0950329416524802,-0.03811615050087861,0.1174131149905487,5.874601063263203E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-6.3248769519999986,38.70534404]}"
6164,-0.14046463711511956,0.2594240079444074,0.27791795113866274,7.101863786030532E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[3.628866785000001,46.26962478]}"
6165,-0.029558179749498016,0.10686233984936673,0.253344756404036,6.54122010169352E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-3.9962604890000004,41.75000739]}"
6166,0.02849618304355583,-5.714372256615729E-5,0.20143498502354967,8.793959463144955E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[28.32859242,43.75300139]}"
6167,-0.04705319212158145,0.12819726132386103,0.26443135044868527,7.732758303068059E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[0.16693072299999998,41.70167169999999]}"
6168,-0.07359241117787005,0.15947179487909016,0.2875714586679357,7.491499344201197E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-4.055944279,41.79648361]}"
6169,-0.10185640189895587,0.18374529496758385,0.3248411401051336,8.466319127968488E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[3.801464116,45.44873779]}"
6170,-0.028859413724647044,0.10831077520929841,0.28427956648470637,7.105334046337287E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-4.092039303000001,41.84628313]}"
6171,0.08656180000532854,-0.06017151281208413,0.1284315406137769,6.629841917091352E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-6.437274992000001,38.68597704]}"
6172,-0.08215842505387211,0.13475435527229532,0.3481003692117307,9.635498237512034E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[28.07884154,43.37356118]}"
6173,-0.11919446800601596,0.2051685149680961,0.3850485157154057,8.523284840795096E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[3.8018636610000005,47.020213350000006]}"
6174,0.09516393771569656,-0.1134419078592065,0.08257561125491726,1.0864469208026869E-4,2018-08-06,"{""type"":""Point"",""coordinates"":[28.110330259999998,43.55241101]}"
6175,-0.07665517284080944,0.14364906631533111,0.3580397819043449,8.716803502459742E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[3.762250717,46.9095945]}"
6176,-0.07988731338533439,0.1469717928698999,0.3312688493932099,9.354825180342356E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[18.28268847,52.03350044]}"
6177,-0.145198223900795,0.2468758390188217,0.3643897851705552,7.687334129586816E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[9.057764335,50.39613063]}"
6178,-0.07821765759720849,0.16175244533848052,0.18071293646243838,6.345783575691254E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[3.948304522,45.51147265]}"
6179,-0.026055453133744164,0.07600547290446674,0.23033194512013766,9.84254784650137E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[17.85081088,52.08114802000001]}"
6180,0.08316978133550965,-0.044086164274796995,0.15320618941937345,6.718690961537108E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-6.464186566000001,38.69974729]}"
6181,-0.01965515518826095,0.06836579172651684,0.2044187741921153,7.148752115105309E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-2.4340706849999996,42.213147369999994]}"
6182,-0.12354376574479531,0.2219358461441132,0.3377140711926016,8.39123429669188E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-4.170109302,41.76193691]}"
6183,-0.037856685542462604,0.11509260624481113,0.17176490107563328,5.3968565859856736E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[2.044667835,42.28632883]}"
6184,-0.04026095367231365,0.10742323196479191,0.21100072497362973,7.431867155656931E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[2.0565171750000006,42.196560260000005]}"
6185,-0.06345997137385748,0.1273788188016692,0.29988336177759395,9.222007711921539E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[2.0060744250000004,42.21070059000001]}"
6186,-0.05707201271472253,0.11968379562072025,0.21136800850458876,7.85387896457245E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[1.9748652639999997,42.26264013]}"
6187,-0.11318963961436543,0.1988417692845432,0.2988747540726084,7.567259420552502E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[4.188385361,45.18171562]}"
6188,0.007830614291196636,0.043777059372831384,0.18623149314708654,6.767576950171345E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[1.8402779639999998,42.17922213]}"
6189,0.025410934065164672,0.005699887992920519,0.12237100927717455,6.170454031099845E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-2.241919742,40.90445321]}"
6190,-0.006427280450177891,0.05016831325914116,0.20971115444506416,7.276475507514786E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[1.8113839070000004,42.21316231]}"
6191,-0.0647471487433428,0.15611158890383586,0.0961105893268472,6.144598887268722E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[23.65252951,67.80319627]}"
6192,-0.0805128522437883,0.14966002417525243,0.23573026846226902,9.861752826106748E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[16.612871190000003,58.18312332]}"
6193,-0.023980810575284152,0.07188718151093418,0.19847974399984109,7.646599090897236E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-2.4930109960000006,42.26055463]}"
6194,0.02758191636620737,0.001124347595146919,0.13153620968597685,6.373412023212403E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[21.927659180000003,56.30239276]}"
6195,-0.052934662668284636,0.12022499628226035,0.2295277836357257,7.730166170906376E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-2.494608426,42.15084767]}"
6196,-0.0648472082493763,0.16053595831736298,0.14262772750667682,7.13206301077842E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[24.660731009999996,67.01842239]}"
6197,0.06030480903772588,-0.030251756118589844,0.09147695031034776,6.996262370140688E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[3.241649166,50.86784147]}"
6198,-0.15851119975634764,0.25280475559792087,0.39341440150652884,1.0387761966383928E-4,2018-08-06,"{""type"":""Point"",""coordinates"":[3.2546442060000005,50.778388070000005]}"
6199,-0.07271383254941331,0.1529852490781284,0.27858650368940124,6.206314814816883E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[13.6145664,46.23606754]}"
6200,-0.10158059047218283,0.17328289462899674,0.31782671355572684,7.497025098990004E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[10.387090080000002,47.82692351]}"
6201,-0.08205554764427911,0.15964222605184353,0.10858898817159321,6.531096912010214E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[24.108280619999995,67.19409569]}"
6202,-0.07220356898574994,0.15916871226583482,0.20251710536090645,8.453839712903285E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-3.2151442480000005,37.15119534]}"
6203,0.017377954770999,0.06440361309154281,0.24132762124092122,6.118184373828151E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-3.8003464370000004,39.58014852000001]}"
6204,0.007082912902161855,0.056896809169331625,0.18941807607188824,6.531886334238563E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-3.6960951710000005,37.853089749999995]}"
6205,-0.08434287986067213,0.16612884562726268,0.2608365169907377,9.390598785041403E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-3.6421792720000004,37.58562888]}"
6206,-0.07572123648133129,0.14550913894781842,0.3197521552676335,7.95817948869626E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[21.30299674,51.980936459999995]}"
6207,-0.15973322929800024,0.2687628118104713,0.3212647150653277,7.369113393293066E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[9.544790882000001,52.376588100000006]}"
6208,-0.14113760371937561,0.2384571142886814,0.259829351997101,7.204811443348024E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[13.17197492,49.65422139]}"
6209,-0.08557110853643729,0.1511526181165016,0.252127642319961,6.673347138607073E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[10.440635479999997,47.8447199]}"
6210,0.0413781887000187,-0.0011396060317266333,0.11838906106807416,5.263785446084272E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-4.004503883,37.89963949]}"
6211,-0.023712086397379116,0.08086021028796796,0.2236397032876681,8.277950466644522E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-6.843972194,42.88791700000001]}"
6212,0.03951739278626225,-0.005856303306887581,0.17927830415229276,7.491581071913454E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[23.74250215,43.30327082000001]}"
6213,0.08701366840535456,-0.02251306556757463,0.12820643767114942,4.7571593931113196E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-3.593470903000001,39.93921503]}"
6214,0.060309690539257596,-0.028176889908182096,0.07467042122140946,6.957254751968099E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-2.861146076,37.20041865]}"
6215,0.05613696710697969,-0.0305487369098256,0.15259527270518355,6.419119371590322E-5,2018-08-06,"{""type"":""Point"",""coordinates"":[-4.175512346999999,37.83739715]}"
6216,-0.041991788812334,0.10212997076139166,0.2333848764070715,9.057536787087597E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[14.92844288,56.309343999999996]}"
6217,0.06546254451656248,0.022226535663067187,0.17627285919549773,4.6092564814548774E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[-2.812670802,39.5881332]}"
6218,0.06958114292075675,-0.005716633749442978,0.17229399283144367,5.470160929330707E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[-2.839143791,39.6029146]}"
6219,-0.09371961710024658,0.148277578878803,0.3571213928140876,1.0563788406734489E-4,2018-08-05,"{""type"":""Point"",""coordinates"":[9.735234346,44.76498593]}"
6220,-0.15756668967174278,0.24582524077219362,0.45254001061744714,8.815664943063358E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[13.43387327,55.87197478]}"
6221,-0.2078721276020176,0.33283088239208103,0.44224436322277777,9.170977633056589E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[18.314131829999997,53.29648574]}"
6222,-0.021068111672081655,0.08891649210858336,0.10586530277687088,5.680034179420929E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[19.28368711,67.86477579]}"
6223,-0.08579889967807347,0.1471688048729044,0.3014512728074617,1.1047902152740972E-4,2018-08-05,"{""type"":""Point"",""coordinates"":[23.6873446,54.77384595]}"
6224,-0.06615245987108184,0.12741176279607655,0.2957603830404491,7.533215898901143E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[27.158163140000003,43.1844468]}"
6225,-0.08481457146392007,0.16611118588794083,0.26357151399037954,7.164230147952136E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[27.19270766,43.21537567000001]}"
6226,0.0273172305779674,0.04276326126153045,0.21982208686264998,6.504701498151751E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[-3.701222605,39.55763152]}"
6227,-0.12734915375297756,0.21080005436569502,0.3306768658299109,7.601003861507168E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[3.659295898999999,46.45207252]}"
6228,-0.07804113932054194,0.15363157849083417,0.3257202809279813,8.219145057739149E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[20.950310880000004,51.50625642999999]}"
6229,-0.09125642555751404,0.14841136530895901,0.3912669582405993,9.762634411140653E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[9.811665429999998,44.53073047]}"
6230,-0.08679524973238187,0.17235465937422959,0.1887124152327606,7.395772983911892E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[21.84539413,39.05360917]}"
6231,-0.09854350348775702,0.16356052250363104,0.3807958043591921,9.833858458978637E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[15.09294632,51.79992683]}"
6232,-0.057137382000132846,0.12278934075876517,0.2526168006658554,7.387167625387921E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[23.846881,54.59163644]}"
6233,0.0524409832763249,-0.006908586042600999,0.08503476438877794,5.6924926551694655E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[-0.8089250890000002,40.233719109999996]}"
6234,-0.15578433363853228,0.24618133950747567,0.45146675711800577,9.074051130338349E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[10.062999260000002,44.72924009]}"
6235,-0.17035677693529083,0.31631903210016965,0.3248021192338369,6.969190870795625E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[3.5812250359999998,47.09762135]}"
6236,-0.09197759191363546,0.17184928256576348,0.27799074912475324,7.285682939069929E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[2.8599644500000005,47.9196516]}"
6237,0.02221111016014236,0.013027048799334801,0.19857088918573368,7.623664564623542E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[-4.929135469,40.56822052]}"
6238,-0.016645857076883232,0.09145504245264967,0.245475546457743,6.823925271595069E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[0.153095764,41.93673209]}"
6239,0.042323970009067624,-0.007515107072302147,0.14760629795629163,6.145347986509186E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[-5.586666674000001,42.68699556]}"
6240,0.03775922593889482,0.02721799579632626,0.1102121335626613,5.813499723797823E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[-3.67556815,37.06673511000001]}"
6241,0.02857878402232973,0.04683764477758997,0.120692491862509,5.3994883306917144E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[-3.701177471,37.08135307999999]}"
6242,-0.07756454337507204,0.15235280892888053,0.3235608949241605,8.86145256881279E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[19.80802965,47.0781898]}"
6243,-0.038202490606453525,0.10034085259188052,0.2399904841461847,8.02748572476598E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[27.026107599999996,43.3356893]}"
6244,0.006032984658190004,0.05842852693694931,0.14447048863211828,5.6991233018029904E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[-3.7374595590000004,37.14949229]}"
6245,-0.006286295063632341,0.050098105617548676,0.2525090310773375,8.372630605968156E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[20.72272344,50.293859239999996]}"
6246,-0.14585216592362768,0.24952990448173698,0.36948685613995946,8.08931895961606E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[8.893648295,50.19685027]}"
6247,-0.01016572577226907,0.05618580834567546,0.22193660540878773,9.16466332419077E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[-7.644974287,37.93306867]}"
6248,-0.09969205255721211,0.17948084674349435,0.2813789213785288,1.1425252664262288E-4,2018-08-05,"{""type"":""Point"",""coordinates"":[21.92020555,39.08091318999999]}"
6249,-8.005211605058152E-4,0.04268356671283415,0.23489313023079433,8.715787615975229E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[27.84337412,43.43394772]}"
6250,-0.08164017387722472,0.1445254583998515,0.2840687459372507,8.381744085734075E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[20.75896649,51.56040994]}"
6251,-0.082937212396477,0.14431452751159668,0.2773009340355809,1.0122678645423546E-4,2018-08-05,"{""type"":""Point"",""coordinates"":[21.60233458,51.76996914]}"
6252,-0.1092661461259565,0.1882683050386247,0.31681457864507995,8.315239640400862E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[14.024309850000002,56.01672618]}"
6253,0.021946398424255772,0.02245262678930913,0.20703490165771748,7.634056984145013E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[1.784904434,42.22914653]}"
6254,-0.0802874040670235,0.14407629793027707,0.2647687182302138,9.49247895998601E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[1.780444391,42.08360156]}"
6255,-0.06641823762031487,0.12080656810555347,0.3056932818335156,1.0224301714536754E-4,2018-08-05,"{""type"":""Point"",""coordinates"":[1.7324843830000003,42.07965811]}"
6256,0.016267583569855366,0.02402440402023856,0.2088436398691344,7.188110691450031E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[-4.573307951,40.07180217]}"
6257,0.07428257609412119,-0.035926893483151943,0.1641401332153682,7.000715109636193E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[-7.5589086619999994,37.782855340000005]}"
6258,-0.08317752499425106,0.1589891228268978,0.3367954454732551,8.060701780052094E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[-0.23462344100000007,49.087893730000005]}"
6259,-0.10445960812042772,0.1829953022211431,0.30438788717162063,9.133748838573779E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[27.66663772,43.520327]}"
6260,-0.11158493220488297,0.20812016158342556,0.3329980666760639,9.045683178194805E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[-0.24581921699999998,49.14125894]}"
6261,-0.016064336766441267,0.08721090037457264,0.2733451536700239,7.052896044314347E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[27.644916930000004,43.45040422000001]}"
6262,-0.11453444868788239,0.20660308258837404,0.32655612717508553,9.113375209717115E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[19.71631129,47.01398104]}"
6263,-0.1283258233119744,0.23892416423821478,0.2184886303798612,6.139910180314316E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[16.75995054,46.46255175]}"
6264,-0.03439699587214173,0.07169893770571532,0.21790306545008623,7.334824493958348E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[8.265288336999998,55.744527440000006]}"
6265,0.03923107471573478,-0.007957189405304925,0.15916822732463623,6.96480241229083E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[-4.948072740000001,40.54696981]}"
6266,-0.10636071261490557,0.20442306831453558,0.26870391218068257,8.315978689782629E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[19.768512400000002,47.00925896]}"
6267,-0.006088465077802539,0.058062182623893024,0.21936755125224588,7.868840660376008E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[-3.4838464360000003,37.131264050000006]}"
6268,0.08713224808087097,-0.0727417956299828,0.1601438913080427,6.957982696597307E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[-4.006574174,39.66040468]}"
6269,-0.1053586781341979,0.19430299759148914,0.2858993384511547,9.573176264487475E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[13.42899556,57.99577271]}"
6270,-0.031589389367469176,0.08913209033698767,0.2128626949338327,9.104339686426727E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[23.48592808,61.61697010999999]}"
6271,-0.12342867272773447,0.2090800110713418,0.38025802100990874,9.78926220336289E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[27.786204699999995,43.73900222]}"
6272,-0.0023915568593861325,0.05609539231065003,0.16466284611008386,5.4041749123980316E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[2.724205087,47.92878615]}"
6273,-0.08520292808946957,0.16357961731457782,0.11336292322946939,4.5387362706748483E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[8.608304707,51.326593800000005]}"
6274,0.07046684363395292,-0.030073615250859335,0.16680834927347382,6.145928503463081E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[-4.657170398,40.022465919999995]}"
6275,-0.029313703969410833,0.08822759346347799,0.2886687931423068,7.564228384546874E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[15.173572839999997,51.74236259]}"
6276,-0.05158057374278787,0.11356002573584685,0.2558437766061957,8.533239963029454E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[15.334321749999999,59.21379045]}"
6277,-0.10387976358852112,0.1777252560119493,0.3931036615823682,9.381868737894307E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[26.20637821,42.12916208]}"
6278,-0.10649669770288919,0.21301760944155196,0.20696107025981797,7.327682619199463E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[8.721057400000001,51.39980122]}"
6279,-0.0976237592410602,0.18265100235940027,0.3016236677541206,7.451616568365869E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[0.9591476799999998,48.15921933]}"
6280,0.08230470272004071,-0.06865390286763698,0.12307181920215016,7.334000821120785E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[23.34739918,61.83136483]}"
6281,0.06218234927108044,-0.01676817822834271,0.1558463522555043,5.573949619987836E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[32.69219393,34.759686460000005]}"
6282,-0.1360365095512592,0.24912189456239686,0.3531560699593491,8.738840717699328E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[18.088439110000003,53.22148232]}"
6283,-0.04288786629076484,0.10361309217661971,0.07900369966334772,5.607396498526283E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[19.742347090000003,67.82201527]}"
6284,-0.029937476676613416,0.08011180894264047,0.12866282132130144,5.902615080224672E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[19.82121894,68.12880351]}"
6285,-0.027040468586582534,0.09414014905831064,0.2472744556659824,6.895192879407356E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[-5.654171058000001,42.56635162]}"
6286,-0.06867879981583602,0.13697700979375044,0.3152138044621422,8.394397528451301E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[-3.05354098,42.35335789]}"
6287,-0.13127102584471345,0.23464963328932584,0.2417539431996967,6.346155201653643E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[15.539476199999998,50.93275733]}"
6288,-0.020616351961970904,0.07398795324620927,0.10349223873085657,5.835232834423824E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[15.399638979999999,50.95739398999999]}"
6289,-0.10897651825049152,0.17981199924551577,0.32929027249668447,8.207138198699644E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[21.670031350000002,38.983699810000005]}"
6290,-0.04452516652664708,0.1243463291708636,0.25928240443946954,7.002484061313236E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[0.07560235900000001,41.96543787]}"
6291,-0.032635941228101234,0.09359561634477567,0.21248673922420092,7.589812309493172E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[3.2530659010000003,44.05849132]}"
6292,-0.09390941806814888,0.1498852048340169,0.3362479035149921,9.788946943775623E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[27.774199840000005,43.53833085000001]}"
6293,-0.11885230081542485,0.20178581698834386,0.23062675094829416,6.509018685719827E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[6.20895501,46.89700743]}"
6294,-0.16011436050294212,0.25670823457553915,0.4532768282685345,9.305997514213348E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[2.7536275180000005,44.64004604]}"
6295,-0.07845929039492947,0.15891829578251374,0.31046660558583433,8.401615104007493E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[15.706482879999998,46.37942109]}"
6296,-0.06547895328539637,0.1351897786760554,0.24482826605928895,6.646607331797685E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[23.8156372,42.45218799]}"
6297,-0.06400031023650721,0.1432104819332072,0.20504089200838455,6.332376109194221E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[3.499365917,46.478610259999996]}"
6298,0.06575309507536224,-0.022479074226843344,0.1638428629969308,6.239166450751927E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[-2.768648465,39.72202088]}"
6299,-0.10645616065770472,0.18712645835128172,0.3589107528764274,9.300379041085525E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[26.102186429999996,42.20122071000001]}"
6300,-0.0684833168401561,0.1250337704012076,0.23788616679620228,9.336711830350964E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[20.531532430000002,52.70560602]}"
6301,-0.09679712883450767,0.16099680310949335,0.398471803797616,9.330540179331423E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[13.538904450000002,58.082935539999994]}"
6302,0.003458697126490308,0.03155354063238229,0.19187724084646496,8.964217660060196E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[-3.5466215820000007,37.10384659]}"
6303,-0.1567679383038904,0.2689264254374177,0.33926996493643735,6.64060454839949E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[10.527602049999999,51.04605985]}"
6304,-0.06311186686798465,0.12434511802712224,0.245978416496655,7.440353425636204E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[21.72511432,39.031814950000005]}"
6305,0.0018189687940651893,0.03260739260903475,0.1883383370286813,8.114181973310636E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[19.52756851,68.23604438]}"
6306,-0.08200638523100141,0.15383152031631928,0.22311935424388163,8.246871805229179E-5,2018-08-05,"{""type"":""Point"",""coordinates"":[14.870768480000002,56.3655769]}"
6307,-0.1327248650843091,0.23050701002818225,0.36447546331361796,8.313305470034403E-5,2018-08-04,"{""type"":""Point"",""coordinates"":[-0.44318754,49.28617358]}"
6308,0.06921554740057581,-0.04587449495656521,0.15481208403409957,7.401252134491254E-5,2018-08-04,"{""type"":""Point"",""coordinates"":[-0.843139622,40.15698476]}"
6309,-0.0933290538085288,0.15647018397588117,0.3164241987494425,9.748160232523084E-5,2018-08-04,"{""type"":""Point"",""coordinates"":[14.640600199999998,58.211532680000005]}"
6310,,,,,2018-08-04,"{""type"":""Point"",""coordinates"":[16.3456618,45.16886643]}"
6311,-0.04042565203047691,0.09480642002303899,0.21929962451409812,1.036131025962042E-4,2018-08-04,"{""type"":""Point"",""coordinates"":[23.45236065,61.895082169999995]}"
6312,-0.02634666934822135,0.06573533544384694,0.2601277822366704,8.597526154662021E-5,2018-08-04,"{""type"":""Point"",""coordinates"":[8.605808039999998,56.01837383]}"
6313,-0.04982083695858523,0.1091544720635662,0.16118423823360614,9.95137233782915E-5,2018-08-04,"{""type"":""Point"",""coordinates"":[1.2496053029999998,42.56517853]}"
6314,0.028245804713065516,0.013667772337615033,0.18089023292695708,7.291636353956276E-5,2018-08-04,"{""type"":""Point"",""coordinates"":[-4.9882630290000005,40.614204650000005]}"
6315,-0.09187103693800662,0.16708631420571252,0.33427107881420687,7.99718613000149E-5,2018-08-04,"{""type"":""Point"",""coordinates"":[3.321241452000001,46.648322410000006]}"
6316,-0.13644398173334402,0.24957503665477856,0.3427456489670167,7.761905829976483E-5,2018-08-04,"{""type"":""Point"",""coordinates"":[27.26855401,43.71796373]}"
6317,-0.06799295689328194,0.13239814307698405,0.2483292372248072,7.840928062431612E-5,2018-08-04,"{""type"":""Point"",""coordinates"":[8.512821683,49.83280795999999]}"
6318,-0.016817134958364916,0.09045989941309499,0.24535484091229168,7.280716169153846E-5,2018-08-04,"{""type"":""Point"",""coordinates"":[20.42890728,50.12170841]}"
6319,-0.12213105517027736,0.21865356044501677,0.32458701205192786,7.552718446951528E-5,2018-08-04,"{""type"":""Point"",""coordinates"":[1.163487445,48.23014694]}"
6320,0.09744014241227503,-0.0829029063413129,0.1256649307024902,7.43076500424994E-5,2018-08-04,"{""type"":""Point"",""coordinates"":[-7.133149295000001,39.19025863000002]}"
6321,-0.030198121025374437,0.07712060783029638,0.22947242756780506,7.485431147259245E-5,2018-08-04,"{""type"":""Point"",""coordinates"":[-5.283810495000001,40.64178448]}"
6322,-0.1091611498718355,0.21149926800391583,0.2473650016112153,7.392360493319207E-5,2018-08-04,"{""type"":""Point"",""coordinates"":[6.607878420999999,47.63100323]}"
6323,-0.16486274821721564,0.2789663951074936,0.32689854108511446,8.137414991650979E-5,2018-08-04,"{""type"":""Point"",""coordinates"":[10.599885349999997,56.4739602]}"
6324,0.0010047610534918898,0.050226183777505706,0.19001850594732397,8.687915446655912E-5,2018-08-04,"{""type"":""Point"",""coordinates"":[25.988280319999998,42.32980507]}"
