system:index,BSI,NDMI,NDVI,SOCI,lat,long,sample_date,.geo
4562,,,,,59.76868274,17.0618311,2018-08-20,"{""type"":""Point"",""coordinates"":[17.0618311,59.76868274000002]}"
4564,,,,,59.7238616,17.23089593,2018-08-20,"{""type"":""Point"",""coordinates"":[17.23089593,59.7238616]}"
4565,0.0058183965299679,0.0502509120055752,0.0630322841419736,5.594040457394653e-05,41.62099157,-4.259080483,2018-08-20,"{""type"":""Point"",""coordinates"":[-4.259080483,41.62099157000001]}"
4566,-0.0366736862703116,0.0895704025898687,0.0992944906791269,4.808898603642222e-05,51.57451612,22.60715592,2018-08-20,"{""type"":""Point"",""coordinates"":[22.60715592,51.57451612]}"
4567,-0.0618284075829012,0.1165228659209189,0.3138881299658873,8.115835183303619e-05,53.19814281,8.78798828,2018-08-20,"{""type"":""Point"",""coordinates"":[8.787988280000002,53.19814280999999]}"
4571,,,,,54.43046911,24.1384444,2018-08-19,"{""type"":""Point"",""coordinates"":[24.1384444,54.430469110000004]}"
4573,-0.0506958216623798,0.1091802060470352,0.169019037248844,6.566742080845088e-05,53.36622637,18.08558642,2018-08-19,"{""type"":""Point"",""coordinates"":[18.085586420000002,53.366226370000014]}"
4574,0.0158495057237563,0.0202500133136478,0.2106548197714652,8.400095947209907e-05,41.41080288,25.64714185,2018-08-19,"{""type"":""Point"",""coordinates"":[25.647141849999997,41.41080288]}"
4575,-0.0552534300422594,0.1094391704833896,0.1326685184163865,5.4661122836650727e-05,51.73898512,15.63791483,2018-08-19,"{""type"":""Point"",""coordinates"":[15.637914830000001,51.73898512]}"
4577,-0.0664517257619924,0.1190502407845092,0.0747062844053214,5.0706923873952525e-05,51.68524417,15.63121786,2018-08-19,"{""type"":""Point"",""coordinates"":[15.63121786,51.68524417]}"
4578,-0.0392528727948099,0.1319145174590806,0.2793043502156724,7.583252814936559e-05,53.53450901,18.26954109,2018-08-19,"{""type"":""Point"",""coordinates"":[18.269541089999997,53.53450901]}"
4582,-0.0479861945715376,0.0939795180346722,0.1758513236514199,0.00011421834015671007,42.5367093,1.131500887,2018-08-19,"{""type"":""Point"",""coordinates"":[1.1315008870000003,42.5367093]}"
4584,-0.0029542981881173,0.043222120779826,0.1757253031794609,7.590689096099629e-05,53.85702077,19.77439914,2018-08-19,"{""type"":""Point"",""coordinates"":[19.77439914,53.85702077]}"
4586,-0.0466908221218968,0.1134262368481647,0.1650159519811838,9.947482024932048e-05,42.69798062,1.107426364,2018-08-19,"{""type"":""Point"",""coordinates"":[1.107426364,42.69798062]}"
4588,0.0540607156136061,0.0126007488323239,0.0703643502339909,5.203855588006157e-05,39.37861403,-1.577082413,2018-08-19,"{""type"":""Point"",""coordinates"":[-1.577082413,39.37861403]}"
4589,0.0159671027689783,0.0071023144771823,0.143365031762703,8.857705737029257e-05,40.48402726,0.002429866,2018-08-19,"{""type"":""Point"",""coordinates"":[0.002429866,40.484027260000005]}"
4591,-0.0143022596020608,0.0545684802295366,0.2079241489081368,7.793280552129876e-05,38.20837457,-8.045813739,2018-08-19,"{""type"":""Point"",""coordinates"":[-8.045813738999998,38.20837456999999]}"
4592,0.0690904861231007,0.0026393284112942,0.0674716301617168,4.889081075756546e-05,39.31393776,-1.659016902,2018-08-19,"{""type"":""Point"",""coordinates"":[-1.659016902,39.31393776]}"
4593,-0.0261476187879595,0.0682716600927226,0.2327732661381144,8.252770549633765e-05,38.16838432,-7.964727398,2018-08-19,"{""type"":""Point"",""coordinates"":[-7.964727398000001,38.168384319999994]}"
4594,-0.0123414283154654,0.0691002155371913,0.2190865653143688,7.933662894202192e-05,52.87706684,10.93570792,2018-08-19,"{""type"":""Point"",""coordinates"":[10.935707920000002,52.87706684]}"
4599,-0.0649572764588002,0.1422180065031474,0.0484164993071721,4.9983467530662696e-05,46.51839466,19.78282341,2018-08-19,"{""type"":""Point"",""coordinates"":[19.782823409999995,46.51839466]}"
4600,-0.0255731155830227,0.0855191713231023,0.0825100668107521,5.530786751153403e-05,46.73709965,19.77066593,2018-08-19,"{""type"":""Point"",""coordinates"":[19.77066593,46.73709965]}"
4608,-0.1143269495983046,0.2073805259404987,0.2628305028655276,7.140459492561693e-05,48.81369528,4.262981167,2018-08-19,"{""type"":""Point"",""coordinates"":[4.262981167,48.81369528]}"
4613,-0.0529486613534559,0.1116917504718219,0.3621484851439435,8.575412364675757e-05,44.27192447,2.172160465,2018-08-19,"{""type"":""Point"",""coordinates"":[2.172160465,44.27192447000001]}"
4615,-0.0085477682400505,0.0465038367560412,0.2199431178368648,8.106958848240921e-05,41.43841624,25.11733179,2018-08-19,"{""type"":""Point"",""coordinates"":[25.11733179,41.43841624]}"
4617,-0.0077177554421261,0.0582678187884067,0.1300766511264269,6.184345878652019e-05,41.39847669,25.37557368,2018-08-19,"{""type"":""Point"",""coordinates"":[25.375573680000002,41.39847669]}"
4619,-0.0410969752037925,0.1002751937389081,0.1938774407812304,8.714596488850867e-05,49.26276985,-1.244895711,2018-08-19,"{""type"":""Point"",""coordinates"":[-1.2448957110000003,49.26276985]}"
4621,-0.1436581301803837,0.2270042222893433,0.4369209451431195,8.899273863602503e-05,63.2980718,26.71090612,2018-08-18,"{""type"":""Point"",""coordinates"":[26.710906120000004,63.29807180000001]}"
4624,-0.1062194827385853,0.19963590106669,0.1602710476114812,6.061750891811255e-05,50.10821883,10.96450215,2018-08-18,"{""type"":""Point"",""coordinates"":[10.964502150000001,50.10821883]}"
4634,0.0601259822033821,-0.0203049102274978,0.1774479424065732,7.145929690252278e-05,47.32645561,19.66820543,2018-08-18,"{""type"":""Point"",""coordinates"":[19.668205429999997,47.32645561]}"
4635,-0.017021614201509,0.0847346212053742,0.2116801511951302,6.889522197206e-05,41.27839779,-6.784619099,2018-08-18,"{""type"":""Point"",""coordinates"":[-6.7846190989999995,41.27839779]}"
4637,-0.0291019607071275,0.0800003908374757,0.2703583897929996,8.874884271191147e-05,40.23338685,22.34897652,2018-08-18,"{""type"":""Point"",""coordinates"":[22.34897652,40.233386849999995]}"
4638,-0.0750840781992015,0.1548407510207875,0.2124175558537121,6.463480089721059e-05,48.95034558,18.88283947,2018-08-18,"{""type"":""Point"",""coordinates"":[18.88283947,48.95034558]}"
4640,-0.0111749932094957,0.0568478539791129,0.0897531233125174,5.380901084595604e-05,48.28218061,20.1237562,2018-08-18,"{""type"":""Point"",""coordinates"":[20.1237562,48.28218061]}"
4641,0.0706658684248089,-0.0778743216208799,0.1351421652691561,9.590303424225956e-05,47.75208737,-2.910392664,2018-08-18,"{""type"":""Point"",""coordinates"":[-2.910392664,47.75208737]}"
4642,0.0215904227948246,0.0779037984544644,0.3204239395792106,4.614141051353327e-05,56.88466624,26.13712859,2018-08-18,"{""type"":""Point"",""coordinates"":[26.13712859,56.88466624]}"
4643,-0.0522822352249172,0.1048088654713921,0.332321608275698,9.55894029995994e-05,48.41861733,20.97131776,2018-08-18,"{""type"":""Point"",""coordinates"":[20.971317759999998,48.41861733]}"
4644,-0.1238211043669867,0.2004013231175171,0.4004129453788738,9.73408046971796e-05,47.68134564,-2.892391283,2018-08-18,"{""type"":""Point"",""coordinates"":[-2.8923912829999994,47.68134564]}"
4645,-0.0961979114913801,0.1742525682645563,0.3483834463535915,9.335286552977603e-05,54.62402036,9.984522829,2018-08-18,"{""type"":""Point"",""coordinates"":[9.984522829,54.62402036]}"
4646,0.011600899467103,0.0573921511903053,0.1243377521956764,6.924123172354921e-05,38.43886025,-2.081829153,2018-08-18,"{""type"":""Point"",""coordinates"":[-2.0818291529999997,38.43886025]}"
4647,0.0029655264248148,0.0264384811493454,0.2544450457009986,9.047310158148476e-05,55.6655253,21.92687254,2018-08-18,"{""type"":""Point"",""coordinates"":[21.926872540000005,55.6655253]}"
4648,-0.0375919018690636,0.1173933994750776,0.117235931134937,5.338443458707447e-05,50.28399509,21.91536747,2018-08-18,"{""type"":""Point"",""coordinates"":[21.915367470000003,50.283995090000005]}"
4649,-0.0291707156748505,0.0675786143341033,0.2286722347221359,0.00010107608883858387,51.78719391,18.44168984,2018-08-18,"{""type"":""Point"",""coordinates"":[18.44168984,51.78719391]}"
4651,,,,,53.7763298,15.20714059,2018-08-18,"{""type"":""Point"",""coordinates"":[15.207140589999998,53.7763298]}"
4652,-0.0362159793109943,0.0924381504999473,0.190814636554569,8.72631689389891e-05,34.89451627,32.82603726,2018-08-18,"{""type"":""Point"",""coordinates"":[32.82603726000001,34.89451627]}"
4654,-0.0439901353750368,0.1304114689259579,0.1601997744216118,5.398807282778837e-05,50.25752059,21.99408191,2018-08-18,"{""type"":""Point"",""coordinates"":[21.99408191,50.25752059]}"
4655,-0.1204008245340581,0.2074332824129075,0.3991370177686448,8.755644827203261e-05,51.77882981,18.55695096,2018-08-18,"{""type"":""Point"",""coordinates"":[18.55695096,51.778829810000005]}"
4657,0.0326756467244454,0.010586782043711,0.1293943874774471,8.015659353524882e-05,50.75037795,4.055622507,2018-08-18,"{""type"":""Point"",""coordinates"":[4.055622507,50.75037795000001]}"
4659,-0.034348748815184,0.1046961090709498,0.1809117875328779,7.200993809462887e-05,41.6578542,24.63413291,2018-08-18,"{""type"":""Point"",""coordinates"":[24.63413291,41.65785420000001]}"
4665,,,,,53.70075778,15.28895605,2018-08-18,"{""type"":""Point"",""coordinates"":[15.28895605,53.70075778]}"
4666,0.0164513503883087,0.0134641664566106,0.190416871317836,8.073010175259402e-05,40.42310415,-0.058994748,2018-08-18,"{""type"":""Point"",""coordinates"":[-0.058994747999999986,40.42310415000001]}"
4668,-0.18610196399648,0.2836778985318925,0.4332265236202618,0.0001076968932074668,47.74997338,-2.774232072,2018-08-18,"{""type"":""Point"",""coordinates"":[-2.7742320719999998,47.74997338]}"
4669,-0.0826233040026338,0.186313594412957,0.2212231394586264,7.001826239426374e-05,50.68476873,16.16331016,2018-08-18,"{""type"":""Point"",""coordinates"":[16.163310160000005,50.68476873]}"
4670,-0.088984017049979,0.1618500000445575,0.2798831914249943,7.8684765046952e-05,51.81449438,18.56374637,2018-08-18,"{""type"":""Point"",""coordinates"":[18.56374637,51.81449438]}"
4671,-0.1069373175489395,0.1899770055963557,0.338562065457383,9.623627958445848e-05,48.7979009,3.964353744,2018-08-18,"{""type"":""Point"",""coordinates"":[3.964353743999999,48.7979009]}"
4673,0.0042695730860397,0.0745715718632072,0.1179062745534664,5.423221322666848e-05,48.88879056,3.652139641,2018-08-18,"{""type"":""Point"",""coordinates"":[3.6521396409999998,48.888790560000004]}"
4675,0.0086357952111824,0.0322309517315346,0.1959272018461102,8.761583387333672e-05,51.84277808,18.42289874,2018-08-18,"{""type"":""Point"",""coordinates"":[18.42289874,51.84277808]}"
4681,-0.0039385589885638,0.0632280034910209,0.0599165182989806,5.9165951964668525e-05,48.91898145,18.82216143,2018-08-18,"{""type"":""Point"",""coordinates"":[18.822161430000005,48.91898145]}"
4684,-0.0017899386337305,0.0401719327669608,0.1631453702415245,8.392921185789065e-05,40.36421375,22.46972557,2018-08-18,"{""type"":""Point"",""coordinates"":[22.46972557000001,40.36421375]}"
4685,-0.0899868306367337,0.1826966610730741,0.3106197436589881,8.463025960701818e-05,52.45546816,17.65090781,2018-08-18,"{""type"":""Point"",""coordinates"":[17.650907809999996,52.45546816]}"
4688,-0.0338018054872215,0.0784831038611395,0.2514639453812443,9.430670282621253e-05,52.29473363,17.62309911,2018-08-18,"{""type"":""Point"",""coordinates"":[17.62309911,52.29473363000001]}"
4694,-0.081912682711537,0.1417754709652981,-5.660068327222871e-05,2.8028801927917077e-05,53.70594098,15.16810987,2018-08-17,"{""type"":""Point"",""coordinates"":[15.168109870000002,53.70594097999999]}"
4699,-0.0907322060524845,0.1870050980704617,0.2372582558457972,7.721856964434526e-05,46.24655977,14.73117528,2018-08-17,"{""type"":""Point"",""coordinates"":[14.73117528,46.24655977]}"
4701,-0.0329577959484283,0.0815264892589224,0.0993409087080196,5.586870210576397e-05,42.08134757,24.36859437,2018-08-17,"{""type"":""Point"",""coordinates"":[24.36859437,42.08134757]}"
4705,0.0196920822386635,0.0328868546602558,0.2710588825920413,7.69559024470018e-05,55.46503627,21.93044683,2018-08-17,"{""type"":""Point"",""coordinates"":[21.93044683,55.46503627]}"
4710,-0.0321356147361418,0.0905050924375073,0.1591964157020491,6.535400490201118e-05,41.62979351,-7.2024936,2018-08-17,"{""type"":""Point"",""coordinates"":[-7.202493600000001,41.62979351]}"
4712,-0.0522808227445471,0.1199766015566551,0.2330251561448129,8.161600747643719e-05,54.82941918,11.60230865,2018-08-17,"{""type"":""Point"",""coordinates"":[11.602308650000001,54.82941918]}"
4713,0.0134041169692095,0.0018218480881353,0.0803570225348233,0.0001151812593968391,54.79573588,11.41443601,2018-08-17,"{""type"":""Point"",""coordinates"":[11.41443601,54.79573588]}"
4714,-0.0340109991259036,0.1046130630835268,0.1351094329142355,8.369628411752419e-05,49.28439569,3.628418495,2018-08-17,"{""type"":""Point"",""coordinates"":[3.628418495,49.28439568999999]}"
4716,-0.0387603122068704,0.1247039736489092,0.1737310090996571,7.205838843846087e-05,49.27811707,3.518833858,2018-08-17,"{""type"":""Point"",""coordinates"":[3.5188338579999994,49.27811707]}"
4722,-0.0188028624148542,0.0613973994600287,0.0752498511713824,5.228867500768111e-05,44.26479787,16.04352727,2018-08-17,"{""type"":""Point"",""coordinates"":[16.043527270000002,44.26479787]}"
4724,0.0191980941059546,0.0442595328806416,0.1316866937738198,6.395294918568574e-05,49.74838496,2.116335834,2018-08-17,"{""type"":""Point"",""coordinates"":[2.1163358340000005,49.74838496]}"
4725,-0.0542208986628113,0.1183848163167249,0.2175044455140539,6.539877139606051e-05,40.5883594,-4.429504473,2018-08-17,"{""type"":""Point"",""coordinates"":[-4.429504473,40.5883594]}"
4726,-0.0200743171069579,0.090542299853465,0.0712626384705612,4.597108234839212e-05,34.91069873,33.49219425,2018-08-17,"{""type"":""Point"",""coordinates"":[33.49219425,34.91069873]}"
4727,0.0383596108014271,0.0198303472837375,0.0841854940596464,5.373192192916298e-05,34.87693323,33.54949732,2018-08-17,"{""type"":""Point"",""coordinates"":[33.54949732,34.876933230000006]}"
4728,0.0017697686080263,0.0674352580507905,0.1473138876429009,5.950697567590487e-05,34.87143001,33.57049688,2018-08-17,"{""type"":""Point"",""coordinates"":[33.57049688,34.87143001]}"
4730,-0.1106011571314725,0.2205867807056971,0.308162230438728,6.42778814246255e-05,57.37421544,10.1162149,2018-08-17,"{""type"":""Point"",""coordinates"":[10.116214899999997,57.37421544]}"
4731,0.0773027759042202,-0.0867916796675569,0.1111859191616679,9.442025530978482e-05,47.79986009,21.51306581,2018-08-17,"{""type"":""Point"",""coordinates"":[21.51306581,47.79986009000001]}"
4733,0.0355944173833386,0.0285376592348792,0.0800296504323075,4.880480887371052e-05,41.6564172,-4.267425552,2018-08-17,"{""type"":""Point"",""coordinates"":[-4.267425552000001,41.6564172]}"
4734,-0.0849868489954716,0.1635508193620625,0.2404133268555327,6.992467029156715e-05,57.46399253,10.21634835,2018-08-17,"{""type"":""Point"",""coordinates"":[10.21634835,57.46399253]}"
4735,-0.1027776793269394,0.1960811149114849,0.3348671335402772,8.427524220878725e-05,49.26627939,1.696532998,2018-08-17,"{""type"":""Point"",""coordinates"":[1.6965329979999997,49.26627939000001]}"
4737,,,,,54.01707063,-0.676139071,2018-08-17,"{""type"":""Point"",""coordinates"":[-0.6761390709999999,54.017070630000006]}"
4738,-0.047552886285555,0.1039622888302625,0.2373964351282191,0.00010098385461258576,53.54344873,10.73908922,2018-08-17,"{""type"":""Point"",""coordinates"":[10.73908922,53.54344873000001]}"
4739,0.0277344589812164,0.026259752755326,0.0765341141123055,5.787492746405592e-05,41.68843416,-4.299404532,2018-08-17,"{""type"":""Point"",""coordinates"":[-4.2994045320000005,41.68843416000001]}"
4740,-0.1218811415599639,0.2523012646958051,0.0471348132073831,3.748737942988675e-05,49.89931833,22.61058474,2018-08-17,"{""type"":""Point"",""coordinates"":[22.61058474,49.89931832999999]}"
4741,-0.0621683712144565,0.1197734293154012,0.3372364695707376,9.617054967124088e-05,44.32449661,2.391454668,2018-08-17,"{""type"":""Point"",""coordinates"":[2.391454668,44.32449661]}"
4743,,,,,55.87120018,24.17116684,2018-08-17,"{""type"":""Point"",""coordinates"":[24.17116684,55.87120018]}"
4747,,,,,54.51685208,24.80077461,2018-08-17,"{""type"":""Point"",""coordinates"":[24.800774610000005,54.51685208]}"
4749,-0.0379801639653306,0.1022153697458609,0.2678441483892909,8.685001984255808e-05,44.28126769,2.296647923,2018-08-17,"{""type"":""Point"",""coordinates"":[2.296647923,44.28126768999999]}"
4750,-0.0483556299833423,0.1159100841990411,0.1514861367067599,7.14518155599747e-05,42.51416752,-6.437023347,2018-08-17,"{""type"":""Point"",""coordinates"":[-6.437023347,42.51416752]}"
4751,-0.0625073904433379,0.1183959820544007,0.189051916669326,7.543248606561565e-05,49.87324126,18.40854988,2018-08-17,"{""type"":""Point"",""coordinates"":[18.408549879999995,49.87324125999999]}"
4755,-0.0732519335768841,0.1509183664626054,0.1097843789698655,4.978751013169943e-05,49.73257858,14.56625746,2018-08-17,"{""type"":""Point"",""coordinates"":[14.566257460000001,49.73257858]}"
4758,0.0280967470587736,-0.0144218837609684,0.2133103364723454,9.34969595646798e-05,55.10519052,22.07746794,2018-08-17,"{""type"":""Point"",""coordinates"":[22.077467939999995,55.10519052]}"
4759,0.0100569759908165,0.012545590891534,0.0612331988643902,6.21531836569701e-05,47.27381946,19.01866355,2018-08-17,"{""type"":""Point"",""coordinates"":[19.01866355,47.27381946]}"
4760,-0.0312496394554983,0.0748234117962286,0.2592878552232372,9.509536975225712e-05,55.35000395,21.99186201,2018-08-17,"{""type"":""Point"",""coordinates"":[21.991862010000002,55.350003949999994]}"
4761,-0.0481071113931889,0.1015412996009904,0.0921041281612552,4.634578351456464e-05,49.46003368,14.62356532,2018-08-17,"{""type"":""Point"",""coordinates"":[14.623565320000004,49.46003368]}"
4762,,,,,59.20554311,15.54337319,2018-08-17,"{""type"":""Point"",""coordinates"":[15.543373189999999,59.205543109999994]}"
4766,-0.0508522814126521,0.1003843338555887,0.3143450029656739,0.00010167042047207072,59.43602833,26.36305963,2018-08-17,"{""type"":""Point"",""coordinates"":[26.36305963,59.43602833]}"
4767,-0.1360433847550602,0.2391265224773209,0.2847777516176847,7.469972554607194e-05,50.8792833,16.56014691,2018-08-17,"{""type"":""Point"",""coordinates"":[16.56014691,50.879283300000004]}"
4768,-0.0139246340437165,0.0486134158302459,0.266728015055842,9.79522832893759e-05,59.44423706,26.29444627,2018-08-17,"{""type"":""Point"",""coordinates"":[26.29444627,59.44423706]}"
4769,-0.0642041620869027,0.1356488080841337,0.3107118210426338,8.724616373443555e-05,59.33959487,26.24410497,2018-08-17,"{""type"":""Point"",""coordinates"":[26.24410497,59.339594870000006]}"
4770,-0.0408890231080678,0.0842711573740488,0.1946021661234595,8.266022368123597e-05,49.9425681,18.44883973,2018-08-17,"{""type"":""Point"",""coordinates"":[18.44883973,49.9425681]}"
4772,-0.0073563897601933,0.0636074841930335,0.265957695007825,9.422460279893132e-05,47.98728444,-1.800330028,2018-08-17,"{""type"":""Point"",""coordinates"":[-1.800330028,47.98728444000001]}"
4773,-0.0884114794057724,0.159463309343303,0.2538411936807794,7.517347835420082e-05,48.00788151,-1.777967862,2018-08-17,"{""type"":""Point"",""coordinates"":[-1.777967862,48.007881510000004]}"
4774,0.0104609326529179,0.0361071762239562,0.0704307651963426,5.490594562474513e-05,48.00718647,-1.614722823,2018-08-17,"{""type"":""Point"",""coordinates"":[-1.6147228230000001,48.00718647]}"
4775,-0.055494079994252,0.1134531927661822,0.1204145350214244,6.503830981549143e-05,49.75274513,14.51254697,2018-08-17,"{""type"":""Point"",""coordinates"":[14.512546970000002,49.75274513]}"
4776,-0.0922076496603995,0.240291952102579,0.1672220992229654,4.2015991859449686e-05,48.30410373,11.44178217,2018-08-17,"{""type"":""Point"",""coordinates"":[11.441782169999998,48.30410373]}"
4779,0.021257016081923,0.0048711893497339,0.1807006918014273,9.249056923212368e-05,44.36133095,1.252143617,2018-08-16,"{""type"":""Point"",""coordinates"":[1.252143617,44.36133095000001]}"
4781,-0.1098993772697922,0.1774665042696259,0.3223832845194042,9.407551692279448e-05,49.49451468,-1.466890134,2018-08-16,"{""type"":""Point"",""coordinates"":[-1.4668901339999998,49.49451468]}"
4782,0.0015187236563086,0.0229288024962812,0.2783412971142409,9.062894046571496e-05,55.34285403,21.28586518,2018-08-16,"{""type"":""Point"",""coordinates"":[21.285865180000002,55.34285403]}"
4783,-0.0814574236671129,0.1979143574159332,0.08846400418154,4.81339880560406e-05,48.98060487,15.64678034,2018-08-16,"{""type"":""Point"",""coordinates"":[15.646780339999998,48.98060486999999]}"
4787,0.0329213402704088,-0.0276617461059836,0.2374430560796519,9.631050372623767e-05,54.63614699,25.32105437,2018-08-16,"{""type"":""Point"",""coordinates"":[25.32105437,54.63614699]}"
4789,-0.070689033530922,0.1758105560986247,0.358525685222035,5.2665965374155335e-05,54.72350658,11.44297938,2018-08-16,"{""type"":""Point"",""coordinates"":[11.442979380000002,54.72350658]}"
4793,-0.040988629113163,0.1169560350471672,0.1635954599878724,5.102712808923364e-05,49.96173917,20.39376292,2018-08-16,"{""type"":""Point"",""coordinates"":[20.39376292,49.96173917000001]}"
4800,-0.0518801646251784,0.1130506011838763,0.029201692626458,3.5598969111786134e-05,49.52489845,14.79585009,2018-08-16,"{""type"":""Point"",""coordinates"":[14.795850090000004,49.52489845]}"
4802,-0.0304412287064147,0.0985541546384895,0.092058780305213,5.361576700660613e-05,47.9386798,7.310533887,2018-08-16,"{""type"":""Point"",""coordinates"":[7.310533887,47.9386798]}"
4805,0.0466459473759629,-0.0423927633152451,0.1019973606564277,8.454333389784361e-05,42.21682886,26.67690014,2018-08-16,"{""type"":""Point"",""coordinates"":[26.676900140000004,42.21682886]}"
4810,-0.0596294421109617,0.0924993011902789,0.0565715653738197,5.919319132048333e-05,49.50578107,14.82163826,2018-08-16,"{""type"":""Point"",""coordinates"":[14.82163826,49.505781070000005]}"
4812,-0.0186810301485679,0.0618858180403661,0.1529048713388277,9.994659108544164e-05,50.56299752,21.49976062,2018-08-16,"{""type"":""Point"",""coordinates"":[21.499760620000004,50.56299752000001]}"
4813,-0.085235203824978,0.1652880047493782,0.1480792129890677,6.594006444686638e-05,57.32027495,9.883952707,2018-08-16,"{""type"":""Point"",""coordinates"":[9.883952707,57.320274950000005]}"
4814,0.0079776604544286,0.0320739449694926,0.0933559715545685,6.488751537395982e-05,40.39715078,21.76269036,2018-08-16,"{""type"":""Point"",""coordinates"":[21.762690359999997,40.39715077999999]}"
4816,-0.0952523242158583,0.170814824774562,0.327590462625266,8.833230156114842e-05,51.0888467,-0.561241932,2018-08-16,"{""type"":""Point"",""coordinates"":[-0.561241932,51.0888467]}"
4820,-0.0705538201446254,0.1192434795921848,0.1888425706735541,6.286621697771835e-05,49.96658625,18.3688414,2018-08-16,"{""type"":""Point"",""coordinates"":[18.3688414,49.96658625]}"
4821,0.0482187706929163,-0.0157253511953507,0.1178312768496156,7.096236948145737e-05,47.14448277,19.04935078,2018-08-16,"{""type"":""Point"",""coordinates"":[19.04935078,47.14448277]}"
4824,0.0593000096153928,-0.0256131598317765,0.1332923034035352,8.509278416158669e-05,50.67232187,23.02225308,2018-08-16,"{""type"":""Point"",""coordinates"":[23.02225308,50.67232187]}"
4826,,,,,53.0799896,15.06313697,2018-08-16,"{""type"":""Point"",""coordinates"":[15.063136969999999,53.0799896]}"
4831,-0.0484031746914779,0.1059274891346269,0.2731635611109068,8.168607350165931e-05,48.32839364,-0.405734391,2018-08-16,"{""type"":""Point"",""coordinates"":[-0.40573439099999997,48.32839364]}"
4832,-0.0394641820161316,0.0987335137718229,0.202450671132834,8.161476461414151e-05,42.71531875,-6.443589387,2018-08-16,"{""type"":""Point"",""coordinates"":[-6.443589387,42.71531875]}"
4833,-0.0289787394749152,0.0859212202242328,0.13853364302808,6.404761336321926e-05,40.39044163,21.66640157,2018-08-16,"{""type"":""Point"",""coordinates"":[21.66640157,40.390441630000005]}"
4834,-0.0811097067641558,0.1827888921447766,0.1660387027773548,6.086611101394938e-05,49.07571679,15.54786147,2018-08-16,"{""type"":""Point"",""coordinates"":[15.54786147,49.075716789999994]}"
4839,-0.0522717536305603,0.1068184065396549,0.0121528342313159,2.5480643773738657e-05,53.58555241,15.03233651,2018-08-16,"{""type"":""Point"",""coordinates"":[15.03233651,53.585552410000005]}"
4842,0.0024785950080339,0.0397992350507614,0.3023021978555723,7.989546909473489e-05,42.14946094,1.698649408,2018-08-16,"{""type"":""Point"",""coordinates"":[1.698649408,42.14946093999999]}"
4843,-0.0441199151241671,0.1046081642326204,0.0476799902996787,3.651858024648583e-05,49.55603288,14.90975506,2018-08-16,"{""type"":""Point"",""coordinates"":[14.90975506,49.55603287999999]}"
4845,-0.0261994121463862,0.1063821570337645,0.1739683989661405,6.678689331386442e-05,46.30388672,14.65826068,2018-08-16,"{""type"":""Point"",""coordinates"":[14.65826068,46.30388672]}"
4847,-0.0877637053094804,0.2029359969000021,0.1258620053778092,4.1512768284519545e-05,48.39142791,11.63328519,2018-08-16,"{""type"":""Point"",""coordinates"":[11.63328519,48.39142791]}"
4848,-0.0081150448524463,0.059462467506087,0.1589763115395556,6.656861736568869e-05,48.1411092,-1.891016579,2018-08-16,"{""type"":""Point"",""coordinates"":[-1.8910165789999995,48.1411092]}"
4853,-0.1253558785379996,0.2416027524632646,0.2927453517132015,7.310086174396278e-05,34.80780293,33.52664126,2018-08-16,"{""type"":""Point"",""coordinates"":[33.52664126,34.80780293]}"
4854,0.0290425815971061,0.0188677486384623,0.1436748610194984,6.0598503291502656e-05,34.80149484,33.47897242,2018-08-16,"{""type"":""Point"",""coordinates"":[33.47897242,34.80149484]}"
4856,0.0030195711192871,0.0621374897477103,0.1513252861131497,6.622141377377605e-05,49.76647973,1.861826083,2018-08-16,"{""type"":""Point"",""coordinates"":[1.861826083,49.76647973]}"
4860,-0.1046075945809322,0.2068320277623452,0.32580265306063,8.438965956586194e-05,52.82553738,10.54888324,2018-08-16,"{""type"":""Point"",""coordinates"":[10.548883240000002,52.82553738]}"
4861,-0.0550339594815182,0.102205068301334,0.044276276659145,3.634758624080888e-05,50.14013281,13.76445395,2018-08-16,"{""type"":""Point"",""coordinates"":[13.76445395,50.14013281]}"
4864,0.0172850020838727,0.0112036369040076,0.141668792874668,9.234102608131456e-05,46.93285575,20.57651461,2018-08-16,"{""type"":""Point"",""coordinates"":[20.57651461,46.93285575]}"
4866,-0.1524093432717346,0.2481344720821061,0.446644095546511,8.736134351054215e-05,50.9194637,-4.457043556,2018-08-16,"{""type"":""Point"",""coordinates"":[-4.4570435559999995,50.9194637]}"
4867,-0.0977218905441762,0.158544966787829,0.3685846245232396,0.0001022493305917272,51.00235798,4.795165913,2018-08-16,"{""type"":""Point"",""coordinates"":[4.795165913,51.002357980000006]}"
4870,-0.0089232657294376,0.0575383279131521,0.1768071684977532,8.507536769301196e-05,51.02213031,3.10449379,2018-08-16,"{""type"":""Point"",""coordinates"":[3.1044937900000003,51.02213031]}"
4871,-0.0232281346739452,0.0924582185969053,0.1606408951532869,6.665317500401889e-05,50.9164974,3.148808539,2018-08-16,"{""type"":""Point"",""coordinates"":[3.148808539,50.9164974]}"
4872,0.0112616287294323,0.0143902221415793,0.2677821249882265,8.41494349615962e-05,55.35269649,21.57651182,2018-08-16,"{""type"":""Point"",""coordinates"":[21.576511819999997,55.35269648999999]}"
4875,0.0844570351700203,-0.0534323731075093,0.0826105698722489,6.102427049803842e-05,38.14325554,-1.959693989,2018-08-16,"{""type"":""Point"",""coordinates"":[-1.9596939889999996,38.14325554]}"
