system:index,BSI,NDMI,NDVI,SOCI,sample_date,.geo
2950,-0.0032802558057927,0.0445617532749946,0.1467761040768189,6.375961764924202e-05,2018-09-07,"{""type"":""Point"",""coordinates"":[3.2244656530000007,50.3976887]}"
2952,-0.0634149264354827,0.1359176164854269,0.3052008072030073,8.971160624668234e-05,2018-09-07,"{""type"":""Point"",""coordinates"":[25.47921537,41.80446237000001]}"
2955,-0.0842918777886109,0.1508878172781222,0.2758190117840075,8.504761305327217e-05,2018-09-07,"{""type"":""Point"",""coordinates"":[1.541913974,47.26476111]}"
2956,-0.1171545322027586,0.2082195788844862,0.2684396225417146,8.625437429263616e-05,2018-09-07,"{""type"":""Point"",""coordinates"":[12.270967510000002,48.75816480000001]}"
2960,-0.0463198477614075,0.0982874734093917,0.2964726088134309,8.18535827315275e-05,2018-09-07,"{""type"":""Point"",""coordinates"":[21.79572557,39.80883383]}"
2964,-0.1128000205252893,0.1961773477579245,0.3575856597004292,8.381359743000978e-05,2018-09-07,"{""type"":""Point"",""coordinates"":[9.148596822000002,50.03718487]}"
2968,,,,,2018-09-06,"{""type"":""Point"",""coordinates"":[19.254729289999997,52.467754320000004]}"
2969,0.0503223611158781,-0.0166039220009345,0.0793732673734592,5.3346114429581256e-05,2018-09-06,"{""type"":""Point"",""coordinates"":[2.9547754570000007,50.68823068]}"
2971,-0.0327751322241561,0.0858447502673323,0.2789157077063396,9.093102982268664e-05,2018-09-06,"{""type"":""Point"",""coordinates"":[22.93790978,38.56448598000001]}"
2972,0.0464496196044775,-0.0160235177937636,0.1802181196537349,7.159028108356209e-05,2018-09-06,"{""type"":""Point"",""coordinates"":[22.92577437,38.62107842]}"
2974,,,,,2018-09-06,"{""type"":""Point"",""coordinates"":[19.31317497,52.46317749]}"
2978,0.0139263083581278,0.029795091140075,0.2277095027712007,7.071313900226999e-05,2018-09-06,"{""type"":""Point"",""coordinates"":[17.879127019999995,54.37343927]}"
2980,0.0736433342068704,-0.0380754333580866,0.1165587059397451,6.532877580132777e-05,2018-09-06,"{""type"":""Point"",""coordinates"":[4.981988339999999,49.26293631]}"
2981,-0.0407326241303296,0.0947389111646835,0.2928065044740588,8.929401025726708e-05,2018-09-06,"{""type"":""Point"",""coordinates"":[23.956451119999997,58.76758368]}"
2987,-0.1218942995120242,0.2375190824370931,0.059276435977301,3.586403140370503e-05,2018-09-06,"{""type"":""Point"",""coordinates"":[0.44831850600000006,48.27899922]}"
2988,-0.1003727751303481,0.1805404802979943,0.3428706278811851,9.288153457364968e-05,2018-09-06,"{""type"":""Point"",""coordinates"":[26.33855036,43.32058208]}"
2989,-0.0900186658368686,0.1555536800699216,0.292456654814741,7.693560531050465e-05,2018-09-06,"{""type"":""Point"",""coordinates"":[26.445222180000002,43.34002502]}"
2990,-0.1265990524426908,0.246043605201349,0.1945444075264842,5.279530687157357e-05,2018-09-06,"{""type"":""Point"",""coordinates"":[0.481835413,48.24567364000001]}"
2991,,,,,2018-09-06,"{""type"":""Point"",""coordinates"":[19.26439333,52.23171701]}"
2994,,,,,2018-09-06,"{""type"":""Point"",""coordinates"":[19.279336630000003,52.30293927]}"
3001,-0.0527699846890066,0.1295445826643053,0.2707807783632589,7.1418565215473e-05,2018-09-06,"{""type"":""Point"",""coordinates"":[17.6524389,54.15292578]}"
3002,-0.1088920248384195,0.179503600751416,0.4015436783729181,9.243947190000952e-05,2018-09-06,"{""type"":""Point"",""coordinates"":[4.526910560999999,47.1495732]}"
3003,-0.034315822871982,0.0926492917928539,0.1899797209169043,7.965779416721131e-05,2018-09-06,"{""type"":""Point"",""coordinates"":[24.18794559,58.46860024]}"
3007,-0.1349442857860598,0.2314405011509376,0.4150559670676596,8.053511928278832e-05,2018-09-06,"{""type"":""Point"",""coordinates"":[-1.837509914,52.76432916000001]}"
3010,0.0050544804340794,0.031165995125054,0.1664060631239126,8.013799335661709e-05,2018-09-06,"{""type"":""Point"",""coordinates"":[16.58752977,59.900269599999994]}"
3011,-0.2635472781864778,0.4032242553639997,0.4655344890533415,8.785752526785646e-05,2018-09-06,"{""type"":""Point"",""coordinates"":[14.673919660000001,53.0777178]}"
3012,-0.0529024294694943,0.0945607229589719,0.2892274223162499,9.459615679583596e-05,2018-09-06,"{""type"":""Point"",""coordinates"":[8.714879183,55.62401781999999]}"
3014,-0.02728576464973,0.082437563832477,0.1376416557821389,5.916687738437143e-05,2018-09-06,"{""type"":""Point"",""coordinates"":[25.63046999,57.68228376]}"
3016,-0.144015865365765,0.2252525164227296,0.3933379030116722,8.635335701489003e-05,2018-09-06,"{""type"":""Point"",""coordinates"":[9.906563752,47.82756671999999]}"
3017,0.0857847770034395,-0.0646710186100143,0.1023739097651584,5.813577493072084e-05,2018-09-06,"{""type"":""Point"",""coordinates"":[33.64696694999999,34.964046120000006]}"
3018,-0.0117667096426009,0.0729182084597633,0.2449363388482286,7.140348088878242e-05,2018-09-06,"{""type"":""Point"",""coordinates"":[23.32627609,44.63691943]}"
3020,-0.1249897716409493,0.2072242697903895,0.3376043671962774,0.00010386943176854405,2018-09-06,"{""type"":""Point"",""coordinates"":[2.823965443,51.16751427]}"
3021,-0.1582837762479359,0.2493323867346518,0.3960077069026732,0.00010411191294372868,2018-09-06,"{""type"":""Point"",""coordinates"":[2.8496618249999996,51.18715179]}"
3022,-0.0199100374209806,0.0612075542411716,0.2151392430895906,7.46531429847797e-05,2018-09-06,"{""type"":""Point"",""coordinates"":[22.12276721,61.26177324]}"
3023,-0.011604559165145,0.0600213862170117,0.1620779579123819,7.783130572807938e-05,2018-09-06,"{""type"":""Point"",""coordinates"":[22.2095989,61.29098617]}"
3025,-0.0531115886754593,0.1337698456469442,0.2157871531048966,7.372006068403239e-05,2018-09-06,"{""type"":""Point"",""coordinates"":[16.89506534,53.85493254]}"
3026,-0.0245700748058084,0.0889966477765593,0.2354622356974801,6.758998865924972e-05,2018-09-06,"{""type"":""Point"",""coordinates"":[22.500459329999998,42.29612565000001]}"
3027,-0.0447384644448757,0.120607236103578,0.101858936028047,4.294473448217931e-05,2018-09-06,"{""type"":""Point"",""coordinates"":[-2.895009349,55.16896326]}"
3028,0.0097113490829162,0.0308187669063963,0.1947186664831869,7.399330308668069e-05,2018-09-06,"{""type"":""Point"",""coordinates"":[22.920322979999998,61.08263766]}"
3030,-0.0944362923392543,0.1837690499645692,0.243454668742639,7.421561345971119e-05,2018-09-06,"{""type"":""Point"",""coordinates"":[17.28836524,53.832085410000005]}"
3031,0.00693527064576,0.0378760678608635,0.2201639501880313,7.016537728534887e-05,2018-09-06,"{""type"":""Point"",""coordinates"":[12.390929270000003,48.98962512000001]}"
3034,-0.0600679096713099,0.1093559407681789,0.209800914829632,6.600354460012036e-05,2018-09-06,"{""type"":""Point"",""coordinates"":[22.469096740000005,42.26353702]}"
3035,-0.0913822070040084,0.1682249977142232,0.2478364343505828,6.860846646035228e-05,2018-09-06,"{""type"":""Point"",""coordinates"":[12.23276236,49.11886364]}"
3038,-0.0144530760535099,0.075534918388713,0.1520510795111892,6.22960867591737e-05,2018-09-06,"{""type"":""Point"",""coordinates"":[7.590646986000001,52.65874224]}"
3040,-0.0812581585769055,0.1547747097757397,0.3326992893879337,8.488730550370296e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[17.78338945,54.68660791]}"
3042,0.036334038702233,0.0045568690329851,0.1547359736640828,6.979323117821377e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[4.456101335,49.52663744]}"
3046,0.0836688934309448,-0.0656479141404058,0.0944119397960488,6.519661914230107e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[33.36834496,34.81155738]}"
3047,-0.1383476957113759,0.2366536562930549,0.3344463085266227,7.737389176879061e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[2.9176954099999994,46.13439358000001]}"
3048,0.015090308536403,0.0227660898862641,0.1821442037516932,8.324359568146764e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[18.09072268,54.50430513999999]}"
3049,-0.0968141567115455,0.1762901106612605,0.2967190450999321,7.201173916372564e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[1.759317287,46.39485342]}"
3050,-0.0357529923569999,0.1086196685964996,0.2604513064112261,6.373262151784586e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[4.619728561,49.30022992000001]}"
3051,-0.151404988338516,0.2736157131581583,0.3590086346854529,7.943948360820343e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[5.019815041,47.24549468]}"
3052,-0.1321735406081548,0.2104317357809804,0.329641548944987,8.40682677881268e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[2.613431673,51.04595915]}"
3053,-0.0806311208808493,0.1653719626057441,0.2827660277852373,9.922515222989576e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[21.53189459,47.52523006]}"
3054,-0.1074069168900966,0.2026449037903009,0.3524933897809235,8.529468996161151e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[5.075913023,47.21198456]}"
3055,-0.0536514990202853,0.1104774763484482,0.2557824200800728,9.468798602637226e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[2.673069721,51.03169874]}"
3056,-0.0861963729879546,0.1539485077232944,0.2533959395860403,7.495885847615042e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[24.925750990000004,59.04917851]}"
3057,-0.0617781853752917,0.1308161940254356,0.2812923845117804,7.649507066245818e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[24.53952431,55.37162722]}"
3058,-0.0766033573972833,0.1492353945578755,0.3439077632543939,8.642662499337022e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[22.72613125,44.47541163]}"
3061,0.0004668369401614048,0.0669407356482463,0.1622714172744956,5.882170268740654e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[1.395273886,47.50659339]}"
3062,-0.0399828569730936,0.1170064068104335,0.2714387943322645,7.065205936729556e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[22.00249869,49.62020004000001]}"
3063,-0.0483867093877993,0.1529518940915444,0.1860430737702598,6.183068955838292e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[2.60554129,50.016221949999995]}"
3066,-0.1763616091299372,0.2611592641129608,0.4707349971393563,9.590059485611124e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[4.676550128,49.28491256]}"
3067,-0.152958676735989,0.2705685531831099,0.2737028353036875,6.444968332475662e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[10.715458550000003,52.12365985]}"
3070,-0.1002543749003592,0.1810601959667973,0.3026007385324623,7.88815741173694e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[1.5301779749999997,47.49909354999999]}"
3076,0.0104611274379015,0.0214627743434436,0.204228427328642,8.09431558604063e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[7.603506716000002,52.96468356]}"
3077,0.0068886266938821,0.0380620059678264,0.0939802543947059,6.0815389943339215e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[24.82737475,58.98653619]}"
3078,-0.1140325827884815,0.1945742159389813,0.3733460095383433,8.889742522247838e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[23.04925739,38.65922304]}"
3081,-0.0838028206201635,0.1488651465849944,0.3007248015696468,8.407726974928343e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[24.3483034,55.466936479999994]}"
3082,-0.2572488238785635,0.392834154455717,0.4877685399178524,9.862370964065862e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[14.979140190000004,53.38964379]}"
3084,-0.0392155736792001,0.1019115289016593,0.2592080503058949,7.208026450407095e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[24.33650855,55.52317462]}"
3090,-0.0688042710021187,0.151676764639167,0.2332695971618032,6.701205713941275e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[10.32067058,49.985966]}"
3095,-0.1496029157124593,0.2773926630552454,0.3130322263422331,7.147504576501597e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[5.430509837999999,47.38977142]}"
3096,-0.0700006212548253,0.1428667661686673,0.2984276229177286,7.258429522080228e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[6.254054362,49.54663871]}"
3098,-0.0819070623899863,0.1461434114875832,0.2796139768468655,6.879101567939531e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[6.280280498,49.565510620000005]}"
3099,-0.0754156081845111,0.1529948476973071,0.2940965643303372,8.224581105381178e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[6.309260663999999,49.548457639999995]}"
3103,0.028813908632196,-0.0240241739297847,0.1092467477635133,7.695790383078238e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[23.16324287,43.39833036]}"
3105,-0.0814398768336274,0.1581491868163264,0.3268630285318508,8.781352742347693e-05,2018-09-05,"{""type"":""Point"",""coordinates"":[25.043520950000005,42.21993449]}"
3106,-0.2268320248374001,0.3255048606023086,0.5226538331370373,0.00010017742128855688,2018-09-05,"{""type"":""Point"",""coordinates"":[13.519930030000001,55.76166946000001]}"
3109,-0.1406787326469638,0.2240811963414644,0.41593161120841,9.674836393019452e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[22.869132600000004,45.752337749999995]}"
3111,0.0203401944154009,-0.002608579620933,0.1465084304412206,8.670613113915643e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[25.148443149999995,59.39202306]}"
3124,-0.0549663349927204,0.0982029057182273,0.320944962373839,0.00010217149377498192,2018-09-04,"{""type"":""Point"",""coordinates"":[22.97486848,45.75758206]}"
3126,-0.091123305935813,0.1627172519407365,0.3145395577730496,8.888612442072753e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[25.048595370000005,59.329551480000006]}"
3127,-0.1322907823724327,0.2209571150970863,0.2728380446586712,7.17090040072637e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[1.582139131,52.74698077]}"
3129,-0.0675226464410205,0.1406020898859412,0.2144118042268545,6.319273623475834e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[14.87125978,50.81874432000001]}"
3131,-0.0223171888813797,0.0802582063170223,0.2020808431598763,6.993726830616117e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[24.25139217,55.73410659999999]}"
3132,-0.0934196706230475,0.1606850638453853,0.2954640200442225,6.636174443258671e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[-1.8224873799999999,52.92943661]}"
3134,-0.0869647660296142,0.1574193811142276,0.191269890071289,5.666884956728863e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[-7.514578210000002,53.80620556]}"
3135,-0.1551859013260207,0.258044781492688,0.3360661237014881,6.685363317696746e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[-2.739064782,53.67274765]}"
3136,-0.1165580371277039,0.2255002993190155,0.2330611377732904,7.146571599056108e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[-2.793373398,53.6487916]}"
3137,-0.1478144830828647,0.2367001604518773,0.4013200622787813,0.00010168992866404292,2018-09-04,"{""type"":""Point"",""coordinates"":[20.251176970000003,52.15002704]}"
3138,-0.1880733712251483,0.2881851710050676,0.4355684816837309,0.00010722047733484204,2018-09-04,"{""type"":""Point"",""coordinates"":[20.158670589999996,52.64739895]}"
3139,-0.1933025975488242,0.2883684373579664,0.378061879646741,9.413919170269044e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[14.783479340000001,52.44319015]}"
3140,-0.051630012455514,0.1203102406356983,0.26513270410313,8.783268088709483e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[14.574224530000002,52.41541228]}"
3145,0.0272067954402962,0.0121701920415103,0.1797237141587155,8.211808276924533e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[23.25258168,38.63120069]}"
3148,-0.0239952459883613,0.070950273090066,0.1891373032847276,8.182455273923457e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[25.402033889999995,59.234913279999994]}"
3149,-0.0067090901643548,0.0689611012111812,0.1421106742150814,5.458602182872854e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[7.77609251,52.50051023]}"
3150,-0.0053573327738633,0.0606865838429496,0.1158197360687144,6.034142040763629e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[7.308268731,52.922471419999994]}"
3152,-0.0770240193204413,0.1509809372120676,0.3309306793530053,7.756963726438387e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[5.6033429869999996,52.99815228999999]}"
3155,0.066950009680299,-0.0528751291355896,0.2013742471172285,7.809369295807139e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[-4.616840868,40.67051078]}"
3156,-0.0208664395365831,0.0775367485248891,0.2809525196475815,8.163977149578465e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[-4.560459329,40.53223786]}"
3157,-0.0306820221397524,0.0776550958434549,0.284575184663901,8.44462876277528e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[-4.589453085,40.65626745]}"
3158,-0.089842916803959,0.1594346241419271,0.2235499402071533,6.475755799942395e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[-1.375893394,48.03231507]}"
3159,-0.1068993805321044,0.174048463613149,0.2266991403213178,6.463834737887165e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[-1.5207806140000002,48.07165604]}"
3160,-0.0363365435551049,0.1006954574035574,0.2176270703048216,7.442756345069707e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[-1.5779841500000003,48.08378878]}"
3161,-0.1490891634276572,0.2549264999526612,0.4130236529543044,9.440906026321362e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[-2.0165155299999995,47.98188099]}"
3162,-0.0956002697411257,0.1709933986838772,0.3513220096080618,7.731668612723146e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[-2.017658404,47.87261547]}"
3166,-0.1534033862656756,0.2458600565203892,0.4225056925039182,9.576514649333178e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[20.528209810000003,49.67723828]}"
3172,-0.0450572122986029,0.1028867935861594,0.2792914563124734,8.879859098150128e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[25.33972985,44.57675910999999]}"
3173,0.0720835376745399,-0.0186431837416973,0.1140923476253016,5.442310543230448e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[2.818038676,49.72292973999999]}"
3174,-0.0226146601224162,0.0829352697288672,0.2515518949094175,8.023972402606412e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[25.319867110000004,44.59804117]}"
3175,-0.0784969483558521,0.1496522806134335,0.2387668197515399,7.293374956515078e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[22.791238549999996,42.27764306]}"
3178,-0.131580164750116,0.2043023512256567,0.4172114680398895,0.00010016794196803168,2018-09-04,"{""type"":""Point"",""coordinates"":[16.53474423,59.81239934]}"
3179,-0.1135742489852453,0.1882742644791427,0.4051836343245943,9.485506794344784e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[20.52396069,50.294288769999994]}"
3180,-0.0056591361342164,0.0590614419226871,0.1568737873226724,6.335798357099113e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[25.240790369999996,44.5914437]}"
3181,-0.0869448141059503,0.1412371107672329,0.3900380574310306,9.713733541442208e-05,2018-09-04,"{""type"":""Point"",""coordinates"":[22.9115039,45.82007022]}"
3186,-0.1422032946051141,0.2159590340566401,0.4450702978407636,9.898379012394287e-05,2018-09-03,"{""type"":""Point"",""coordinates"":[4.910342358,49.42190913]}"
3187,0.0021604198423481,0.0332905695393178,0.1888547346157356,7.749874350930777e-05,2018-09-03,"{""type"":""Point"",""coordinates"":[24.96524277,59.46731366000001]}"
3191,-0.0004042496995498233,0.0425785876326457,0.1209847653274931,6.839416895295256e-05,2018-09-03,"{""type"":""Point"",""coordinates"":[-6.337965565999999,53.84290698]}"
3193,-0.0717328726762484,0.1463432744628238,0.3287625204701341,8.43375554085314e-05,2018-09-03,"{""type"":""Point"",""coordinates"":[25.418069559999996,44.94996509999999]}"
3194,-0.0840308880060911,0.1466130086373198,0.3137061515450477,8.853532682141203e-05,2018-09-03,"{""type"":""Point"",""coordinates"":[23.84890299,43.74580299]}"
3197,-0.1451071902503038,0.2337013033753095,0.3334151882936929,8.774230532663674e-05,2018-09-03,"{""type"":""Point"",""coordinates"":[2.684402816,50.96020162]}"
3198,-0.0976598259543528,0.1799498249278794,0.3570441054657672,8.729121001428591e-05,2018-09-03,"{""type"":""Point"",""coordinates"":[22.86621041,49.79753795]}"
3200,0.0732944856508303,-0.0486956795129368,0.1001820762760834,7.774971998259907e-05,2018-09-03,"{""type"":""Point"",""coordinates"":[14.703036489999997,52.5184204]}"
3201,-0.0855009545729035,0.1909774944262964,0.3182210868294403,5.8510002078215374e-05,2018-09-03,"{""type"":""Point"",""coordinates"":[-1.29419309,54.01587616]}"
3203,-0.0502184347803909,0.1198667514793814,0.3248245058173649,7.857884695596786e-05,2018-09-03,"{""type"":""Point"",""coordinates"":[-7.566283791000003,53.70643984]}"
3206,-0.123120162109297,0.202783140593432,0.2580259002021671,6.355624389678521e-05,2018-09-03,"{""type"":""Point"",""coordinates"":[10.60170692,47.91594783]}"
3207,-0.0153763601160175,0.0810696968708086,0.1533394990979719,6.098793678759379e-05,2018-09-03,"{""type"":""Point"",""coordinates"":[2.106274302,47.922142140000005]}"
3208,-0.0567400153265594,0.1185379431247261,0.1565842794290945,4.352946583284165e-05,2018-09-03,"{""type"":""Point"",""coordinates"":[-1.7730417550000002,53.07975088999999]}"
3210,-0.0899886522186166,0.1951992442248431,0.3236507776129336,5.8300037240589086e-05,2018-09-03,"{""type"":""Point"",""coordinates"":[-0.7946814959999999,53.28078133]}"
3214,0.0373013845322713,0.0028959883073593,0.1441947274290321,6.262106085340282e-05,2018-09-03,"{""type"":""Point"",""coordinates"":[22.93079808,42.24143775]}"
3215,0.1041333365319304,-0.0641481303895663,0.1184543161914589,5.477870944211748e-05,2018-09-03,"{""type"":""Point"",""coordinates"":[3.0015824099999997,47.278464930000005]}"
3219,-0.091263505539784,0.1629079212061534,0.2720992864582698,8.083844067110583e-05,2018-09-03,"{""type"":""Point"",""coordinates"":[22.977874480000004,42.34492804]}"
3220,-0.1158119103319338,0.1891306843979435,0.3499374527478473,7.431857393023018e-05,2018-09-03,"{""type"":""Point"",""coordinates"":[-1.8664456740000002,53.08870015]}"
3222,-0.1047450562942367,0.1833928218526423,0.3463014816589746,8.2342673394287e-05,2018-09-03,"{""type"":""Point"",""coordinates"":[24.98330961,45.16020953]}"
3223,-0.0099142447552794,0.0649408252885814,0.2132989449530655,7.726729618120581e-05,2018-09-03,"{""type"":""Point"",""coordinates"":[24.930294690000004,44.9664491]}"
3224,-0.1085430160219778,0.1881429356547583,0.3178070795922856,8.76187051748661e-05,2018-09-03,"{""type"":""Point"",""coordinates"":[20.76677386,54.009107]}"
3232,-0.0402053857374088,0.122586387805161,0.254730353616338,7.214425998548038e-05,2018-09-03,"{""type"":""Point"",""coordinates"":[3.056622344,47.263937260000006]}"
3233,-0.1290746216376944,0.2290780938062907,0.3767480069176691,8.702076610869833e-05,2018-09-03,"{""type"":""Point"",""coordinates"":[2.644128035,49.7659137]}"
3234,-0.1300674988740435,0.2251843264837203,0.3495399485379336,0.00010102917444971796,2018-09-03,"{""type"":""Point"",""coordinates"":[2.613736737,49.781991090000005]}"
3235,0.047076676975765,-0.0162121692587059,0.1829787230133328,6.969818910069538e-05,2018-09-03,"{""type"":""Point"",""coordinates"":[-4.668039205,40.479433619999995]}"
3236,-0.0677287651518846,0.1400303174962308,0.2005458531005657,5.954872589587533e-05,2018-09-03,"{""type"":""Point"",""coordinates"":[5.411647655,53.11701497]}"
3240,-0.047648771170033,0.1177930453814656,0.2520840455729319,6.404565517504486e-05,2018-09-03,"{""type"":""Point"",""coordinates"":[14.484924679999999,50.94244603]}"
3241,0.058046448241771,-0.0293735932889605,0.0769902540579314,7.834113622854261e-05,2018-09-03,"{""type"":""Point"",""coordinates"":[25.28168419,43.61401069]}"
3242,-0.10549501395538,0.1936536121396392,0.3366311602935732,8.429803537252778e-05,2018-09-03,"{""type"":""Point"",""coordinates"":[22.394596790000005,51.76117436]}"
3243,-0.1463045370049458,0.2682011463927486,0.2746941555190731,7.140146640671462e-05,2018-09-03,"{""type"":""Point"",""coordinates"":[9.808404766999999,52.53906786999999]}"
3244,0.054301487693059,-0.0300916235164637,0.1889911287405212,7.427952582413875e-05,2018-09-03,"{""type"":""Point"",""coordinates"":[-4.790226257,40.38757776]}"
3245,-0.0570099857989486,0.1039339529533794,0.3068411444667515,9.118966037653604e-05,2018-09-02,"{""type"":""Point"",""coordinates"":[27.256067770000005,57.90231858]}"
3246,0.068333172998292,-0.0267953809176353,0.1437076689905309,6.47246158474987e-05,2018-09-02,"{""type"":""Point"",""coordinates"":[3.185864303,47.29020081]}"
3248,-0.0795234686782994,0.1472688918335679,0.35633249082824,8.698033374237213e-05,2018-09-02,"{""type"":""Point"",""coordinates"":[27.332115840000004,58.05862224]}"
3251,0.0477364218420846,-0.0258699571453382,0.1448871161039675,8.436133130368268e-05,2018-09-02,"{""type"":""Point"",""coordinates"":[27.48083708,58.075941320000005]}"
3252,-0.0323488145885084,0.0913334043424371,0.2231333778863614,6.993770621124078e-05,2018-09-02,"{""type"":""Point"",""coordinates"":[26.241781539999998,40.98342643]}"
3258,0.0417661214305279,0.020868010068458,0.1600072281215687,6.269724360845687e-05,2018-09-02,"{""type"":""Point"",""coordinates"":[0.6575898370000001,41.49438068]}"
3259,0.0451989251071078,0.0134437662792116,0.2002741130588171,5.9664364101303845e-05,2018-09-02,"{""type"":""Point"",""coordinates"":[1.268165205,41.25917308999999]}"
3267,-0.0130243185411238,0.0462530041249953,0.2103823958162641,7.960630393473623e-05,2018-09-02,"{""type"":""Point"",""coordinates"":[24.18960201,43.38798132000001]}"
3268,0.0125503200246275,0.0102520663628799,0.1853044082313939,7.958182668152652e-05,2018-09-02,"{""type"":""Point"",""coordinates"":[24.53447891,43.55878148000001]}"
3269,-0.0134735049575539,0.0665669576859288,0.1736976348883083,7.571691559887209e-05,2018-09-02,"{""type"":""Point"",""coordinates"":[24.56146498,43.66474678]}"
3271,-0.1857158582355891,0.2895278854870167,0.4318934911972181,9.638114000909584e-05,2018-09-02,"{""type"":""Point"",""coordinates"":[24.99191152,43.47395437]}"
3272,-0.0071074924532756,0.0825213054255353,0.2800489263772744,7.662654057542288e-05,2018-09-02,"{""type"":""Point"",""coordinates"":[25.04974609,43.50203651]}"
3273,-0.0767079380520728,0.1477041602077721,0.3226063473730652,8.16613638470391e-05,2018-09-02,"{""type"":""Point"",""coordinates"":[-4.806967944,40.45841997]}"
3274,0.0448542122202026,-0.0062661302591145,0.2122027635374899,6.941182677680582e-05,2018-09-02,"{""type"":""Point"",""coordinates"":[-4.775453696999999,40.42651366]}"
3275,-0.0832936951460746,0.1599544431782248,0.3243588686753541,7.995401689192772e-05,2018-09-02,"{""type"":""Point"",""coordinates"":[25.333815990000005,43.14777308000001]}"
3276,-0.025680126212427,0.0835454496461728,0.2760708455016704,8.260760072274991e-05,2018-09-02,"{""type"":""Point"",""coordinates"":[25.49615236,43.47146865]}"
3280,-0.115239409381567,0.1950831749965978,0.260925305374833,7.32568493058775e-05,2018-09-02,"{""type"":""Point"",""coordinates"":[23.19312702,42.3167887]}"
3282,-0.0650214728399948,0.1297387690223361,0.3310045004777086,8.522912192057331e-05,2018-09-02,"{""type"":""Point"",""coordinates"":[21.49997211,37.87082439]}"
3283,-0.0524973944744145,0.1194845154836907,0.3096302441086393,8.646323229563454e-05,2018-09-02,"{""type"":""Point"",""coordinates"":[21.50111211,37.74264091]}"
3287,0.0149596480270339,0.0304934259764095,0.1804475361821566,8.296123132223207e-05,2018-09-02,"{""type"":""Point"",""coordinates"":[24.530444720000002,42.24103209]}"
