system:index,BSI,NDMI,NDVI,SOCI,sample_date,.geo
1895,-0.015554305527856794,0.06121026029698983,0.22926178509427653,7.066193678031862E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[26.264962639999997,45.00381934]}"
1896,-0.027993467236228753,0.08213693834312091,0.27106447376056836,8.669376198482001E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[23.794279279999998,55.91292906]}"
1897,-0.08465089822203165,0.16668072889248536,0.044771154733692746,2.910101258482716E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[2.712975624,49.680085260000006]}"
1898,-0.0600980691691105,0.14611325044426543,0.1844297737489019,6.708194162510202E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[-0.5594115250000001,40.297479040000006]}"
1899,0.02022423459324446,0.024644111180034806,0.08338113878073845,8.326391756112527E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[25.72922297,41.06706536]}"
1900,-0.05519012413311794,0.13727245153463963,0.23222005625962205,6.05850915213733E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[2.050235453,47.93616867000001]}"
1901,-0.012508435557346518,0.07633564320506482,0.24742046392545464,7.392861285863057E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[-3.0900465910000006,39.33124442]}"
1902,-0.13934750138663204,0.23236813501223624,0.3452257694263986,7.666473425313401E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[-3.371129574,48.26160419]}"
1903,-0.0728865175643828,0.1403622670978089,0.12536776380973225,4.155009696789988E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[2.6329308110000005,49.65682925]}"
1904,-0.06912122706944947,0.13834714628209105,0.03349098287899576,2.646466244922645E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[2.5998601299999997,49.69078485000001]}"
1905,-0.03944824388608557,0.10219090950166064,0.23858668435676933,7.72533735852193E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[-3.10926917,39.31031885]}"
1906,-0.01821422983601172,0.07392740341190344,0.21408714762725473,7.576549911959875E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[26.653585470000003,44.99710075000001]}"
1907,-0.022286612834143744,0.07018846575472806,0.17483033865421738,7.238241325123109E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[27.09704963,44.0782683]}"
1908,-0.06277120262734481,0.13402872064100546,0.1656032969639837,6.240924670728006E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[21.83950102,52.10969314999999]}"
1909,0.08472311290055079,-0.04707530253611065,0.0992773978832737,4.686694925336599E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[-3.135690624,39.32502501]}"
1910,0.07898719680745428,-0.023101721992943344,0.09115460547005257,4.140813907724805E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[-3.1284807270000003,39.28938931]}"
1911,-0.08375058503345002,0.1998986919258916,0.37446708693060765,7.077160675138192E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[2.2009504339999997,48.1820052]}"
1912,-0.1109740245576487,0.1908195215747707,0.29996124836912125,7.023987107757203E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[-3.4385555330000006,48.30805585]}"
1913,-0.19233850727708918,0.28561653404046367,0.44704299597748065,9.012080583536751E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[4.112475765000001,49.61740425]}"
1914,-0.14222091767939624,0.247949314505226,0.2576885003995587,6.415716980221245E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[9.761559683,55.70218787]}"
1915,-0.2395385422280093,0.35982951281414643,0.4799453304760225,1.085024419273007E-4,2018-08-27,"{""type"":""Point"",""coordinates"":[4.595687768,50.50667022]}"
1916,0.0841840651171732,-0.02549249116031266,0.09360584653255277,5.424759135125726E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[-3.243148847,38.81573503]}"
1917,-0.19377828621433324,0.30970385942482614,0.3853413810863197,8.879987044288986E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[4.178462657000001,49.530668070000004]}"
1918,-0.10975545327860436,0.18908113161189444,0.2769844439255711,7.069515385526318E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[2.286712736,48.151904050000006]}"
1919,0.016214270571401092,0.05384997678853194,0.1684782487173188,6.634322007980732E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[5.152973862,50.58560494]}"
1920,-0.05070041554858256,0.11012742965054727,0.22691484429734818,7.136709022604275E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[16.64786873,53.25535043]}"
1921,-0.07875726083332525,0.17273113848524613,0.3046498048505025,7.225384769637807E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[-3.506113989000001,48.354462260000005]}"
1922,0.007528965463279746,0.037528400155799786,0.18798441683357375,6.696642504359632E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[16.94343094,53.22066083]}"
1923,-0.02852764854915819,0.08717135034818597,0.25676334643121346,8.61687987268955E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[23.561409759999997,43.4920986]}"
1924,-0.0294293732080786,0.08773690418118521,0.2534932629551206,7.361637797744369E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[-4.206414009000001,40.76765367]}"
1925,-0.13738429744496644,0.23597700166322244,0.38849482420306886,7.858398310527997E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[10.38831816,47.98889886]}"
1926,-0.10874945187915597,0.19040400498127305,0.3163352395221892,8.68585567503359E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[15.090937719999996,50.48497232]}"
1927,-0.038643809517793115,0.13593398924884467,0.24566817556794238,6.140526092865199E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[-3.3932213140000003,39.43604671]}"
1928,-0.06906712599222735,0.15179641251465945,0.2500697684626621,7.497623924430035E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[-3.154897564,39.30409069]}"
1929,-0.1273450651347637,0.23354189707040784,0.2662834923744201,7.984624613309278E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[16.50754725,50.50344683]}"
1930,-0.0648053305175366,0.1370429787588371,0.2835780147566663,7.132119766187835E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[-4.405730805,41.41655036]}"
1931,-0.11584489470361362,0.22808733744288454,0.353977626910175,7.439603872174896E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[1.9620168999999998,43.62159822]}"
1932,0.06521145375619478,0.0021287450931358237,0.13384520750393908,5.260080414840899E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[-3.631527686,38.77945292]}"
1933,0.03198489247376879,0.030601174439384128,0.13120610552927728,5.975289359615561E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[-3.181327101,39.31878416]}"
1934,-0.11941559064111838,0.21374629767713174,0.2864242652211372,7.722120388885362E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[17.79655417,49.555678320000005]}"
1935,-0.0916461139323267,0.16974517734580358,0.28925592488055313,7.885285129044486E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[17.88198747,49.567799310000005]}"
1936,0.051755805427362404,0.018167079506006788,0.11878740966669625,4.992164205034302E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[-3.253922574,38.86920462]}"
1937,-0.1508932212505124,0.26872379776915206,0.35030365896631044,7.284402575064188E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[14.95787059,50.5628605]}"
1938,-0.05131620226198153,0.13167145118822507,0.13581557711766987,5.651375955308313E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[22.08016393,52.23065635]}"
1939,-0.050498077170880167,0.12422397342932277,0.1312692448427725,6.210460880336025E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[22.075311210000002,52.21296797]}"
1940,-0.14494395350681738,0.2583869385463713,0.32422143946670023,8.727828766124944E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[14.996404730000002,49.85854898]}"
1941,-0.16118568042846612,0.2581879527186295,0.4179218932606774,9.686639794949577E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[0.29473675899999996,48.22930838]}"
1942,-0.025645675835595738,0.07611322691842513,0.15771870246563835,6.732493347954007E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[10.220264519999999,52.37725515999999]}"
1943,-0.07139314956671698,0.12009065981184305,0.28832651314408136,9.750563669370946E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[14.944659480000002,50.43732896]}"
1944,-0.11862780009134967,0.20964123436261314,0.3203891947312541,7.833023738618017E-5,2018-08-27,"{""type"":""Point"",""coordinates"":[-4.499766042,41.40277805]}"
1945,-0.14118871392231983,0.2608974377408412,0.3004879597521506,8.171251017745954E-5,2018-08-26,"{""type"":""Point"",""coordinates"":[24.66662963,42.09284768]}"
1946,-0.09841333390200507,0.20259152448811793,0.22043026059893783,6.884786942330242E-5,2018-08-26,"{""type"":""Point"",""coordinates"":[24.575903039999996,42.12448899999999]}"
1947,-0.03408579590044773,0.10852357120912479,0.16525072203001825,6.903911454400022E-5,2018-08-26,"{""type"":""Point"",""coordinates"":[-7.983712405,37.97982158]}"
1948,-0.051933952513035765,0.11641586106351044,0.23720798676860871,7.158300358082258E-5,2018-08-26,"{""type"":""Point"",""coordinates"":[15.560358290000002,46.47737025]}"
1949,-0.09814328162836207,0.18115185202361106,0.20663984688975698,6.028443018728632E-5,2018-08-26,"{""type"":""Point"",""coordinates"":[9.817030194,50.43581800999999]}"
1950,-0.04687516370746343,0.11462957448744097,0.23249159999694233,6.841535373361094E-5,2018-08-26,"{""type"":""Point"",""coordinates"":[24.060697710000003,55.0242817]}"
1951,0.010215472465875819,0.020423920039874473,0.12716567749368637,6.809820662630875E-5,2018-08-26,"{""type"":""Point"",""coordinates"":[26.98127823,43.95043142]}"
1952,-0.11266349961815358,0.20157291617183304,0.2953481658739372,7.135673324115067E-5,2018-08-26,"{""type"":""Point"",""coordinates"":[15.55661397,46.44146307999999]}"
1953,-0.07904567755276629,0.18831548273460533,0.17863231971924215,5.228722627813377E-5,2018-08-26,"{""type"":""Point"",""coordinates"":[1.8231338789999996,46.49024351999999]}"
1954,-0.10355280522387567,0.20223435795758776,0.3599446130446488,8.003363529797059E-5,2018-08-26,"{""type"":""Point"",""coordinates"":[10.110521590000001,55.43275432]}"
1955,-0.15981459918686808,0.2760565965757955,0.3424821566387009,7.190699025880204E-5,2018-08-26,"{""type"":""Point"",""coordinates"":[8.624809245000002,47.836985889999994]}"
1956,-0.11869962685527165,0.21923599480086295,0.35876891815013967,7.913224298017934E-5,2018-08-26,"{""type"":""Point"",""coordinates"":[10.469652889999999,48.0965619]}"
1957,-0.03530261491133924,0.09427655897158345,0.25837762439284934,7.667429903059128E-5,2018-08-26,"{""type"":""Point"",""coordinates"":[9.984232435000001,55.37888094000001]}"
1958,-0.10704637570895228,0.1914574888614474,0.2736875944698168,8.371701586531083E-5,2018-08-26,"{""type"":""Point"",""coordinates"":[23.480961189999995,42.71709238]}"
1959,-0.11284168481970293,0.18587533575908713,0.3148650464573411,7.315795322132512E-5,2018-08-26,"{""type"":""Point"",""coordinates"":[9.985930727,50.4179823]}"
1960,-0.07261597713246212,0.13293902223301726,0.3189139310538941,9.159274352919908E-5,2018-08-26,"{""type"":""Point"",""coordinates"":[10.20406359,55.19898337]}"
1961,-0.051558513771366846,0.1188183216598175,0.26447629134146555,7.804967220414697E-5,2018-08-26,"{""type"":""Point"",""coordinates"":[10.078731910000002,55.32493705]}"
1962,0.0603983374108851,-8.488852330752049E-5,0.18090946702786515,5.93310780050793E-5,2018-08-26,"{""type"":""Point"",""coordinates"":[-7.956786288,37.96647333]}"
1963,-0.08497725461923904,0.15751628901498776,0.20914932997653574,6.818682750382026E-5,2018-08-26,"{""type"":""Point"",""coordinates"":[7.21121813,52.578554620000006]}"
1964,-0.1687468752947699,0.27862902039075754,0.3997573040198203,8.843156642175082E-5,2018-08-26,"{""type"":""Point"",""coordinates"":[13.16440857,58.45231024]}"
1965,-0.04236948424639522,0.09669700515522842,0.319714555877947,8.227538068104255E-5,2018-08-26,"{""type"":""Point"",""coordinates"":[26.12198631,45.13631722000001]}"
1966,-0.03163096454830743,0.07892037633100897,0.2616331550820396,7.879386334732648E-5,2018-08-26,"{""type"":""Point"",""coordinates"":[18.14135441,52.22406125]}"
1967,-0.1489235679408414,0.24953324036981595,0.33302936127637106,7.594371109647471E-5,2018-08-25,"{""type"":""Point"",""coordinates"":[10.63067067,48.09575789]}"
1968,0.026437560136775028,0.0027183595582760023,0.08589391446818946,8.065501789350636E-5,2018-08-25,"{""type"":""Point"",""coordinates"":[22.952757289999997,60.60403422]}"
1969,-0.06741102432238151,0.13608059297451294,0.3072961669403702,8.39187947354905E-5,2018-08-25,"{""type"":""Point"",""coordinates"":[17.301552830000002,51.95397209]}"
1970,0.02138636505489375,0.021571640924488707,0.21843554507005156,7.308381235325479E-5,2018-08-25,"{""type"":""Point"",""coordinates"":[20.796298520000004,50.61349017]}"
1971,0.005330023477984909,0.04217369070093693,0.25422178739537626,7.855963300175991E-5,2018-08-25,"{""type"":""Point"",""coordinates"":[5.044290447,50.00447194]}"
1972,-0.01798431277310837,0.08793714154161328,0.12708427839967887,5.709316777128521E-5,2018-08-25,"{""type"":""Point"",""coordinates"":[-0.207477913,40.46238118]}"
1973,-0.09664829328863157,0.17168622635258937,0.32603745992628885,9.03230980041787E-5,2018-08-25,"{""type"":""Point"",""coordinates"":[17.37420496,52.03970489]}"
1974,-0.037839691834139974,0.08602220269412297,0.33763434263673975,8.774684273007818E-5,2018-08-25,"{""type"":""Point"",""coordinates"":[25.504125230000003,45.890203060000005]}"
1975,-0.11434457491086937,0.19948580315942657,0.32117767918861295,8.089836120316511E-5,2018-08-25,"{""type"":""Point"",""coordinates"":[19.99217545,47.20635432]}"
1976,-0.04039343336130682,0.0897483266860342,0.24329247077306115,8.049525965479178E-5,2018-08-25,"{""type"":""Point"",""coordinates"":[20.8481521,50.59043645]}"
1977,-0.14571244999397318,0.25169719646213196,0.3910457688605652,9.049309432915354E-5,2018-08-25,"{""type"":""Point"",""coordinates"":[1.7695632769999998,48.00586321]}"
1978,-0.003108181782958333,0.05647587033631022,0.10534937534477708,5.552821143655112E-5,2018-08-25,"{""type"":""Point"",""coordinates"":[-0.16084263,40.46723006]}"
1979,-0.1945307817116036,0.30086288744318085,0.4540655116155349,1.0360667509879609E-4,2018-08-25,"{""type"":""Point"",""coordinates"":[1.7074829729999998,48.055447529999995]}"
1980,-0.03777327556176089,0.08682979676666834,0.2737992341121871,8.533520783878738E-5,2018-08-25,"{""type"":""Point"",""coordinates"":[8.441016762,56.933475890000004]}"
1981,0.07066934397344699,-0.043211037751280594,0.147541718431533,7.244850732662649E-5,2018-08-25,"{""type"":""Point"",""coordinates"":[25.720143049999997,45.638045479999995]}"
1982,-0.08748535308579283,0.17767815462018507,0.22220184324357078,6.233883047616861E-5,2018-08-25,"{""type"":""Point"",""coordinates"":[-0.5604990579999999,41.99121404]}"
1983,-0.06329867195636603,0.14947094855303983,0.2857557727294114,7.902622272443553E-5,2018-08-25,"{""type"":""Point"",""coordinates"":[10.869510989999998,52.53605353999999]}"
1984,-0.1300484750337543,0.20350771775988283,0.3753939991284505,9.156714494061986E-5,2018-08-25,"{""type"":""Point"",""coordinates"":[8.912116944,55.37420118000001]}"
1985,-0.06182817040540464,0.12290961597661783,0.2719488664361107,9.091613954014033E-5,2018-08-25,"{""type"":""Point"",""coordinates"":[20.116130900000005,47.15853801]}"
1986,-0.0727799747810634,0.14880627126238027,0.30205057645866346,8.072891793300758E-5,2018-08-25,"{""type"":""Point"",""coordinates"":[9.040811992000002,55.26739444]}"
1987,-0.12300147139632171,0.21076337030607356,0.3881506498970449,8.792341220574372E-5,2018-08-25,"{""type"":""Point"",""coordinates"":[17.670438239999996,52.05690392000001]}"
1988,-0.09396370007636698,0.1913911400069582,0.24774405112926,7.874585926517883E-5,2018-08-25,"{""type"":""Point"",""coordinates"":[19.89421744,47.251634530000004]}"
1989,-0.0914451342504531,0.1572056881988201,0.35644527255727076,9.305618214086234E-5,2018-08-25,"{""type"":""Point"",""coordinates"":[4.754539877999999,51.10862413]}"
1990,-0.06022719030328884,0.15080435165925646,0.21260087410744546,6.347595634791762E-5,2018-08-25,"{""type"":""Point"",""coordinates"":[19.95006758,47.26464069]}"
1991,-0.11842603967373767,0.20133706067927473,0.3695004583480986,9.065645373159924E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[4.984730734000001,43.97633339000001]}"
1992,-0.16345325407702976,0.2747832007228021,0.38672939395633393,8.323886955788082E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[14.60964425,49.60472193]}"
1993,-0.03528711616499444,0.09353206565786969,0.28577035076045737,8.380494083616525E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[5.202894046999999,43.75178604]}"
1994,-0.0824706910699606,0.1656774653911591,0.2529898450613022,7.1171805128688E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[4.744357741,50.44150265]}"
1995,-0.06878792242617035,0.1408921123535104,0.2919892179649337,8.458177783175144E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[23.057363419999998,55.079100030000006]}"
1996,0.00422822058322774,0.047264368738095495,0.14256974739469663,5.191651448262617E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[-4.26230466,40.9061136]}"
1997,0.015585775384970475,0.023442225503968073,0.10194016633089632,7.961425465055073E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[22.78741495,60.65563249]}"
1998,0.05024483883076216,-0.02115652121099274,0.1505894085500977,7.56119829062369E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[23.242373810000004,55.05952249]}"
1999,-0.08558800912654956,0.16648206917389835,0.2864168329984384,7.960323720494844E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[23.29100003,54.72591916999999]}"
2000,-0.09543990176361966,0.16521861193644355,0.31405926128170325,8.542241223551379E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[23.357960369999997,54.736931840000004]}"
2001,-0.028580406609418376,0.0872404566054476,0.2981732916654551,8.362596501031275E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[21.62331876,55.62111800000001]}"
2002,-0.07804595574116263,0.16646960146718576,0.23098470597957702,6.370567615864512E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[3.506404083,45.99121939999999]}"
2003,-0.09848526027501653,0.16621508672065344,0.34408564792875573,1.0016513033750025E-4,2018-08-24,"{""type"":""Point"",""coordinates"":[8.701674895,56.99026548999999]}"
2004,-0.02013592450654248,0.0425646529569953,0.18448921429121107,8.742002875267591E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[21.268853350000004,55.50791934]}"
2005,-0.06009111564302028,0.12039457831710541,0.271387735925296,8.25756445360834E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[24.36542546,59.329691239999995]}"
2006,-0.0715173992741803,0.12839495872881027,0.3573859825574407,9.487058495186855E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[8.391680622,53.391256520000006]}"
2007,-0.04872565311433256,0.10803056667020038,0.17161886759416356,6.436402087636877E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[7.187465886000001,52.48807263]}"
2008,-0.06649846627356505,0.15160659925787,0.19079027871427304,6.0378810625839474E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[14.86416878,57.33865847999999]}"
2009,-0.08252482337509774,0.16625522846729138,0.20063867674410021,6.117803802958465E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[10.426359770000001,52.430617]}"
2010,-0.038952992998458044,0.0863252549281512,0.2434750495341,9.274183785569583E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[18.80858441,53.64120528]}"
2011,-0.0841608339581977,0.1544397646933794,0.2468866132199764,7.910321715330195E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[28.12149738,43.58730909]}"
2012,-0.03885820608025577,0.10041881641891728,0.20261572490903804,5.9694634550992326E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[-3.352164912,48.70153973]}"
2013,-0.08263953115984604,0.1743554062899444,0.21934063640701312,5.5107583544998895E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[9.620421435,50.38139291]}"
2014,-0.08403578698635104,0.15478469772860107,0.2592278973896977,6.775107739143534E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[9.536248684000002,50.36310195]}"
2015,-0.11216882013206213,0.2065982302123646,0.32694166299869437,9.288241311672741E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[25.5656032,42.231470869999995]}"
2016,-0.10629664791398355,0.1966349411161006,0.28739059948119794,7.668984584594241E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[25.613133219999998,42.22403196]}"
2017,-0.053049806883956524,0.09946975787302273,0.2579556617512595,9.685830580751062E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[25.68906995,42.23045615]}"
2018,-0.06450374342988584,0.1380644965533898,0.2351285816631584,6.821006339964908E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[26.026664570000005,42.56244705]}"
2019,-0.09455029960101435,0.18013025586154255,0.3014114079672777,8.910280163465587E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[26.19776703,42.369481189999995]}"
2020,-0.059336094638632805,0.1356635209297518,0.2492092897079455,6.313695130606309E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[-7.1834740120000005,53.61451555]}"
2021,-0.07091933652935993,0.1356050956417762,0.26466940667125444,7.860906928380289E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[19.979844099999998,54.2027926]}"
2022,0.03508424457470699,-0.0018973893046860682,0.16910642590869515,6.371921847965378E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[-4.370703755000001,40.85363052000001]}"
2023,-0.03426971758041037,0.08638820504525277,0.1915125771324714,7.340899946531638E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[21.882309300000003,50.37835625999999]}"
2024,-0.14299327332844494,0.2499201977822303,0.3539530656041478,7.424400948000434E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[8.329399412,47.886889440000004]}"
2025,-0.07356789303973081,0.12797684380932461,0.21921333410437147,7.097410186058065E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[4.603690251,51.17377673]}"
2026,-0.1078876272183953,0.20165191380688105,0.220457516252363,6.635982490501602E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[17.932991189999996,49.708788809999994]}"
2027,-0.06477124080255589,0.12783057194212213,0.3063369424821495,7.992892108186563E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[21.89210589,50.304614060000006]}"
2028,-0.07572868461503615,0.17964490019972948,0.19072405767314077,5.973384052201669E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[17.0426739,49.53311408]}"
2029,-0.07112557671811424,0.1571046663738148,0.24798567649670053,6.322906825798596E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[-8.188542213000002,52.76374418000001]}"
2030,-0.06382884486749359,0.1230556820192547,0.3359492176775389,9.080668370142742E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[25.36654828,55.749274930000006]}"
2031,-0.1325653712486937,0.22492633582580654,0.36916542658899104,9.804699653787315E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[0.682275541,48.19040065000001]}"
2032,-0.04684969988601341,0.12041094101302022,0.30654276200149155,7.953520010369799E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[-2.334271147,57.557525659999996]}"
2033,-0.03617444650012177,0.09889740869402885,0.31805363305032913,7.55839072808404E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[0.618875211,48.23934111]}"
2034,-0.137996417796844,0.23614615588993215,0.27492409438959187,7.239376258463355E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[2.519850521,49.66744916]}"
2035,-0.08087439119160031,0.1624158458099583,0.029337698601325936,2.6926327433056457E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[2.5750196889999994,49.67109308]}"
2036,0.033896978653979615,0.0314637085419815,0.17492044930558878,6.49407709578493E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[14.851693990000005,49.25222939]}"
2037,0.021056325780260166,0.010961486614509701,0.2119860286631405,8.323866719777842E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[27.03955958,56.34373729]}"
2038,-0.11785436795449042,0.19122838471458137,0.3727292952120674,8.846379808245487E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[27.38127061,56.72194905]}"
2039,0.041809071890892203,-0.010304532629708131,0.14185921216796504,6.713242836128926E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[27.724797819999996,56.80410071000001]}"
2040,-0.09514084965113766,0.171964597197111,0.32533617283194516,9.774538809948309E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[14.74549783,49.29280603000001]}"
2041,-0.03317266350994693,0.08716994818420178,0.2227986961704361,7.033864012509244E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[21.805210790000004,47.65945207]}"
2042,-0.07076491823335788,0.12207313980065797,0.3587725499597031,9.858254765779478E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[26.054685460000005,45.78903661]}"
2043,-0.10356684814599391,0.22026817768959228,0.2212412826055171,6.225804572511009E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[20.31442555,49.33439553000001]}"
2044,-0.08530959268157723,0.15995315762766132,0.32181127418652244,8.271617025714737E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[1.885749323,42.38248773]}"
2045,-0.05052330255328558,0.11049276320549109,0.2310095188954193,8.193573632428663E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[1.832658984,42.41448102]}"
2046,-0.13333072252495606,0.23107608912713987,0.3782285793673659,8.406038996932889E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[-2.4000951400000003,57.551332069999994]}"
2047,-0.012272276113511239,0.0660942576528102,0.21223090031993727,7.221499290701064E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[20.633582570000005,47.47178104]}"
2048,-0.1074886385814037,0.18176431983124974,0.30635791021137454,8.775126525803713E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[21.0386277,49.70088932]}"
2049,-0.12684605397948068,0.20952451438662076,0.36335548385673144,9.83252633654856E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[21.059151199999995,49.78964095]}"
2050,-0.08197132117081299,0.15479570056076153,0.2652586322412434,7.925251153013172E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[16.53922715,53.13503659]}"
2051,-0.06708071453836342,0.1334322423910567,0.26481408408796975,8.63394800664221E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[20.53643045,47.390528339999996]}"
2052,-0.13182684648613197,0.23930376128847866,0.30017160682789873,6.800832990540249E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[15.32668497,53.03258861000001]}"
2053,-0.07505905178053297,0.16745522299873514,0.27748903158499716,6.718056679467809E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[15.305726810000001,53.10557062]}"
2054,0.004707505957045503,0.047995673348170835,0.18662697331821196,6.365062040406375E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[15.269379130000003,53.05312606]}"
2055,-0.04369496077768178,0.11497464884806723,0.2727737702483678,7.680826823088598E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[5.032829248999999,43.99673074]}"
2056,0.0020598223918241536,0.06457334813802575,0.20237090330061722,6.569467758898674E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[5.0218963400000005,44.12269582999999]}"
2057,-0.03734475268756962,0.1214202422529595,0.2683625611812557,7.2111527846922E-5,2018-08-24,"{""type"":""Point"",""coordinates"":[4.970534651000001,44.13828064]}"
2058,-0.08761969437020727,0.15899418821316902,0.35678107526015357,9.170722263279682E-5,2018-08-23,"{""type"":""Point"",""coordinates"":[5.799159338000001,52.82516471999999]}"
