system:index,BSI,NDMI,NDVI,SOCI,lat,long,sample_date,.geo
3284,-0.2385592929525528,0.3660049628581905,0.47594830588642945,9.228289033427184E-5,48.10238965,2.618286635,2018-08-04,"{""type"":""Point"",""coordinates"":[2.618286635,48.102389650000006]}"
3285,-0.03280177735251891,0.08333725134394446,0.24708289810855968,7.753055975915011E-5,43.92756555,26.89759763,2018-08-04,"{""type"":""Point"",""coordinates"":[26.89759763,43.92756555]}"
3286,0.04043519721298143,0.0043025708042218214,0.1517811940414795,6.121334921716174E-5,40.64178448,-5.283810495,2018-08-04,"{""type"":""Point"",""coordinates"":[-5.283810495000001,40.64178448]}"
3287,0.03493255934578358,-0.019397467457280392,0.2111825362892609,8.175538259887437E-5,43.46114191,26.93662051,2018-08-04,"{""type"":""Point"",""coordinates"":[26.93662051,43.46114191]}"
3288,-0.008675367747836739,0.049174329126733786,0.23867626977233136,7.608332554209671E-5,47.65838088,6.339644438,2018-08-04,"{""type"":""Point"",""coordinates"":[6.339644438,47.65838088]}"
3289,0.0112153071162654,0.029798369474867043,0.14139661547191573,6.448466544333244E-5,49.58000278,13.25016175,2018-08-04,"{""type"":""Point"",""coordinates"":[13.250161750000002,49.58000278000001]}"
3290,0.08434711120177789,-0.08758637882357126,0.0830196023909087,7.341689529708491E-5,42.32980507,25.98828032,2018-08-04,"{""type"":""Point"",""coordinates"":[25.988280319999998,42.32980507]}"
3291,0.013376177297313533,0.030472638699793376,0.085228592600273,5.677043610296144E-5,49.83280796,8.512821683,2018-08-04,"{""type"":""Point"",""coordinates"":[8.512821683,49.83280795999999]}"
3292,0.07627767671947935,-0.0031928713414174194,0.08921624176719288,4.2530570094122945E-5,39.75960206,-3.035671981,2018-08-04,"{""type"":""Point"",""coordinates"":[-3.035671981,39.75960205999999]}"
3293,-0.04618849940946712,0.11284729160728768,0.20430577853215096,7.832775813646907E-5,52.16887654,15.69220437,2018-08-04,"{""type"":""Point"",""coordinates"":[15.69220437,52.16887654]}"
3294,-0.10526543449994931,0.1715024054527707,0.32657369849308526,8.671368331212576E-5,45.16886643,16.3456618,2018-08-04,"{""type"":""Point"",""coordinates"":[16.3456618,45.16886643]}"
3295,0.08308309621677018,-0.07080383783044374,0.13057879275520853,7.273330947350917E-5,43.80035005,27.21708833,2018-08-04,"{""type"":""Point"",""coordinates"":[27.217088330000003,43.80035005]}"
3296,-0.09245126688610968,0.18090878105219543,0.23088879805169016,6.262123287640019E-5,52.02409026,21.78704509,2018-08-04,"{""type"":""Point"",""coordinates"":[21.787045089999996,52.02409026]}"
3297,-0.03521407015977889,0.1398862437729994,0.14655400732927615,4.613874347050198E-5,49.8358098,8.762954076,2018-08-04,"{""type"":""Point"",""coordinates"":[8.762954076,49.8358098]}"
3298,-0.08876378562272667,0.1539408609896719,0.30304316730711733,8.287860889421917E-5,47.06204901,16.09745712,2018-08-04,"{""type"":""Point"",""coordinates"":[16.09745712,47.06204901000001]}"
3299,-0.0037167361772465195,0.059209070507231655,0.1877689046653237,7.159039892066512E-5,51.68140183,21.57941495,2018-08-04,"{""type"":""Point"",""coordinates"":[21.57941495,51.681401830000006]}"
3300,-0.012994660186658803,0.07998823224796417,0.19618454680805864,7.109386997127992E-5,51.67923565,21.96048904,2018-08-04,"{""type"":""Point"",""coordinates"":[21.96048904,51.67923565]}"
3301,0.13855307919917537,-0.12687597964643368,0.14383972058111533,5.661425740960264E-5,37.88335187,-7.51554572,2018-08-04,"{""type"":""Point"",""coordinates"":[-7.51554572,37.88335186999999]}"
3302,-0.020198913128229933,0.10166838768814586,0.17833940683571967,6.81939798473971E-5,49.28617358,-0.44318754,2018-08-04,"{""type"":""Point"",""coordinates"":[-0.44318754,49.28617358]}"
3303,-0.052528812717574445,0.12159548934016912,0.25286930997399293,7.414970736641395E-5,51.99766585,21.86873424,2018-08-04,"{""type"":""Point"",""coordinates"":[21.868734240000002,51.99766585]}"
3304,-0.0567792321468114,0.11137308271859916,0.2501613084854705,8.038188510575274E-5,53.66003406,22.33502126,2018-08-04,"{""type"":""Point"",""coordinates"":[22.33502126,53.660034059999994]}"
3305,-0.06355859031398854,0.12557316029092205,0.29282510056263167,7.489146352787418E-5,47.13378914,16.10583434,2018-08-04,"{""type"":""Point"",""coordinates"":[16.105834340000005,47.13378914]}"
3306,-0.06950762508875025,0.14092083924757215,0.30639732145831877,7.680621112002546E-5,47.19782126,4.071975791,2018-08-04,"{""type"":""Point"",""coordinates"":[4.071975791,47.19782126]}"
3307,0.10283975015877503,-0.062025739871979464,0.07280154028058755,5.587618524487419E-5,39.19025863,-7.133149295,2018-08-04,"{""type"":""Point"",""coordinates"":[-7.133149295000001,39.19025863000002]}"
3308,-0.12479292119680956,0.20973474616504925,0.2903204805136897,8.44550963646771E-5,49.28335418,-0.665075703,2018-08-04,"{""type"":""Point"",""coordinates"":[-0.665075703,49.28335418]}"
3309,-0.1417862696799676,0.22013864291177404,0.3418311956967856,8.431037607609854E-5,47.84542186,10.20029052,2018-08-04,"{""type"":""Point"",""coordinates"":[10.200290519999998,47.84542186]}"
3310,-0.06708793788461642,0.12851018895339308,0.26745637520667054,8.125527944814946E-5,43.63257446,24.40172285,2018-08-04,"{""type"":""Point"",""coordinates"":[24.40172285,43.63257446]}"
3311,-0.13893967183121356,0.20854761742410205,0.4233551069513544,1.0895388424134456E-4,46.4346546,15.68630748,2018-08-04,"{""type"":""Point"",""coordinates"":[15.686307479999996,46.43465460000001]}"
3312,0.023578786110346125,0.018164523024842377,0.17866124323287935,7.044201805171705E-5,53.61492103,23.27574701,2018-08-04,"{""type"":""Point"",""coordinates"":[23.27574701,53.61492103]}"
3313,0.07760824063693843,-0.011244023023488155,0.1027167818252591,5.3228531394841086E-5,39.82682544,-3.214798197,2018-08-04,"{""type"":""Point"",""coordinates"":[-3.214798197,39.82682544]}"
3314,0.0027969424453276027,0.057753907919566506,0.145162676404833,6.403294210470287E-5,42.24907095,0.565154118,2018-08-04,"{""type"":""Point"",""coordinates"":[0.565154118,42.24907095]}"
3315,-0.1021068004157507,0.16972984142777092,0.3253672716242295,7.784031489184903E-5,47.82737181,10.22691608,2018-08-04,"{""type"":""Point"",""coordinates"":[10.226916079999999,47.82737181]}"
3316,0.05245550495286392,0.02353342193340164,0.16161101807172842,5.016017200081636E-5,39.69906196,-3.212058783,2018-08-04,"{""type"":""Point"",""coordinates"":[-3.212058783,39.69906196]}"
3317,-0.008339195633400307,0.06317677481345162,0.1659301202557838,6.54072044799712E-5,52.22976469,17.78869972,2018-08-04,"{""type"":""Point"",""coordinates"":[17.78869972,52.22976469]}"
3318,-0.14497428486006358,0.2359122056237199,0.33671909646623455,8.25827209459702E-5,55.99816866,8.414289077,2018-08-04,"{""type"":""Point"",""coordinates"":[8.414289077,55.99816865999999]}"
3319,0.10168378042480147,-0.05962653639930415,0.0791453954529952,4.5492393884881326E-5,37.60080099,-3.279264735,2018-08-04,"{""type"":""Point"",""coordinates"":[-3.2792647350000004,37.60080099]}"
3320,0.035718630883482975,0.012941017581162126,0.18112993053787074,6.769471978417174E-5,50.08841647,11.15973437,2018-08-04,"{""type"":""Point"",""coordinates"":[11.15973437,50.08841647]}"
3321,0.03791655943590983,0.015089285752683295,0.15503032214193962,6.344526500794808E-5,52.31517708,17.86278768,2018-08-04,"{""type"":""Point"",""coordinates"":[17.862787680000004,52.31517708]}"
3322,-0.1403093147679876,0.25378746554776654,0.3069894108535731,7.278828068788753E-5,56.01837383,8.60580804,2018-08-04,"{""type"":""Point"",""coordinates"":[8.605808039999998,56.01837383]}"
3323,-0.09202707823751952,0.16701222445247746,0.3606473859007256,8.885141680133431E-5,47.82171833,18.73857904,2018-08-04,"{""type"":""Point"",""coordinates"":[18.73857904,47.82171833]}"
3324,0.10543474313793798,-0.0911308606883677,0.1588911240053649,7.171863338467435E-5,37.89572359,-7.449027508,2018-08-04,"{""type"":""Point"",""coordinates"":[-7.449027508000002,37.89572359]}"
3325,-0.030041408825210336,0.08489062195432555,0.17331462800063865,7.203287274071972E-5,54.61889215,8.870253801,2018-08-04,"{""type"":""Point"",""coordinates"":[8.870253801,54.61889215000001]}"
3326,0.0577062191780318,-0.02351547933014279,0.179995879964395,6.753306571970991E-5,43.48807524,26.99542386,2018-08-04,"{""type"":""Point"",""coordinates"":[26.995423860000002,43.48807524]}"
3327,0.02794235398725984,0.02427175279467765,0.19092866553363888,6.719305514909028E-5,52.23792884,17.93751085,2018-08-04,"{""type"":""Point"",""coordinates"":[17.93751085,52.23792884]}"
3328,-0.008926561625366099,0.07449119760699836,0.15859407636984152,6.789392209408168E-5,56.4739602,10.59988535,2018-08-04,"{""type"":""Point"",""coordinates"":[10.599885349999997,56.4739602]}"
3329,0.006600932527981001,0.03029071343579552,0.15062417111617682,7.378354047074419E-5,52.50713971,20.72227793,2018-08-04,"{""type"":""Point"",""coordinates"":[20.722277929999997,52.50713970999999]}"
3330,0.02674720564639695,-5.090750291460466E-4,0.2057434401115819,7.960304878372457E-5,46.64832241,3.321241452,2018-08-04,"{""type"":""Point"",""coordinates"":[3.321241452000001,46.648322410000006]}"
3331,-0.08161274775483653,0.14334299286238153,0.2818322331423979,7.663061206688215E-5,50.74131149,12.05442986,2018-08-03,"{""type"":""Point"",""coordinates"":[12.054429859999999,50.74131149]}"
3332,0.004328603960923688,0.04191479141614245,0.16047995046570596,6.55502260226347E-5,48.82102754,-0.179100504,2018-08-03,"{""type"":""Point"",""coordinates"":[-0.17910050400000002,48.82102754000001]}"
3333,0.03443884476484067,0.025600489355638,0.118743389951943,5.407734177814854E-5,40.44760717,-5.11625092,2018-08-03,"{""type"":""Point"",""coordinates"":[-5.11625092,40.44760717]}"
3334,0.08084990454936455,-0.05412150408621086,0.17355164689378755,7.712860922242035E-5,41.38981111,-7.723445629,2018-08-03,"{""type"":""Point"",""coordinates"":[-7.723445629000001,41.38981111]}"
3335,-0.06257691567031601,0.14199250744374628,0.2688832205795925,7.228153277948036E-5,48.78295941,-0.198750213,2018-08-03,"{""type"":""Point"",""coordinates"":[-0.198750213,48.78295941]}"
3336,0.053239619006484114,0.013845997009444767,0.1715761991171703,6.168748780074197E-5,49.17439943,-0.474691784,2018-08-03,"{""type"":""Point"",""coordinates"":[-0.47469178400000006,49.17439943000001]}"
3337,0.035713750579633,0.030209455201941092,0.11659521225932212,4.9897132318491925E-5,49.42677626,2.168686072,2018-08-03,"{""type"":""Point"",""coordinates"":[2.168686072,49.42677626]}"
3338,-0.12716421748174692,0.23635806583879204,0.2714978525410826,6.434968753561266E-5,52.80618505,5.771271426,2018-08-03,"{""type"":""Point"",""coordinates"":[5.771271426000001,52.80618505]}"
3339,0.01931137204427464,0.048049225554043756,0.11630739771858627,5.1766345049585826E-5,49.4183841,2.308722793,2018-08-03,"{""type"":""Point"",""coordinates"":[2.308722793,49.41838409999999]}"
3340,0.056825133954028516,-0.02663747461421694,0.12373642185952702,6.225627944976453E-5,40.6424551,-5.043203029,2018-08-03,"{""type"":""Point"",""coordinates"":[-5.043203028999999,40.64245509999999]}"
3341,0.02997995201410764,0.030488426304866104,0.09555485680224314,4.995310321237718E-5,48.3172216,1.120974162,2018-08-03,"{""type"":""Point"",""coordinates"":[1.1209741619999998,48.3172216]}"
3342,0.050796990000902584,-0.009779601037141162,0.17624768322067602,7.271364527349803E-5,47.94196314,20.65093087,2018-08-03,"{""type"":""Point"",""coordinates"":[20.650930870000003,47.94196314]}"
3343,-0.047142284066833524,0.10399132559741785,0.26653712480855746,8.646794763389487E-5,43.80813282,26.04598493,2018-08-03,"{""type"":""Point"",""coordinates"":[26.04598493,43.80813282]}"
3344,-0.04694755096849009,0.11108223753421968,0.2198567207751752,8.041074200341043E-5,55.94425911,8.416465495,2018-08-03,"{""type"":""Point"",""coordinates"":[8.416465495,55.944259110000004]}"
3345,-0.11984000411210195,0.19540944740710833,0.3721483380781366,9.092543452990772E-5,43.77331253,26.26519026,2018-08-03,"{""type"":""Point"",""coordinates"":[26.265190260000004,43.77331253]}"
3346,-0.03132232199528368,0.08090299347676845,0.2425724594976028,7.672498433411382E-5,43.86301188,26.39306351,2018-08-03,"{""type"":""Point"",""coordinates"":[26.39306351,43.86301188000001]}"
3347,0.06093486688849403,-0.0017110840541242464,0.09602924743076652,5.034211213436409E-5,40.12620852,-2.754875016,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.754875016,40.12620852]}"
3348,-0.0862291339111776,0.15766633231332777,0.3060166741952913,7.49506471363731E-5,45.36195357,3.862413365,2018-08-03,"{""type"":""Point"",""coordinates"":[3.8624133649999997,45.36195357]}"
3349,-0.06217383351886306,0.13278770664304873,0.31743081712672333,8.158190706656124E-5,56.25667032,24.64429373,2018-08-03,"{""type"":""Point"",""coordinates"":[24.644293729999998,56.256670320000005]}"
3350,0.054545847097050564,-0.018608683030592005,0.10420889992394378,5.4457840692192616E-5,41.76770343,-1.588882758,2018-08-03,"{""type"":""Point"",""coordinates"":[-1.5888827580000002,41.76770343]}"
3351,-0.027266227537353277,0.10659707212788465,0.15812639462195513,5.37613425396399E-5,53.20544182,15.0778765,2018-08-03,"{""type"":""Point"",""coordinates"":[15.0778765,53.20544182]}"
3352,0.08105502757190289,-0.026976287893512044,0.07580808523714087,4.783579270119897E-5,40.17965692,-2.765630223,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.765630223,40.17965691999999]}"
3353,-0.03515942653147197,0.08884125685180493,0.2897253417163003,8.375052018251482E-5,46.37664451,4.24170234,2018-08-03,"{""type"":""Point"",""coordinates"":[4.241702339999999,46.37664450999999]}"
3354,0.0118314844969402,0.02911777485371668,0.1822858496145769,6.294325847673589E-5,46.35499137,3.253672616,2018-08-03,"{""type"":""Point"",""coordinates"":[3.2536726160000002,46.35499137000001]}"
3355,0.01579284647545683,0.06455843804153844,0.13583509400425525,5.346908863667078E-5,49.15785923,2.735779707,2018-08-03,"{""type"":""Point"",""coordinates"":[2.735779707,49.15785923]}"
3356,0.08249360535413056,-0.04679601294079762,0.0968042726327677,6.017744382932014E-5,40.23613471,-2.753260405,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.753260405,40.23613471]}"
3357,-0.10521650524092599,0.18400179991248064,0.22458786222968585,6.466892125644606E-5,48.27601517,-3.841951404,2018-08-03,"{""type"":""Point"",""coordinates"":[-3.8419514040000013,48.27601517]}"
3358,-0.01540802280570421,0.06301235283522504,0.2248316197032514,7.334033584060229E-5,46.79940599,18.62037461,2018-08-03,"{""type"":""Point"",""coordinates"":[18.620374610000002,46.79940599]}"
3359,-0.05387255071395344,0.12753368606725773,0.2211373561537349,6.962224196050791E-5,56.13963091,14.64910263,2018-08-03,"{""type"":""Point"",""coordinates"":[14.64910263,56.13963091]}"
3360,-0.07337019733974859,0.12415950074060261,0.35668250362338494,1.016157681962956E-4,49.38117351,22.19469069,2018-08-03,"{""type"":""Point"",""coordinates"":[22.19469069,49.38117351]}"
3361,-0.005110521462440796,0.06771596780612889,0.25564660483588597,8.20731830357551E-5,47.37957462,6.094286641,2018-08-03,"{""type"":""Point"",""coordinates"":[6.094286640999999,47.37957461999999]}"
3362,0.0699796791123369,-0.042866599783333084,0.16965126276676254,7.048173680089596E-5,47.37572729,5.988549123,2018-08-03,"{""type"":""Point"",""coordinates"":[5.988549123000001,47.37572729]}"
3363,-0.0288274167996802,0.10326654027355509,0.2197931231924871,7.311372535973018E-5,59.20378459,15.12253773,2018-08-03,"{""type"":""Point"",""coordinates"":[15.122537729999998,59.20378459]}"
3364,0.01568016732132287,0.0065850605805770155,0.26735898294032795,8.76253065901611E-5,46.92247998,19.72579015,2018-08-03,"{""type"":""Point"",""coordinates"":[19.72579015,46.92247998]}"
3365,-0.050523586790921476,0.10649149800292947,0.24873480874098391,7.236719125083542E-5,46.44950708,3.320079174,2018-08-03,"{""type"":""Point"",""coordinates"":[3.3200791739999995,46.44950708]}"
3366,-0.03293539302162173,0.08762129171375643,0.19409570292684072,6.81684833691913E-5,46.52121747,3.311068911,2018-08-03,"{""type"":""Point"",""coordinates"":[3.311068911000001,46.521217469999996]}"
3367,-0.06455629652517422,0.13329173289634313,0.21146436043004685,6.802040623774912E-5,56.06330666,14.25413514,2018-08-03,"{""type"":""Point"",""coordinates"":[14.254135140000002,56.06330666]}"
3368,0.014026925520690642,0.05245366412685966,0.1725287833780394,5.3339023015514034E-5,49.10025758,2.964549838,2018-08-03,"{""type"":""Point"",""coordinates"":[2.964549838,49.10025758]}"
3369,0.03786283714222725,-0.01858860921137029,0.14505949723689907,7.328819960103177E-5,47.69459832,20.00679185,2018-08-03,"{""type"":""Point"",""coordinates"":[20.00679185,47.69459832]}"
3370,-0.07079361576050242,0.13033876939655265,0.32691382279481424,9.057914642631002E-5,47.33880585,5.964910581,2018-08-03,"{""type"":""Point"",""coordinates"":[5.964910580999999,47.33880585000001]}"
3371,-0.042155695976236,0.10725628086522723,0.2768746449817879,8.349016442640305E-5,41.780888,-1.154392509,2018-08-03,"{""type"":""Point"",""coordinates"":[-1.154392509,41.780888]}"
3372,-0.0012226632170762096,0.04245677358392393,0.20569879204143965,8.352876424256603E-5,43.1412034,27.19578388,2018-08-03,"{""type"":""Point"",""coordinates"":[27.19578388,43.1412034]}"
3373,0.030307435057535557,0.016329530496315477,0.13729550253276396,6.271454344111074E-5,41.80059994,-1.619468973,2018-08-03,"{""type"":""Point"",""coordinates"":[-1.619468973,41.80059994]}"
3374,0.10347021668858929,-0.0471901166203775,0.10101410809025663,4.851284501017761E-5,39.6774065,-2.265413886,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.265413886,39.6774065]}"
3375,0.008220022686953665,0.05743069587053235,0.14826956521890577,5.5186771447935836E-5,43.25291159,2.852737224,2018-08-03,"{""type"":""Point"",""coordinates"":[2.8527372240000006,43.252911590000004]}"
3376,-0.012133035310731703,0.07276981431076597,0.2026478219436202,6.59463613963773E-5,43.19731662,2.834851922,2018-08-03,"{""type"":""Point"",""coordinates"":[2.834851922,43.19731662]}"
3377,0.030906338656766227,0.03585414618488142,0.18583056658154745,6.812517947884555E-5,39.48724111,-2.32315374,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.32315374,39.48724111]}"
3378,-0.11147488782513061,0.21319975957652415,0.28860928598135654,6.576752212661127E-5,52.95122043,-7.436668912,2018-08-03,"{""type"":""Point"",""coordinates"":[-7.436668911999999,52.95122043]}"
3379,-0.09582464048467806,0.17740006081833473,0.30774036470741234,6.845961103774288E-5,52.9728756,-7.414790544,2018-08-03,"{""type"":""Point"",""coordinates"":[-7.414790544000001,52.9728756]}"
3380,0.04288487829886407,0.012307923314761621,0.15094427998534773,6.328442839141442E-5,38.05055022,-7.210047325,2018-08-03,"{""type"":""Point"",""coordinates"":[-7.210047325000001,38.050550220000005]}"
3381,0.025360930336029392,0.011815648404798937,0.222390697052521,8.057526430471563E-5,45.1140343,4.271857293,2018-08-03,"{""type"":""Point"",""coordinates"":[4.271857293,45.11403430000001]}"
3382,-0.016775944247976918,0.10468374609321586,0.1477695933137914,6.892724039978597E-5,40.49348297,-5.17539203,2018-08-03,"{""type"":""Point"",""coordinates"":[-5.17539203,40.493482969999995]}"
3383,0.05906327886453486,-0.02004543641852961,0.1775199004792554,6.927877182985446E-5,38.00436825,-7.361045307,2018-08-03,"{""type"":""Point"",""coordinates"":[-7.361045307,38.00436825]}"
3384,0.09840963032900117,-0.046662374034377875,0.10298360938242837,4.656489607655471E-5,39.48138147,-2.368958801,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.3689588010000002,39.48138147000001]}"
3385,0.07624739178846802,-0.013677191124939175,0.11402807324917985,5.2144627932069596E-5,37.96502252,-7.374066696,2018-08-03,"{""type"":""Point"",""coordinates"":[-7.3740666960000025,37.965022520000005]}"
3386,0.006116842384745828,0.07655083056068443,0.16748492110894517,5.92577354032293E-5,42.40858535,-2.622502731,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.6225027309999995,42.40858535]}"
3387,0.04672437394224856,0.04593597614509336,0.10282370348621804,4.839030962139224E-5,37.97854304,-7.400866372,2018-08-03,"{""type"":""Point"",""coordinates"":[-7.4008663719999985,37.97854304]}"
3388,0.027264365285830757,0.01184982018094723,0.12149387459274977,5.911921822833286E-5,51.99804221,12.16982015,2018-08-03,"{""type"":""Point"",""coordinates"":[12.169820149999996,51.99804221]}"
3389,-0.04074154357482859,0.107543121801154,0.23007950265217345,6.971531806857773E-5,52.03397314,12.1715582,2018-08-03,"{""type"":""Point"",""coordinates"":[12.171558200000002,52.03397314]}"
3390,-0.0991553646221419,0.1735713844240017,0.3241199926904456,8.062336920310411E-5,54.53058699,9.057999827,2018-08-03,"{""type"":""Point"",""coordinates"":[9.057999827,54.530586989999996]}"
3391,-0.00878721297191209,0.083546901572292,0.18186865563299837,6.330983171085641E-5,42.47060149,-2.709597731,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.709597731,42.47060149]}"
3392,0.03897234480021251,0.03830900382804781,0.163832738925396,4.659467889305679E-5,42.48533128,-2.737399551,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.737399551,42.48533128]}"
3393,-0.05593904743686655,0.12132229834879187,0.2858516853197483,7.945286770182528E-5,56.25206353,22.0758802,2018-08-03,"{""type"":""Point"",""coordinates"":[22.0758802,56.252063529999994]}"
3394,0.039925762381020975,0.015302136896233819,0.14242062088956073,6.270619473300478E-5,49.33551591,2.155688669,2018-08-03,"{""type"":""Point"",""coordinates"":[2.155688669,49.33551591]}"
3395,-0.0877693600065557,0.15833691597875918,0.3014208632583486,7.87255380307205E-5,64.81254152,25.6955108,2018-08-03,"{""type"":""Point"",""coordinates"":[25.6955108,64.81254152]}"
3396,0.03045974971596585,0.017475043895524428,0.11648922098583953,6.330736694508232E-5,42.41424431,-2.722153352,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.722153352,42.41424431]}"
3397,0.1279683203171247,-0.13685916308440318,0.13349951434413476,7.078560906737514E-5,39.27687788,-7.061361194,2018-08-03,"{""type"":""Point"",""coordinates"":[-7.061361194000001,39.27687788]}"
3398,0.05230876076966524,-0.015567832527998482,0.11409444705635868,6.859918858198108E-5,42.47617046,-2.809364219,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.8093642190000003,42.47617045999999]}"
3399,0.07487182643861558,-0.04373397486809827,0.1397027588940829,6.013429347635072E-5,42.47003486,-2.857329829,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.857329829,42.47003486]}"
3400,-0.00641148341869977,0.05376269632230826,0.2170108186296672,8.112175377622258E-5,56.28137942,22.15073298,2018-08-03,"{""type"":""Point"",""coordinates"":[22.150732979999997,56.28137942]}"
3401,0.05727806197995311,-0.019344575474029974,0.1144344915176781,6.562355619378632E-5,42.41058419,-2.893704484,2018-08-03,"{""type"":""Point"",""coordinates"":[-2.893704484,42.41058419]}"
3402,0.03636039848105959,-0.01421644246812197,0.17146095887608367,7.395072466183424E-5,52.06348646,16.00076001,2018-08-03,"{""type"":""Point"",""coordinates"":[16.000760010000004,52.06348646]}"
3403,-0.07761265857210545,0.15132326149103936,0.307364559173584,8.060646082173518E-5,46.52101571,21.2319567,2018-08-03,"{""type"":""Point"",""coordinates"":[21.2319567,46.52101571]}"
3404,0.06265721360428465,-0.023345909757470643,0.09537472243386287,5.8977111560428363E-5,42.45149184,-3.001174339,2018-08-03,"{""type"":""Point"",""coordinates"":[-3.001174339,42.45149184]}"
3405,-0.013070196810760907,0.07664515026860011,0.2188316275069184,7.980454756761901E-5,51.06513138,10.15691784,2018-08-03,"{""type"":""Point"",""coordinates"":[10.15691784,51.06513138]}"
3406,0.00314772832712683,0.034043580922232794,0.22674153149964316,8.40261492813838E-5,41.96420875,-8.316700412,2018-08-03,"{""type"":""Point"",""coordinates"":[-8.316700411999998,41.96420875]}"
3407,-0.002319249160045395,0.04222043131806136,0.18956619535890293,7.667942236688404E-5,56.14550394,22.23863153,2018-08-03,"{""type"":""Point"",""coordinates"":[22.23863153,56.14550394]}"
3408,0.03274847365205613,0.027164947530813357,0.14948835771840033,5.942117374990329E-5,49.0729775,0.625566654,2018-08-03,"{""type"":""Point"",""coordinates"":[0.625566654,49.07297750000001]}"
3409,0.06472716190677504,-0.045626850433250106,0.11589081154530308,7.842907429168445E-5,47.62092404,20.01924163,2018-08-03,"{""type"":""Point"",""coordinates"":[20.019241629999996,47.62092404]}"
3410,-0.1461380673558943,0.24108740556904273,0.29928273879067074,7.231621080520091E-5,55.09148798,-6.625119415,2018-08-02,"{""type"":""Point"",""coordinates"":[-6.6251194149999995,55.09148798]}"
3411,-0.03382869038837626,0.0892566168243621,0.18432208679841527,6.342703441898631E-5,51.90128431,20.39977161,2018-08-02,"{""type"":""Point"",""coordinates"":[20.39977161,51.90128431000001]}"
3412,-0.01741331874992898,0.06685457732496279,0.30334874171770093,8.214219806161717E-5,46.41687083,16.62361851,2018-08-02,"{""type"":""Point"",""coordinates"":[16.62361851,46.41687083]}"
3413,-0.009606709194133254,0.0683813712926525,0.2396784873171286,7.643892942834294E-5,53.49469446,15.05182821,2018-08-02,"{""type"":""Point"",""coordinates"":[15.05182821,53.494694460000005]}"
3414,0.04421135082678951,0.008284425825880449,0.12893936119001848,5.8714024011089694E-5,48.29751205,0.879884279,2018-08-02,"{""type"":""Point"",""coordinates"":[0.8798842790000001,48.29751205000001]}"
3415,0.0367413615269659,0.020891964512683645,0.15603380822032303,6.284236462318393E-5,49.69106274,1.818768773,2018-08-02,"{""type"":""Point"",""coordinates"":[1.818768773,49.69106274000001]}"
3416,0.09782740777451274,-0.06483634261237793,0.11257013074055912,6.221322495413385E-5,38.76490738,-7.13877147,2018-08-02,"{""type"":""Point"",""coordinates"":[-7.13877147,38.764907380000004]}"
3417,0.022795738713872717,0.024267803792996315,0.09680414317955564,5.5077065200649494E-5,49.51126202,13.13499754,2018-08-02,"{""type"":""Point"",""coordinates"":[13.134997540000002,49.51126202]}"
3418,-0.05679626631215426,0.1270884557365949,0.29404390565312283,8.630781338549161E-5,56.34830282,22.40216695,2018-08-02,"{""type"":""Point"",""coordinates"":[22.40216695,56.34830282]}"
3419,-0.06215516207200284,0.1186813000649401,0.2978437348046006,7.841359147608158E-5,56.20390169,22.38827697,2018-08-02,"{""type"":""Point"",""coordinates"":[22.38827697,56.20390169]}"
3420,-0.035365361171031985,0.09400513651048614,0.22561683001258342,8.303101445457285E-5,56.12706497,22.42896208,2018-08-02,"{""type"":""Point"",""coordinates"":[22.428962080000005,56.127064970000006]}"
3421,-0.04220329038185592,0.09133371136193413,0.2156743612309051,6.921094235146816E-5,49.45659121,13.15908597,2018-08-02,"{""type"":""Point"",""coordinates"":[13.15908597,49.45659121]}"
3422,-0.16316447396103925,0.25837072032253916,0.3856155233308413,9.306629494303926E-5,56.36805339,22.57316932,2018-08-02,"{""type"":""Point"",""coordinates"":[22.57316932,56.36805339]}"
3423,-0.07310393693990977,0.14047951084089338,0.356349553830738,9.369548841091339E-5,59.31779264,14.9636335,2018-08-02,"{""type"":""Point"",""coordinates"":[14.963633500000006,59.31779264]}"
3424,0.06190040503321082,-0.03859436424297579,0.17373110171425285,7.221932574058326E-5,40.3315119,18.32063719,2018-08-02,"{""type"":""Point"",""coordinates"":[18.32063719,40.33151190000001]}"
3425,0.018735156562981425,0.018490830609245165,0.18962511937869223,7.247078071212459E-5,40.31945008,18.2483423,2018-08-02,"{""type"":""Point"",""coordinates"":[18.248342300000004,40.31945008]}"
3426,-0.08518571177541674,0.1473597532423032,0.29949417461748506,8.34382076536207E-5,49.53841905,18.76782926,2018-08-02,"{""type"":""Point"",""coordinates"":[18.76782926,49.538419049999995]}"
