lat,long,NDVI_mean,NDVI_std,NDVI_trend,NDMI_mean,NDMI_std,NDMI_trend,BSI_mean,BSI_std,BSI_trend,SOCI_mean,SOCI_std,SOCI_trend
38.64045943000001,-1.9333628160000003,0.12618572767252792,0.01832880688759904,0.0010230628405800757,-0.030735887390589346,0.034964395911278125,0.00020403813627561498,0.08380475756044392,0.02390130680443877,0.0001291118399801273,5.2435093782972275e-05,3.5624594336059427e-06,-5.013027018517126e-08
41.17941033999999,-1.9351777360000006,0.13489134090201366,0.06840744491251292,0.0009886385175811932,0.002913203360144262,0.06468487756336978,-0.002900746217251219,0.05749610042000272,0.04751627311718033,0.0021021217907183083,5.417944641933746e-05,7.714722957298652e-06,-2.047962236255337e-07
37.48737543,-1.9356872,0.08661521825275242,0.024406332181914004,0.001515817110247981,-0.01822701747744239,0.028646642616634476,0.0019437177700779911,0.054134227478537154,0.018859749209959895,-0.001292741832686494,6.547873651771331e-05,5.450030250627768e-06,2.712822145581572e-08
41.30706502,-1.935826966,0.11322078554416937,0.04738981666891645,-0.001605132556063547,0.00041495877544467374,0.07497663995872804,-0.00536578976330715,0.059727812894804985,0.05825345033806348,0.004702927245445611,5.016100860134164e-05,7.501875232862212e-06,-1.8102024264522954e-07
41.56232454,-1.937244001,0.15201957566472626,0.04613529727878245,8.345326081256928e-05,0.040491757244159696,0.04673701707447637,0.0008855643274001516,0.008183080624861385,0.03602295757635471,-0.0005845779663501633,6.74573185527837e-05,9.641772204614591e-06,-3.6381736472463923e-07
38.67623025999999,-1.9398045560000001,0.10815695021245904,0.0340647000663171,-0.00110113070023781,-0.02286941451403953,0.031215442025735403,-0.0025925276693426202,0.08239789926136529,0.02599652098511733,0.0021492703282137574,5.214825748863852e-05,5.003037983011946e-06,-9.484709398547154e-08
42.32771572,-1.942460674,0.15392059545138587,0.0482643448180015,0.0011660759045875747,0.06894675516341518,0.04273976664788094,0.0012299328171157175,-0.00838971667569848,0.03336704101395084,-0.0006257058648353617,6.0351912954734535e-05,7.503247168101445e-06,7.425001645348197e-08
39.20603472,-1.9430404720000003,0.11876450062091622,0.05180573776290411,-0.00035017904687667333,-0.00543154206146802,0.05767412498586536,-0.003131861878966961,0.06595707996696291,0.04504121940486867,0.0024104326457700383,5.242858885284962e-05,4.981313563149628e-06,9.388451254298412e-08
39.35183555,-1.9464167489999997,0.13120810773971583,0.022845215772174726,0.0002985625178336685,-0.003791918790524251,0.02842690664600618,0.00030142801585721107,0.06764058436101766,0.021506166325925596,-4.662215298316992e-06,5.342249798301765e-05,5.387378026753336e-06,-2.819984379225136e-08
39.47974494,-1.946557415,0.14245976785706832,0.05821178914514544,0.001273495785665233,0.0017070759102973385,0.0653867935746687,-0.000839162905895143,0.06368403794868759,0.04985815251970928,0.0006281827088780195,5.6459669377640837e-05,5.73169452289059e-06,4.243383325979728e-08
41.743390909999995,-1.9485259360000002,0.16161534649171283,0.06421890741772358,0.006739982843087325,0.05448013263514883,0.04533136791206113,-0.0025490106329342684,-0.004578807095273294,0.029002998539872912,0.0016240330894730843,6.964685591870629e-05,1.0152622887920253e-05,7.78392807659813e-07
39.62549865,-1.950043712,0.12715950723032202,0.06501846190182822,0.003699067358178561,0.0023627307248252163,0.0733105849060677,0.0036036793347495343,0.049910273936467485,0.05415572348260256,-0.0026998844231970946,6.183688538566483e-05,7.3898314281776855e-06,-1.6564550047086025e-07
40.00904959999999,-1.9508322630000001,0.1373345703137847,0.022635312622034578,0.0008569644055047929,0.003260293837142135,0.04816334240564055,-0.0010731899950079066,0.028404805178352067,0.027664540290414857,0.0007340342085200046,7.74933238971264e-05,1.2333046188909058e-05,2.6495400101251558e-08
42.653934719999995,-1.9589143990000002,0.1548455108993681,0.06392985581668224,0.0007972761221221503,0.0764465489031452,0.07429166012440667,0.0011770002090032942,-0.008386191576523058,0.052310906693691546,-0.0007159576462918882,6.205561713149692e-05,9.948409183343374e-06,6.255944672685313e-08
38.14325554,-1.9596939889999996,0.10236295025431623,0.01810367576578488,0.0011900795305917263,-0.0034086148962603805,0.034764890238851674,0.0005497230693217531,0.054349807690303106,0.023365914479878735,4.6792325619491604e-05,4.996186777863458e-05,6.051624020943641e-06,1.5460099046720787e-07
40.445973169999995,-1.962112895,0.1331422507533062,0.059520034832650115,-0.0028828309357980014,0.041145125381520375,0.04925103973828946,0.002646663453973857,0.012653311163717033,0.04097333018704812,-0.0028528780531884754,6.884512778430108e-05,1.0002284150291408e-05,2.818918131095173e-07
53.98796043,-1.9674602560000007,0.2812697204206832,0.10423218204789386,0.00048587805871916617,0.20916893294065902,0.04865407255980299,0.0006833106902147823,-0.1154888015461352,0.02732647941440157,-0.00038108309025235913,7.020659558245251e-05,1.7121922967508777e-05,-3.127110317070629e-07
54.09704369,-1.9679493080000001,0.21934704090096935,0.07913621772249814,-0.004047296700103636,0.1367909070418919,0.0631270843128536,-0.0012911790492989945,-0.0556465183379542,0.03377724218450475,-0.0003708105565371561,6.525858303953091e-05,1.933858948638516e-05,-5.26783804908166e-07
38.70916615,-1.9689095730000001,0.11256517098343917,0.033164496150108067,0.0017556689454387166,-0.01755517945978386,0.045429618899345256,0.0008203420357652645,0.07541617600262841,0.034712282160556,-0.0006556982490210707,5.1994981643073554e-05,4.827566557500778e-06,1.2630434286699086e-07
42.3426659,-1.9699929789999997,0.20788847831598192,0.0779901153519598,6.410567627556792e-05,0.11833650340576449,0.05173031325435825,0.00189286828460121,-0.050152352636222516,0.037883967973909485,-0.0008879167859978904,7.027184031541655e-05,1.0339807486012719e-05,-2.611496530825265e-07
51.49639057,-1.970447645,0.3235569746704687,0.11565347292989009,0.0038949219253397544,0.2097812426575119,0.05979237777508064,0.0025276110304210766,-0.12094963190295464,0.045413479253934234,-0.0023085291430605635,7.444242826937942e-05,1.7053800505379127e-05,4.3693545576803397e-07
42.83480375,-1.9709238690000002,0.18726188943432479,0.08483668461873198,0.0012896141091751732,0.14215366488821574,0.10659717198595461,-0.0012803043951518573,-0.05308523222449405,0.047932792526470515,0.0005421403164567899,6.506528460860948e-05,1.5321461283544464e-05,5.7765495244163034e-09
38.98303437999999,-1.972209577,0.2373418091473783,0.10193315018174821,-0.0011433215930104273,0.08966989400307646,0.09096631206685003,-0.0013971941364762889,-0.02183664264888843,0.07495650325673373,0.0015691591936158311,6.600095971491722e-05,1.2236842282526216e-05,-3.0377011497304516e-07
38.36081176,-1.975519844,0.12956407805379663,0.0229685718473532,0.0017917297411262241,-0.014700342100738875,0.03120575350321193,0.0015446314008618928,0.0674933011531203,0.022071619147577767,-0.001095986410230026,5.308376036604932e-05,4.586518825866181e-06,1.3111409283600332e-07
39.12887101,-1.9755676710000003,0.11038777591602408,0.021834351285008383,0.0004957004103313313,-0.023516382518132383,0.022808557024295736,-4.5714256703487314e-05,0.08251867552407924,0.020158598643281952,0.000324943786297371,5.233064430889556e-05,4.507167196328867e-06,-8.767116308116234e-09
42.61546688,-1.9757889300000002,0.17241626564748788,0.08994509760727698,-0.00021427526440378895,0.08194761287534999,0.101808844984795,0.0025845645590911017,-0.01408891378985771,0.0772337323240313,-0.0018266632368230255,6.288618327092355e-05,1.2365147595000123e-05,-1.8261310210087243e-07
38.908687099999995,-1.9819132650000002,0.14799609329020308,0.04985486526533363,-0.000815268433758947,-0.002457012179314699,0.05538273269778251,-0.001981628416604906,0.05266691875968373,0.038802861187820815,0.0017806941142159889,6.054289244588063e-05,4.552986059574463e-06,-7.942549385505064e-08
39.548364389999996,-1.9827001040000005,0.11891213967824789,0.04197625954669745,-0.000576214502976043,-0.001018369979599656,0.06093616592837024,-0.003118218058760855,0.06565181136109911,0.04832660833629597,0.0023050150054679795,5.591029670571348e-05,5.8857115239366226e-06,-1.7668175094978242e-07
41.55661745,-1.9845726519999998,0.13831946392073516,0.054420947809036266,2.6090710752335173e-05,0.01966225156845791,0.0512165297163364,-0.0009825129782836028,0.025097141884857697,0.039079748865843596,0.0007939457894798308,6.414981904093848e-05,9.066278381891497e-06,2.406166055156334e-07
39.328288150000006,-1.988858861,0.11534566393538004,0.028286868954593106,0.0009966954806322796,-0.018072399100446744,0.02604769870692389,-0.0010584418001884463,0.07510775062888495,0.017771870393784334,0.001232902421060205,5.813740728816572e-05,4.344706523177408e-06,9.47729491965274e-08
42.81413756,-1.991452992,0.15067050201819096,0.05959142067411633,0.0018520016886263405,0.09158764501271048,0.1039901565740952,-0.0009013182817512242,-0.01914014545826383,0.05212725844214911,0.0003685934885585893,5.607829841434776e-05,1.2914175928890148e-05,4.131050909076544e-07
40.35104863,-1.9916425830000002,0.19634376251525903,0.06799402999343888,0.0004685906569696889,0.0939903666758711,0.06284950859595995,-0.00046206059804289307,-0.029523381044836917,0.03493769012643977,0.0006655656457975217,7.311187493866165e-05,1.398457081486087e-05,-2.918562539885946e-07
55.35000395000001,-1.991862012,0.27386914446040633,0.09671202163806537,0.006297714937023555,0.19128753810256993,0.036256343502934524,-0.0001681865133637182,-0.10134909447981207,0.025706033207947097,-0.0007118198655114581,6.898527273079997e-05,1.3617825234349255e-05,9.732328996606477e-07
42.70447294000001,-1.9938427220000001,0.1618489235101705,0.07562779569290795,0.0016110004431718495,0.09066128500355898,0.08561585070777747,0.0017847365526195249,-0.020023461209602862,0.0626473162557433,-0.0013976991118878673,6.33955784204238e-05,1.1293994065911963e-05,1.7220597797355365e-07
38.87008982,-1.9981145130000004,0.16181031744762003,0.05524457802086031,0.0019321178327406272,0.013426260614259843,0.07094768746655404,0.000685530448357596,0.04657517525375751,0.056032985561973545,-0.0005217535704355888,5.740935799792344e-05,8.775227222707846e-06,2.8875117904569767e-07
39.38188956,-1.9987527999999999,0.11634736316526563,0.024082797507400302,0.0019358315942025848,0.00830498454389997,0.03595484037189346,-0.0005863391870691812,0.06486191568541268,0.029783793350886614,0.000809046881808741,5.170712145550581e-05,4.592796989163812e-06,1.0584174398107702e-07
37.589187280000004,-1.9990318620000003,0.08875902807877868,0.032681892943003873,0.0018968096441003,0.05275758388268228,0.02777268013324041,0.001746533357617581,0.0100966375382833,0.019657184117571017,-0.0011373504770311703,6.701554394616049e-05,6.210251574475442e-06,7.259615704246258e-08
52.14490839,-10.14909922,0.2014593739055851,0.14264399101915848,0.02069923517023318,0.23118668046359472,0.0915242213378458,-0.000458292098317788,-0.1178562599231891,0.041557729658770005,-0.002476749549538468,5.689673790006658e-05,2.349030105067118e-05,3.130032841791152e-06
39.14390031,-2.0016403830000002,0.13277102503925559,0.04839581849014368,0.000448090519682235,0.00039328257381087035,0.0480985346234159,-0.0012906242616367242,0.06372848515795636,0.03857718679276743,0.0010560211233698452,5.4106778343914264e-05,4.758950336178048e-06,1.0001127810720696e-07
41.29850267,-2.0065295539999997,0.11245452602173185,0.036951557696985486,-0.0017156261753530737,0.004051813351699348,0.08260770642637183,-0.006872665473528897,0.0606064969460029,0.058678629502724025,0.00531188767380164,4.939567651880413e-05,7.43911995581142e-06,-3.228658151655425e-07
38.79573118,-2.007791277,0.11380183196602907,0.014035457821927297,-0.00013807917366023394,-0.024335165511770708,0.028420428998619882,-0.0012878781720674717,0.07612354164471966,0.020532898041255656,0.0010065688681332756,5.206010112126696e-05,3.0983212113829813e-06,-5.666463756706794e-08
39.17964231999999,-2.0082078419999996,0.11938440126839481,0.04170332496482957,0.00010767798319556594,-0.01000225637675196,0.03972735945022073,-0.00193370224982882,0.07733518688651177,0.029564354851093166,0.0013255167201175894,5.02807514555879e-05,4.762236413152434e-06,-8.839533881243546e-08
47.49159409,-2.0087336890000005,0.3136709255108941,0.0692687631829439,0.0019249483684663196,0.17610763039819458,0.06790214355660439,0.0017480565403532602,-0.09888774546221882,0.051841015016676185,-0.0014306637736194664,7.882296264136266e-05,8.752440793721248e-06,2.1140510745040627e-07
41.68135728,-2.0091472930000003,0.12397291031358004,0.051063813409504784,0.0001254401680920831,0.01896172748895212,0.0719318980529016,-0.0018557735875352622,0.03409884985573635,0.04823162231614157,0.0009002436115687246,6.192410280485545e-05,8.070567768640866e-06,1.8768516815808986e-07
38.94159719000001,-2.0111582619999995,0.17037917187519183,0.09557429932644894,0.003190398863613246,0.028964692493173773,0.10004375165310449,0.0032901291957689667,0.026366904191400208,0.07421232368626922,-0.002104309787530046,6.305140625346853e-05,1.0349979985821047e-05,1.913922277023481e-07
47.98188099,-2.0165155299999995,0.2466425889116969,0.09546443875611364,0.0032471259377385483,0.13749666117956025,0.08748843575000993,0.00016548208083997477,-0.06116762136130967,0.06359387816263784,-0.0005852606815043585,7.161173320631125e-05,1.469950256365173e-05,3.8241878179000087e-07
47.87261547,-2.017658404,0.25588899598597126,0.06633536601797381,0.0007855843168470741,0.12459961103919273,0.0434826806591918,-0.0013333978965308676,-0.05346774354803626,0.03510918429038953,0.000595986020755399,7.245547634428056e-05,1.138752434900733e-05,5.647671032950231e-07
41.47960489,-2.0178587679999995,0.12656594819887917,0.04919713218031972,-0.0005932261700254942,0.019204772794471893,0.06324393567148456,-0.0027179924549269306,0.04518599275827607,0.04908803463169076,0.001786315844141337,5.180482719851882e-05,5.336003809981577e-06,1.357252655557251e-07
55.128856320000004,-2.0209137979999996,0.3238884778504915,0.09709715529956453,0.008981416949449572,0.20454815994344186,0.04902934728188634,-0.000724142754838617,-0.11347951338508855,0.03682201867102466,0.00013532802634514082,7.239644301458674e-05,1.354126625223769e-05,5.711600607238101e-07
41.515247429999995,-2.024870646,0.1145321867032731,0.05106106106126952,1.721244281261727e-05,0.04090555932180544,0.0601607806073098,-0.002322408587832394,0.022454923034135352,0.04903039306569888,0.0022726926748622297,6.337328917769617e-05,1.1167531739218876e-05,-2.1284964237159087e-08
39.78054247,-2.025974498,0.12072044007234436,0.044576975223097996,-0.00038604919039944926,-0.0031462033006889184,0.06951751468467963,-0.004492200379876641,0.0601953893433522,0.05484459984229878,0.0032258515975436795,5.503712956064938e-05,7.64063875280347e-06,5.594508042459334e-07
41.27781232,-2.0266057329999994,0.11526525975367694,0.04089612071445967,-0.000738113459448794,-0.001554250541810434,0.07532204552100903,-0.006298658744003983,0.05563083897535822,0.055414899474204596,0.004456869098292324,5.652374344222251e-05,9.995591157284222e-06,4.7025674729572047e-07
41.78825789999999,-2.0303193819999996,0.13515056055109448,0.04697694422967717,0.0005650420440420378,0.018935258556279533,0.06397595972055535,0.0002615813095752285,0.028016505091602622,0.04233103309185153,0.00046812779453183,6.555075462151677e-05,8.428882103296134e-06,-1.827116578114715e-07
38.81076143000001,-2.033729968,0.11892607029734989,0.03659353396479694,-0.00032282565396481416,-0.011493831953497624,0.03847076595127394,-0.0012951123344731642,0.07009804647667708,0.02887203239052691,0.0007896702007952338,5.3938772288225745e-05,6.360337810095493e-06,-8.606767668621627e-08
47.59796632,-2.0337742999999997,0.25609218804142064,0.08951246240145877,-0.002844743827099979,0.14604940192965563,0.06362348247240662,-0.002080812161056333,-0.07070750016936454,0.04702024274755496,0.0016700940518150338,7.76567546659565e-05,1.1879066889465684e-05,-4.627336660656765e-07
41.33128607999999,-2.037076498,0.11437706743254046,0.058882464209002956,-0.0020819566873638193,0.002105662281040221,0.07982860916547775,-0.005155572701775543,0.05521420136983275,0.06436110249628314,0.004338853511684625,5.461009268670828e-05,8.143602338286736e-06,-5.704919446288665e-07
48.30671912,-2.039900797,0.22792141520796133,0.09466831825630824,-0.005013908361506418,0.14465599351099864,0.09585607130746986,-0.0058355820411382636,-0.06951567296676751,0.07488346481628629,0.004368824263849367,6.734213159430939e-05,1.0488442559823815e-05,-2.524269023766139e-07
42.35186033,-2.045475851,0.10758753062410045,0.029965069648870316,-0.0007312106642953702,0.028477470567663588,0.03516239941356787,0.0017014641737653144,0.028787503310355837,0.029043673449827726,-0.0014611276649437676,5.7395170452681756e-05,6.4600735319309265e-06,-3.079336612428403e-07
41.257117820000005,-2.046669676,0.13201890751730982,0.06225945389460586,-0.002208449617404224,-0.003346155033021457,0.0710717624615816,-0.007279954039025054,0.05991264094596707,0.055038747296644236,0.006256842504469139,5.666803419527473e-05,8.606670911688097e-06,-3.1807491929222313e-07
41.87732823,-2.0480395119999995,0.13907764380409837,0.07553770301935181,7.646504361982938e-05,0.02329435928225737,0.08405377107811124,-0.0009242657455792229,0.038065704456565444,0.06760527114719132,0.001297256212056464,5.380768258070314e-05,8.69023774635471e-06,8.493495041221898e-08
39.905524269999994,-2.049454791,0.11125359638034568,0.030633952626391316,-0.001724969242936648,-0.03163522463931201,0.08451890801595043,-0.0009913082647902286,0.07453441063804547,0.055597771762923374,-0.0003885158893169353,5.920014805778813e-05,8.920885197656646e-06,-2.904830995684789e-07
40.92759971,-2.05457542,0.1335971096489872,0.046521109994404675,-0.00255746534168229,0.04787304161213747,0.06342651733409879,-0.0008640134261382485,0.015800170612155297,0.0509346135728938,0.00045907170301270406,6.864895418862237e-05,8.481482731210598e-06,-3.845520975506699e-07
53.651802,-2.0558705140000004,0.17487732735305284,0.1004307859595919,0.0011632256412705253,0.14011117785078955,0.09545002331410542,-0.0022659684330246913,-0.05579274893213104,0.06148482793925492,0.0009368643757743542,6.494867409457484e-05,1.7049149691669002e-05,4.6825347064511534e-07
41.43822008000001,-2.0580920030000005,0.11343095785566726,0.045598569244489226,0.0014260689168734296,-0.00937063874177711,0.053195292601063794,-0.0002181973136037344,0.05162853989612326,0.0399670153469679,0.00012252714470502467,5.870740674967691e-05,6.80171827921628e-06,-1.107505387370744e-08
37.69093695,-2.062588171,0.1853495761522766,0.05517168897234128,0.00340142178090288,0.04559213053080897,0.0560286521626956,0.004072288296407954,0.008597528987287606,0.040215486802955246,-0.002635865706142141,6.626690755912378e-05,9.532075397701606e-06,1.390830870389722e-07
38.97163942,-2.063173464,0.14950208788056019,0.06175080862252044,-0.001580873922146327,0.010879858630270679,0.07318353717324229,-0.0025234834101391726,0.04496976847554429,0.05434310338500606,0.0014873794715869605,5.961704649385819e-05,8.077096640126339e-06,1.9395318285382908e-08
42.20365729,-2.064604681,0.12503027867768388,0.03794569379123571,-0.0005636198054292343,0.026859200335096905,0.042165054770448664,-0.0010358268492911315,0.031034163712101492,0.02959300186350066,0.0005346596855662052,5.912146773605558e-05,6.494281198689365e-06,9.303865514847108e-08
39.73910892000001,-2.065293037,0.14032689353344333,0.03132082626478576,-0.0013222589159706183,-0.02864076060984433,0.049238162306710895,-0.0001345259609371905,0.06735573671230966,0.03532905471311664,-0.00016175362187856727,6.753387861607867e-05,1.0404518846729385e-05,-7.019728534331956e-07
37.58065877000001,-2.065887909,0.08201580677166591,0.029553452399095313,0.0009893212557812961,0.06193223720208013,0.032732419021328285,0.002212674833234691,0.009610697809814736,0.025246718372061654,-0.0016034618647335131,6.036748800615679e-05,4.493458868823314e-06,-2.3813169093691491e-07
52.72307679000001,-2.0667923919999995,0.21086230325632338,0.10714251480437897,0.005478055938256674,0.1283681313757551,0.09979705267511581,-0.002369482705188726,-0.05934562550459911,0.07025096027928861,0.0009663072978324164,7.750340504022242e-05,1.8348835858191717e-05,7.434801917091892e-07
51.10413387999999,-2.070447928,0.19670187519053878,0.11366997029540982,-0.0013240114340637792,0.13253511355849834,0.10930281395370653,0.0009286236461518282,-0.04971461802957533,0.08135123255444586,-0.0007862785066184144,6.183392711764531e-05,1.4388603930030397e-05,-1.5561091572703558e-07
38.00093067,-2.0720068690000004,0.13989220390744178,0.03402397186285967,0.0017474371268495013,-0.02253001033856599,0.046130409175414736,0.0012604455449004741,0.06567456251124867,0.034210644553955144,-0.0010338639946201624,5.7934032703975654e-05,5.462349224473408e-06,3.672387748280948e-07
54.99611217,-2.0763488290000005,0.31765451204925493,0.10929032438967505,0.008477621162638302,0.21274936453026508,0.034498629323642734,0.0015371589525877839,-0.12626089729041184,0.02641769541091898,-0.002057633256344403,7.790478728406173e-05,1.915974205708933e-05,1.4501130815807017e-06
42.384583320000004,-2.076655634,0.12065736869256245,0.042790013676266746,-0.0009332117239578102,0.03988102512674554,0.03210774753728657,0.0019092182594466166,0.01609426027827484,0.02348714897163953,-0.0013877306952822575,6.153401869128243e-05,8.801262286478922e-06,-3.7937681265931766e-07
51.03039428,-2.079955976,0.20798300371449657,0.08946910186939308,-0.004081492214710689,0.12439079882209722,0.09420180626671375,-0.007650210492570575,-0.050641768069752756,0.07204883326982343,0.005448362451557257,6.684409437840364e-05,1.1464888957012952e-05,-7.028643326986997e-08
38.43886025,-2.0818291529999997,0.1479012844911739,0.019853521143545886,0.000970495072432792,0.015825246720819745,0.02029600173799171,-2.8202573362251515e-05,0.040640230032838724,0.017755077058783927,0.0003177370978062041,6.338538352549479e-05,5.9782268676981025e-06,1.841175573471164e-08
41.45316118,-2.085224929,0.14890756360347696,0.061425305522161605,0.0006678538755052062,0.01293168456542472,0.07578388039694663,0.0008348802232948643,0.0329482155073678,0.055175601976691774,-0.00048734966009090147,6.274495247753458e-05,8.681073179719992e-06,2.304146620341787e-08
42.56547535,-2.088855342,0.14319826195514954,0.05891840458401203,4.194786881606622e-05,0.06063527652228642,0.09066402207569307,0.003580520598123721,0.0027679745984775252,0.06582522543402775,-0.002322372444050089,5.8582381332795164e-05,9.37252017110565e-06,-1.2393699579312117e-07
37.59571021,-2.0913393739999995,0.09279451502105641,0.016438644543663124,0.0009625949632158083,0.009370014856488272,0.030637282067426514,0.0015773726201557658,0.04507673044775092,0.023146870216379754,-0.0008651817326018968,6.164462217219885e-05,6.047720364566631e-06,-1.6401736836197057e-07
57.45215369,-2.0957795980000005,0.19847098013147066,0.07954079818664572,-0.0038203319288829573,0.13015071313630713,0.06398512818296502,-0.0027112774347229263,-0.047356175059687054,0.039718182706779806,0.0017591102582865629,6.528855303025292e-05,1.442577393715934e-05,-7.780720910680213e-07
37.88783856,-2.0976126530000005,0.0868018153387278,0.030259565627951325,0.0003534412933744392,-0.04329100519772746,0.04651581989504464,-0.002376158534193862,0.07397135941030472,0.03185471519451172,0.0011024312112316223,6.142588219446035e-05,6.576429913657639e-06,3.409075279906664e-07
41.39681863999999,-2.09827597,0.12882984775690903,0.054883538368485744,0.00265689222634427,-0.017109392637039332,0.06711011214137728,-0.005161348658678508,0.05654949938192049,0.05051204120288214,0.0035244820251842017,6.088949865018681e-05,9.35953425417351e-06,7.926618654144305e-07
39.040260780000004,-2.0990842189999994,0.1151303788345103,0.03151433620084634,-8.303752201070968e-05,-0.008126826298118294,0.03970993001599889,-0.00113702316547844,0.07669072254319925,0.029094668112832244,0.0008064741790069283,4.679621864127626e-05,3.926860077160944e-06,-1.7400889722279466e-07
41.88937446,-2.09916554,0.14587829178841155,0.08262141143264908,-0.0008814527291881479,0.05916743215970579,0.08388669856203289,-0.00106316642601375,0.0014592988441417098,0.06311852297690251,0.0014925443526154908,5.958178856926644e-05,1.116507527886379e-05,-3.7802348268785637e-07
38.0338609,-2.100839519,0.11615629249430477,0.03283483634795709,0.0008659272016511304,-0.016921304402411665,0.04227871230980828,-0.0010926294332220432,0.056537169326341744,0.030407691145712044,0.0006932028353941671,5.95809617567443e-05,8.381008311137462e-06,2.0433299429286025e-07
41.77961749000001,-2.1015565340000006,0.1306495794967068,0.03400247398045895,0.00038589917971431655,-0.004332321021565553,0.05653723458638077,-0.0013376008295746936,0.04449288132670309,0.03716620958302125,0.0014769246974760165,6.474968857836337e-05,6.988885084444847e-06,1.2692833982233299e-07
37.539137509999996,-2.1041079309999997,0.07159456954933027,0.021828406251825222,0.0016956183783746945,0.041273548806919934,0.02560449812191386,0.0017098151108296171,0.014267647928294444,0.017327949346426095,-0.000795633033477639,6.490259369919858e-05,5.604331255699472e-06,-9.235623049537589e-08
38.82005813,-2.105055211,0.10774763268168248,0.03963261088994626,0.0023056010113790245,-0.028592592927269123,0.05156730741151099,0.0017648667056870907,0.08118159829251756,0.03648838296639425,-0.0008001307384936054,5.4592765354310576e-05,6.627120107468701e-06,-2.481728519285484e-07
41.43245745000001,-2.1053183629999994,0.1233328640077482,0.05657359630535741,-0.0009304025808675835,-0.012907734465965581,0.08587542300966013,-0.002596367576864602,0.04726502992524809,0.06040100564606835,0.0015378261821466705,6.329676588888645e-05,9.71863567823025e-06,3.344693035764822e-08
39.07599923000001,-2.105686202,0.12729534409838178,0.04442331674520931,0.001916082541247703,-0.01989469489790866,0.04732323761849764,0.0007174613904586336,0.07507124986155993,0.03462843822472012,-0.0004942401379102445,5.332044194139613e-05,5.889739340261867e-06,1.8856848234305456e-08
38.23352215,-2.11380997,0.12529963961917442,0.021798991533359506,0.0008128560701873316,-0.03594535320321354,0.038550111123797325,0.00044337770420034464,0.07774651995595666,0.026654037254464746,-0.0003233722377360314,5.360928119324422e-05,4.389186057099301e-06,6.162727535801573e-08
52.24536807,-2.1139601349999997,0.27221735392520513,0.10206143861229232,0.0004364822293728445,0.15416804112015797,0.06375118427177591,0.0003807134419840868,-0.07613940552729954,0.04305678186145384,-0.00045548549095787206,7.117334453414304e-05,1.7502818031053082e-05,3.077313374811032e-08
42.45289422,-2.1151238120000007,0.1658297530553274,0.06260714300406887,0.0005111073054356029,0.06621094157963968,0.09280748369228801,0.0026051667874232493,-0.008108850547571616,0.06833747760670653,-0.0017142398642640895,6.376134108905662e-05,8.694571291001519e-06,8.550918262660743e-08
53.2271845,-2.1179886810000004,0.27787633636517683,0.14791881907291907,0.008081080042609608,0.2115838445953928,0.06471931328851532,0.0028229000948099448,-0.11852593347857768,0.04579890564063557,-0.0029781811799361956,7.610432610660688e-05,2.3097521702894402e-05,8.131814214417613e-07
42.23348722000001,-2.1196253189999994,0.12156356888525639,0.027643662921572724,-3.383332226579346e-05,0.01446091130578155,0.04122859088057125,0.0011373059592427873,0.030772661295146452,0.02862913735254522,-0.0006482452121091912,6.580413566765621e-05,7.799187347895623e-06,4.241502860118684e-09
51.40787914,-2.1222148230000006,0.18435357386163312,0.09960729943775194,0.005052647297018887,0.11225133428773879,0.1257667162170251,0.0043963102742160705,-0.03599634586668192,0.08116106591378704,-0.0037673716384966274,6.922667332814325e-05,1.4852895634895317e-05,6.338677793859135e-07
41.02881239999999,-2.122311993,0.14088350483314657,0.03815889418264037,0.0019227130193861816,0.01198349343484413,0.05847244185959569,0.000829993403540924,0.034688700302174316,0.04329551872749635,-0.00103592074806502,6.008212583009396e-05,4.973625915811455e-06,-2.0586325398890478e-07
48.31562797,-2.124174208,0.24319003301770592,0.08102328913787105,-0.00188033521744089,0.13997555445944904,0.08315914085444123,-0.0034476510856033815,-0.06568636663007557,0.06499699199024024,0.002302478235818337,6.955024772634384e-05,1.4096335047247892e-05,1.7164488768803307e-07
39.43902982000001,-2.126473943,0.160234937761601,0.09122691645009491,-0.0009515468105567029,0.046390682423352585,0.10331410561664961,0.0017355935839077753,0.02601036001609209,0.08459307551446918,-0.001327247718687033,6.120925647966534e-05,1.0685756481505379e-05,-1.9808486665080398e-07
39.2010666,-2.128872009,0.1294902715460569,0.022558068415941126,-0.0006209369185567577,-0.004370288512688351,0.0294807291542731,-0.0019364498404792706,0.06352348767679447,0.025036137394577593,0.0015159543357404286,5.330857968680336e-05,4.6942061775150195e-06,2.3456438083448434e-08
37.55417967,-2.129551503,0.06707035196896735,0.019736865151682218,0.0003154339862849671,0.03997488776884982,0.02635396550785695,0.0007591478027307346,0.022856422429914775,0.019137165250040715,-0.0003817211881822301,5.572320406353394e-05,3.272537759123017e-06,4.012195818593245e-08
37.16950493,-2.129813979,0.11977893265483378,0.054255092005781894,0.0034129267178477714,-0.004942025715502894,0.060097525948430826,0.003736557310688816,0.03975292445143233,0.0403891650458563,-0.0022300742602853335,6.913578727362365e-05,9.830826677250089e-06,2.685503925409306e-07
38.194877850000005,-2.1298313609999995,0.09588195427735022,0.022137716273450153,0.0011563668570271524,-0.015251866600842054,0.03667680048422095,-0.001586360239061017,0.07005896808975888,0.023061763323033998,0.0007615221663006224,5.142476630851091e-05,4.701182422602775e-06,1.06931016953137e-07
